onset	duration	stim_file
0	3	chn_images/word469/6.jpeg
5	3	chn_images/word608/1.jpeg
10	3	chn_images/word222/3.jpeg
15	3	chn_images/word579/6.jpeg
20	3	chn_images/word261/3.jpeg
25	3	chn_images/word571/2.jpeg
30	3	chn_images/word546/2.jpeg
35	3	chn_images/word451/5.jpeg
40	3	chn_images/word413/5.jpeg
45	3	chn_images/word527/3.jpeg
50	3	chn_images/word663/1.jpeg
55	3	chn_images/word558/3.jpeg
60	3	chn_images/word248/3.jpeg
65	3	chn_images/word630/4.jpeg
70	3	chn_images/word516/1.jpeg
75	3	chn_images/word400/1.jpeg
80	3	chn_images/word476/5.jpeg
85	3	chn_images/word138/1.jpeg
90	3	chn_images/word114/1.jpeg
95	3	chn_images/word18/2.jpeg
100	3	chn_images/word629/1.jpeg
105	3	chn_images/word201/1.jpeg
110	3	chn_images/word560/3.jpeg
115	3	chn_images/word478/2.jpeg
120	3	chn_images/word302/5.jpeg
125	3	chn_images/word24/1.jpeg
130	3	chn_images/word30/2.jpeg
135	3	chn_images/word581/5.jpeg
140	3	chn_images/word109/4.jpeg
145	3	chn_images/word447/5.jpeg
150	3	chn_images/word134/4.jpeg
155	3	chn_images/word614/2.jpeg
160	3	chn_images/word99/6.jpeg
165	3	chn_images/word161/1.jpeg
170	3	chn_images/word198/3.jpeg
175	3	chn_images/word506/3.jpeg
180	3	chn_images/word511/3.jpeg
185	3	chn_images/word639/1.jpeg
190	3	chn_images/word139/4.jpeg
195	3	chn_images/word453/6.jpeg
200	3	chn_images/word417/5.jpeg
205	3	chn_images/word377/5.jpeg
220	3	chn_images/word205/1.jpeg
225	3	chn_images/word625/2.jpeg
230	3	chn_images/word668/4.jpeg
235	3	chn_images/word53/5.jpeg
240	3	chn_images/word552/4.jpeg
245	3	chn_images/word251/2.jpeg
250	3	chn_images/word458/2.jpeg
255	3	chn_images/word431/5.jpeg
260	3	chn_images/word641/2.jpeg
265	3	chn_images/word369/2.jpeg
270	3	chn_images/word334/6.jpeg
275	3	chn_images/word590/5.jpeg
280	3	chn_images/word467/5.jpeg
285	3	chn_images/word35/2.jpeg
290	3	chn_images/word213/4.jpeg
295	3	chn_images/word122/3.jpeg
300	3	chn_images/word95/3.jpeg
305	3	chn_images/word92/6.jpeg
310	3	chn_images/word240/3.jpeg
315	3	chn_images/word615/1.jpeg
320	3	chn_images/word84/4.jpeg
325	3	chn_images/word34/4.jpeg
330	3	chn_images/word585/3.jpeg
335	3	chn_images/word60/3.jpeg
340	3	chn_images/word69/6.jpeg
345	3	chn_images/word257/5.jpeg
350	3	chn_images/word87/5.jpeg
355	3	chn_images/word279/5.jpeg
360	3	chn_images/word242/4.jpeg
365	3	chn_images/word158/3.jpeg
370	3	chn_images/word485/3.jpeg
375	3	chn_images/word593/1.jpeg
380	3	chn_images/word349/3.jpeg
385	3	chn_images/word221/6.jpeg
390	3	chn_images/word12/5.jpeg
395	3	chn_images/word256/6.jpeg
400	3	chn_images/word612/3.jpeg
405	3	chn_images/word155/1.jpeg
410	3	chn_images/word124/4.jpeg
415	3	chn_images/word217/2.jpeg
420	3	chn_images/word372/3.jpeg
425	3	chn_images/word227/5.jpeg
