onset	duration	stim_file
0	3	chn_images/word249/1.jpeg
5	3	chn_images/word653/1.jpeg
10	3	chn_images/word572/5.jpeg
15	3	chn_images/word100/1.jpeg
20	3	chn_images/word368/2.jpeg
25	3	chn_images/word327/3.jpeg
30	3	chn_images/word298/3.jpeg
35	3	chn_images/word286/6.jpeg
40	3	chn_images/word503/5.jpeg
45	3	chn_images/word164/5.jpeg
50	3	chn_images/word156/5.jpeg
55	3	chn_images/word561/6.jpeg
60	3	chn_images/word600/5.jpeg
65	3	chn_images/word601/4.jpeg
70	3	chn_images/word415/5.jpeg
75	3	chn_images/word660/3.jpeg
80	3	chn_images/word6/2.jpeg
85	3	chn_images/word160/5.jpeg
90	3	chn_images/word576/6.jpeg
95	3	chn_images/word563/6.jpeg
100	3	chn_images/word350/1.jpeg
105	3	chn_images/word566/5.jpeg
110	3	chn_images/word490/6.jpeg
115	3	chn_images/word494/3.jpeg
120	3	chn_images/word544/3.jpeg
125	3	chn_images/word533/3.jpeg
130	3	chn_images/word375/5.jpeg
135	3	chn_images/word118/3.jpeg
140	3	chn_images/word650/2.jpeg
145	3	chn_images/word208/5.jpeg
150	3	chn_images/word595/5.jpeg
155	3	chn_images/word335/2.jpeg
160	3	chn_images/word16/3.jpeg
165	3	chn_images/word22/6.jpeg
170	3	chn_images/word125/4.jpeg
175	3	chn_images/word260/4.jpeg
180	3	chn_images/word216/3.jpeg
185	3	chn_images/word191/6.jpeg
190	3	chn_images/word344/6.jpeg
195	3	chn_images/word20/3.jpeg
200	3	chn_images/word70/2.jpeg
205	3	chn_images/word627/4.jpeg
220	3	chn_images/word228/2.jpeg
225	3	chn_images/word113/6.jpeg
230	3	chn_images/word333/5.jpeg
235	3	chn_images/word379/5.jpeg
240	3	chn_images/word77/2.jpeg
245	3	chn_images/word477/5.jpeg
250	3	chn_images/word148/2.jpeg
255	3	chn_images/word135/5.jpeg
260	3	chn_images/word230/4.jpeg
265	3	chn_images/word47/6.jpeg
270	3	chn_images/word504/3.jpeg
275	3	chn_images/word276/4.jpeg
280	3	chn_images/word254/1.jpeg
285	3	chn_images/word3/3.jpeg
290	3	chn_images/word427/5.jpeg
295	3	chn_images/word414/4.jpeg
300	3	chn_images/word619/2.jpeg
305	3	chn_images/word14/2.jpeg
310	3	chn_images/word559/2.jpeg
315	3	chn_images/word283/4.jpeg
320	3	chn_images/word136/6.jpeg
325	3	chn_images/word367/2.jpeg
330	3	chn_images/word373/3.jpeg
335	3	chn_images/word224/5.jpeg
340	3	chn_images/word411/4.jpeg
345	3	chn_images/word319/2.jpeg
350	3	chn_images/word147/4.jpeg
355	3	chn_images/word658/4.jpeg
360	3	chn_images/word496/1.jpeg
365	3	chn_images/word277/5.jpeg
370	3	chn_images/word357/3.jpeg
375	3	chn_images/word218/2.jpeg
380	3	chn_images/word19/4.jpeg
385	3	chn_images/word189/1.jpeg
390	3	chn_images/word425/6.jpeg
395	3	chn_images/word541/3.jpeg
400	3	chn_images/word564/5.jpeg
405	3	chn_images/word598/1.jpeg
410	3	chn_images/word470/2.jpeg
415	3	chn_images/word386/6.jpeg
420	3	chn_images/word557/6.jpeg
425	3	chn_images/word618/6.jpeg
