onset	duration	stim_file
0	3	chn_images/word277/2.jpeg
5	3	chn_images/word314/4.jpeg
10	3	chn_images/word394/5.jpeg
15	3	chn_images/word584/5.jpeg
20	3	chn_images/word47/6.jpeg
25	3	chn_images/word187/4.jpeg
30	3	chn_images/word496/5.jpeg
35	3	chn_images/word260/1.jpeg
40	3	chn_images/word430/1.jpeg
45	3	chn_images/word91/6.jpeg
50	3	chn_images/word470/1.jpeg
55	3	chn_images/word317/4.jpeg
60	3	chn_images/word241/2.jpeg
65	3	chn_images/word386/6.jpeg
70	3	chn_images/word553/1.jpeg
75	3	chn_images/word1/1.jpeg
80	3	chn_images/word395/3.jpeg
85	3	chn_images/word148/6.jpeg
90	3	chn_images/word348/2.jpeg
95	3	chn_images/word45/1.jpeg
100	3	chn_images/word392/5.jpeg
105	3	chn_images/word104/1.jpeg
110	3	chn_images/word40/6.jpeg
115	3	chn_images/word523/4.jpeg
120	3	chn_images/word231/1.jpeg
125	3	chn_images/word224/5.jpeg
130	3	chn_images/word532/2.jpeg
135	3	chn_images/word272/6.jpeg
150	3	chn_images/word367/3.jpeg
155	3	chn_images/word607/3.jpeg
160	3	chn_images/word64/6.jpeg
165	3	chn_images/word454/5.jpeg
170	3	chn_images/word519/2.jpeg
175	3	chn_images/word153/2.jpeg
180	3	chn_images/word538/5.jpeg
185	3	chn_images/word308/3.jpeg
190	3	chn_images/word604/6.jpeg
195	3	chn_images/word85/1.jpeg
200	3	chn_images/word556/2.jpeg
205	3	chn_images/word31/6.jpeg
210	3	chn_images/word82/1.jpeg
215	3	chn_images/word637/3.jpeg
220	3	chn_images/word371/6.jpeg
225	3	chn_images/word190/6.jpeg
230	3	chn_images/word644/3.jpeg
235	3	chn_images/word576/5.jpeg
240	3	chn_images/word107/5.jpeg
245	3	chn_images/word526/1.jpeg
250	3	chn_images/word610/1.jpeg
255	3	chn_images/word43/5.jpeg
260	3	chn_images/word566/5.jpeg
265	3	chn_images/word247/1.jpeg
270	3	chn_images/word557/2.jpeg
275	3	chn_images/word403/3.jpeg
280	3	chn_images/word100/5.jpeg
285	3	chn_images/word147/3.jpeg
