onset	duration	stim_file
0	3	chn_images/word254/3.jpeg
5	3	chn_images/word115/2.jpeg
10	3	chn_images/word622/4.jpeg
15	3	chn_images/word180/5.jpeg
20	3	chn_images/word448/6.jpeg
25	3	chn_images/word566/6.jpeg
30	3	chn_images/word367/5.jpeg
35	3	chn_images/word368/5.jpeg
40	3	chn_images/word343/2.jpeg
45	3	chn_images/word532/3.jpeg
50	3	chn_images/word287/6.jpeg
55	3	chn_images/word538/3.jpeg
60	3	chn_images/word446/4.jpeg
65	3	chn_images/word392/1.jpeg
70	3	chn_images/word580/4.jpeg
75	3	chn_images/word65/2.jpeg
80	3	chn_images/word435/1.jpeg
85	3	chn_images/word299/2.jpeg
90	3	chn_images/word135/3.jpeg
95	3	chn_images/word404/6.jpeg
100	3	chn_images/word275/3.jpeg
105	3	chn_images/word449/2.jpeg
110	3	chn_images/word366/3.jpeg
115	3	chn_images/word224/2.jpeg
120	3	chn_images/word51/5.jpeg
125	3	chn_images/word333/6.jpeg
130	3	chn_images/word477/5.jpeg
135	3	chn_images/word104/4.jpeg
150	3	chn_images/word130/4.jpeg
155	3	chn_images/word107/6.jpeg
160	3	chn_images/word395/5.jpeg
165	3	chn_images/word371/3.jpeg
170	3	chn_images/word45/3.jpeg
175	3	chn_images/word1/4.jpeg
180	3	chn_images/word44/2.jpeg
185	3	chn_images/word348/6.jpeg
190	3	chn_images/word36/3.jpeg
195	3	chn_images/word496/1.jpeg
200	3	chn_images/word669/6.jpeg
205	3	chn_images/word272/5.jpeg
210	3	chn_images/word394/6.jpeg
215	3	chn_images/word432/6.jpeg
220	3	chn_images/word523/1.jpeg
225	3	chn_images/word308/5.jpeg
230	3	chn_images/word273/1.jpeg
235	3	chn_images/word148/5.jpeg
240	3	chn_images/word13/1.jpeg
245	3	chn_images/word607/5.jpeg
250	3	chn_images/word555/2.jpeg
255	3	chn_images/word277/3.jpeg
260	3	chn_images/word40/3.jpeg
265	3	chn_images/word530/2.jpeg
270	3	chn_images/word31/1.jpeg
275	3	chn_images/word357/2.jpeg
280	3	chn_images/word619/3.jpeg
285	3	chn_images/word247/5.jpeg
