onset	duration	stim_file
0	3	chn_images/word347/1.jpeg
5	3	chn_images/word581/4.jpeg
10	3	chn_images/word117/5.jpeg
15	3	chn_images/word163/3.jpeg
20	3	chn_images/word641/6.jpeg
25	3	chn_images/word201/6.jpeg
30	3	chn_images/word342/3.jpeg
35	3	chn_images/word177/1.jpeg
40	3	chn_images/word408/5.jpeg
45	3	chn_images/word567/6.jpeg
50	3	chn_images/word285/4.jpeg
55	3	chn_images/word138/3.jpeg
60	3	chn_images/word467/3.jpeg
65	3	chn_images/word39/6.jpeg
70	3	chn_images/word257/3.jpeg
75	3	chn_images/word184/4.jpeg
80	3	chn_images/word57/1.jpeg
85	3	chn_images/word372/3.jpeg
90	3	chn_images/word487/3.jpeg
95	3	chn_images/word380/5.jpeg
100	3	chn_images/word23/5.jpeg
105	3	chn_images/word183/3.jpeg
110	3	chn_images/word53/3.jpeg
115	3	chn_images/word349/6.jpeg
120	3	chn_images/word86/6.jpeg
125	3	chn_images/word362/5.jpeg
130	3	chn_images/word460/6.jpeg
135	3	chn_images/word444/6.jpeg
150	3	chn_images/word133/3.jpeg
155	3	chn_images/word90/1.jpeg
160	3	chn_images/word198/4.jpeg
165	3	chn_images/word256/6.jpeg
170	3	chn_images/word11/3.jpeg
175	3	chn_images/word571/3.jpeg
180	3	chn_images/word309/2.jpeg
185	3	chn_images/word279/3.jpeg
190	3	chn_images/word611/6.jpeg
195	3	chn_images/word630/1.jpeg
200	3	chn_images/word334/1.jpeg
205	3	chn_images/word253/6.jpeg
210	3	chn_images/word215/6.jpeg
215	3	chn_images/word356/3.jpeg
220	3	chn_images/word79/4.jpeg
225	3	chn_images/word453/3.jpeg
230	3	chn_images/word66/5.jpeg
235	3	chn_images/word92/5.jpeg
240	3	chn_images/word278/1.jpeg
245	3	chn_images/word12/3.jpeg
250	3	chn_images/word652/6.jpeg
255	3	chn_images/word615/4.jpeg
260	3	chn_images/word87/2.jpeg
265	3	chn_images/word178/4.jpeg
270	3	chn_images/word83/5.jpeg
275	3	chn_images/word521/4.jpeg
280	3	chn_images/word594/4.jpeg
285	3	chn_images/word365/2.jpeg
