onset	duration	stim_file
0	3	chn_images/word119/5.jpeg
5	3	chn_images/word454/2.jpeg
10	3	chn_images/word100/3.jpeg
15	3	chn_images/word563/5.jpeg
20	3	chn_images/word373/4.jpeg
25	3	chn_images/word500/5.jpeg
30	3	chn_images/word658/4.jpeg
35	3	chn_images/word430/4.jpeg
40	3	chn_images/word576/4.jpeg
45	3	chn_images/word610/2.jpeg
50	3	chn_images/word556/3.jpeg
55	3	chn_images/word644/4.jpeg
60	3	chn_images/word553/5.jpeg
65	3	chn_images/word131/5.jpeg
70	3	chn_images/word82/2.jpeg
75	3	chn_images/word260/2.jpeg
80	3	chn_images/word317/6.jpeg
85	3	chn_images/word241/5.jpeg
90	3	chn_images/word637/2.jpeg
95	3	chn_images/word231/3.jpeg
100	3	chn_images/word526/3.jpeg
105	3	chn_images/word654/4.jpeg
110	3	chn_images/word557/6.jpeg
115	3	chn_images/word314/2.jpeg
120	3	chn_images/word77/6.jpeg
125	3	chn_images/word20/2.jpeg
130	3	chn_images/word43/6.jpeg
135	3	chn_images/word525/3.jpeg
150	3	chn_images/word597/6.jpeg
155	3	chn_images/word386/3.jpeg
160	3	chn_images/word519/5.jpeg
165	3	chn_images/word578/3.jpeg
170	3	chn_images/word584/1.jpeg
175	3	chn_images/word470/5.jpeg
180	3	chn_images/word419/6.jpeg
185	3	chn_images/word638/6.jpeg
190	3	chn_images/word323/5.jpeg
195	3	chn_images/word550/4.jpeg
200	3	chn_images/word164/2.jpeg
205	3	chn_images/word176/1.jpeg
210	3	chn_images/word604/4.jpeg
215	3	chn_images/word187/1.jpeg
220	3	chn_images/word64/3.jpeg
225	3	chn_images/word315/3.jpeg
230	3	chn_images/word147/6.jpeg
235	3	chn_images/word605/1.jpeg
240	3	chn_images/word85/3.jpeg
245	3	chn_images/word403/1.jpeg
250	3	chn_images/word329/4.jpeg
255	3	chn_images/word121/4.jpeg
260	3	chn_images/word595/2.jpeg
265	3	chn_images/word91/2.jpeg
270	3	chn_images/word190/2.jpeg
275	3	chn_images/word670/1.jpeg
280	3	chn_images/word47/2.jpeg
285	3	chn_images/word153/3.jpeg
