onset	duration	stim_file
0	3	chn_images/word312/4.jpeg
5	3	chn_images/word237/6.jpeg
10	3	chn_images/word424/4.jpeg
15	3	chn_images/word351/3.jpeg
20	3	chn_images/word420/4.jpeg
25	3	chn_images/word353/4.jpeg
30	3	chn_images/word3/1.jpeg
35	3	chn_images/word61/3.jpeg
40	3	chn_images/word174/6.jpeg
45	3	chn_images/word10/3.jpeg
50	3	chn_images/word661/2.jpeg
55	3	chn_images/word603/5.jpeg
60	3	chn_images/word479/6.jpeg
65	3	chn_images/word399/6.jpeg
70	3	chn_images/word547/5.jpeg
75	3	chn_images/word627/4.jpeg
80	3	chn_images/word17/2.jpeg
85	3	chn_images/word181/2.jpeg
90	3	chn_images/word340/4.jpeg
95	3	chn_images/word442/2.jpeg
100	3	chn_images/word42/5.jpeg
105	3	chn_images/word165/6.jpeg
110	3	chn_images/word286/6.jpeg
115	3	chn_images/word339/2.jpeg
120	3	chn_images/word456/6.jpeg
125	3	chn_images/word55/2.jpeg
130	3	chn_images/word27/1.jpeg
135	3	chn_images/word292/6.jpeg
150	3	chn_images/word480/2.jpeg
155	3	chn_images/word536/6.jpeg
160	3	chn_images/word173/5.jpeg
165	3	chn_images/word575/6.jpeg
170	3	chn_images/word145/1.jpeg
175	3	chn_images/word322/6.jpeg
180	3	chn_images/word22/1.jpeg
185	3	chn_images/word208/2.jpeg
190	3	chn_images/word504/3.jpeg
195	3	chn_images/word318/2.jpeg
200	3	chn_images/word142/3.jpeg
205	3	chn_images/word175/6.jpeg
210	3	chn_images/word19/4.jpeg
215	3	chn_images/word126/5.jpeg
220	3	chn_images/word70/3.jpeg
225	3	chn_images/word378/1.jpeg
230	3	chn_images/word375/6.jpeg
235	3	chn_images/word544/6.jpeg
240	3	chn_images/word631/4.jpeg
245	3	chn_images/word376/6.jpeg
250	3	chn_images/word574/3.jpeg
255	3	chn_images/word89/4.jpeg
260	3	chn_images/word441/1.jpeg
265	3	chn_images/word264/2.jpeg
270	3	chn_images/word379/3.jpeg
275	3	chn_images/word252/1.jpeg
280	3	chn_images/word319/3.jpeg
285	3	chn_images/word411/4.jpeg
