onset	duration	stim_file
0	3	chn_images/word389/4.jpeg
5	3	chn_images/word575/3.jpeg
10	3	chn_images/word353/5.jpeg
15	3	chn_images/word32/4.jpeg
20	3	chn_images/word415/5.jpeg
25	3	chn_images/word6/6.jpeg
30	3	chn_images/word243/4.jpeg
35	3	chn_images/word312/3.jpeg
40	3	chn_images/word145/5.jpeg
45	3	chn_images/word49/4.jpeg
50	3	chn_images/word290/5.jpeg
55	3	chn_images/word393/5.jpeg
60	3	chn_images/word528/3.jpeg
65	3	chn_images/word385/2.jpeg
70	3	chn_images/word339/6.jpeg
75	3	chn_images/word510/6.jpeg
80	3	chn_images/word229/1.jpeg
85	3	chn_images/word276/4.jpeg
90	3	chn_images/word142/4.jpeg
95	3	chn_images/word10/1.jpeg
100	3	chn_images/word233/2.jpeg
105	3	chn_images/word363/3.jpeg
110	3	chn_images/word445/4.jpeg
115	3	chn_images/word19/5.jpeg
120	3	chn_images/word61/1.jpeg
125	3	chn_images/word81/3.jpeg
130	3	chn_images/word300/3.jpeg
135	3	chn_images/word494/4.jpeg
150	3	chn_images/word517/2.jpeg
155	3	chn_images/word50/5.jpeg
160	3	chn_images/word165/5.jpeg
165	3	chn_images/word55/6.jpeg
170	3	chn_images/word305/5.jpeg
175	3	chn_images/word3/4.jpeg
180	3	chn_images/word427/2.jpeg
185	3	chn_images/word379/1.jpeg
190	3	chn_images/word46/2.jpeg
195	3	chn_images/word62/4.jpeg
200	3	chn_images/word264/4.jpeg
205	3	chn_images/word126/4.jpeg
210	3	chn_images/word424/3.jpeg
215	3	chn_images/word318/1.jpeg
220	3	chn_images/word195/6.jpeg
225	3	chn_images/word173/2.jpeg
230	3	chn_images/word175/5.jpeg
235	3	chn_images/word442/5.jpeg
240	3	chn_images/word465/2.jpeg
245	3	chn_images/word533/3.jpeg
250	3	chn_images/word330/3.jpeg
255	3	chn_images/word482/5.jpeg
260	3	chn_images/word249/5.jpeg
265	3	chn_images/word574/5.jpeg
270	3	chn_images/word208/1.jpeg
275	3	chn_images/word181/3.jpeg
280	3	chn_images/word351/6.jpeg
285	3	chn_images/word399/1.jpeg
