onset	duration	stim_file
0	3	chn_images/word662/5.jpeg
5	3	chn_images/word559/6.jpeg
10	3	chn_images/word570/3.jpeg
15	3	chn_images/word572/1.jpeg
20	3	chn_images/word236/3.jpeg
25	3	chn_images/word113/1.jpeg
30	3	chn_images/word344/4.jpeg
35	3	chn_images/word283/5.jpeg
40	3	chn_images/word335/2.jpeg
45	3	chn_images/word401/3.jpeg
50	3	chn_images/word182/6.jpeg
55	3	chn_images/word26/3.jpeg
60	3	chn_images/word464/3.jpeg
65	3	chn_images/word220/5.jpeg
70	3	chn_images/word246/2.jpeg
75	3	chn_images/word338/6.jpeg
80	3	chn_images/word522/3.jpeg
85	3	chn_images/word68/1.jpeg
90	3	chn_images/word38/5.jpeg
95	3	chn_images/word110/3.jpeg
100	3	chn_images/word154/4.jpeg
105	3	chn_images/word542/1.jpeg
110	3	chn_images/word387/3.jpeg
115	3	chn_images/word230/4.jpeg
120	3	chn_images/word239/1.jpeg
125	3	chn_images/word490/3.jpeg
130	3	chn_images/word635/4.jpeg
135	3	chn_images/word648/5.jpeg
150	3	chn_images/word144/6.jpeg
155	3	chn_images/word660/2.jpeg
160	3	chn_images/word33/5.jpeg
165	3	chn_images/word170/5.jpeg
170	3	chn_images/word4/1.jpeg
175	3	chn_images/word466/1.jpeg
180	3	chn_images/word618/5.jpeg
185	3	chn_images/word199/2.jpeg
190	3	chn_images/word206/2.jpeg
195	3	chn_images/word132/3.jpeg
200	3	chn_images/word94/2.jpeg
205	3	chn_images/word433/4.jpeg
210	3	chn_images/word160/4.jpeg
215	3	chn_images/word203/3.jpeg
220	3	chn_images/word125/4.jpeg
225	3	chn_images/word196/6.jpeg
230	3	chn_images/word307/2.jpeg
235	3	chn_images/word524/6.jpeg
240	3	chn_images/word149/2.jpeg
245	3	chn_images/word437/1.jpeg
250	3	chn_images/word509/3.jpeg
255	3	chn_images/word501/5.jpeg
260	3	chn_images/word238/4.jpeg
265	3	chn_images/word295/4.jpeg
270	3	chn_images/word397/3.jpeg
275	3	chn_images/word391/1.jpeg
280	3	chn_images/word350/2.jpeg
285	3	chn_images/word600/1.jpeg
