onset	duration	stim_file
0	3	chn_images/word232/2.jpeg
5	3	chn_images/word356/1.jpeg
10	3	chn_images/word78/1.jpeg
15	3	chn_images/word151/4.jpeg
20	3	chn_images/word513/2.jpeg
25	3	chn_images/word183/3.jpeg
30	3	chn_images/word201/1.jpeg
35	3	chn_images/word8/2.jpeg
40	3	chn_images/word34/3.jpeg
45	3	chn_images/word630/3.jpeg
50	3	chn_images/word571/3.jpeg
55	3	chn_images/word505/2.jpeg
60	3	chn_images/word639/5.jpeg
65	3	chn_images/word362/3.jpeg
70	3	chn_images/word380/1.jpeg
75	3	chn_images/word567/6.jpeg
80	3	chn_images/word87/2.jpeg
85	3	chn_images/word487/4.jpeg
90	3	chn_images/word258/3.jpeg
95	3	chn_images/word59/6.jpeg
100	3	chn_images/word646/2.jpeg
105	3	chn_images/word93/1.jpeg
110	3	chn_images/word12/1.jpeg
115	3	chn_images/word253/2.jpeg
120	3	chn_images/word83/5.jpeg
125	3	chn_images/word634/2.jpeg
130	3	chn_images/word495/3.jpeg
135	3	chn_images/word177/4.jpeg
150	3	chn_images/word23/3.jpeg
155	3	chn_images/word184/2.jpeg
160	3	chn_images/word138/3.jpeg
165	3	chn_images/word57/3.jpeg
170	3	chn_images/word71/1.jpeg
175	3	chn_images/word163/1.jpeg
180	3	chn_images/word221/2.jpeg
185	3	chn_images/word215/2.jpeg
190	3	chn_images/word11/4.jpeg
195	3	chn_images/word270/5.jpeg
200	3	chn_images/word285/3.jpeg
205	3	chn_images/word18/4.jpeg
210	3	chn_images/word309/1.jpeg
215	3	chn_images/word377/3.jpeg
220	3	chn_images/word485/1.jpeg
225	3	chn_images/word72/3.jpeg
230	3	chn_images/word611/4.jpeg
235	3	chn_images/word257/6.jpeg
240	3	chn_images/word279/4.jpeg
245	3	chn_images/word90/4.jpeg
250	3	chn_images/word79/4.jpeg
255	3	chn_images/word652/1.jpeg
260	3	chn_images/word666/4.jpeg
265	3	chn_images/word205/4.jpeg
270	3	chn_images/word531/4.jpeg
275	3	chn_images/word178/6.jpeg
280	3	chn_images/word551/3.jpeg
285	3	chn_images/word549/6.jpeg
