onset	duration	stim_file
0	3	chn_images/word472/5.jpeg
5	3	chn_images/word625/1.jpeg
10	3	chn_images/word293/4.jpeg
15	3	chn_images/word621/1.jpeg
20	3	chn_images/word410/2.jpeg
25	3	chn_images/word302/1.jpeg
30	3	chn_images/word388/4.jpeg
35	3	chn_images/word405/4.jpeg
40	3	chn_images/word262/2.jpeg
45	3	chn_images/word139/1.jpeg
50	3	chn_images/word188/4.jpeg
55	3	chn_images/word540/6.jpeg
60	3	chn_images/word98/1.jpeg
65	3	chn_images/word219/2.jpeg
70	3	chn_images/word223/1.jpeg
75	3	chn_images/word332/2.jpeg
80	3	chn_images/word75/5.jpeg
85	3	chn_images/word248/2.jpeg
90	3	chn_images/word402/3.jpeg
95	3	chn_images/word428/2.jpeg
100	3	chn_images/word583/3.jpeg
105	3	chn_images/word573/4.jpeg
110	3	chn_images/word352/2.jpeg
115	3	chn_images/word122/2.jpeg
120	3	chn_images/word614/2.jpeg
125	3	chn_images/word76/3.jpeg
130	3	chn_images/word667/6.jpeg
135	3	chn_images/word436/1.jpeg
150	3	chn_images/word499/2.jpeg
155	3	chn_images/word54/4.jpeg
160	3	chn_images/word129/4.jpeg
165	3	chn_images/word478/3.jpeg
170	3	chn_images/word400/5.jpeg
175	3	chn_images/word624/2.jpeg
180	3	chn_images/word25/5.jpeg
185	3	chn_images/word473/4.jpeg
190	3	chn_images/word161/2.jpeg
195	3	chn_images/word518/6.jpeg
200	3	chn_images/word476/6.jpeg
205	3	chn_images/word158/2.jpeg
210	3	chn_images/word355/5.jpeg
215	3	chn_images/word210/1.jpeg
220	3	chn_images/word640/4.jpeg
225	3	chn_images/word468/2.jpeg
230	3	chn_images/word326/1.jpeg
235	3	chn_images/word461/3.jpeg
240	3	chn_images/word560/3.jpeg
245	3	chn_images/word514/6.jpeg
250	3	chn_images/word324/3.jpeg
255	3	chn_images/word629/1.jpeg
260	3	chn_images/word534/1.jpeg
265	3	chn_images/word543/1.jpeg
270	3	chn_images/word512/4.jpeg
275	3	chn_images/word422/5.jpeg
280	3	chn_images/word320/3.jpeg
285	3	chn_images/word159/5.jpeg
