onset	duration	stim_file
0	3	chn_images/word588/2.jpeg
5	3	chn_images/word468/1.jpeg
10	3	chn_images/word159/3.jpeg
15	3	chn_images/word535/4.jpeg
20	3	chn_images/word95/6.jpeg
25	3	chn_images/word76/5.jpeg
30	3	chn_images/word225/2.jpeg
35	3	chn_images/word109/6.jpeg
40	3	chn_images/word472/1.jpeg
45	3	chn_images/word586/1.jpeg
50	3	chn_images/word30/1.jpeg
55	3	chn_images/word609/2.jpeg
60	3	chn_images/word625/4.jpeg
65	3	chn_images/word632/5.jpeg
70	3	chn_images/word296/4.jpeg
75	3	chn_images/word418/2.jpeg
80	3	chn_images/word280/5.jpeg
85	3	chn_images/word326/4.jpeg
90	3	chn_images/word179/6.jpeg
95	3	chn_images/word54/6.jpeg
100	3	chn_images/word352/6.jpeg
105	3	chn_images/word188/2.jpeg
110	3	chn_images/word617/6.jpeg
115	3	chn_images/word540/1.jpeg
120	3	chn_images/word262/5.jpeg
125	3	chn_images/word161/5.jpeg
130	3	chn_images/word294/3.jpeg
135	3	chn_images/word355/2.jpeg
150	3	chn_images/word162/3.jpeg
155	3	chn_images/word223/6.jpeg
160	3	chn_images/word560/6.jpeg
165	3	chn_images/word436/5.jpeg
170	3	chn_images/word158/1.jpeg
175	3	chn_images/word565/4.jpeg
180	3	chn_images/word204/6.jpeg
185	3	chn_images/word157/3.jpeg
190	3	chn_images/word304/3.jpeg
195	3	chn_images/word168/3.jpeg
200	3	chn_images/word624/6.jpeg
205	3	chn_images/word640/6.jpeg
210	3	chn_images/word478/6.jpeg
215	3	chn_images/word516/4.jpeg
220	3	chn_images/word636/3.jpeg
225	3	chn_images/word512/3.jpeg
230	3	chn_images/word388/1.jpeg
235	3	chn_images/word169/3.jpeg
240	3	chn_images/word248/1.jpeg
245	3	chn_images/word667/4.jpeg
250	3	chn_images/word140/1.jpeg
255	3	chn_images/word219/6.jpeg
260	3	chn_images/word405/5.jpeg
265	3	chn_images/word628/2.jpeg
270	3	chn_images/word592/3.jpeg
275	3	chn_images/word473/3.jpeg
280	3	chn_images/word489/2.jpeg
285	3	chn_images/word402/1.jpeg
