onset	duration	stim_file
0	3	chn_images/word182/5.jpeg
5	3	chn_images/word63/6.jpeg
10	3	chn_images/word582/6.jpeg
15	3	chn_images/word501/4.jpeg
20	3	chn_images/word327/6.jpeg
25	3	chn_images/word350/6.jpeg
30	3	chn_images/word298/2.jpeg
35	3	chn_images/word144/3.jpeg
40	3	chn_images/word398/5.jpeg
45	3	chn_images/word110/6.jpeg
50	3	chn_images/word653/5.jpeg
55	3	chn_images/word335/3.jpeg
60	3	chn_images/word156/4.jpeg
65	3	chn_images/word541/3.jpeg
70	3	chn_images/word601/3.jpeg
75	3	chn_images/word202/1.jpeg
80	3	chn_images/word160/1.jpeg
85	3	chn_images/word199/3.jpeg
90	3	chn_images/word170/1.jpeg
95	3	chn_images/word475/1.jpeg
100	3	chn_images/word236/4.jpeg
105	3	chn_images/word382/5.jpeg
110	3	chn_images/word650/4.jpeg
115	3	chn_images/word645/5.jpeg
120	3	chn_images/word94/6.jpeg
125	3	chn_images/word412/4.jpeg
130	3	chn_images/word295/1.jpeg
135	3	chn_images/word524/4.jpeg
150	3	chn_images/word572/5.jpeg
155	3	chn_images/word635/5.jpeg
160	3	chn_images/word238/5.jpeg
165	3	chn_images/word648/2.jpeg
170	3	chn_images/word288/1.jpeg
175	3	chn_images/word397/2.jpeg
180	3	chn_images/word459/4.jpeg
185	3	chn_images/word289/1.jpeg
190	3	chn_images/word562/5.jpeg
195	3	chn_images/word391/4.jpeg
200	3	chn_images/word401/5.jpeg
205	3	chn_images/word660/1.jpeg
210	3	chn_images/word284/5.jpeg
215	3	chn_images/word570/5.jpeg
220	3	chn_images/word132/6.jpeg
225	3	chn_images/word113/2.jpeg
230	3	chn_images/word559/1.jpeg
235	3	chn_images/word220/4.jpeg
240	3	chn_images/word152/2.jpeg
245	3	chn_images/word503/3.jpeg
250	3	chn_images/word97/6.jpeg
255	3	chn_images/word196/5.jpeg
260	3	chn_images/word80/1.jpeg
265	3	chn_images/word192/4.jpeg
270	3	chn_images/word203/4.jpeg
275	3	chn_images/word569/6.jpeg
280	3	chn_images/word359/4.jpeg
285	3	chn_images/word48/2.jpeg
