onset	duration	stim_file
0	3	chn_images/word521/2.jpeg
5	3	chn_images/word377/4.jpeg
10	3	chn_images/word594/4.jpeg
15	3	chn_images/word83/4.jpeg
20	3	chn_images/word646/6.jpeg
25	3	chn_images/word630/5.jpeg
30	3	chn_images/word279/6.jpeg
35	3	chn_images/word66/1.jpeg
40	3	chn_images/word232/4.jpeg
45	3	chn_images/word487/2.jpeg
50	3	chn_images/word416/2.jpeg
55	3	chn_images/word117/5.jpeg
60	3	chn_images/word349/1.jpeg
65	3	chn_images/word453/5.jpeg
70	3	chn_images/word551/6.jpeg
75	3	chn_images/word608/6.jpeg
80	3	chn_images/word34/4.jpeg
85	3	chn_images/word198/6.jpeg
90	3	chn_images/word86/6.jpeg
95	3	chn_images/word531/2.jpeg
100	3	chn_images/word513/4.jpeg
105	3	chn_images/word362/1.jpeg
110	3	chn_images/word8/3.jpeg
115	3	chn_images/word365/3.jpeg
120	3	chn_images/word611/2.jpeg
125	3	chn_images/word133/6.jpeg
130	3	chn_images/word537/5.jpeg
135	3	chn_images/word23/5.jpeg
150	3	chn_images/word383/6.jpeg
155	3	chn_images/word59/4.jpeg
160	3	chn_images/word177/2.jpeg
165	3	chn_images/word11/1.jpeg
170	3	chn_images/word656/4.jpeg
175	3	chn_images/word217/3.jpeg
180	3	chn_images/word467/3.jpeg
185	3	chn_images/word93/4.jpeg
190	3	chn_images/word235/5.jpeg
195	3	chn_images/word205/2.jpeg
200	3	chn_images/word108/4.jpeg
205	3	chn_images/word444/3.jpeg
210	3	chn_images/word558/6.jpeg
215	3	chn_images/word71/5.jpeg
220	3	chn_images/word641/1.jpeg
225	3	chn_images/word12/3.jpeg
230	3	chn_images/word57/4.jpeg
235	3	chn_images/word457/1.jpeg
240	3	chn_images/word37/6.jpeg
245	3	chn_images/word571/1.jpeg
250	3	chn_images/word567/1.jpeg
255	3	chn_images/word183/6.jpeg
260	3	chn_images/word429/5.jpeg
265	3	chn_images/word78/3.jpeg
270	3	chn_images/word270/4.jpeg
275	3	chn_images/word87/4.jpeg
280	3	chn_images/word647/5.jpeg
285	3	chn_images/word178/2.jpeg
