onset	duration	stim_file
0	3	chn_images/word626/6.jpeg
5	3	chn_images/word423/1.jpeg
10	3	chn_images/word579/2.jpeg
15	3	chn_images/word88/3.jpeg
20	3	chn_images/word590/2.jpeg
25	3	chn_images/word502/6.jpeg
30	3	chn_images/word591/6.jpeg
35	3	chn_images/word511/2.jpeg
40	3	chn_images/word450/3.jpeg
45	3	chn_images/word166/6.jpeg
50	3	chn_images/word529/3.jpeg
55	3	chn_images/word172/1.jpeg
60	3	chn_images/word209/6.jpeg
65	3	chn_images/word124/4.jpeg
70	3	chn_images/word194/2.jpeg
75	3	chn_images/word447/6.jpeg
80	3	chn_images/word381/6.jpeg
85	3	chn_images/word297/3.jpeg
90	3	chn_images/word620/6.jpeg
95	3	chn_images/word396/1.jpeg
100	3	chn_images/word431/4.jpeg
105	3	chn_images/word552/4.jpeg
110	3	chn_images/word484/4.jpeg
115	3	chn_images/word185/3.jpeg
120	3	chn_images/word227/1.jpeg
125	3	chn_images/word520/2.jpeg
130	3	chn_images/word211/5.jpeg
135	3	chn_images/word406/3.jpeg
150	3	chn_images/word266/2.jpeg
155	3	chn_images/word649/1.jpeg
160	3	chn_images/word155/2.jpeg
165	3	chn_images/word498/2.jpeg
170	3	chn_images/word171/3.jpeg
175	3	chn_images/word507/4.jpeg
180	3	chn_images/word137/5.jpeg
185	3	chn_images/word251/6.jpeg
190	3	chn_images/word167/4.jpeg
195	3	chn_images/word52/3.jpeg
200	3	chn_images/word60/1.jpeg
205	3	chn_images/word303/3.jpeg
210	3	chn_images/word28/3.jpeg
215	3	chn_images/word222/6.jpeg
220	3	chn_images/word101/2.jpeg
225	3	chn_images/word599/2.jpeg
230	3	chn_images/word245/5.jpeg
235	3	chn_images/word84/4.jpeg
240	3	chn_images/word281/3.jpeg
245	3	chn_images/word74/2.jpeg
250	3	chn_images/word99/1.jpeg
255	3	chn_images/word545/4.jpeg
260	3	chn_images/word413/4.jpeg
265	3	chn_images/word282/5.jpeg
270	3	chn_images/word255/4.jpeg
275	3	chn_images/word67/3.jpeg
280	3	chn_images/word15/3.jpeg
285	3	chn_images/word426/1.jpeg
