onset	duration	stim_file
0	3	chn_images/word305/4.jpeg
5	3	chn_images/word243/1.jpeg
10	3	chn_images/word191/6.jpeg
15	3	chn_images/word321/4.jpeg
20	3	chn_images/word385/4.jpeg
25	3	chn_images/word136/2.jpeg
30	3	chn_images/word411/2.jpeg
35	3	chn_images/word427/6.jpeg
40	3	chn_images/word340/4.jpeg
45	3	chn_images/word276/6.jpeg
50	3	chn_images/word533/2.jpeg
55	3	chn_images/word49/6.jpeg
60	3	chn_images/word312/2.jpeg
65	3	chn_images/word510/6.jpeg
70	3	chn_images/word50/2.jpeg
75	3	chn_images/word19/6.jpeg
80	3	chn_images/word574/1.jpeg
85	3	chn_images/word345/3.jpeg
90	3	chn_images/word627/2.jpeg
95	3	chn_images/word181/1.jpeg
100	3	chn_images/word375/4.jpeg
105	3	chn_images/word379/6.jpeg
110	3	chn_images/word497/6.jpeg
115	3	chn_images/word174/1.jpeg
120	3	chn_images/word399/6.jpeg
125	3	chn_images/word494/6.jpeg
130	3	chn_images/word441/5.jpeg
135	3	chn_images/word233/2.jpeg
150	3	chn_images/word22/5.jpeg
155	3	chn_images/word195/2.jpeg
160	3	chn_images/word264/2.jpeg
165	3	chn_images/word10/6.jpeg
170	3	chn_images/word322/6.jpeg
175	3	chn_images/word145/4.jpeg
180	3	chn_images/word319/4.jpeg
185	3	chn_images/word351/4.jpeg
190	3	chn_images/word420/6.jpeg
195	3	chn_images/word353/2.jpeg
200	3	chn_images/word442/3.jpeg
205	3	chn_images/word17/6.jpeg
210	3	chn_images/word42/3.jpeg
215	3	chn_images/word103/2.jpeg
220	3	chn_images/word374/3.jpeg
225	3	chn_images/word339/5.jpeg
230	3	chn_images/word445/1.jpeg
235	3	chn_images/word488/1.jpeg
240	3	chn_images/word89/3.jpeg
245	3	chn_images/word528/6.jpeg
250	3	chn_images/word389/4.jpeg
255	3	chn_images/word249/3.jpeg
260	3	chn_images/word456/4.jpeg
265	3	chn_images/word300/2.jpeg
270	3	chn_images/word602/6.jpeg
275	3	chn_images/word661/5.jpeg
280	3	chn_images/word393/3.jpeg
285	3	chn_images/word27/2.jpeg
