onset	duration	stim_file
0	3	chn_images/word492/2.jpeg
5	3	chn_images/word586/6.jpeg
10	3	chn_images/word210/3.jpeg
15	3	chn_images/word219/5.jpeg
20	3	chn_images/word609/3.jpeg
25	3	chn_images/word262/6.jpeg
30	3	chn_images/word139/4.jpeg
35	3	chn_images/word499/1.jpeg
40	3	chn_images/word179/4.jpeg
45	3	chn_images/word294/2.jpeg
50	3	chn_images/word560/4.jpeg
55	3	chn_images/word122/1.jpeg
60	3	chn_images/word204/4.jpeg
65	3	chn_images/word76/4.jpeg
70	3	chn_images/word469/4.jpeg
75	3	chn_images/word418/6.jpeg
80	3	chn_images/word583/5.jpeg
85	3	chn_images/word69/2.jpeg
90	3	chn_images/word162/4.jpeg
95	3	chn_images/word472/6.jpeg
100	3	chn_images/word106/6.jpeg
105	3	chn_images/word614/1.jpeg
110	3	chn_images/word98/6.jpeg
115	3	chn_images/word451/6.jpeg
120	3	chn_images/word293/1.jpeg
125	3	chn_images/word667/2.jpeg
130	3	chn_images/word483/1.jpeg
135	3	chn_images/word109/1.jpeg
150	3	chn_images/word428/1.jpeg
155	3	chn_images/word296/1.jpeg
160	3	chn_images/word436/4.jpeg
165	3	chn_images/word629/2.jpeg
170	3	chn_images/word352/4.jpeg
175	3	chn_images/word468/3.jpeg
180	3	chn_images/word280/4.jpeg
185	3	chn_images/word96/6.jpeg
190	3	chn_images/word516/6.jpeg
195	3	chn_images/word158/3.jpeg
200	3	chn_images/word643/2.jpeg
205	3	chn_images/word304/6.jpeg
210	3	chn_images/word577/1.jpeg
215	3	chn_images/word140/4.jpeg
220	3	chn_images/word461/4.jpeg
225	3	chn_images/word543/4.jpeg
230	3	chn_images/word476/4.jpeg
235	3	chn_images/word589/4.jpeg
240	3	chn_images/word636/2.jpeg
245	3	chn_images/word169/2.jpeg
250	3	chn_images/word489/4.jpeg
255	3	chn_images/word458/6.jpeg
260	3	chn_images/word621/6.jpeg
265	3	chn_images/word478/4.jpeg
270	3	chn_images/word473/1.jpeg
275	3	chn_images/word402/4.jpeg
280	3	chn_images/word355/6.jpeg
285	3	chn_images/word326/6.jpeg
