onset	duration	stim_file
0	3	chn_images/word214/6.jpeg
5	3	chn_images/word150/1.jpeg
10	3	chn_images/word127/6.jpeg
15	3	chn_images/word572/6.jpeg
20	3	chn_images/word414/2.jpeg
25	3	chn_images/word160/6.jpeg
30	3	chn_images/word94/4.jpeg
35	3	chn_images/word295/5.jpeg
40	3	chn_images/word196/3.jpeg
45	3	chn_images/word350/5.jpeg
50	3	chn_images/word4/3.jpeg
55	3	chn_images/word475/3.jpeg
60	3	chn_images/word671/4.jpeg
65	3	chn_images/word218/6.jpeg
70	3	chn_images/word110/2.jpeg
75	3	chn_images/word433/2.jpeg
80	3	chn_images/word80/6.jpeg
85	3	chn_images/word182/2.jpeg
90	3	chn_images/word665/1.jpeg
95	3	chn_images/word582/2.jpeg
100	3	chn_images/word192/3.jpeg
105	3	chn_images/word335/5.jpeg
110	3	chn_images/word490/6.jpeg
115	3	chn_images/word616/2.jpeg
120	3	chn_images/word344/6.jpeg
125	3	chn_images/word515/3.jpeg
130	3	chn_images/word391/5.jpeg
135	3	chn_images/word466/3.jpeg
150	3	chn_images/word464/5.jpeg
155	3	chn_images/word437/3.jpeg
160	3	chn_images/word26/2.jpeg
165	3	chn_images/word284/1.jpeg
170	3	chn_images/word206/5.jpeg
175	3	chn_images/word63/5.jpeg
180	3	chn_images/word306/1.jpeg
185	3	chn_images/word298/1.jpeg
190	3	chn_images/word359/1.jpeg
195	3	chn_images/word289/3.jpeg
200	3	chn_images/word559/3.jpeg
205	3	chn_images/word310/3.jpeg
210	3	chn_images/word238/2.jpeg
215	3	chn_images/word125/1.jpeg
220	3	chn_images/word288/4.jpeg
225	3	chn_images/word97/3.jpeg
230	3	chn_images/word14/4.jpeg
235	3	chn_images/word132/5.jpeg
240	3	chn_images/word561/2.jpeg
245	3	chn_images/word149/6.jpeg
250	3	chn_images/word5/2.jpeg
255	3	chn_images/word246/4.jpeg
260	3	chn_images/word230/5.jpeg
265	3	chn_images/word562/3.jpeg
270	3	chn_images/word33/4.jpeg
275	3	chn_images/word401/2.jpeg
280	3	chn_images/word645/1.jpeg
285	3	chn_images/word524/1.jpeg
