onset	duration	stim_file
0	3	chn_images/word383/5.jpeg
5	3	chn_images/word59/5.jpeg
10	3	chn_images/word513/5.jpeg
15	3	chn_images/word92/1.jpeg
20	3	chn_images/word656/2.jpeg
25	3	chn_images/word184/6.jpeg
30	3	chn_images/word253/1.jpeg
35	3	chn_images/word79/2.jpeg
40	3	chn_images/word349/6.jpeg
45	3	chn_images/word652/5.jpeg
50	3	chn_images/word87/3.jpeg
55	3	chn_images/word328/4.jpeg
60	3	chn_images/word467/5.jpeg
65	3	chn_images/word491/5.jpeg
70	3	chn_images/word90/6.jpeg
75	3	chn_images/word623/2.jpeg
80	3	chn_images/word334/3.jpeg
85	3	chn_images/word380/3.jpeg
90	3	chn_images/word257/5.jpeg
95	3	chn_images/word108/5.jpeg
100	3	chn_images/word232/6.jpeg
105	3	chn_images/word444/5.jpeg
110	3	chn_images/word594/3.jpeg
115	3	chn_images/word377/2.jpeg
120	3	chn_images/word285/2.jpeg
125	3	chn_images/word505/4.jpeg
130	3	chn_images/word531/1.jpeg
135	3	chn_images/word197/3.jpeg
150	3	chn_images/word521/4.jpeg
155	3	chn_images/word235/1.jpeg
160	3	chn_images/word362/5.jpeg
165	3	chn_images/word630/2.jpeg
170	3	chn_images/word138/6.jpeg
175	3	chn_images/word309/3.jpeg
180	3	chn_images/word457/6.jpeg
185	3	chn_images/word117/3.jpeg
190	3	chn_images/word217/6.jpeg
195	3	chn_images/word342/4.jpeg
200	3	chn_images/word198/3.jpeg
205	3	chn_images/word593/6.jpeg
210	3	chn_images/word86/1.jpeg
215	3	chn_images/word53/4.jpeg
220	3	chn_images/word34/1.jpeg
225	3	chn_images/word221/1.jpeg
230	3	chn_images/word356/4.jpeg
235	3	chn_images/word39/2.jpeg
240	3	chn_images/word429/2.jpeg
245	3	chn_images/word57/2.jpeg
250	3	chn_images/word278/5.jpeg
255	3	chn_images/word659/6.jpeg
260	3	chn_images/word407/6.jpeg
265	3	chn_images/word608/2.jpeg
270	3	chn_images/word83/1.jpeg
275	3	chn_images/word453/6.jpeg
280	3	chn_images/word178/4.jpeg
285	3	chn_images/word581/3.jpeg
