onset	duration	stim_file
0	3	chn_images/word312/4.jpeg
5	3	chn_images/word497/4.jpeg
10	3	chn_images/word415/4.jpeg
15	3	chn_images/word393/4.jpeg
20	3	chn_images/word322/1.jpeg
25	3	chn_images/word10/3.jpeg
30	3	chn_images/word301/6.jpeg
35	3	chn_images/word399/1.jpeg
40	3	chn_images/word50/6.jpeg
45	3	chn_images/word271/6.jpeg
50	3	chn_images/word627/6.jpeg
55	3	chn_images/word233/5.jpeg
60	3	chn_images/word351/3.jpeg
65	3	chn_images/word602/5.jpeg
70	3	chn_images/word300/3.jpeg
75	3	chn_images/word504/1.jpeg
80	3	chn_images/word290/6.jpeg
85	3	chn_images/word42/2.jpeg
90	3	chn_images/word55/2.jpeg
95	3	chn_images/word145/6.jpeg
100	3	chn_images/word442/5.jpeg
105	3	chn_images/word318/5.jpeg
110	3	chn_images/word547/5.jpeg
115	3	chn_images/word175/3.jpeg
120	3	chn_images/word321/6.jpeg
125	3	chn_images/word6/6.jpeg
130	3	chn_images/word292/2.jpeg
135	3	chn_images/word494/3.jpeg
150	3	chn_images/word46/4.jpeg
155	3	chn_images/word237/6.jpeg
160	3	chn_images/word208/3.jpeg
165	3	chn_images/word142/6.jpeg
170	3	chn_images/word425/1.jpeg
175	3	chn_images/word195/3.jpeg
180	3	chn_images/word174/2.jpeg
185	3	chn_images/word3/3.jpeg
190	3	chn_images/word22/4.jpeg
195	3	chn_images/word389/1.jpeg
200	3	chn_images/word375/2.jpeg
205	3	chn_images/word126/6.jpeg
210	3	chn_images/word89/5.jpeg
215	3	chn_images/word165/6.jpeg
220	3	chn_images/word574/4.jpeg
225	3	chn_images/word249/2.jpeg
230	3	chn_images/word276/5.jpeg
235	3	chn_images/word411/6.jpeg
240	3	chn_images/word385/5.jpeg
245	3	chn_images/word445/6.jpeg
250	3	chn_images/word16/1.jpeg
255	3	chn_images/word61/5.jpeg
260	3	chn_images/word517/2.jpeg
265	3	chn_images/word528/5.jpeg
270	3	chn_images/word345/1.jpeg
275	3	chn_images/word189/3.jpeg
280	3	chn_images/word265/1.jpeg
285	3	chn_images/word17/5.jpeg
