onset	duration	stim_file
0	3	chn_images/word251/1.jpeg
5	3	chn_images/word143/5.jpeg
10	3	chn_images/word463/2.jpeg
15	3	chn_images/word255/1.jpeg
20	3	chn_images/word207/6.jpeg
25	3	chn_images/word222/1.jpeg
30	3	chn_images/word297/5.jpeg
35	3	chn_images/word194/3.jpeg
40	3	chn_images/word450/1.jpeg
45	3	chn_images/word498/4.jpeg
50	3	chn_images/word242/3.jpeg
55	3	chn_images/word134/3.jpeg
60	3	chn_images/word413/5.jpeg
65	3	chn_images/word141/4.jpeg
70	3	chn_images/word266/4.jpeg
75	3	chn_images/word596/5.jpeg
80	3	chn_images/word137/4.jpeg
85	3	chn_images/word431/3.jpeg
90	3	chn_images/word28/2.jpeg
95	3	chn_images/word9/5.jpeg
100	3	chn_images/word381/2.jpeg
105	3	chn_images/word226/2.jpeg
110	3	chn_images/word529/4.jpeg
115	3	chn_images/word41/4.jpeg
120	3	chn_images/word511/5.jpeg
125	3	chn_images/word21/2.jpeg
130	3	chn_images/word502/5.jpeg
135	3	chn_images/word396/3.jpeg
150	3	chn_images/word520/1.jpeg
155	3	chn_images/word426/5.jpeg
160	3	chn_images/word590/3.jpeg
165	3	chn_images/word546/2.jpeg
170	3	chn_images/word15/2.jpeg
175	3	chn_images/word209/5.jpeg
180	3	chn_images/word341/6.jpeg
185	3	chn_images/word240/4.jpeg
190	3	chn_images/word74/1.jpeg
195	3	chn_images/word587/6.jpeg
200	3	chn_images/word84/2.jpeg
205	3	chn_images/word2/2.jpeg
210	3	chn_images/word548/5.jpeg
215	3	chn_images/word24/1.jpeg
220	3	chn_images/word167/2.jpeg
225	3	chn_images/word579/5.jpeg
230	3	chn_images/word73/6.jpeg
235	3	chn_images/word370/4.jpeg
240	3	chn_images/word409/5.jpeg
245	3	chn_images/word116/3.jpeg
250	3	chn_images/word172/2.jpeg
255	3	chn_images/word114/5.jpeg
260	3	chn_images/word527/5.jpeg
265	3	chn_images/word423/2.jpeg
270	3	chn_images/word664/4.jpeg
275	3	chn_images/word649/3.jpeg
280	3	chn_images/word508/2.jpeg
285	3	chn_images/word369/4.jpeg
