onset	duration	stim_file
0	3	chn_images/word327/3.jpeg
5	3	chn_images/word182/1.jpeg
10	3	chn_images/word283/1.jpeg
15	3	chn_images/word206/6.jpeg
20	3	chn_images/word144/1.jpeg
25	3	chn_images/word645/2.jpeg
30	3	chn_images/word559/4.jpeg
35	3	chn_images/word412/6.jpeg
40	3	chn_images/word33/2.jpeg
45	3	chn_images/word288/5.jpeg
50	3	chn_images/word653/4.jpeg
55	3	chn_images/word390/1.jpeg
60	3	chn_images/word170/6.jpeg
65	3	chn_images/word437/4.jpeg
70	3	chn_images/word306/3.jpeg
75	3	chn_images/word110/4.jpeg
80	3	chn_images/word671/1.jpeg
85	3	chn_images/word490/4.jpeg
90	3	chn_images/word284/2.jpeg
95	3	chn_images/word501/3.jpeg
100	3	chn_images/word127/1.jpeg
105	3	chn_images/word80/5.jpeg
110	3	chn_images/word401/6.jpeg
115	3	chn_images/word228/2.jpeg
120	3	chn_images/word672/5.jpeg
125	3	chn_images/word218/3.jpeg
130	3	chn_images/word662/6.jpeg
135	3	chn_images/word542/4.jpeg
150	3	chn_images/word63/4.jpeg
155	3	chn_images/word601/1.jpeg
160	3	chn_images/word132/4.jpeg
165	3	chn_images/word459/5.jpeg
170	3	chn_images/word387/2.jpeg
175	3	chn_images/word391/6.jpeg
180	3	chn_images/word220/2.jpeg
185	3	chn_images/word464/2.jpeg
190	3	chn_images/word236/1.jpeg
195	3	chn_images/word337/2.jpeg
200	3	chn_images/word113/4.jpeg
205	3	chn_images/word199/4.jpeg
210	3	chn_images/word660/4.jpeg
215	3	chn_images/word561/1.jpeg
220	3	chn_images/word570/1.jpeg
225	3	chn_images/word613/5.jpeg
230	3	chn_images/word149/3.jpeg
235	3	chn_images/word68/2.jpeg
240	3	chn_images/word310/2.jpeg
245	3	chn_images/word503/5.jpeg
250	3	chn_images/word48/4.jpeg
255	3	chn_images/word665/2.jpeg
260	3	chn_images/word230/6.jpeg
265	3	chn_images/word364/6.jpeg
270	3	chn_images/word616/3.jpeg
275	3	chn_images/word307/1.jpeg
280	3	chn_images/word196/2.jpeg
285	3	chn_images/word398/2.jpeg
