onset	duration	stim_file
0	3	chn_images/word465/5.jpeg
5	3	chn_images/word61/6.jpeg
10	3	chn_images/word657/4.jpeg
15	3	chn_images/word378/2.jpeg
20	3	chn_images/word517/3.jpeg
25	3	chn_images/word415/1.jpeg
30	3	chn_images/word252/5.jpeg
35	3	chn_images/word165/5.jpeg
40	3	chn_images/word564/5.jpeg
45	3	chn_images/word603/6.jpeg
50	3	chn_images/word479/2.jpeg
55	3	chn_images/word175/1.jpeg
60	3	chn_images/word480/3.jpeg
65	3	chn_images/word62/4.jpeg
70	3	chn_images/word633/3.jpeg
75	3	chn_images/word16/2.jpeg
80	3	chn_images/word265/3.jpeg
85	3	chn_images/word271/3.jpeg
90	3	chn_images/word142/5.jpeg
95	3	chn_images/word46/3.jpeg
100	3	chn_images/word268/4.jpeg
105	3	chn_images/word81/3.jpeg
110	3	chn_images/word547/1.jpeg
115	3	chn_images/word631/4.jpeg
120	3	chn_images/word216/1.jpeg
125	3	chn_images/word208/6.jpeg
130	3	chn_images/word363/5.jpeg
135	3	chn_images/word330/2.jpeg
150	3	chn_images/word536/3.jpeg
155	3	chn_images/word424/3.jpeg
160	3	chn_images/word55/3.jpeg
165	3	chn_images/word70/1.jpeg
170	3	chn_images/word376/3.jpeg
175	3	chn_images/word212/4.jpeg
180	3	chn_images/word606/5.jpeg
185	3	chn_images/word598/1.jpeg
190	3	chn_images/word325/3.jpeg
195	3	chn_images/word504/6.jpeg
200	3	chn_images/word438/6.jpeg
205	3	chn_images/word6/1.jpeg
210	3	chn_images/word126/2.jpeg
215	3	chn_images/word237/3.jpeg
220	3	chn_images/word292/5.jpeg
225	3	chn_images/word290/5.jpeg
230	3	chn_images/word173/5.jpeg
235	3	chn_images/word286/3.jpeg
240	3	chn_images/word229/2.jpeg
245	3	chn_images/word32/4.jpeg
250	3	chn_images/word425/5.jpeg
255	3	chn_images/word575/4.jpeg
260	3	chn_images/word544/3.jpeg
265	3	chn_images/word301/5.jpeg
270	3	chn_images/word3/4.jpeg
275	3	chn_images/word189/5.jpeg
280	3	chn_images/word482/2.jpeg
285	3	chn_images/word318/6.jpeg
