onset	duration	stim_file
0	3	chn_images/word224/6.jpeg
5	3	chn_images/word419/5.jpeg
10	3	chn_images/word496/6.jpeg
15	3	chn_images/word432/6.jpeg
20	3	chn_images/word403/2.jpeg
25	3	chn_images/word317/1.jpeg
30	3	chn_images/word51/1.jpeg
35	3	chn_images/word610/6.jpeg
40	3	chn_images/word119/5.jpeg
45	3	chn_images/word148/6.jpeg
50	3	chn_images/word530/1.jpeg
55	3	chn_images/word556/5.jpeg
60	3	chn_images/word580/2.jpeg
65	3	chn_images/word607/3.jpeg
70	3	chn_images/word446/5.jpeg
75	3	chn_images/word454/4.jpeg
80	3	chn_images/word147/3.jpeg
85	3	chn_images/word299/5.jpeg
90	3	chn_images/word40/2.jpeg
95	3	chn_images/word64/2.jpeg
100	3	chn_images/word604/5.jpeg
105	3	chn_images/word658/2.jpeg
110	3	chn_images/word619/2.jpeg
115	3	chn_images/word523/3.jpeg
120	3	chn_images/word131/5.jpeg
125	3	chn_images/word449/1.jpeg
130	3	chn_images/word247/1.jpeg
135	3	chn_images/word470/1.jpeg
150	3	chn_images/word576/2.jpeg
155	3	chn_images/word314/3.jpeg
160	3	chn_images/word605/5.jpeg
165	3	chn_images/word241/4.jpeg
170	3	chn_images/word287/3.jpeg
175	3	chn_images/word563/6.jpeg
180	3	chn_images/word500/6.jpeg
185	3	chn_images/word176/4.jpeg
190	3	chn_images/word525/3.jpeg
195	3	chn_images/word550/5.jpeg
200	3	chn_images/word180/4.jpeg
205	3	chn_images/word135/4.jpeg
210	3	chn_images/word254/5.jpeg
215	3	chn_images/word47/1.jpeg
220	3	chn_images/word669/2.jpeg
225	3	chn_images/word584/3.jpeg
230	3	chn_images/word394/5.jpeg
235	3	chn_images/word36/1.jpeg
240	3	chn_images/word107/5.jpeg
245	3	chn_images/word277/2.jpeg
250	3	chn_images/word367/5.jpeg
255	3	chn_images/word368/1.jpeg
260	3	chn_images/word45/1.jpeg
265	3	chn_images/word538/3.jpeg
270	3	chn_images/word231/1.jpeg
275	3	chn_images/word44/5.jpeg
280	3	chn_images/word121/3.jpeg
285	3	chn_images/word526/3.jpeg
