onset	duration	stim_file
0	3	chn_images/word553/4.jpeg
5	3	chn_images/word147/5.jpeg
10	3	chn_images/word607/5.jpeg
15	3	chn_images/word654/6.jpeg
20	3	chn_images/word526/2.jpeg
25	3	chn_images/word500/4.jpeg
30	3	chn_images/word496/2.jpeg
35	3	chn_images/word164/3.jpeg
40	3	chn_images/word419/4.jpeg
45	3	chn_images/word1/2.jpeg
50	3	chn_images/word430/4.jpeg
55	3	chn_images/word604/1.jpeg
60	3	chn_images/word454/6.jpeg
65	3	chn_images/word64/6.jpeg
70	3	chn_images/word247/3.jpeg
75	3	chn_images/word580/5.jpeg
80	3	chn_images/word532/3.jpeg
85	3	chn_images/word254/6.jpeg
90	3	chn_images/word20/5.jpeg
95	3	chn_images/word566/1.jpeg
100	3	chn_images/word373/2.jpeg
105	3	chn_images/word40/6.jpeg
110	3	chn_images/word357/3.jpeg
115	3	chn_images/word51/6.jpeg
120	3	chn_images/word556/6.jpeg
125	3	chn_images/word13/4.jpeg
130	3	chn_images/word597/4.jpeg
135	3	chn_images/word530/4.jpeg
150	3	chn_images/word44/4.jpeg
155	3	chn_images/word231/6.jpeg
160	3	chn_images/word91/4.jpeg
165	3	chn_images/word82/6.jpeg
170	3	chn_images/word404/1.jpeg
175	3	chn_images/word131/2.jpeg
180	3	chn_images/word272/3.jpeg
185	3	chn_images/word348/5.jpeg
190	3	chn_images/word403/6.jpeg
195	3	chn_images/word153/1.jpeg
200	3	chn_images/word187/5.jpeg
205	3	chn_images/word65/5.jpeg
210	3	chn_images/word644/5.jpeg
215	3	chn_images/word449/4.jpeg
220	3	chn_images/word130/2.jpeg
225	3	chn_images/word45/5.jpeg
230	3	chn_images/word135/3.jpeg
235	3	chn_images/word638/4.jpeg
240	3	chn_images/word555/2.jpeg
245	3	chn_images/word121/2.jpeg
250	3	chn_images/word622/4.jpeg
255	3	chn_images/word605/1.jpeg
260	3	chn_images/word260/5.jpeg
265	3	chn_images/word670/2.jpeg
270	3	chn_images/word578/4.jpeg
275	3	chn_images/word576/6.jpeg
280	3	chn_images/word525/4.jpeg
285	3	chn_images/word323/6.jpeg
