global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5148.175620040645	n/a	n/a	26503712.21478088	7226.249706696556	n/a	52218684.82353207	n/a	4893.004802093666	n/a	n/a	23941495.993311673	4915.439935039381	4333.241167213298	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.033485400000000005	n/a	0.0011212720131600004	n/a	-0.0480019	n/a	n/a	0.00230418240361	-0.0642054	n/a	n/a	0.004122333389159999	-0.0008006239999999999	n/a	6.40998789376e-07	n/a	-5.16383e-06	n/a	n/a	2.6665140268900002e-11	-0.000194137	n/a	n/a	3.7689174769000014e-08	0.0	0.0	0.0	0.0
4341.35480938983	-806.8208106508155	650959.820499239	18847361.581012204	4857.784545876732	-2368.4651608198237	23598070.69415881	5609627.218017274	4426.996056830227	-466.00874526343887	217164.15066200466	19598294.08719037	4423.688891308356	3375.476175483081	12.250469	199.4673	0.3346936435	0.170641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0261688	0.0596542	0.0006848060934399999	0.003558623577640001	0.0268129	0.0748148	0.0055972542990400005	0.0007189316064099999	0.0620585	0.12626389999999998	0.01594257244321	0.00385125742225	0.000303906	0.0011045299999999998	9.2358856836e-08	1.2199865208999996e-06	-7.95737e-05	-7.440986999999999e-05	5.536828753416901e-09	6.33197373169e-09	0.000106138	0.000300275	9.0165075625e-08	1.1265275044e-08	1.0	0.0	0.0	0.0
4244.730569141616	-96.62424024821394	9336.243803544568	18017737.604605306	4512.838698919377	-344.9458469573556	20365713.122464333	118987.63733312735	4393.61159128317	-33.38446554705661	1114.5225398626096	19303822.81505783	4387.158637506956	3106.982202513261	2.020344	32.896099	0.232696515	0.111632	-0.0669372997	-0.0529706976	-0.12016971109999999	-0.0873808813	-0.1275966458	-0.0284285768	-0.0319663197	0.2586941311	-0.030090665899999997	0.40003619170000004	-0.2255392323	-0.083816321	0.0274906206	-0.297200846	0.0033286963	-0.0052054032	-0.0084399108	0.3134766903	-0.0341905307	0.0396025438	-0.0013394498000000002	0.018804723	-0.1612602654	0.0221791977	-0.0066562324	0.0011960375	-0.15037897039999998	0.0314644063	-0.0390430696	0.0440269913	-0.0108048652	-0.1339416306	0.006365818499999999	-0.039962311699999996	0.0742333338	0.030497079500000007	-0.11662329800000001	0.020566063500000002	0.07043581639999999	0.0462926017	0.0478759571	-0.0147701946	-0.0815950305	0.0935672047	0.0325267791	-0.0830227503	0.0250330815	0.054466522999999996	0.0039968026	-0.0397957627	-0.013801636	-0.0202590991	0.1328823477	0.0038913421000000004	0.0412613744	-0.0288888121	0.25583457789999997	-0.015396354099999999	0.3669441077	-0.2419459642000001	0.23826217719999998	-0.172184693	0.0646547828	-0.0474501341	0.046725481900000004	-0.1353401613	0.061436464800000014	-0.2721088723	0.0554568856	-0.023608492000000002	0.0400008954	-0.1501685486	0.053324453099999995	-0.1453425957	0.077153851	-0.048830791799999995	0.0276872321	-0.0310027744	0.013161849	-0.0369609083	0.1655075452	-0.0175571084	-0.09705935339999999	0.0276583823	-0.0300347565	-0.045281567800000005	0.015356792099999999	0.0566924676	-0.0998679692	-0.0544104447	0.037509461800000005	0.0202380645	0.08119996410000001	-0.0416222578	-0.0044024374	-0.06692702269999999	0.0088483495	0.0651720875	-0.0654338203	-0.0698083273	0.1379536445	-0.0961926907	-0.11470383880000001	-0.048488083200000004	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.043769	0.017600200000000003	0.001915725361	0.0003097670400400001	0.0531281	0.0263152	0.0006924897510399997	0.00282259500961	0.138503	0.07644449999999997	0.005843761580249998	0.019183081009	0.00160228	0.001298374	2.5673011984e-06	1.6857750438759996e-06	-0.000505728	-0.0004261543	1.8160748740849e-07	2.55760809984e-07	0.0006283419999999999	0.000522204	2.72697017616e-07	3.9481366896399993e-07	0.0	1.0	0.0	0.0
4209.547830403871	-35.18273873774524	1237.8251050884394	17720292.936457936	4525.3402211118655	12.501522192488663	20478704.116812788	156.28805712928659	4367.897754130163	-25.713837153007265	661.2014211313766	19078530.79053532	4364.268346949751	3050.2980776297773	2.151176	35.026356	1.0279241	0.6416569999999999	-0.0154985596	-0.0695877405	-0.1234829541	0.1945870728	0.00111684	0.07427868900000001	0.4262704036	0.6606248328000001	-0.20970101170000002	-0.1912708059	0.2158196464	0.1917007507	0.09627304119999999	0.0377670126	0.0524027709	0.09129143560000001	-0.1329885238	-0.0800539342	0.0364121236	0.0272550312	0.025331544100000002	0.0496545485	0.0564413431	0.012680231799999999	-0.025802639	-0.018738940200000002	0.022116064300000002	0.0812311168	0.013391716699999999	0.019128716599999998	0.022488804700000004	0.058291755199999996	-0.0370420298	0.028488946600000002	-0.0190220603	0.0362880306	0.0201663014	0.05634626860000001	0.031848581800000005	-0.0480337575	-0.014869215	0.0384925682	0.0173653563	0.0324400477	-0.0094842165	0.0983813886	0.0410390231	0.024074486699999998	-0.0243103825	-0.0098723697	-0.0333365296	0.051122065999999994	0.0153096265	0.05122209900000002	0.0167962276	0.3726576351	0.6526955231	-0.3216309666	-0.1634906531	0.1617675026	-0.2225180161	-0.0485453393	0.0165064582	-0.1523476116	-0.0092489702	-0.0137677977	-0.11632790109999999	0.0766468495	0.1326483671	0.0044099195	-0.013729265	0.042045292000000005	-0.0012342784	-0.0001917098	-0.0400644462	0.0321245371	-0.0633578552	-0.060531597199999995	-0.0105701574	0.0189251101	-0.050690342199999995	0.0400125349	0.0290087786	-0.0022083136999999997	0.0135177548	-0.036871840499999996	0.0171094757	-0.03925796	-0.010614931499999999	-0.0613813993	-0.0016023139999999999	-0.017946283400000002	-0.0571799365	-0.042777805499999995	0.0537881983	-0.0328152053	0.0016359403	-0.0670723709	0.0307755288	-0.058582332599999995	-0.0383975147	-0.0144332451	0.020129312	-0.0392630217	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.100743	0.056974000000000004	0.010149152049	0.003246036676	0.0478331	-0.005295000000000001	2.803702500000001e-05	0.0022880054556099995	-0.048583600000000005	-0.1870866	0.035001395899559994	0.0023603661889600005	0.0117792	0.01017692	0.00013874955263999997	0.0001035697006864	-0.0015678999999999995	-0.0010621719999999997	1.1282093575839992e-06	2.4583104099999984e-06	0.00496062	0.004332278	1.8768632669284e-05	2.46077507844e-05	0.0	0.0	1.0	0.0
4244.116276077751	34.56844567387998	1194.9774363079914	18012522.964868072	4260.2820599046745	-265.058161207191	18150003.22994561	70255.82882253725	4381.023439385757	13.125685255594362	172.28361342892728	19193366.37644741	4370.370298362846	3037.425119491239	1.908224	31.070501	0.405431	0.255257	-0.042373326100000004	0.0117900077	0.0434033905	0.1926407191	0.0365491221	0.1531700745	0.10151929109999999	-0.0234955054	0.0627655662	-0.31292572760000004	-0.1488547432	-0.10117784269999999	0.1099771724	-0.0565351255	0.17658513329999995	-0.1473610096	0.1830716137	-0.2337689144	-0.0021534139	-0.1023923731	0.1798960116	-0.030799544900000007	-0.0460435179	-0.052166883	-0.14601797589999999	0.046816278899999994	-0.2930163493	-0.1280766406	-0.0949743125	0.0059618673	0.0979005077	-0.2247707294	-0.027047373599999997	-0.052089753200000005	-0.0453898397	0.0311012677	-0.0291210616	0.0148367902	-0.09115091060000001	0.1612500141	0.0838766433	-0.0368889409	-0.11407689509999999	-0.0782461696	0.1412219844	-0.0295753295	-0.0572040657	0.015224358300000001	-0.0346240291	0.049373312999999995	0.0845229979	-0.0555416402	-0.1201203632	-0.1063891027	-0.0107414028	0.1051172124	-0.027224915	0.0257138691	-0.3671738898	-0.1384328329	0.13785245880000002	0.0490826817	0.08917370960000001	-0.0689241188	0.2420946577	0.08732240050000001	0.07993250589999999	0.23422652530000002	-0.1956947677	-0.025349407	-0.1264495494	0.036959945099999995	0.25494653429999997	-0.1600950975	0.011464712299999999	-0.0637369325	0.1174789772	0.0079070093	-0.0637169963	-0.1100178517	0.14909783029999998	0.0042715545	-0.060432407	-0.0761499565	-0.1525637156	0.06397992150000001	0.0166973306	-0.0153401808	-0.0660317139	0.1606537032	0.0607925587	-0.0752324001	0.177857965	0.1243927657	-0.0155798894	-0.0151249277	0.0107520574	-0.0668948862	0.0422825997	0.0611373075	0.0348943639	0.032407658900000004	0.0457238171	0.0614473945	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0573174	-0.043425599999999995	0.00328528434276	0.00188578273536	0.034774400000000004	-0.013058699999999993	0.0001705296456899998	0.0012092588953600005	-0.0474646	0.0011190000000000089	1.25216100000002e-06	0.00225288825316	0.007613919999999999	-0.00416528	5.7971777766399974e-05	1.734955747840001e-05	-7.8466e-05	0.0014894339999999993	2.2184136403559988e-06	6.156913156000001e-09	0.00365878	-0.00130184	1.6947873855999995e-06	1.33866710884e-05	0.0	0.0	0.0	1.0
4249.547643609372	5.431367531621619	29.499753263553504	18058655.17530597	4264.542933740694	4.260873836019528	18186326.433717687	18.155045846475762	4380.0078229691935	-1.0156164165637165	1.0314767055937244	19184468.52927133	4370.4292606242325	3091.7935225564183	1.276801	20.789415	0.280054808	0.231676	-0.0669314035	-0.0079848371	0.015407243999999999	-0.0263803125	0.0996148008	0.0870740233	0.08273079650000001	-0.010644890700000001	-0.044092611100000005	-0.2208056315	0.0045090257	-0.2332904211	0.0117924603	-0.08971434119999999	0.1861862014	0.0313884739	-0.0036049641999999996	0.0818731145	-0.092026039	0.017522242900000002	0.0302036438	0.1178508939	0.0101808643	-0.1337641718	0.05110202900000002	0.0475636613	-0.0281118097	-0.1333434664	0.0998879314	-0.0608413226	-0.0440052991	0.0533445506	0.093259726	0.0947533024	0.0294996341	0.0712285293	-0.0563671931	0.0336495658	0.09776848210000001	-0.1038075144	0.05451508099999999	0.013465183	-0.08593543449999999	-0.0012258606	-0.0906319096	-0.1049097359	-0.051094317599999994	-0.0055991206	0.047291305	-0.0620212413	0.1016788461	-0.0960598952	-0.0924409935	-0.018166976100000003	0.028608703399999998	0.0736043036	-0.014489641299999996	-0.0455021583	-0.2463184829	0.0416003002	0.2196388752	0.0651345467	-0.10561468019999999	-0.1638376629	0.0599945438	0.0203177649	0.0656281158	-0.0679755025	0.0867349242	0.1182557101	0.0967910576	-0.0890348365	0.11965471720000001	0.0789558011	-0.095164279	-0.0167221962	0.08954329429999999	0.079734506	-0.0015759698	-0.044894389800000004	0.0337977169	-0.0341334101	0.0829457125	0.010740419199999999	0.0101966384	-0.015527669499999999	0.027390349900000003	0.0172705701	-0.11515198119999999	-0.1432861075	-0.0735388416	0.0204430312	-0.0920943392	0.0845798672	-0.07520538780000001	-0.012268608200000001	-0.0149205137	0.1296369092	-0.0893178365	0.11210377369999999	0.0286441315	0.0073335123	-0.07024777809999999	0.0136924993	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.05008	-0.007237399999999999	0.0025080064000000003	5.237995875999997e-05	0.0246848	-0.010089600000000004	0.00010180002816000008	0.00060933935104	-0.0315355	0.015929099999999998	0.00025373622680999983	0.0009944877602500002	0.00337203	-0.004241889999999999	1.1370586320899997e-05	1.7993630772099993e-05	-5.47184e-06	7.299416000000001e-05	5.328147394105602e-09	2.9941032985600004e-11	0.00303769	-0.0006210899999999999	3.857527880999999e-07	9.2275605361e-06	0.0	0.0	0.0	0.0
4244.231222766383	-5.316420842988919	28.264330579767	18013498.67230503	4389.454592759843	124.91165901914884	19267311.62190048	15602.922558916103	4385.370068931053	5.3622459618591165	28.753681755474407	19231470.641476344	4378.095398895267	3078.6497418011377	0.926352	15.083251	0.095801142	0.0583733	-0.0563844078	0.0012535076	-0.0388484234	-0.0474543963	0.0706215051	-0.0123860919	-0.0256087742	-0.1155324926	0.0276918167	-0.1931181918	-0.0321397322	-0.1204877918	0.1173046123	0.0623887172	0.0315648793	0.026762156000000002	0.1655140868	0.0642283493	-0.060488609699999994	0.056017207400000005	0.0370323381	-0.11194776570000001	0.0039849908	0.0715229006	0.017832235	-0.0272261487	-0.0212294203	0.1988385473	0.1095171536	-0.0907705928	0.0032540244	-0.0012494035	-0.028145367200000004	0.0172457868	-0.034006689300000004	0.1389508327	-0.0138832282	0.06122646900000001	-0.0429589621	-0.09750360359999999	-0.13251292039999998	0.13236274650000002	0.0445618858	-0.052571249900000006	0.06607271769999999	-0.016017088999999998	0.11313454880000001	-0.0494026996	-0.0432586954	0.023303397799999997	-0.1063041937	-0.03704777	0.0190698275	0.066623288	0.19728640309999998	-0.030239225699999997	-0.10543954330000001	0.032298366099999996	-0.1752563968	0.0124360172	0.0383579992	0.14684686289999999	0.0067687131000000005	-0.1095897399	-0.1296809753	0.06954906849999999	0.09658768640000001	-0.11203923689999999	-0.06003891240000001	-0.1494875216	-0.1180463977	-0.012131065900000002	-0.08638125140000001	-0.05049168019999999	-0.014690596799999999	0.1447416122	0.065714442	-0.1274075181	0.030944619399999998	0.0917302899	0.0586902903	0.0208143919	0.0334577909	0.0345054773	-0.0421862155	0.088350275	0.0196944215	-0.0048850533	-0.0460062375	-0.0959637203	0.060912116900000014	0.0299112487	-0.1207567635	-0.0438893475	0.0111627419	-0.014505893999999997	0.0887969453	-0.0825829104	-0.0273121811	0.0292602562	0.0089574362	-0.115506501	0.0958816169	-0.1579866419	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0463511	-0.0037289	0.00214842447121	1.3904695210000004e-05	0.0425065	0.017821700000000003	0.00031761299089000015	0.0018068025422500005	-0.0148811	0.0166544	0.00027736903936000003	0.00022144713721000006	0.00432446	0.0009524299999999998	1.87009542916e-05	9.071229048999996e-07	0.000145971	0.00015144284	2.2934933787265606e-08	2.1307532841e-08	0.00308574	4.805e-05	2.3088025e-09	9.5217913476e-06	0.0	0.0	0.0	0.0
4231.7348222609135	-12.496400505469866	156.1600255931075	17907579.605935603	4344.304864533893	-45.14972822594972	18872984.756012846	2038.4979588771216	4385.3966718709635	0.026602939910844725	0.0007077164119000151	19231703.96965692	4377.224058773653	3021.3742580560474	0.948448	15.443032999999998	0.07222240000000002	0.0455757	-0.0182359479	-0.0047455284999999995	-0.0057151558	-0.0339790468	0.0215399727	-0.08125855559999999	-0.0067521166	-0.0760473145	0.076465594	-0.1097107918	-0.1071729807	-0.012389491599999998	0.1630764506	0.0575163715	-0.0293728987	0.06372076389999999	-0.0088635265	-0.0084938585	-0.034563777000000004	0.015001631999999999	0.0871409183	-0.08625579859999999	0.0837020704	0.10773314689999999	0.027145326400000003	-0.047105161500000006	-0.0093537699	-0.025162296	0.1326446305	0.1560770555	0.09703033679999999	0.0550315158	-0.0508018509	-0.0526930846	-0.013449132800000001	0.077291178	-0.0036610021999999996	-0.046851631	-0.0131064927	-0.0444488171	-0.045055657	-0.0160917336	-0.0242120937	0.1403858472	-0.0812013433	0.1915194495	0.0143691656	0.0441357268	0.0703045521	0.0765759319	-0.0399954836	0.0954336842	-0.0329540407	-0.0195284559	-0.09971164769999999	-0.0028097584999999996	-0.0653709943	0.08073751280000001	-0.0962581753	-0.0886889909	-0.0405966565	0.1214162493	0.0717240695	-0.1240983317	-0.0676859045	-0.0255681909	-0.0363324792	-0.0719034368	-0.0119869596	-0.07824754589999999	-0.1252275895	0.149615006	-0.052235634	-0.025241633700000002	-0.030790999500000006	0.0736791807	0.0001834549	-0.021482769199999998	-0.0360643658	-0.1678690172	-0.042092264500000004	0.0031060437	-0.045358535400000004	0.0539234726	0.015582323300000001	-0.0040890416	-0.014251061499999999	-0.0710254322	-0.0872449856	-0.030309246800000002	-0.0354564181	0.1463123342	-0.0431298919	-0.0864521751	0.052730686799999996	0.014388676999999999	-0.0624236271	0.030310572999999997	0.0528318727	-0.1401549234	-0.16297555730000002	0.19284475510000001	-0.0359004579	-0.029909994300000006	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0453885	-0.000962600000000001	0.00206011593225	9.265987600000019e-07	0.0375153	-0.004991200000000001	2.4912077440000008e-05	0.0014073977340899998	-0.035018900000000006	-0.020137800000000004	0.0004055309888400002	0.0012263233572100006	0.00503919	0.0007147300000000003	2.53934358561e-05	5.108389729000003e-07	0.000333067	0.000187096	3.5004913216e-08	1.1093362648900001e-07	0.00306495	-2.079000000000013e-05	4.322241000000055e-10	9.3939185025e-06	0.0	0.0	0.0	0.0
4223.015041903805	-8.719780357108903	76.03456947622227	17833856.044145793	4373.487411900383	29.182547366490326	19127392.14205112	851.6210707974515	4388.520164960395	3.1234930894315767	9.756209079726817	19259109.238264013	4379.523185317462	3005.7449753662013	0.953647	15.527682	0.20588825	0.135141	0.0170711708	-0.0612135593	-0.0252921996	0.0933746067	0.0703285716	-0.1097868072	-0.0433139241	-0.022441155299999998	0.17165627239999998	-0.0634474047	-0.1581895457	0.0004426665	0.15967036240000002	0.1330384949	-0.1140658167	0.11236329380000001	-0.1264428969	0.10459443560000001	0.09804146789999996	-0.0357656279	-0.022985223	-0.0355480995	-0.0396582285	-0.0715052293	-0.1106789316	-0.014985866799999999	0.063095891	0.0097407014	0.0243259343	-0.0308780547	-0.0368326048	-0.0142558967	-0.06438971240000001	0.049613907900000004	0.1050799381	-0.11345255359999999	-0.029370009	-0.1056175692	0.0749115856	0.0764189042	0.0239612898	-0.0036392484999999996	0.1636558708	-0.024969301699999998	-0.057046516	0.0737933758	-0.0120982872	0.1000430934	-0.043554477599999995	0.1167371859	0.0669687186	0.0670495178	-0.0728799378	0.0589218593	0.0633347167	-0.025927278199999997	-0.0177382198	0.18070668059999997	-0.0502009945	-0.1274904373	-0.0798394589	0.18563327940000002	0.1440282398	-0.0208469702	-0.0721415836	-0.16704577199999998	-0.0616428633	-0.0296563421	0.043009022599999995	-0.0286761448	0.011073031200000001	-0.0863563485	-0.018356365700000002	-0.0351244941	-0.020325129299999998	-0.0800094005	-0.0527042634	0.0057197485999999995	0.0820669045	0.0216810986	-0.0632364951	0.0422356592	0.0586309926	-0.0431381313	0.1263487989	-0.030440025899999997	-0.06736156230000001	0.1769636112	0.0443350592	0.092297345	-0.021194080299999998	-0.0374983755	-0.0075954720999999985	-0.0667300538	0.052326204400000007	0.0039384753	-0.0513439437	-0.0616336006	0.17329156710000002	0.002549935	-0.0167238266	-0.0377049536	-0.0558962826	-0.0074768920999999985	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0463014	0.0009129000000000012	0.0021438196419600003	8.333864100000022e-07	0.039318300000000014	0.0018030000000000058	3.2508090000000215e-06	0.0015459287148900005	0.0428762	0.07789510000000001	0.00606764660401	0.00183836852644	0.00318586	-0.00185333	1.01497039396e-05	3.4348320888999993e-06	-4.8518e-05	-0.000381585	1.4560711222499998e-07	2.353996324e-09	0.00279432	-0.00027063	7.32405969e-08	7.808224262399999e-06	0.0	0.0	0.0	0.0
4228.542637774137	5.527595870332334	30.554316105715074	17880572.839473855	4330.242501404946	-43.24491049543757	18751000.12097376	1870.1222837584075	4391.175497631411	2.6553326710163674	7.050791593766916	19282422.250998475	4381.146254106729	2944.075309415469	0.9405190000000002	15.313926	0.09752355	0.0612766	0.0358981477	-0.0353642395	0.013327163700000002	0.1083804395	-0.0775462664	0.0473798789	-0.0591720794	0.0076118072	0.0908343422	-0.0744693585	-0.014933318000000001	-0.0658609554	0.010078433199999999	0.09886556519999999	-0.1204156723	0.0762137408	0.0016807342000000002	0.1372075157	0.08290872120000001	0.0967020516	0.0001342451	-0.0337103971	-0.08997522990000001	0.1222055269	-0.0113643605	-0.1328916023	0.0258190275	-0.10563025390000001	0.0081665421	0.052547391	-0.1337259649	-0.066111175	-0.0668661892	0.1016692292	-0.0347888037	-0.0310257238	-0.0036682282	-0.14228820009999998	0.09690736539999999	0.049212730700000006	0.0976383105	-0.0244244182	0.039598270899999996	0.0337577448	-0.0218601605	0.0533402461	-0.0526543386	0.1255404058	-0.0815871833	-0.0166100676	0.11463115480000001	-0.0057947408999999995	0.090990814	0.0103702316	-0.09359634359999999	-0.04765267559999999	0.0005417012000000001	0.0807853503	-0.0630992259	-0.016773197	-0.0202987447	0.0716312713	-0.0124041228	0.0423366645	-0.0726782034	-0.1701077823	0.11890615339999999	-0.0383798297	0.039302238999999996	-0.0785619989	0.04899424980000002	0.0588466425	-0.0638404	-0.11309417710000001	0.13877859550000002	-0.0659289067	-0.1547839627	0.1659905409	0.1563984272	-0.0766195762	-0.0135951705	0.06488986690000001	0.0688638199	-0.153480063	0.1275596892	-0.019157536699999998	-0.0919813784	0.0526262367	-0.039094324	0.0092131885	-0.0326779574	0.0251237826	0.0040144089	0.0039300873	0.0407374116	-0.1073958268	-0.0832006456	-0.0278842639	0.0828614349	-0.020124104	-0.0189550268	0.0287647561	-0.1193896363	-0.0370009287	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0379166	-0.008384799999999998	0.00143766855556	7.030487103999996e-05	0.0077915000000000015	-0.031526800000000015	0.0009939391182400006	6.070747225000001e-05	0.0383968	-0.0044793999999999945	2.006502435999995e-05	0.0014743142502400002	0.00233928	-0.00084658	5.4722309184e-06	7.166976963999998e-07	-0.000234259	-0.00018574099999999998	3.4499719081000005e-08	5.4877279080999996e-08	0.00282465	3.0330000000000294e-05	9.199089000000173e-10	7.9786476225e-06	0.0	0.0	0.0	0.0
