global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4861.325400018151	n/a	n/a	23632484.64486164	7195.428687423468	n/a	51774193.99579661	n/a	4650.696358438408	n/a	21628976.618392274	n/a	4679.6028994910985	3407.654560954469	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
4115.622923478409	-745.7024765397427	556072.1835175054	16938352.048260964	4485.417182939974	-2710.011504483494	20118967.30501317	7344162.354432888	4212.782933245796	-437.9134251926125	17747540.042647053	191768.16796392587	4202.765842982858	2662.315203062544	9.438582	193.244156	0.29395354999999995	0.148807	-0.1361056117	-0.0139407383	-0.12299486050000001	-0.3595642198	0.555325951	-0.1935993647	-0.0322069289	-0.1605100083	0.133674617	-0.1306165564	0.025964267200000002	-0.0480166913	0.1304303175	-0.014071476599999999	0.12276677050000001	-0.11363973779999999	0.0720399591	-0.030425742000000002	0.2900181854	-0.039230419	0.0160194371	-0.0251066783	0.093687525	-0.051349275300000004	0.0842597344	-0.06449532820000001	0.0230146961	-0.1600386913	0.0296257544	-0.1198482015	0.1758745216	-0.0313796495	0.080783979	-0.0832785347	0.10311090070000001	-0.1405887078	0.0131556026	0.0741706083	-0.0978023613	0.1436910999	0.0488417081	-0.1449495758	-0.0863991166	0.0797600221	0.065506863	-0.0301217122	-0.1002100178	-0.0683737088	0.041120877	0.07809561820000001	-0.050651431799999994	-0.0556767061	-0.1542284182	-0.15648159150000002	0.1197408791	-0.1057318896	0.0309060593	-0.1033502	0.1763251523	-0.0352667582	0.07734806570000001	-0.0527344881	0.1292440058	-0.0364347971	0.0987831415	-0.1201594526	0.20944622920000008	0.19858015920000002	-0.0143623251	0.0103711769	-0.0561615897	0.0107890475	-0.1405353224	0.1116465325	-0.010949394199999999	0.15252531449999998	-0.0065053651	0.2174559211	-0.040540380200000004	0.0163213153	-0.09318984529999999	0.0929372332	-0.0064851429	-0.022797192999999997	0.0746067275	-0.1606310397	0.05565570139999999	0.0860501798	-0.1314927791	-0.0046204852	-0.025466814100000002	0.135816405	0.0242195175	-0.1398998852	-0.025716564900000002	-0.0560846708	0.100293174	0.1088656619	0.1139546483	0.1139368645	0.1139072268	0.0	0.034229400000000014	0.034229400000000014	0.0011716518243600005	0.0011716518243600005	0.0420534	0.0420534	0.0017684884515599996	0.0017684884515599996	0.111987	0.111987	0.012541088168999995	0.012541088168999995	-0.00119992	-0.00119992	1.4398080064e-06	1.4398080064e-06	-0.000643645	-0.000643645	4.14278886025e-07	4.14278886025e-07	0.00027011	0.00027011	7.29594121e-08	7.29594121e-08	1.0	0.0	0.0	0.0	0.0	0.0
4051.383042191402	-64.23988128700647	4126.762347768686	16413704.55455606	4283.251939317042	-202.16524362293148	18346247.175663207	40870.78572911924	4185.610349098074	-27.172584147721864	17519333.9944769	738.3493292650255	4172.629707070531	2556.782374729121	1.285279	26.314611	0.3094757	0.188964	-0.16841924449999998	0.0018459845000000001	0.0352230281	-0.2991973261	-0.0995804608	-0.0212378491	-0.0531740001	0.1297827191	0.11220271429999999	0.0092389985	0.0496709974	0.017211656699999998	0.16938658809999999	0.15241048880000002	-0.0013993171	0.0166038196	0.0071693033999999985	0.0942274772	0.1672665611	0.0275059613	0.2054200471	0.020465699	0.0031732706	-0.046333327300000005	0.1308727023	0.1188602303	0.052227175199999996	-0.0997181298	0.0340851676	-0.0537909612	0.0493744221	0.047694572000000005	-0.0683457219	-0.13966583	-0.0780539799	0.019880776699999998	0.0409988962	-0.1564455364	0.0926701531	0.0052121847	-0.06153362690000001	0.0236439681	0.036539871	0.036921729	0.1163882227	0.0081389752	-0.0166317604	0.0455093837	0.1515679506	0.0402559402	0.1603761871	-0.0241184307	-0.0399696164	0.12247379189999999	0.1308076705	0.0199674282	0.0010754930999999999	0.0101918501	0.1771229823	0.1486487211	-0.0415757979	-0.0539399671	0.05904803650000001	-0.0062778477	-0.1046142646	-0.1144892267	0.1603599312	-0.0626312958	-0.055516076799999994	-0.0039482967	0.0197694026	-0.0558936918	-0.24495889780000002	-0.0379414022	0.0073091722	0.037588297400000005	0.0631779594	0.09123515130000001	0.0913239677	-0.049588463799999996	-0.12173748890000001	-0.0192440968	0.0398406721	-0.011761283400000001	0.0230344796	0.0256784126	-0.11618706640000001	0.065685475	-0.007627655899999999	-0.0064269962	0.031091197	-0.0835442307	-0.0819403149	-0.042688952800000006	0.12936119769999999	0.2094062699	-0.1072819235	-0.0664450332	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.00237701	-0.031852390000000015	0.0010145747487121004	5.6501765401e-06	0.054481100000000005	0.012427700000000009	0.002968190257210001	0.00015444772729000016	0.283438	0.17145100000000002	0.029395445401000007	0.08033709984400003	-0.00194631	-0.00074639	3.7881226161e-06	5.570980321e-07	4.00232e-05	0.0006836682000000001	4.6740220769124e-07	1.6018565382400001e-09	0.0007149439999999999	0.0004448339999999999	5.11144923136e-07	1.9787728755599992e-07	0.0	0.0	0.0	0.0	0.0	0.0
4068.703547426759	17.320505235356904	299.99990160802594	16554348.556843095	4157.974100110207	-125.27783920683578	17288748.617187284	15694.536996333798	4190.705106077306	5.0947569792315335	17562009.286102403	25.956548677428422	4176.644413420649	2606.525340620876	0.92559	18.950386	0.195803395	0.11927	-0.1327340402	-0.0045902756	0.1276209612	-0.0478224895	-0.11960675009999999	-0.1063442835	-0.1210486758	0.10063449630000001	0.0586720813	0.024961176600000003	-0.004913820300000001	0.016650082	0.1022860919	0.09518043039999999	0.0982665636	0.08549866869999999	0.0269706913	-0.12052016460000001	0.1083870839	-0.0215005472	0.1330349336	-0.0222891794	0.0029256437	-0.0618587677	-0.1635427783	0.1502729673	-0.0914637215	0.0063092137	0.0169903126	0.0747548482	-0.041251852900000004	-0.06782233530000001	0.0302664479	-0.0980915436	-0.09653465289999999	-0.0627851258	-0.0271511914	0.007910300600000001	-0.10214691390000001	-0.061205141	0.14181982699999998	-0.0152770076	0.0931325319	0.0607293848	0.0621838351	0.0326369595	-0.059459091	0.0464264093	-0.0059793412	0.0670857787	-0.013978271899999999	0.0041690328999999995	0.0382189076	0.0986629165	0.0612213324	0.0352520342	0.0325159502	0.0173379736	0.1152266306	0.08682263189999999	0.0708311563	0.0030226590999999996	-0.0197793004	-0.06931352910000001	-0.0209626731	0.0805721764	0.1846829319	-0.0815905976	-0.1111920342	0.018263526699999998	0.000376507	-0.0670103667	-0.0028358653999999996	-0.1403492786	0.053791924000000005	-0.0421393738	-0.1241256488	-0.038068999	-0.051124293700000004	0.0528166371	-0.125867748	-0.0466524394	-0.0152289056	-0.1035711133	0.0030805046	0.0035960841	0.1893522366	-0.0829101471	-0.0200952025	0.1456426501	0.061654296799999994	-0.0475895521	-0.0193937358	-0.041657733599999996	0.045674592800000004	0.0408140913	0.0862929487	0.0855796989	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.00496135	0.00258434	6.6788132355999985e-06	2.46149938225e-05	0.0345811	-0.019900000000000008	0.0011958524772099995	0.0003960100000000003	0.185485	-0.09795300000000004	0.009594790209000007	0.034404685224999995	-0.00096294	0.00098337	9.272534436e-07	9.670165568999998e-07	6.64413e-05	2.6418100000000007e-05	6.979160076100002e-10	4.41444634569e-09	0.000217411	-0.0004975329999999999	4.726754292099999e-08	2.475390860889999e-07	0.0	0.0	0.0	0.0	0.0	0.0
4082.926864302126	14.22331687536689	202.30274293709655	16670291.779239992	4212.192604946819	54.21850483661274	17742566.54116867	2939.646266717799	4194.3793989883425	3.674292911036901	17592818.542657807	13.50042839609602	4181.685209246073	2738.0740952416395	0.899051	18.407049	0.12026326900000002	0.0670169	-0.07214588429999999	0.0591624147	0.0657175814	0.0526586962	-0.0371114363	-0.0458230455	-0.1771016704	0.0260847316	0.0625917071	-0.0264436514	0.0439852212	-0.0635787087	0.0760905799	0.0165469747	0.1802884077	0.0743325275	0.050626627599999995	-0.1175038385	-0.0475283084	-0.20577653629999998	0.0301396965	0.0565043855	-0.084041752	-0.0814522583	0.0253593327	0.24724997699999998	0.0901291677	0.0006221454	-0.0388544769	-0.0151423068	0.0916318612	-0.0357297746	0.0170851421	-0.031530817200000005	0.1612284509	-0.1182018012	0.0055238541	-0.0099213676	0.1725485139	-0.1987533111	0.0285927337	-0.0448383025	-0.049762268	-0.0200532453	0.1335730655	-0.0124735118	0.0269053665	-0.12344899949999999	-0.1161717761	0.09284778269999999	-0.161532153	0.0695801876	0.0174635903	0.0264415594	0.06657511719999999	-0.0129244482	-0.0208404271	-0.07740669230000001	0.0962892632	-0.0051865008	0.1399440572	-0.0258800947	-0.19327618800000002	-0.0140896693	0.1732551466	-0.0093017251	0.075090255	-0.0677152843	0.0287166542	-0.0800523031	0.006342377	-0.0484398176	-0.1742167623	-0.0800700837	-0.0050668653	-0.1229568263	-0.0557192873	0.0661822358	-0.1519982609	0.0631397612	-0.0720750585	0.011549646799999999	-0.0313565973	-0.1274804193	0.0052471461	0.2366441945	-0.09638066640000001	-0.1321257067	-0.0545104617	-0.050753657300000005	-0.0871555067	0.0714440222	0.11249721130000001	0.015620821299999999	0.08207540519999999	-0.0335862062	0.20415205079999998	0.0430564246	0.113670218	0.11280062210000001	0.1113562201	0.0	0.00794129	0.0029799400000000004	8.880042403600003e-06	6.30640868641e-05	0.07129010000000001	0.03670900000000001	0.005082278358010001	0.0013475506810000008	0.137425	-0.048059999999999985	0.0023097635999999987	0.018885630625	-0.0006697989999999999	0.0002931410000000001	4.486307004009999e-07	8.593164588100008e-08	-7.774359999999999e-05	-0.00014418489999999998	2.0789285388009994e-08	6.044067340959999e-09	4.45032e-06	-0.00021296068	1.98053481024e-11	4.535225122606238e-08	0.0	0.0	0.0	0.0	0.0	0.0
4075.281415172536	-7.645449129589906	58.452892393147046	16607918.612850668	4308.733917920427	96.541312973608	18565187.97543792	9320.225110668132	4199.637562287716	5.2581632993733365	17636955.654577907	27.64828128287669	4189.448032035179	2799.258819695924	0.882345	18.064993	0.09579738	0.06837339999999999	-0.0576464304	0.1049510986	-0.1025281447	-0.0251284597	-0.0834571755	-0.0034719987	0.056101630599999994	-0.0284055346	0.0718845367	-0.0685528231	0.0221057093	-0.004589386599999999	0.0442789611	0.1113325688	0.0003562926	0.21492687440000002	0.065184991	-0.037065017	0.049141080499999996	0.0424339586	0.1050925422	0.05454479190000002	-0.0536425259	0.032806383700000004	0.0220534658	0.1812893956	-0.0495359379	0.1013060066	0.009505722	-0.0707299673	-0.2357396047	0.1225436685	-0.08938052070000001	0.024624415499999996	0.002442241	0.0559469046	0.0004057753	-0.12525576859999998	-0.10319739019999999	-0.0330955386	-0.1558903481	-0.1222577099	0.0781483825	-0.020914641299999998	-0.0754965012	-0.1191937165	-0.048465746399999995	0.0736699373	-0.10163792349999999	0.1155205828	-0.0141757377	0.0054002523	0.0630874983	-0.0336193802	0.0800903556	-0.0652294715	0.005569824	-0.0293588763	0.0568431479	0.1200105435	-0.003566014699999999	-0.1214855464	-0.031768273799999996	-0.18404792309999998	-0.0376538321	-0.021309989799999998	0.0572917245	-0.1915619582	0.08922700509999999	0.0290312846	0.009590833299999999	-0.0767474469	-0.0208934656	-0.151060714	0.0695750254	-0.0317873296	-0.0592501241	-0.2188074268	0.1037331343	0.0761148651	0.08976593529999999	-0.0730350095	-0.0008913947	0.0313701765	-0.078595783	0.08113455259999999	-0.0657600533	0.2360014372	-0.014971996100000001	0.0319603263	0.0378607776	-0.059648384900000004	0.0107982624	-0.0458221178	0.09607418220000001	0.0108724605	-0.015058114	0.0818992113	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.011279	0.003337710000000001	1.1140308044100002e-05	0.00012721584100000002	0.0837301	0.012439999999999993	0.007010729646010001	0.0001547535999999998	0.204644	0.067219	0.004518393961	0.041879166736	-0.0005217830000000001	0.00014801599999999984	2.7225749908900004e-07	2.1908736255999952e-08	-0.000185741	-0.0001079974	1.166343840676e-08	3.449971908099999e-08	4.45032e-06	0.0	1.98053481024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4061.478853572829	-13.802561599707134	190.5107067137099	16495610.478019262	4275.30892664736	-33.42499127306746	18278266.418270603	1117.230041604636	4193.955706014942	-5.6818562727739845	17589264.46401529	32.283490704461066	4181.580743280378	2698.755028013339	0.988	20.228167000000006	0.17205236399999999	0.101169	-0.09440010900000001	0.0282642196	-0.0527472987	-0.0446694163	0.0650128456	0.004085676	-0.0380477885	0.0153141657	0.1383341388	-0.05861524730000001	0.1264819183	0.08501709199999999	0.09642735949999999	0.1069410214	-0.08583595880000001	0.0382655278	-0.0027754771	-0.06896071320000001	-0.1954365067	0.1363367392	-0.050231131799999995	-0.114596031	0.2772486879	0.2846755091	-0.36086694340000003	0.07104020429999999	0.0881419246	0.0338943275	0.07658324700000001	0.1148927015	0.0921564387	0.046124156799999996	0.19973492210000002	-0.0328339259	0.0033946815000000003	0.007404252900000002	0.0482789242	-0.0229883878	-0.0263814808	0.0136069881	-0.039832377599999996	0.0833786399	-0.15500756710000002	-0.0758162842	0.0388941342	-0.1166380232	0.0392410905	0.0400858878	0.0009044444	0.0525901173	0.1265343734	-0.0759816039	-0.0024984909	0.0190685327	0.1580035001	-0.08261117280000001	-0.06796513	0.08737822279999999	0.1366844908	0.0828856843	-0.0360012721	0.1379730665	-0.11774066220000001	-0.0251928366	-0.0565749709	0.23372282390000002	-0.20541584640000002	0.0961383281	-0.158472459	0.488202934	-0.0312644744	0.0329696099	0.0582324209	0.0690693529	-0.0167381368	-0.0400987933	-0.08889990390000001	-0.0372818377	-0.12116639539999999	0.0575307458	-0.1677704525	0.0450705946	0.0268450283	0.048647230199999995	-0.052725278099999995	-0.0778824146	-0.0716955141	0.0206198104	0.1290316945	-0.0790663972	0.0069736040000000004	0.0027492676	0.1154491873	0.0243774994	0.10017888470000001	0.0098565187	-0.1075160207	-0.0139358677	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.00354677	-0.007732230000000001	5.978738077290002e-05	1.25795774329e-05	0.06272	-0.021010100000000004	0.003933798400000001	0.00044142430201000017	0.185708	-0.01893600000000001	0.0003585720960000003	0.034487461263999986	0.00128763	0.001809413	1.6579910168999997e-06	3.273975404569e-06	-0.000309289	-0.00012354800000000004	1.526410830400001e-08	9.565968552100002e-08	0.00055897	0.0005545196800000001	3.124474609e-07	3.0749207550730234e-07	0.0	0.0	0.0	0.0	0.0	0.0
4074.301718198794	12.82286462596494	164.42585721582296	16599934.490917645	4167.395519274202	-107.9134073731575	17367185.4140667	11645.303490885042	4191.63751402546	-2.31819198948142	17569825.04898554	5.374014100095824	4176.489522804399	2674.3254463700664	0.819918	16.786870999999998	0.10798310000000001	0.05757780000000001	-0.0985472716	-0.007384054799999999	0.057912881299999996	0.0343362765	-0.0403638464	0.0718522752	-0.059529677	0.0554965634	0.0812653825	-0.0695300859	0.1106214148	0.013512633400000001	0.0091113764	-0.0290914854	0.0335175466	-0.026968798999999998	-0.0288765904	0.0067021858	-0.1399204634	-0.0071166946	-0.1057523766	0.0254259682	-0.1152782596	-0.0240304894	-0.10409017429999999	-0.1117013383	0.0408429232	0.0470323086	0.01163357	0.0164050744	-0.0263666614	-0.010327695500000001	0.18797744100000002	-0.009529054200000001	0.0507953208	-0.1049164432	0.0953271791	0.0386896772	0.0336671257	0.0428307912	-0.1039570124	0.0436829966	0.2041037818	0.09725625060000001	0.06038597480000001	0.1200001461	0.031621299500000005	0.0660150518	-0.0381172025	-0.0137548815	-0.0214089107	0.062218563	0.047511081100000005	0.0644011674	0.09381877970000001	-0.0736392951	-0.0730221353	0.0147204294	0.0339447344	-0.0564920342	0.0592443546	0.11707993859999999	-0.0791276018	0.0626633628	-0.0013429551	0.09441075300000001	-0.09206467939999999	-0.006170500400000001	0.0336457405	-0.0492376217	0.0263426141	-0.0106056765	0.1289759782	0.1368358913	-0.0986861642	-0.0347043487	-0.0506036734	-0.022582376	-0.0904106692	0.0325198657	-0.0729102342	0.1516717011	-0.0598959196	0.1014374217	-0.050482958700000004	0.046798295499999996	-0.0015638655	0.0188207907	-0.12326228560000001	0.05570580309999999	-0.056534450099999994	-0.1190605126	-0.11419258449999999	0.1279315063	-0.0452203178	0.08458265849999999	0.023265116000000002	-0.024623264300000003	0.1129601775	0.1099765446	0.10506206119999999	0.0	0.00115412	-0.00239265	5.724774022499997e-06	1.3319929744e-06	0.07626519999999999	0.013545199999999992	0.005816380731039999	0.00018347244303999982	0.14264200000000002	-0.043065999999999965	0.0018546803559999969	0.02034674016400001	0.00163498	0.0003473500000000002	2.6731596004000004e-06	1.2065202250000012e-07	-0.000116208	0.00019308100000000006	3.7280272561000014e-08	1.3504299263999999e-08	0.000119816	-0.00043915400000000003	1.4355873856000001e-08	1.9285623571600002e-07	0.0	0.0	0.0	0.0	0.0	0.0
4086.054809055661	11.753090856866946	138.13514468976945	16695843.902606893	4248.211652059445	80.8161327852431	18047302.240693644	6531.247318362043	4196.35601135836	4.71849733289946	17609403.774063442	22.264217080579318	4183.557320030787	2761.741186689995	0.742463	15.201078	0.045283550000000006	0.024555700000000003	-0.0552419129	-0.0051614003000000006	-0.0011741747999999999	-0.023244245099999998	0.035288438	0.0802472874	-0.0988880716	0.0046427487	0.065651533	-0.0227089439	0.0024278759	0.0267771566	0.0230516834	-0.0015900114	0.0199706041	0.029364789300000006	0.07218636769999999	-0.044366916799999996	0.0406859522	-0.0374991762	-0.1311034865	-0.0421564388	-0.0185332008	-0.026486837599999997	-0.044013282599999995	-0.0945407499	-0.0684629607	-0.041943174900000005	-0.0534828341	0.0224662177	-0.0970944465	-0.007755467399999999	0.13533751119999998	0.0347141212	-0.0797638732	0.0153268864	0.0283893307	0.1443778972	-0.031397693399999996	0.07940637889999999	0.0925734949	0.1005668724	0.09761638019999999	-0.0065973878	-0.20387774109999998	0.08208295639999999	-0.09970143769999999	0.1802094703	0.09325142800000001	-0.0618069558	-0.0798249863	-0.0299965835	0.1051101485	0.0038091249	0.061013312800000004	-0.0153362098	0.0235778808	0.0163163221	0.031187044100000002	-0.007252953	0.0270601819	0.06493277459999999	-0.0064168888	-0.069682042	0.0273718492	0.0169473925	0.0456674951	0.0636726298	0.0275964681	-0.07774107820000001	-0.0068570298	0.0250560264	0.15193175779999998	-0.0395836188	0.031187728300000002	0.0609180831	-0.0081207854	-0.1008362293	-0.0641088738	-0.09172144609999999	0.016102830500000002	0.08701233039999999	-0.0192491463	0.1664205091	-0.016576839399999998	-0.0714216791	0.18405737460000002	-0.0415415965	-0.0231626861	0.0882114862	0.17104535329999998	-0.0477243903	-0.1109451568	0.0115741019	-0.0771991338	-0.0913861802	-0.011963729499999999	0.053116575	0.1126293311	0.10866669720000001	0.1021652549	0.0	0.00713661	0.00598249	3.5790186600100004e-05	5.09312022921e-05	0.08993439999999997	0.01366919999999998	0.008088196303359994	0.0001868470286399994	0.14282899999999998	0.00018699999999996497	3.49689999999869e-08	0.020400123241	0.00120954	-0.00042544	1.4629870116e-06	1.8099919360000005e-07	-0.000100243	1.5965e-05	2.5488122500000003e-10	1.0048659048999999e-08	5.23238e-05	-6.749220000000001e-05	2.7377800464400004e-09	4.555197060840002e-09	0.0	0.0	0.0	0.0	0.0	0.0
4091.149679356123	5.0948703004623885	25.957703378533722	16737505.69889571	4224.235457848419	-23.976194211026268	17844165.203343842	574.8578888448495	4197.5665307477775	1.210519389417641	17619564.780053932	1.4653571921560582	4185.0946111358335	2805.349300600767	0.709568	14.527589	0.061468580000000016	0.031735900000000004	-0.0389346837	0.0160659139	0.0207677236	-0.006368235	-0.077340857	0.0159270561	-0.0299566645	-0.0045188969	0.028291863799999997	-0.0124567102	0.0029637975	-0.0463068134	0.0169442962	-0.01610456	-0.0325585916	0.025131269100000003	0.0420671811	-0.0614787931	-0.0671531421	-0.07869479830000001	-0.0380937763	0.0025510035	-0.0759591618	0.016657221899999998	-0.0231182403	0.0275071115	-0.0474644255	-0.1028459166	-0.0625786623	-0.209586204	0.08445275599999999	-0.1283634978	-0.042282017000000005	0.044519689400000007	-0.0313602892	0.0189518214	-0.053378683600000004	-0.0023764093	0.0650982039	0.030491511699999998	0.0411462187	-0.0080636077	0.0341354219	-0.0315417826	-0.1572387787	-0.09010432189999999	0.0852271141	0.0740136437	0.0711209125	-0.1692168986	0.0774842301	0.1333574347	-0.017110857099999998	-0.0038568453000000003	0.024776603300000002	-0.0064740558	0.0089394793	-0.03972708	0.0039008594	-0.0165440688	-0.023577387	0.086002765	-0.08742224960000003	-0.0116969813	0.06385401190000001	0.0321281773	0.0218015594	-0.0535998796	0.0153719597	-0.0283760275	0.0514734555	0.0147409906	-0.0140905148	-0.040584107599999995	0.0401322232	0.1011357172	-0.0270613656	0.120776522	-0.0734984221	-0.0606781992	0.20225366039999998	-0.0076785459	0.002658256	0.0592593349	0.0891899671	0.0829961016	0.0410290087	0.0401307735	-0.0606621958	0.037807534	0.0375422314	0.0339707637	0.039442534	0.029671006899999998	0.0054070165	-0.110517821	-0.14546036269999998	-0.19046940399999998	0.1122516147	0.1071759848	0.09888591599999999	0.0	0.0104919	0.0033552900000000004	1.1257970984100003e-05	0.00011007996561	0.08462559999999998	-0.005308799999999989	0.007161492175359997	2.8183357439999878e-05	0.12055	-0.022278999999999983	0.0004963538409999991	0.014532302500000004	0.0007807039999999999	-0.00042883600000000015	6.094987356159999e-07	1.8390031489600013e-07	-0.000120247	-2.0004000000000007e-05	4.0016001600000026e-10	1.4459341009e-08	-0.000109346	-0.0001616698	1.1956547716e-08	2.613712423204e-08	0.0	0.0	0.0	0.0	0.0	0.0
