global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5077.096993457629	n/a	25776913.88097649	n/a	7233.823293677035	n/a	n/a	52328199.44414446	4818.131420591108	n/a	n/a	23214390.386087283	4852.648520632352	4178.540960215378	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.024162	n/a	n/a	0.000583802244	-0.0669216	n/a	n/a	0.004478500546559999	-0.0483125	n/a	0.00233409765625	n/a	-0.000197629	n/a	3.9057221641e-08	n/a	0.000299185	n/a	8.9511664225e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4280.748482329551	-796.3485111280778	18324807.568966754	634170.9511759065	4475.4485344734585	-2758.374759203576	7608631.312211388	20029639.584720626	4366.449093086115	-451.6823275049928	204016.9249803276	19065877.682512555	4359.748569159366	3212.1792733290986	13.301242000000002	199.958908	0.28905075	0.15854100000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0207622	0.0449242	0.00201818374564	0.0004310689488400001	0.052919900000000006	0.11984149999999999	0.014361985122249999	0.0028005158160100004	0.0398001	0.08811260000000001	0.0015840479600099998	0.0077638302787600005	-0.000377012	-0.00017938299999999995	1.4213804814399998e-07	3.217826068899999e-08	-0.000244881	-0.000544066	5.996670416099997e-08	2.9600781235599997e-07	0.0	0.0	0.0	0.0	1.0	0.0
4217.185656228673	-63.56282610087783	17784654.859100863	4040.232861930436	4311.568794595434	-163.87973987802434	26856.56914248892	18589625.470529124	4347.015531737523	-19.433561348591866	377.6633066894837	18896544.033167254	4337.361232682763	3141.019391133136	1.601323	24.072847	0.1020743	0.0712627	-0.0742045247	-0.095490971	-0.0035462973	0.0320016614	0.0183763228	0.040115501	0.1426172722	0.0160455518	0.1735149662	0.0013051068	-0.0749773888	0.188761021	-0.1277274129	0.1653733214	-0.1329926611	0.008977256500000001	-0.0400688373	0.0370224803	-0.005588184300000001	0.039755999199999996	-0.0638619371	0.1194530314	-0.0395962657	0.0452870597	-0.0282693865	0.059253606699999996	-0.053366112599999994	0.024917638	-0.06564061780000001	0.0131434869	-0.056692547300000014	0.0903081892	-0.12144340519999999	0.0750177092	-0.06415634419999999	-0.0136412032	-0.0386152943	0.0294635523	-0.0803385153	-0.006658218100000001	-0.0444613561	0.09215911269999999	-0.12633486800000002	0.056300287000000004	0.0217324577	0.027449820299999997	0.0382678674	-0.08898325929999999	-0.08884948779999999	0.0387907032	0.0486843557	0.10820218570000001	-0.0989855909	0.054878753899999994	0.0182421871	0.056227293	0.06643887030000001	-0.0975114925	-0.0096809045	0.0027953371	0.051480501799999995	0.0608956921	-0.0068540079	0.0635280693	-0.1276165251	0.1549804433	0.1701142138	-0.030795248100000002	0.1192032422	-0.0163128414	0.027193160299999998	-0.11696993779999999	0.0314579552	-0.041884946400000005	0.0534883531	-0.00017793450000000002	0.1425138681	-0.0628317092	0.0155345324	-0.0246611062	0.021405235699999997	-0.028896323300000002	0.0128436759	-0.0178992531	0.0406966969	-0.06909008559999999	0.0617487046	-0.0812139663	0.1549474861	-0.014609654199999999	-0.0590105744	0.0352944092	0.0692573494	-0.06021358	-0.0287880825	0.017351439399999998	0.0104542308	0.1347813683	-0.061330812699999994	0.0190098984	0.030399896800000006	0.0197105695	-0.1459148408	-0.0168667347	-0.085659305	0.176820489	0.008459652	0.0197864514	-0.0706910724	-0.012981246200000001	0.0603976354	0.0215887003	-0.044300234800000005	-0.0082402125	-0.027143285099999998	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0207375	-2.4700000000002498e-05	6.100900000001234e-10	0.00043004390625	0.0371376	-0.015782300000000006	0.0002490809932900002	0.0013792013337600001	0.10948900000000003	0.06968890000000003	0.011987841121000004	0.004856542783210004	-0.000212586	0.000164426	4.5192807396e-08	2.7035909476e-08	-0.000412023	-0.00016714200000000006	1.6976295252900002e-07	2.793644816400002e-08	0.0	0.0	0.0	0.0	0.0	1.0
4202.724213867571	-14.461442361101945	17662890.817828793	209.13331516347375	4273.288094053877	-38.280700541557046	1465.4120339523665	18260991.134782616	4351.083502616142	4.067970878619235	16.54838706929415	18931927.646738354	4340.031747492892	3108.9584973644537	1.047281	15.743884	0.09437486	0.045254400000000014	-0.0590162216	0.0072808893	0.0295860311	0.116121316	0.0007683330000000001	0.0170593988	-0.1223002323	0.0719505025	0.0230715738	0.1401811092	0.0513170601	0.19098960339999999	-0.1612222322	0.11481071960000001	-0.0101947626	0.1362362997	0.12486120710000001	-0.0308632834	-0.04316294440000002	0.1096000223	0.1271627892	0.0983828184	0.022396968599999997	0.0185787734	-0.1718556719	0.005591585400000001	0.0085187773	0.0469035404	-0.0604769946	0.0054770673	0.062459027599999994	-0.0260973299	-0.0109887676	0.0018317748999999999	-0.07236433240000001	0.058116397699999996	-0.1433596069	0.063906344	-0.08224943309999999	0.0533764986	0.032683534300000004	-0.0183802495	-0.0243596557	-0.010459379599999999	-0.08833273929999999	-0.0342241359	0.021202847900000002	-0.0060369752	0.1522713648	0.1240564116	0.026324242400000003	0.0053581049	0.0503723147	-0.1288246617	0.1538800059	-0.0570354545	0.08860288949999999	0.0005806522	-0.1550836146	0.1230593692	0.1625304607	-0.1258716462	0.0636861881	-0.0365569371	-0.1083015856	0.17863306010000002	-0.0383001247	-0.1772340587	0.1541538978	-0.0085016329	0.1178228933	0.026766856000000002	0.0752553339	0.1345204592	0.050538071799999994	-0.0305583468	0.044641809000000005	-0.0808916464	0.1402289503	-0.1011017394	0.07549161110000001	-0.0754756696	-0.0406857	-0.0133608882	-0.0433371427	-0.0846643908	-0.0670842125	-0.1163600853	0.0602543239	0.061534071399999994	0.0129553854	0.0340817422	0.0849163725	-0.0858537798	0.0002883221	0.0375721779	0.0085920488	-0.06435140610000001	0.0626815722	0.0162642442	-0.0618679082	0.07455737700000001	-0.0082693133	0.0587932745	-0.031604978799999996	-0.0552342817	-0.093201394	-0.09470715390000001	0.0912259633	-0.052765605	0.0889131517	0.0687480942	0.0278382585	-0.1845851489	-0.1730851704	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0346837	0.0139462	0.00019449649444	0.0012029590456900002	0.0684456	0.031308	0.0009801908639999995	0.004684800159359999	0.08143	-0.02805900000000001	0.0066308449	0.0007873074810000008	-0.000325765	-0.000113179	1.06122835225e-07	1.2809486041e-08	-0.000140524	0.000271499	1.9746994576e-08	7.371170700100003e-08	-3.65552e-05	-3.65552e-05	1.3362826470399998e-09	1.3362826470399998e-09	0.0	0.0
4196.713212052896	-6.011001814675182	17612401.784219336	36.13214281602834	4290.906953842082	17.618859788204645	310.42422023641467	18411882.486530334	4353.023873294369	1.9403706782268275	3.7650383689224376	18948816.84147071	4342.572348016272	3125.1393994808936	1.043357	15.684899	0.12834220999999998	0.07197310000000001	-0.0670510837	-0.032304893599999995	-0.0840437174	-0.0106852977	0.09099474490000001	0.019377228	0.0590216301	0.0648554912	-0.1032666968	0.0947393641	0.10024199140000001	0.2836723117	-0.13634517029999998	0.09726071859999999	-0.0793146109	0.1056491056	-0.0252629648	0.0215550335	0.020845588	-0.0029535906	0.0987629509	0.1110919552	-0.1086459475	0.0566092093	-0.037964922400000004	-0.0104886227	-0.1291790222	-0.072235787	-0.0968386148	-0.0917788985	-0.0455449615	-0.167600148	0.1292661103	-0.0826541535	0.0483000421	-0.0678262618	0.0539646289	-0.049455787	0.0174178464	-0.0984112122	0.12552277369999998	-0.0589294518	0.0401736739	0.0372111777	-0.0655214129	-0.0387459989	0.0046286205	-0.0069303787	-0.0965922243	-0.1448155562	0.0146946733	-0.0453494887	-0.0725070354	0.0906530154	0.0381750383	-0.0692021464	0.0542599622	-0.057247710199999996	-0.034091187	-0.0624163913	-0.0746153035	0.074659118	-0.0720029311	-0.0930476428	-0.2011873689	0.201572764	0.0125616332	-0.1360605041	0.13831224279999998	-0.0824218112	0.011639048400000001	-0.0619849399	-0.0128447689	-0.06547242019999999	-0.032378958799999996	0.0023819047	0.0459422182	-0.1580334076	0.0745021063	-0.1345680492	0.1239435584	-0.0090525112	-0.0196682132	0.13164469199999998	-0.0111401219	0.0681034388	0.0573263647	0.09458911060000001	-0.1125540801	-0.0215444735	0.0166152176	-0.0128328592	0.0428839166	-0.0639570108	0.0648668803	-0.0795846823	0.13772690939999999	-0.07606050889999999	0.0538792845	-0.1303451403	0.0792568616	-0.0025200005	0.08743426929999999	-0.0470592647	0.0861482319	0.09756701470000001	0.1672379138	-0.0011261619	-0.08587619699999999	-0.042186470700000006	-0.045212284400000004	0.0187313682	-0.0125063613	-0.0175083902	0.08617353039999999	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.030217700000000007	-0.004465999999999993	1.9945155999999952e-05	0.0009131093932900002	0.0542177	-0.014227899999999996	0.00020243313840999984	0.0029395589932900003	0.141836	0.06040599999999999	0.020117450896000002	0.003648884835999999	-0.0007783639999999999	-0.0004525989999999999	6.058505164959999e-07	2.0484585480099994e-07	0.00013879799999999998	0.00027932200000000003	1.9264884803999998e-08	7.802077968399999e-08	0.00021637	0.0002529252	4.68159769e-08	6.397115679504e-08	0.0	0.0
4192.531601909135	-4.181610143760737	17577321.23300678	17.48586339440268	4281.371012242551	-9.535941599530815	90.93418218966231	18330137.744470805	4351.0431681283	-1.9807051660691288	3.9231929548929343	18931576.650915954	4341.794986680341	3094.4304811148077	1.003836	15.090764000000002	0.05291645	0.030436900000000006	-0.10729957720000001	-0.0161102803	-0.0289383009	-0.1526227208	0.0002841945	-0.0306901661	-0.033061975800000004	0.11790791369999999	-0.0065813347	-0.1154018881	0.10698248310000001	0.24683456550000002	-0.0080954024	0.0716666304	0.0049004202	0.0204359559	0.052677622800000004	-0.0208896942	0.1099857128	0.0261369389	-0.0700630148	-0.0695602303	-0.0759497264	0.0674626146	-0.0025310964999999998	-0.0076035146	-0.1268907523	-0.0885705225	0.0862329559	-0.0731127585	-0.0307316122	0.1996152514	-0.0483269104	0.0225888123	-0.1184338706	0.021840795	0.0809572571	0.0746182271	0.0234925257	0.0120289948	-0.036073343199999997	-0.0673549266	-0.0964174039	-0.0345141405	0.0349013765	0.0216264939	-0.045377718	0.0357524538	0.0027581686	0.1057505507	-0.0842004074	0.0072075491	-0.0464314129	0.0661655111	-0.0756649709	0.013981131499999999	-0.061558568099999995	-0.025355807200000004	-0.1107160556	-0.041340311	-0.08991998650000001	0.0330371979	0.044505759699999994	-0.10982158289999999	-0.2272307749	0.0750241774	0.06341218679999999	-0.092879937	0.025311366800000002	0.039617583399999996	0.0319035011	0.005977803100000001	0.0999459512	-0.0109652277	-0.039603902999999996	0.0790249925	0.1055922873	0.078016035	-0.08868297060000001	-0.0132171798	-0.06557827570000001	0.1222829216	0.07423679679999999	0.1078116175	-0.0342423115	0.1098899663	0.0576701187	-0.1439886306	0.081146293	-0.0992782693	0.0607911908	0.0956019435	-0.0861222283	0.014119581200000004	-0.0570382825	0.0171482813	0.0170206531	0.0035126348	-0.0963133	0.0550875607	-0.013619825700000001	-0.051487209900000004	-0.0964512991	0.0304573512	-0.0746462925	0.014792156899999999	-0.0254737713	-0.0168685357	0.0175189017	0.0359465018	0.0074884327	-0.028942452799999997	0.008308629100000001	-0.064497933	0.0855783319	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0282133	-0.002004400000000007	4.0176193600000265e-06	0.0007959902968899997	0.0619762	0.0077584999999999954	6.019432224999991e-05	0.00384104936644	0.119068	-0.022767999999999983	0.014177188624	0.0005183818239999994	-0.000709195	6.916899999999989e-05	5.02957548025e-07	4.784350560999985e-09	0.00013879799999999998	0.0	1.9264884803999998e-08	0.0	-0.000122172	-0.00033854199999999994	1.4925997584e-08	1.1461068576400002e-07	0.0	0.0
4191.616968840661	-0.9146330684743588	17569652.813472968	0.8365536499468212	4292.702312611519	11.331300368968186	128.39836805177856	18427293.144700285	4348.620897193583	-2.4222709347168347	5.8673964811739685	18910503.707508724	4338.237459607981	3050.2313278363586	1.065935	16.024307	0.07635004000000001	0.0404007	-0.0947989516	0.1072029272	0.057640735	0.0983890893	-0.0057269459	-0.0227531963	-0.033914626	-0.060512927599999995	0.086247928	0.0373343307	0.0289528973	0.18122554079999997	0.022925005800000002	0.08230280179999999	-0.010583038500000001	0.0716902131	0.1264958233	-0.14008356730000002	-0.0189084524	-0.0477967741	0.0178691599	-0.1188139314	-0.1354017344	-0.046225670499999996	0.09417260710000001	-0.0325549001	0.0612061685	-0.1055020447	0.0848447512	0.07444088900000001	0.0685870156	-0.0159999079	-0.0080492564	-0.027095479300000003	0.0167920278	-0.043239025199999996	0.08474368869999999	0.0386391492	0.0354696151	-0.1210045124	0.0107340885	0.0568302246	0.0445072857	-0.0266923589	0.044909746699999996	-0.0406030426	-0.0856459069	-0.0136659832	0.1597425697	-0.0630897221	0.044212016900000005	0.0233309527	0.0227663295	-0.1151599186	-0.013630636100000001	0.0160263858	0.0532871229	0.021131743199999997	-0.0208069453	-0.1216301035	0.0544326979	0.0117422867	-0.0065549598	-0.0131489476	-0.149533979	0.027941939500000002	-0.0274334733	-0.1639804527	0.11781505980000001	0.0484765812	0.011994633400000001	0.1322515875	0.035492723399999995	0.013116051	-0.08617870359999999	0.0369082109	0.0436738593	-0.0038473863	-0.1418162557	0.1386653575	-0.15836275560000002	0.030427333799999998	0.031734344500000004	0.022459606899999998	0.0648152102	0.0328133059	-0.1147838692	0.0849758215	-0.0794405011	-0.0545723108	-0.0051413499	0.0488039737	0.0713548405	0.0245776212	0.0815897287	0.0132750855	0.056104315099999996	0.0371200011	0.0207642925	-0.0673053373	-0.0693506437	0.1211868447	0.07196952059999999	0.038496968900000005	0.1146475677	-0.0879275817	-0.0336933584	-0.0174356783	0.10587850759999999	0.0287724343	-0.059817066399999994	0.0188181387	6.994810000000001e-05	-0.0078295942	-0.0730147361	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0441236	0.015910300000000002	0.0002531376460900001	0.00194689207696	0.0564534	-0.0055227999999999935	3.050131983999994e-05	0.00318698637156	0.14482	0.025752	0.0209728324	0.0006631655039999999	-0.00112296	-0.00041376500000000013	1.2610391616000002e-06	1.7120147522500004e-07	-2.26328e-05	-0.00016143079999999998	5.122436358400001e-10	2.6059903188639996e-08	-0.000130275	-8.103e-06	1.6971575625000004e-08	6.5658609e-11	0.0	0.0
4195.3406052429655	3.723636402304692	17600882.794000413	13.865468056568627	4283.2652678933555	-9.437044718163634	89.05781301262013	18346361.35514154	4342.920436356161	-5.700460837421815	32.49525375897982	18860957.91651999	4333.13615861497	3122.0094509676514	1.131996	17.01741	0.09696041	0.0491346	-0.07705447160000001	0.006709211600000001	-0.14249780439999998	0.0332300945	-0.0392641845	0.1060879599	0.025012055699999997	-0.0357798902	-0.0812730506	0.1456784747	-0.0739673089	0.0991292599	-0.07211083389999999	0.023473923799999998	0.07777802190000001	-0.0418270587	0.099902948	-0.0346630011	0.1288316645	-0.006504870500000001	0.0509184408	0.0756600323	0.09000641150000001	-0.09834938970000001	-0.0249620839	0.0145745298	-0.0387598251	0.0552610537	-0.0302452239	0.0840842728	0.0186246965	0.0384280058	-0.1035898266	0.0374423703	-0.0442710357	-0.0163238413	-0.12076802269999999	-0.0761920386	-0.1414694536	0.0477770595	-0.0011401871	0.051392147400000004	0.047280913200000003	-0.0891193459	-0.0245732602	-0.0301522163	-0.08543462199999999	0.07230460679999999	0.07181691700000001	-0.17695260170000002	-0.0629327597	0.11486164019999999	0.054015935599999995	0.037105757	0.0036050809000000004	0.0066816866	-0.1348362673	-0.058496468899999994	0.158619211	-0.027319490499999998	-0.0712359203	0.032103156	-0.1312380883	0.0710224034	-0.0696670192	0.10366097710000001	0.0270024857	-0.0239049671	-0.027453906200000003	-0.11783270050000001	0.0609201178	0.11144905849999999	0.0671426596	0.048929580199999996	0.0269353443	-0.12950887390000002	-0.0752034185	-0.0070508969999999995	-0.0328137561	-0.012728531599999999	0.0596276609	0.0163500321	0.03062398	-0.1042668855	-0.0495110593	-0.0485565938	0.0196787581	-0.1068813144	0.09818903359999999	0.0202122826	-0.019073011299999998	-0.0099198473	0.052330302999999995	-0.148739031	-0.07442632639999999	-0.0482227289	-0.091860888	0.0188058603	0.0653936352	-0.1250883878	-0.056257730199999995	-0.0380700841	0.0427863782	0.1396251885	0.0089184032	-0.0018208157999999998	0.0917355205	0.0629406713	0.030700946	0.0325628853	-0.052583396399999996	-0.142525663	0.010711155900000002	0.207131347	0.0400800176	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0418333	-0.002290299999999995	5.245474089999978e-06	0.0017500249888900002	0.0684814	0.012027999999999995	0.00014467278399999992	0.00468970214596	0.11123399999999999	-0.033586000000000005	0.012373002756	0.0011280193960000002	-0.000899563	0.0002233970000000001	8.092135909690002e-07	4.990621960900003e-08	-0.000563098	-0.0005404651999999999	3.1707935760400016e-07	2.9210263241104004e-07	8.698499999999998e-05	0.00021726	7.566390224999997e-09	4.72019076e-08	0.0	0.0
4193.418425512679	-1.9221797302861887	17584758.091429234	3.694774915523085	4267.590112196638	-15.675155696717413	245.7105061163323	18212325.365718514	4341.323877556834	-1.5965587993268855	2.5489999997081063	18847093.009845108	4330.904410924239	3069.6622843594732	1.068258	16.059229000000002	0.06423055	0.0333402	-0.0790474941	0.06878792110000001	-0.0048854690999999995	-0.118431	-0.056137937	-0.07503564929999999	0.01160587	-0.0523605967	0.0068957223	0.030426616899999998	-0.1299387438	0.08696190699999999	0.0393734361	0.0716891209	0.0190739083	-0.0792417296	0.09832183679999999	-0.0038090557000000002	-0.0886381291	-0.0104191112	-0.0960348543	-0.0634970614	-0.1471843768	0.1062906376	0.0389352679	0.1228986126	-0.1835850336	0.10014246130000001	-0.0132840151	-0.0389254511	-0.0731190945	-0.1360649919	0.0399464696	-0.0159609007	0.014602341599999999	-0.0187541486	0.0653057907	-0.15905092029999998	0.0775307684	-0.033231589900000004	-0.0645520755	-0.1531207033	0.0179641237	-0.09819113230000001	-0.0157879145	-0.005174662	0.0517959954	-0.0420101328	0.048892816299999996	-0.05808767820000001	-0.1090158228	-0.0212596153	0.035421623199999995	-0.1154095129	-0.06854897509999999	-0.0269207527	-0.0312277726	0.0501410517	0.0256208739	0.0249850006	-0.0093648113	-0.0058446027	0.07987281660000001	0.1194144864	-0.0959805476	-0.023884719900000004	0.1475713507	0.013379076100000001	-0.038625443100000004	0.08770201970000001	0.0866263414	0.0409508136	0.0374852635	-0.0665848382	-0.073749973	0.1441525495	0.1492137668	0.0019130475	-0.0142099033	0.0240540933	0.07320503910000001	-0.040887160299999996	-0.0237079166	-0.0598815429	0.012375902900000001	0.0790350953	0.119376495	0.0737667014	-0.0770329256	-0.048718942599999995	0.0414860087	-0.15945457470000002	-0.0512376997	-0.0989059809	0.07256887320000001	-0.0713317922	-0.0225937795	-0.013364771599999999	0.0179018624	-0.1220770241	-0.062313992699999994	0.005098912	0.1375775616	-0.0693103732	-0.0821784903	-0.1131420008	-0.0248152629	-0.07451666059999999	-0.0375652896	0.10102490230000001	0.0035795961	0.0762723055	-0.09254889279999999	0.009124195699999999	0.0820805248	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0538874	0.012054099999999998	0.00014530132680999996	0.0029038518787600004	0.0685494	6.799999999999862e-05	4.623999999999812e-09	0.004699020240359999	0.12593	0.014695999999999987	0.015858364899999998	0.0002159724159999996	-0.00130409	-0.00040452699999999985	1.7006507281e-06	1.636420937289999e-07	-0.000561102	1.996000000000094e-06	3.1483545440399994e-07	3.984016000000375e-12	-0.000254741	-0.000341726	6.489297708100001e-08	1.16776659076e-07	0.0	0.0
4195.7571786219305	2.338753109251229	17604378.301957462	5.46976610603229	4265.665426736183	-1.9246854604552937	3.7044141216880058	18195901.53285238	4339.889097041714	-1.4347805151201103	2.058595126568328	18834637.374621544	4329.534264588078	3049.724152565925	0.949907	14.280046	0.050053785	0.0236169	-0.0653565837	0.1749002266	0.0337158911	-0.032474344700000005	-0.1273515638	0.0576708892	0.068620663	-0.078850358	-0.014482765	-0.013533331000000001	-0.1352171303	0.028082091200000003	-0.0617376019	0.0325538642	-0.045375037300000004	0.0366593163	0.11981601300000001	0.0074500719	-0.0573818171	0.1789798762	0.130070733	-0.1078585684	-0.0265173565	0.0631246198	0.007539161	-0.0826106207	0.0510737553	0.0236805879	-0.0212082888	-0.055472028099999994	0.18333625679999999	-0.11285765880000001	0.0486250707	0.1316362565	-0.0389976735	-0.0051763823	0.1272167653	-0.0614985193	0.1794046272	0.0627582582	-0.0681665117	-0.1032795816	-0.029931225	-0.0427898318	0.07543640530000001	-0.0209282828	0.027438575299999997	0.0320864725	-0.12782077449999998	0.0020126752	-0.047474155700000006	-0.0227035884	0.1284875734	0.1083211096	-0.2237054712	-0.1207393619	-0.2284323157	-0.0073323848	0.1109976385	0.0190610147	0.0263660977	0.0723252583	0.0355467774	0.1440097892	0.0023201278	0.0405037992	-0.0488463986	-0.0672415062	0.0680111264	-0.0006043431	0.05694720690000001	-0.0334172316	0.11987058240000001	0.10412338730000001	-0.08020333360000001	0.1284699749	0.0282002073	-0.0116618214	0.143062696	0.0622873317	-0.029628371299999998	0.0409559107	-0.2066485383	0.0701698108	0.0822164573	0.0805498918	-0.1904032929	-0.0023457472	-0.1000912315	0.028543691	0.1552326565	-0.049632491900000006	-0.159035313	0.0623111292	0.0185071617	-0.10844858689999999	-0.1321555496	-0.048306880999999996	0.0195094668	0.010247809200000001	0.0003315651	-0.189533683	0.041245602799999996	-0.11311526960000001	-0.1164932765	-0.0109184269	-0.08707282429999999	0.0643047513	-0.117393699	-0.043707417	-0.1548315942	0.0005845286	-0.0361814041	0.12492519390000001	0.045699322800000004	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0443814	-0.009506	9.0364036e-05	0.00196970866596	0.0685189	-3.0500000000002754e-05	9.302500000001677e-10	0.004694839657209999	0.11568800000000005	-0.010241999999999932	0.013383713344000013	0.0001048985639999986	-0.00137353	-6.944000000000004e-05	1.8865846609e-06	4.821913600000006e-09	-0.0007460969999999999	-0.000184995	5.566607334089999e-07	3.422315002499999e-08	9.63297e-05	0.0003510707	9.279411102089998e-09	1.2325063639849e-07	0.0	0.0
