global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5027.01308750491	n/a	25270860.58194565	n/a	7254.719766249491	n/a	n/a	52630958.88681107	4745.009197484147	n/a	n/a	22515112.28420915	4776.766177604024	4186.537651801005	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0164085	n/a	n/a	0.00026923887225	-0.060012	n/a	n/a	0.0036014401440000007	-0.0451667	n/a	n/a	0.00204003078889	-0.000284324	n/a	8.084013697600003e-08	n/a	-4.5769699999999986e-24	n/a	n/a	2.0948654380899994e-47	-0.000328571	n/a	n/a	1.07958902041e-07	0.0	0.0
4263.6907401338785	-763.3223473710314	18179058.72750338	582661.0059960214	4627.737460340179	-2626.9823059093123	6901036.035560608	21415954.001835767	4315.7504787182725	-429.2587187658746	184263.04763652023	18625702.194557	4313.819701141748	3314.940865341881	11.577043	194.711502	0.26188305	0.14289100000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.017967	0.034375499999999996	0.0011816750002500002	0.000322813089	0.0447186	0.1047306	0.010968498576360002	0.00199975318596	0.035625800000000006	0.08079249999999999	0.00652742805625	0.0012691976256400006	0.000226794	0.0005111180000000001	5.143551843600001e-08	2.612416099240001e-07	-0.0	4.5769699999999986e-24	2.0948654380899994e-47	0.0	0.0	0.000328571	1.07958902041e-07	0.0	1.0	0.0
4183.887895567968	-79.80284456591016	17504917.922680162	6368.494000810817	4426.377928762242	-201.35953157793662	40545.66095728607	19592821.56823352	4298.734409322225	-17.016069396047897	289.54661769111783	18479117.521890894	4292.9996443205	3192.882012204769	1.645473	27.674818	0.05582402	0.0345539	-0.072414219	-0.0857546856	0.004611082	-0.1045881449	-0.065587942	0.0169837545	0.0348375991	-0.2161729061	0.0332959012	-0.0310114635	0.07013193059999999	-0.010828623400000001	0.058869074199999996	-0.025325240699999998	0.0492107537	-0.0387831688	0.1306347765	0.0322315566	-0.0633552706	0.1648576032	-0.0370947523	0.0786884603	-0.0219154844	0.0006018121	-0.11802389199999999	0.0524591661	-0.0628105031	0.0249375114	-0.03497744	0.039040752799999995	-0.07652359110000001	0.0350689771	-0.0297713882	-0.14532025140000002	0.0097162651	0.030077961400000002	-0.022480414599999998	0.2450615604	0.12297153039999999	-0.0441284472	-0.0249979931	0.08165976230000001	0.0265560406	0.022061653900000002	-0.1543609334	-0.0671780043	0.0085430475	0.08724862039999999	0.106839096	-0.1516293879	0.047483976100000005	0.005725243299999999	0.07739093650000001	-0.0775118293	-0.0867484097	0.0454406729	0.0328357505	0.017502717	-0.20621424530000002	-0.0465418372	0.051780022300000006	-0.010684073700000001	0.0065429331	-0.0064791786	0.074284372	-0.045574581600000004	0.0349418932	-0.0680804241	0.08667147210000001	0.12390227	-0.052001635	0.1253269635	-0.0761547309	0.025911032	-0.0406058038	0.1443786516	-0.11867947279999999	0.026052808599999998	-0.048950066900000005	0.0032370344	-0.007247470799999998	0.0011607418	0.0653474588	-0.0156110829	0.023652053399999998	-0.0810823679	-0.0199070965	0.10623036179999999	-0.1796161439	0.0788044564	0.0038202233000000003	0.032906075800000004	-0.120277969	-0.0719036279	0.10311496449999999	0.0068322090000000005	0.0418296404	-0.12608692529999999	-0.0971634904	0.1069848402	0.0460135313	-0.11374891699999999	-0.059140688	0.0236011279	0.037466275800000004	0.046699094100000005	-0.0867027312	-0.0208539355	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0208925	0.002925500000000001	8.558550250000005e-06	0.00043649655625	0.07767260000000001	0.03295400000000001	0.0010859661160000007	0.006033032790760002	0.0462075	0.010581699999999993	0.00011197237488999983	0.00213513305625	3.95376e-05	-0.00018725640000000004	1.5632218137599996e-09	3.506495934096002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4167.272305048686	-16.615590519282705	17366158.464425787	276.0778483044773	4407.362206738701	-19.015722023540548	361.5976840765649	19424841.62138864	4296.390689352036	-2.343719970188431	5.493023298660059	18458972.955550864	4291.915302832835	3158.233607570651	0.957047	16.096344000000002	0.14928893	0.0822378	-0.0363557229	-0.08879249369999999	-0.0583955297	-0.0623252702	-0.0162858609	0.0654743964	-0.0631950296	-0.1731098507	0.0164527648	0.0369501365	-0.0057618602	-0.0180076025	0.0455220716	0.012668802199999999	-0.1234272462	-0.1091956009	0.0938878495	0.074463655	-0.08438062029999999	-0.0003062726	-0.0324931492	-0.0553488027	0.0400695633	-0.074493256	0.0628096291	0.11508316449999999	-0.07451042940000001	-0.005721868000000001	0.056273181299999996	-0.02977947	-0.0408707208	-0.056600966600000004	-0.067124565	-0.1470200781	0.021857240400000002	0.0030705904	-0.1146850859	0.1419044572	0.045645368	0.0033050072999999997	0.0251273313	-0.0844197137	-0.11945220109999999	-0.0654082363	-0.1657304025	-0.0527800182	0.021639239900000003	0.0585476805	0.021075068399999997	-0.0186668518	-0.1004699469	0.027862168700000002	-0.1551524475	-0.0551517972	0.028311179199999998	-0.0410620569	0.0690685079	-0.1274823822	-0.17049919440000005	-0.026851260699999997	-0.012560422	-0.0026920939000000003	-0.0681994405	0.011319976899999999	0.0158038752	0.0804621167	0.09878363859999999	-0.0359991533	0.1000973204	0.10390885890000001	0.0021225517	-0.0008904571	0.0717577039	-0.0631622493	0.0659050432	0.0221745912	-0.0006503442	-0.018420604	-0.1384852305	-0.14698840300000002	0.0784979974	-0.0112733534	0.0495194417	0.0205324185	0.0902622443	-0.051012257199999994	-0.058968500800000004	0.0034234858000000003	-0.1253447403	0.1391358573	-0.001262624	-0.0525570966	-0.0017045769	-0.19103041769999998	-0.013284576000000001	0.045144829000000004	-0.0013397917000000001	-0.0848208059	-0.003780018	0.1785816187	0.0511240718	0.032469097200000005	0.0220304883	0.1029992084	-0.0669901017	0.0344705245	0.0808625992	0.1432430181	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0137332	-0.007159300000000001	5.125557649000003e-05	0.00018860078224000002	0.0635362	-0.014136400000000009	0.0001998378049600002	0.00403684871044	0.112874	0.06666649999999999	0.0044444222222500005	0.012740539876	-0.000470785	-0.0005103226	2.21638516225e-07	2.6042915607076e-07	-0.000397089	-0.000397089	1.57679673921e-07	1.57679673921e-07	0.000319123	0.000319123	1.01839489129e-07	1.01839489129e-07	0.0	0.0
4164.488234802918	-2.7840702457679067	17342962.257811926	7.751047133370175	4351.640781830562	-55.721424908138935	3104.8771937933666	18936777.494090907	4291.137148213953	-5.253541138083166	27.599694489532155	18413858.02478178	4285.840075474106	3112.965719499356	0.902643	15.181334	0.047276165	0.024902200000000003	-0.0105589555	-0.0787691168	-0.0242767409	-0.030461094900000006	0.047970934900000005	-0.056908069900000004	-0.0406349253	-0.0679660325	0.0677047868	0.029230162	-0.0068095939	-0.0571763966	0.0623600382	0.11184063820000001	-0.04729973480000002	-0.2426556035	0.14483257300000002	-0.0063579532	0.0129511821	-0.0690589747	0.0811987611	-0.0386096709	-0.0083839794	0.050602662199999995	0.0734918972	-0.0419266865	0.0260197805	0.0167504507	-0.0814675	0.049157631900000005	0.0199339449	0.0718604471	-0.1255176962	0.0443915217	0.12057500269999999	-0.0497064306	-0.0135889309	0.0083728941	-0.0210568142	0.0540281866	0.0744673671	-0.0331510545	-0.08706075949999999	-0.0044814609	0.1131488527	-0.0700249559	-0.11177001119999999	-0.0160935191	-0.0955733515	-0.1031106361	0.0281531425	-0.0271619877	-0.0684654333	-0.046729871799999996	0.0416858526	-0.0726647323	0.0884215179	0.04718695480000002	-0.0672154841	-0.061657283099999995	-0.000409931	0.014479136799999999	-0.2108496048	0.0202123496	0.0224942389	0.0131268428	0.1962793023	0.007486494200000002	0.025453086	-0.017067801100000002	0.0045487457	0.0974608899	0.109281856	-0.0782225153	-0.0192453766	-0.01477069	0.0494643254	0.0472732113	-0.0296310437	0.07604035049999999	0.037594727200000004	-0.1118193624	-0.032765942	0.1231423672	-0.058931501799999994	0.0188800473	0.0429954479	0.0033400139	0.0517401075	-0.09488924970000001	0.1016078831	-0.0543437813	0.1422555928	-0.022649926299999998	-0.0073824786	0.0257028015	0.1278378573	-0.0803176129	-0.0747718451	-0.0027797429	-0.0379795829	-0.0233715083	0.022840215299999998	0.0857533365	0.011165348899999998	0.043797481500000006	-0.0751273395	0.0246302765	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0145162	0.0007830000000000008	6.130890000000011e-07	0.00021072006244	0.0454445	-0.0180917	0.00032730960889000007	0.00206520258025	0.118687	0.005812999999999985	3.379096899999982e-05	0.014086603968999996	-0.000449748	2.1036999999999955e-05	2.0227326350400004e-07	4.4255536899999806e-10	-0.000244685	0.00015240399999999995	2.3226979215999996e-08	5.9870749225e-08	4.07947e-05	-0.00027832830000000004	7.746664258089e-08	1.66420754809e-09	0.0	0.0
4167.727576530471	3.239341727553437	17369953.152172554	10.493334827868887	4311.070684493628	-40.57009733693485	1645.9327979283682	18585330.446700353	4285.919865443576	-5.217282770377096	27.220039506073714	18369109.09300388	4278.567732507384	3098.2902520469866	0.8727969999999999	14.67936	0.021468065	0.0126625	-0.023888085099999998	-0.023663659	0.033435147	0.039914323599999996	0.005902656500000001	-0.1207272159	-0.0570603902	-0.0203430267	0.0660822015	0.0334935736	0.057976744800000014	-0.0256390914	0.1583019261	0.0103311071	-0.046531581100000004	-0.0805607478	-0.0520114622	-0.08431570529999999	-0.1487649778	-0.028852108799999998	0.0328295804	0.0655665597	0.0453990939	0.0424049986	0.0749877439	0.18569931739999998	0.0194263948	0.0688871556	0.021575732200000003	0.0552685232	0.0759031349	0.0070090625	0.09392425880000001	0.060257407	0.053348167	0.0707359223	-0.0484005391	0.0632244896	-0.0732047841	-0.0043007604	0.0610916387	0.0794993045	0.045224506500000004	-0.1476906136	-0.10555550359999999	0.047670312	0.11208088220000001	0.0295726113	-0.051475314	0.1333628102	0.1088069835	0.0346988353	0.061647504400000004	-0.04978855769999999	0.042196811699999996	0.08639397720000001	-0.0587992905	0.0783332087	-0.014875460600000001	-0.0645199182	-0.0153440854	0.0422162985	-0.0841748355	0.0453078947	0.1508340247	0.1101395067	0.085210565	0.0010839773	-0.0747375453	0.0835877336	0.1036433185	-0.0139923338	-0.0301180109	0.0103307346	0.023592549900000002	0.0170249014	-0.0450357667	-0.0909105469	-0.16264540630000002	0.09286899130000001	-0.0466222293	0.0161568768	-0.0981945333	-0.1050792594	0.0312594488	0.0893722862	0.096227072	0.0240610141	-0.0734415777	-0.0317602386	0.0376729847	0.010565844199999999	-0.0763116024	-0.11239314	0.0116940458	0.1635580563	-0.17519863170000002	0.0276140835	0.1013562893	-0.0191637378	-0.0336274823	-0.046148372300000004	0.024594734500000003	-0.0246873248	0.0320082567	-0.1449754797	-0.0175982608	-0.054726138099999995	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0142841	-0.00023209999999999897	5.387040999999952e-08	0.00020403551281000004	0.055627	0.010182499999999995	0.00010368330624999996	0.003094363129	0.11602	-0.0026669999999999893	7.112888999999941e-06	0.0134606404	-0.000419832	2.9916000000000054e-05	1.7625890822399995e-07	8.949670560000034e-10	-0.000262268	-1.7582999999999998e-05	3.091618889999999e-10	6.8784503824e-08	0.000161025	0.0001202303	1.445532503809e-08	2.5929050625e-08	0.0	0.0
4170.648999643768	2.921423113296441	17394313.07822956	8.534713006902674	4319.383766615807	8.313082122179367	69.1073343700982	18657076.123304155	4283.899507358453	-2.0203580851230067	4.081846792121905	18351794.989145994	4276.701707586394	3138.042155715394	0.8182709999999999	13.762301	0.030977149999999988	0.0180261	-0.052553159	0.0148820249	0.08000741410000001	0.019781902	-0.0177444243	-0.0654013981	0.026806830099999998	-0.005701368	0.060721679	-0.07038024799999999	-0.057623586799999994	-0.0211129538	0.0932446617	-0.0002612579	-0.0346420276	0.0267886862	0.0970306936	0.1245415944	-0.1390268211	0.1085738595	0.1117577148	-0.054336807800000005	0.0220495921	0.0819601037	-0.0803324596	-0.042883675700000005	-0.0780104681	0.0210469888	-0.0401970884	0.0012838541	0.0128210187	0.0343597625	-0.0060587290000000005	0.1298160883	-0.0332218115	0.0043325954	-0.0141181199	0.0731262147	-0.0798150696	-0.0744987478	-0.0965520522	0.0599307379	0.09799743279999999	0.06833016110000001	0.0919542068	-0.17775887850000002	0.0548898605	0.0075920747	-0.0889517689	0.16590168630000002	-0.020262428500000002	0.140596377	-0.029156027400000006	-0.0055980088	-0.0484255889	-0.0123752827	0.0329309162	-0.121136887	0.0006508258	-0.058938968499999994	0.052893662699999996	0.11900027810000001	0.0112948497	0.004730531	0.01469175	0.0050473839	0.0105272481	-0.040885782	0.1589038768	0.1582040881	-0.0106694245	0.1515266855	-0.06480415120000001	-0.1558599155	-0.06632604660000001	-0.048920300199999996	0.045508815	-0.0023565086	-0.0067661802	0.0442255192	-0.0557298232	0.0387728711	-0.07429737639999999	-0.0191407437	-0.018820416200000002	0.0766115869	0.018342196	0.0527513106	-0.0087952732	-0.1583002281	-0.0327893152	0.0409284876	-0.0087190595	-0.013608093	0.065702441	-0.0450633844	-0.1214080008	-0.0620785474	0.0555480346	-0.0912423092	-0.05494418190000002	0.14345124380000002	-0.0762617015	0.0757594146	-0.0031003202000000002	0.0237019812	0.08736362439999999	0.0993226899	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0111932	-0.003090900000000001	9.553662810000003e-06	0.00012528772624000002	0.055605	-2.2000000000001185e-05	4.840000000000522e-10	0.003091916025	0.103719	-0.012300999999999992	0.00015131460099999982	0.010757630960999999	-0.000233791	0.000186041	5.4658231680999994e-08	3.4611253680999993e-08	-0.000269708	-7.4399999999999965e-06	5.5353599999999953e-11	7.2742405264e-08	0.00027880900000000003	0.00011778400000000005	1.3873070656000009e-08	7.7734458481e-08	0.0	0.0
4170.724847670168	0.0758480264003083	17394945.754973345	0.005752923108821865	4323.159509683418	3.7757430676110735	14.256235712613087	18689708.14616617	4280.789219253725	-3.11028810472817	9.673892094413553	18325156.339678913	4273.98087926092	3131.399712601641	0.927104	15.592735	0.05259837869999999	0.031358	-0.0619334185	0.0482863049	0.12880983699999998	0.042770159800000006	-0.056268739299999995	-0.1215224345	0.0034984971	0.04897735860000002	0.1112692859	-0.1270355962	0.0635188587	-0.1595046081	0.21016733710000002	-0.0636092568	0.133248815	-0.0276155023	-0.1212185934	0.12833097710000002	0.141889514	-0.0210700255	0.0305703135	0.064628668	-0.0358541937	-0.032728277400000005	-0.0248680249	-0.147913496	0.0649816949	-0.0707769821	-0.0587582278	-0.020413246200000002	-0.11359212449999999	0.0041105009	-0.0730192054	0.1510610805	-0.0583248061	-0.0352426043	0.1188132644	-0.0308968225	-0.039064647200000004	0.074343147	-0.113988183	0.0754751387	0.058615017699999994	-0.0963787351	-0.0642129543	-0.0168231901	0.0806195655	0.046491099	-0.0194908974	-0.1385750564	0.0681252578	0.0181406394	0.0022942344	0.0206410991	-0.0036070995	-0.0001978754	-0.0161989581	0.054701298200000005	0.0580520712	-0.1078229124	0.0880325081	0.0840978634	0.0806265705	-0.08583768929999999	0.2149723194	-0.0329909431	0.0338494953	-0.20428810460000002	-0.047715065300000005	-0.1210824878	-0.0540910621	0.0056307158999999996	-0.056885414	0.020930626	0.026843149	-0.0599122	0.0487723671	0.0763680798	0.2086228185	-0.0343456385	-0.1220435633	0.0738906917	0.0149376482	0.09619782140000001	-0.14123822960000001	0.1443251814	0.0017598703	0.0301752405	0.0765596418	-0.0284661427	0.0930706572	0.1452576507	-0.0655394012	0.0516461726	0.12157638550000001	0.0392254684	0.0079605529	-0.0690382972	0.0783590454	0.0654032283	0.0538557264	-0.0233698204	-0.045307548600000004	0.024113384900000003	-0.0694441954	-0.0747435421	-0.09789896	-0.0732562036	0.113604074	0.1114284046	0.1078331007	0.0	0.0	1.02563e-05	-0.011182943700000001	0.00012505822979736969	1.0519168969000001e-10	0.036643	-0.018961999999999996	0.00035955744399999973	0.0013427094490000002	0.103769	4.9999999999994487e-05	2.499999999999449e-09	0.010768005361	-0.00032392900000000004	-9.013800000000004e-05	1.0492999704100002e-07	8.12485904400001e-09	8.82227e-05	0.00035793070000000003	1.2811438600249e-07	7.78324479529e-09	0.00027880900000000003	0.0	0.0	7.7734458481e-08	0.0	0.0
4172.5908330475295	1.86598537736154	17410514.260032278	3.4819014285270877	4332.580734114661	9.42122443124299	88.75946978384981	18771255.817621537	4282.558819348731	1.7696000950063535	3.1314844962464954	18340310.0411816	4276.112595123883	3149.5424749152635	1.008993	16.970003	0.169042121848	0.103285	-0.0612698375	0.0630669235	0.0308401766	0.0290315853	-0.0005686926	0.0344434218	0.0207432808	-0.0058924573999999995	0.081316931	-0.1337225893	-0.058906901399999996	-0.1879370327	0.0314882233	-0.37871645	0.3239569981	-0.0404208339	-0.1683005038	-0.011079427900000001	0.06904409759999999	-0.0446541824	0.0182415686	0.0640282297	-0.010294400799999999	-0.0241437083	0.0148012201	0.1248970626	0.1299095549	-0.1488482798	-0.0210564339	-0.2293974116	0.012586371499999999	0.0114370461	0.0556266948	-0.0964119533	0.0756776904	-0.024735696600000003	-0.0675128515	-0.0745217858	-0.0932831016	-0.10602516470000001	-0.0044342877	-0.0115711242	-0.0667174294	-0.042951078899999995	0.0343614034	-0.057280762	0.014567781799999999	0.0184172594	0.0731189384	-0.0111810191	-0.0793917352	-0.10304428199999999	-0.046241270599999995	-0.0770145804	0.1075445743	0.006939839200000001	-0.1043231578	0.0656039688	0.0038173944	-0.08631989429999999	0.1025192192	0.0508091461	0.1527282973	-0.23672336579999997	0.0163396131	-0.1910828248	0.11260488029999999	-0.2585245221	-0.234577573	-0.09610559	0.1331673423	-0.0293082132	0.0114714252	0.2255973259	-0.021907114	-0.160020742	-0.10150257359999999	0.0079395127	0.0306684919	-0.12224380480000001	-0.1075157053	0.09622015210000001	-0.11824073380000001	0.05252159	0.0609855921	-0.1523838882	0.0330608099	-0.1426020569	0.05555995019999999	-0.0546886529	-0.06216639650000001	-0.0421488173	-0.013520466699999999	-0.026139024	0.0240344306	0.10635203789999999	0.0055426616	0.0012495683	-0.011486868	0.09165091630000001	0.039969408399999996	-0.022344572799999997	0.029622644	-0.0587157375	0.1411421406	-0.0126250278	0.10676519699999999	0.0555160989	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-9.30548e-07	-1.1186848e-05	1.25145568175104e-10	8.65919580304e-13	0.0554786	0.018835599999999997	0.0003547798273599998	0.0030778750579599995	0.0769947	-0.0267743	0.00071686314049	0.005928183828089999	0.00126321	0.001587139	1.5956995041000004e-06	2.519010205321e-06	-0.000525437	-0.0006136597	3.7657822740409007e-07	2.7608404096900004e-07	0.000546431	0.000267622	7.162153488399999e-08	2.98586837761e-07	0.0	0.0
4182.633735782735	10.042902735205644	17494424.96770784	100.859895348801	4276.996315892006	-55.584418222654676	3089.627549150985	18292697.4861538	4289.841696004325	7.282876655594009	53.04029238059618	18402741.776777264	4281.871892094976	3141.8186314390778	1.118642	18.814177	0.146524850548	0.095153	-0.0780777866	0.1118527276	-0.0836481129	0.1055992708	0.0811631495	0.0384650772	0.005786601999999999	-0.0547069443	0.0355774625	-0.0948862011	0.0533369907	-0.057625681399999996	-0.034360675699999996	0.09687853710000001	0.0416114669	-0.0625752756	-0.1575487063	0.0535779406	0.0828971731	0.1047283883	0.057197433799999996	-0.0669816225	-0.0109323125	-0.07530855480000001	-0.12248333289999999	0.0738201235	0.0282002197	0.06601553240000001	-0.0965297817	-0.0576599292	0.0959777668	0.032628720800000004	-0.0232694014	-0.024119656099999998	-0.061320951900000004	-0.0463150762	0.1022484432	-0.06639457900000001	-0.15306161869999999	-0.0033000085	-0.0708258657	0.0842227736	0.053352227099999996	-0.0187911823	-0.0116477995	0.0477274004	0.0378533511	0.0541600164	0.0498620561	-0.1099732239	-0.0045704968	0.0544021645	0.031040208399999998	-0.0813002008	0.006527523299999999	0.015242668899999999	0.18457714620000001	0.0345933542	-0.0367832126	-0.0490256584	0.1243701862	-0.0142383623	-0.0172416923	-0.0641292828	0.0377972912	0.0245709708	-0.1047279094	-0.06413211740000001	-0.1475878168	-0.0438590225	-0.18481950519999998	0.0572300625	0.0869548408	-0.0233863759	0.0364239	0.0683098878	-0.0442546702	-0.0100646544	-0.0092320154	0.047082980999999996	0.1072174432	0.1072608601	-0.0716117316	0.0107554167	-0.0960889878	-0.1048305854	-0.0472119774	-0.0344564933	0.0665915359	-0.1166700564	0.052659882400000003	0.0497351864	-0.0875016949	0.034696325099999994	0.0649305202	0.0225912876	0.0814816407	0.0508620135	0.101110639	0.025232916400000003	0.009029597299999999	-0.0429548959	-0.0555797626	0.0207824669	-0.0259291583	0.0135304973	-0.2100432526	0.09130448949999999	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00393362	0.003934550548	1.5480688014767097e-05	1.5473366304399992e-05	0.0285065	-0.026972099999999995	0.0007274941784099997	0.00081262054225	0.102117	0.0251223	0.0006311299572899999	0.010427881689000001	-0.00020614	-0.00146935	4.24936996e-08	2.1589894225000005e-06	-0.000452491	7.294600000000006e-05	5.321118916000008e-09	2.04748105081e-07	0.00027880900000000003	-0.000267622	7.162153488399999e-08	7.7734458481e-08	0.0	0.0
