onset	duration	stim_file
0	3	chn_images/word604/4.jpeg
5	3	chn_images/word288/6.jpeg
10	3	chn_images/word379/2.jpeg
15	3	chn_images/word477/2.jpeg
20	3	chn_images/word425/6.jpeg
25	3	chn_images/word19/6.jpeg
30	3	chn_images/word145/1.jpeg
35	3	chn_images/word557/6.jpeg
40	3	chn_images/word111/3.jpeg
45	3	chn_images/word277/2.jpeg
50	3	chn_images/word284/1.jpeg
55	3	chn_images/word180/1.jpeg
60	3	chn_images/word42/3.jpeg
65	3	chn_images/word645/2.jpeg
70	3	chn_images/word434/3.jpeg
75	3	chn_images/word249/4.jpeg
80	3	chn_images/word314/6.jpeg
85	3	chn_images/word44/6.jpeg
90	3	chn_images/word532/2.jpeg
95	3	chn_images/word371/4.jpeg
100	3	chn_images/word415/2.jpeg
105	3	chn_images/word268/2.jpeg
110	3	chn_images/word657/4.jpeg
115	3	chn_images/word658/5.jpeg
120	3	chn_images/word496/6.jpeg
125	3	chn_images/word572/1.jpeg
130	3	chn_images/word533/1.jpeg
135	3	chn_images/word509/4.jpeg
140	3	chn_images/word327/6.jpeg
145	3	chn_images/word619/4.jpeg
150	3	chn_images/word254/1.jpeg
155	3	chn_images/word3/1.jpeg
160	3	chn_images/word229/4.jpeg
165	3	chn_images/word578/4.jpeg
170	3	chn_images/word136/4.jpeg
175	3	chn_images/word181/1.jpeg
180	3	chn_images/word441/2.jpeg
185	3	chn_images/word501/1.jpeg
190	3	chn_images/word603/1.jpeg
195	3	chn_images/word595/2.jpeg
200	3	chn_images/word389/3.jpeg
205	3	chn_images/word470/3.jpeg
220	3	chn_images/word437/4.jpeg
225	3	chn_images/word317/2.jpeg
230	3	chn_images/word290/1.jpeg
235	3	chn_images/word22/4.jpeg
240	3	chn_images/word556/5.jpeg
245	3	chn_images/word350/3.jpeg
250	3	chn_images/word6/1.jpeg
255	3	chn_images/word627/6.jpeg
260	3	chn_images/word276/6.jpeg
265	3	chn_images/word570/4.jpeg
270	3	chn_images/word367/5.jpeg
275	3	chn_images/word601/6.jpeg
280	3	chn_images/word85/4.jpeg
285	3	chn_images/word541/2.jpeg
290	3	chn_images/word430/6.jpeg
295	3	chn_images/word113/1.jpeg
300	3	chn_images/word305/1.jpeg
305	3	chn_images/word504/4.jpeg
310	3	chn_images/word345/3.jpeg
315	3	chn_images/word27/4.jpeg
320	3	chn_images/word228/1.jpeg
325	3	chn_images/word20/3.jpeg
330	3	chn_images/word283/2.jpeg
335	3	chn_images/word82/2.jpeg
340	3	chn_images/word298/6.jpeg
345	3	chn_images/word600/5.jpeg
350	3	chn_images/word412/1.jpeg
355	3	chn_images/word420/1.jpeg
360	3	chn_images/word427/1.jpeg
365	3	chn_images/word368/5.jpeg
370	3	chn_images/word190/3.jpeg
375	3	chn_images/word91/2.jpeg
380	3	chn_images/word156/5.jpeg
385	3	chn_images/word660/2.jpeg
390	3	chn_images/word411/4.jpeg
395	3	chn_images/word237/4.jpeg
400	3	chn_images/word246/1.jpeg
405	3	chn_images/word289/6.jpeg
410	3	chn_images/word488/2.jpeg
415	3	chn_images/word5/2.jpeg
420	3	chn_images/word154/2.jpeg
425	3	chn_images/word670/6.jpeg
