onset	duration	stim_file
0	3	chn_images/word156/1.jpeg
5	3	chn_images/word154/6.jpeg
10	3	chn_images/word164/4.jpeg
15	3	chn_images/word419/4.jpeg
20	3	chn_images/word327/2.jpeg
25	3	chn_images/word206/4.jpeg
30	3	chn_images/word82/1.jpeg
35	3	chn_images/word335/4.jpeg
40	3	chn_images/word379/5.jpeg
45	3	chn_images/word94/6.jpeg
50	3	chn_images/word298/1.jpeg
55	3	chn_images/word189/1.jpeg
60	3	chn_images/word522/5.jpeg
65	3	chn_images/word246/6.jpeg
70	3	chn_images/word136/5.jpeg
75	3	chn_images/word375/6.jpeg
80	3	chn_images/word437/6.jpeg
85	3	chn_images/word475/3.jpeg
90	3	chn_images/word284/2.jpeg
95	3	chn_images/word602/4.jpeg
100	3	chn_images/word148/2.jpeg
105	3	chn_images/word85/6.jpeg
110	3	chn_images/word564/1.jpeg
115	3	chn_images/word364/6.jpeg
120	3	chn_images/word344/6.jpeg
125	3	chn_images/word645/1.jpeg
130	3	chn_images/word288/5.jpeg
135	3	chn_images/word559/3.jpeg
140	3	chn_images/word533/3.jpeg
145	3	chn_images/word411/1.jpeg
150	3	chn_images/word224/6.jpeg
155	3	chn_images/word27/5.jpeg
160	3	chn_images/word657/3.jpeg
165	3	chn_images/word175/1.jpeg
170	3	chn_images/word208/5.jpeg
175	3	chn_images/word650/2.jpeg
180	3	chn_images/word357/5.jpeg
185	3	chn_images/word55/5.jpeg
190	3	chn_images/word653/6.jpeg
195	3	chn_images/word230/2.jpeg
200	3	chn_images/word658/1.jpeg
205	3	chn_images/word216/1.jpeg
220	3	chn_images/word561/6.jpeg
225	3	chn_images/word438/1.jpeg
230	3	chn_images/word509/6.jpeg
235	3	chn_images/word572/6.jpeg
240	3	chn_images/word504/5.jpeg
245	3	chn_images/word333/3.jpeg
250	3	chn_images/word345/1.jpeg
255	3	chn_images/word503/2.jpeg
260	3	chn_images/word598/5.jpeg
265	3	chn_images/word290/3.jpeg
270	3	chn_images/word228/4.jpeg
275	3	chn_images/word613/6.jpeg
280	3	chn_images/word47/2.jpeg
285	3	chn_images/word373/6.jpeg
290	3	chn_images/word660/4.jpeg
295	3	chn_images/word254/4.jpeg
300	3	chn_images/word670/3.jpeg
305	3	chn_images/word454/1.jpeg
310	3	chn_images/word482/2.jpeg
315	3	chn_images/word430/1.jpeg
320	3	chn_images/word427/3.jpeg
325	3	chn_images/word113/6.jpeg
330	3	chn_images/word638/2.jpeg
335	3	chn_images/word574/2.jpeg
340	3	chn_images/word135/4.jpeg
345	3	chn_images/word42/6.jpeg
350	3	chn_images/word494/6.jpeg
355	3	chn_images/word367/6.jpeg
360	3	chn_images/word371/3.jpeg
365	3	chn_images/word618/2.jpeg
370	3	chn_images/word272/3.jpeg
375	3	chn_images/word321/6.jpeg
380	3	chn_images/word570/2.jpeg
385	3	chn_images/word286/4.jpeg
390	3	chn_images/word144/1.jpeg
395	3	chn_images/word305/2.jpeg
400	3	chn_images/word20/6.jpeg
405	3	chn_images/word100/6.jpeg
410	3	chn_images/word104/1.jpeg
415	3	chn_images/word191/3.jpeg
420	3	chn_images/word441/1.jpeg
425	3	chn_images/word190/1.jpeg
