onset	duration	stim_file
0	3	chn_images/word387/4.jpeg
5	3	chn_images/word395/6.jpeg
10	3	chn_images/word479/1.jpeg
15	3	chn_images/word398/3.jpeg
20	3	chn_images/word582/3.jpeg
25	3	chn_images/word65/1.jpeg
30	3	chn_images/word480/4.jpeg
35	3	chn_images/word669/5.jpeg
40	3	chn_images/word339/2.jpeg
45	3	chn_images/word97/6.jpeg
50	3	chn_images/word127/4.jpeg
55	3	chn_images/word89/6.jpeg
60	3	chn_images/word391/1.jpeg
65	3	chn_images/word212/4.jpeg
70	3	chn_images/word241/3.jpeg
75	3	chn_images/word103/5.jpeg
80	3	chn_images/word442/1.jpeg
85	3	chn_images/word526/2.jpeg
90	3	chn_images/word465/2.jpeg
95	3	chn_images/word662/6.jpeg
100	3	chn_images/word376/4.jpeg
105	3	chn_images/word199/2.jpeg
110	3	chn_images/word348/6.jpeg
115	3	chn_images/word449/5.jpeg
120	3	chn_images/word36/2.jpeg
125	3	chn_images/word530/1.jpeg
130	3	chn_images/word325/5.jpeg
135	3	chn_images/word61/5.jpeg
140	3	chn_images/word323/3.jpeg
145	3	chn_images/word340/1.jpeg
150	3	chn_images/word562/2.jpeg
155	3	chn_images/word644/6.jpeg
160	3	chn_images/word271/6.jpeg
165	3	chn_images/word238/3.jpeg
170	3	chn_images/word318/4.jpeg
175	3	chn_images/word606/3.jpeg
180	3	chn_images/word378/4.jpeg
185	3	chn_images/word397/1.jpeg
190	3	chn_images/word126/2.jpeg
195	3	chn_images/word622/2.jpeg
200	3	chn_images/word524/3.jpeg
205	3	chn_images/word121/5.jpeg
220	3	chn_images/word13/1.jpeg
225	3	chn_images/word195/3.jpeg
230	3	chn_images/word633/4.jpeg
235	3	chn_images/word382/4.jpeg
240	3	chn_images/word31/6.jpeg
245	3	chn_images/word196/2.jpeg
250	3	chn_images/word4/3.jpeg
255	3	chn_images/word338/6.jpeg
260	3	chn_images/word528/1.jpeg
265	3	chn_images/word306/2.jpeg
270	3	chn_images/word661/6.jpeg
275	3	chn_images/word214/2.jpeg
280	3	chn_images/word292/5.jpeg
285	3	chn_images/word330/5.jpeg
290	3	chn_images/word233/2.jpeg
295	3	chn_images/word510/2.jpeg
300	3	chn_images/word445/2.jpeg
305	3	chn_images/word550/2.jpeg
310	3	chn_images/word597/6.jpeg
315	3	chn_images/word316/3.jpeg
320	3	chn_images/word459/2.jpeg
325	3	chn_images/word580/2.jpeg
330	3	chn_images/word299/6.jpeg
335	3	chn_images/word401/1.jpeg
340	3	chn_images/word555/6.jpeg
345	3	chn_images/word404/5.jpeg
350	3	chn_images/word300/1.jpeg
355	3	chn_images/word366/6.jpeg
360	3	chn_images/word671/6.jpeg
365	3	chn_images/word176/5.jpeg
370	3	chn_images/word173/6.jpeg
375	3	chn_images/word247/5.jpeg
380	3	chn_images/word390/2.jpeg
385	3	chn_images/word359/6.jpeg
390	3	chn_images/word542/6.jpeg
395	3	chn_images/word63/3.jpeg
400	3	chn_images/word132/4.jpeg
405	3	chn_images/word165/1.jpeg
410	3	chn_images/word446/2.jpeg
415	3	chn_images/word170/2.jpeg
420	3	chn_images/word202/6.jpeg
425	3	chn_images/word119/4.jpeg
