onset	duration	stim_file
0	3	chn_images/word232/5.jpeg
5	3	chn_images/word186/5.jpeg
10	3	chn_images/word74/5.jpeg
15	3	chn_images/word58/4.jpeg
20	3	chn_images/word112/6.jpeg
25	3	chn_images/word444/4.jpeg
30	3	chn_images/word443/1.jpeg
35	3	chn_images/word405/1.jpeg
40	3	chn_images/word66/6.jpeg
45	3	chn_images/word255/5.jpeg
50	3	chn_images/word151/1.jpeg
55	3	chn_images/word436/5.jpeg
60	3	chn_images/word129/6.jpeg
65	3	chn_images/word188/2.jpeg
70	3	chn_images/word611/4.jpeg
75	3	chn_images/word54/6.jpeg
80	3	chn_images/word621/1.jpeg
85	3	chn_images/word234/5.jpeg
90	3	chn_images/word540/2.jpeg
95	3	chn_images/word157/4.jpeg
100	3	chn_images/word225/6.jpeg
105	3	chn_images/word324/6.jpeg
110	3	chn_images/word418/6.jpeg
115	3	chn_images/word56/1.jpeg
120	3	chn_images/word52/5.jpeg
125	3	chn_images/word197/6.jpeg
130	3	chn_images/word586/5.jpeg
135	3	chn_images/word548/4.jpeg
140	3	chn_images/word428/3.jpeg
145	3	chn_images/word632/4.jpeg
150	3	chn_images/word360/1.jpeg
155	3	chn_images/word551/4.jpeg
160	3	chn_images/word296/1.jpeg
165	3	chn_images/word37/3.jpeg
170	3	chn_images/word123/4.jpeg
175	3	chn_images/word75/4.jpeg
180	3	chn_images/word346/5.jpeg
185	3	chn_images/word303/4.jpeg
190	3	chn_images/word656/4.jpeg
195	3	chn_images/word539/2.jpeg
200	3	chn_images/word652/5.jpeg
205	3	chn_images/word655/1.jpeg
220	3	chn_images/word388/5.jpeg
225	3	chn_images/word450/5.jpeg
230	3	chn_images/word167/5.jpeg
235	3	chn_images/word219/1.jpeg
240	3	chn_images/word636/6.jpeg
245	3	chn_images/word98/2.jpeg
250	3	chn_images/word184/1.jpeg
255	3	chn_images/word179/4.jpeg
260	3	chn_images/word628/1.jpeg
265	3	chn_images/word568/6.jpeg
270	3	chn_images/word502/2.jpeg
275	3	chn_images/word554/6.jpeg
280	3	chn_images/word462/5.jpeg
285	3	chn_images/word183/3.jpeg
290	3	chn_images/word266/1.jpeg
295	3	chn_images/word592/5.jpeg
300	3	chn_images/word642/3.jpeg
305	3	chn_images/word128/3.jpeg
310	3	chn_images/word23/1.jpeg
315	3	chn_images/word354/3.jpeg
320	3	chn_images/word194/2.jpeg
325	3	chn_images/word269/4.jpeg
330	3	chn_images/word90/1.jpeg
335	3	chn_images/word117/3.jpeg
340	3	chn_images/word489/3.jpeg
345	3	chn_images/word512/2.jpeg
350	3	chn_images/word304/6.jpeg
355	3	chn_images/word483/2.jpeg
360	3	chn_images/word313/1.jpeg
365	3	chn_images/word486/3.jpeg
370	3	chn_images/word133/2.jpeg
375	3	chn_images/word72/4.jpeg
380	3	chn_images/word29/6.jpeg
385	3	chn_images/word407/3.jpeg
390	3	chn_images/word594/5.jpeg
395	3	chn_images/word535/1.jpeg
400	3	chn_images/word617/3.jpeg
405	3	chn_images/word166/4.jpeg
410	3	chn_images/word285/2.jpeg
415	3	chn_images/word294/4.jpeg
420	3	chn_images/word73/4.jpeg
425	3	chn_images/word336/6.jpeg
