global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5028.613933682268	n/a	n/a	25286958.09402345	6016.340004886572	n/a	n/a	36196347.05439856	4794.268623825999	n/a	n/a	22985011.63740244	4808.479696524756	4791.764603233062	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0192111	n/a	0.00036906636320999987	n/a	-0.0429712	n/a	n/a	0.00184652402944	-0.039298900000000005	n/a	0.0015444035412100006	n/a	0.0	n/a	n/a	0.0	-2.15847e-05	n/a	4.658992740899999e-10	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4320.013132754066	-708.6008009282023	502115.09507608967	18662513.4671676	3937.1585268	-2079.1814780865725	4322995.6188182635	15501217.265153944	4348.068956403951	-446.1996674220482	199094.1432075464	18905703.649643745	4325.872486568476	3860.4460329563285	11.322744	174.290253	0.19119372	0.108658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0140386	0.03324969999999999	0.00019708228996000003	0.00110554255009	0.0333527	0.07632389999999999	0.0058253377112100005	0.00111240259729	0.0300856	0.0693845	0.00090514332736	0.00481420884025	-6.50936e-05	-6.50936e-05	4.23717676096e-09	4.23717676096e-09	4.88391e-05	7.042379999999999e-05	2.3852576888099997e-09	4.959511606439998e-09	0.000109195	0.000109195	1.1923548025e-08	1.1923548025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4243.964557684543	-76.04857506952249	5783.385770104797	18011235.16688256	3732.5069731296253	-204.6515536703746	41882.25841969821	13931608.304461278	4318.58249659114	-29.486459812811518	869.4513122925487	18650154.77986336	4292.046554113392	3774.951523156783	1.74373	26.841127	0.13299026500000002	0.08550499999999997	-0.0290281071	-0.1927148289	0.0124082547	0.055881948099999995	0.0020490964	-0.0081133722	-0.0425666258	0.0946728492	0.023985452999999997	0.0352112237	-0.0512499584	-0.0650835907	0.0798432507	-0.0747291001	0.0028449081	-0.059323793300000004	0.06699659969999999	-0.0022681573	0.1468032464	-0.0583816785	0.027548172200000002	0.1032490825	-0.0083495922	0.06828132740000001	-0.16320302779999998	0.0618216378	-0.0489543025	0.0759404531	-0.09754154150000001	0.0325781999	-0.0095100525	0.0709598687	-0.0145070971	0.0258636	0.1241401765	-0.0893120089	0.1165793518	-0.052143742800000004	0.1015082449	0.0336112416	-0.019309694199999998	-0.0171466651	0.0871012585	0.0172509008	-0.1061997836	-0.0973448516	0.0738592064	0.0091949196	-0.10338554400000001	-0.018411591	-0.0103871968	-0.112222229	0.0786956796	0.0169755499	-0.0989832856	-0.0216105192	-0.0366560072	0.0257041777	0.1809524523	-0.019137938	-0.09944416449999999	-0.0530975709	0.0669810191	-0.0760743341	0.012443471999999999	-0.0417934809	0.0579719557	-0.0388825888	0.0835690458	-0.0126732254	0.0386213296	-0.12824685519999998	0.0570645098	-0.0673042466	-0.06704231179999999	0.13423324109999998	-0.048905249500000005	0.0726648407	-0.022062775899999998	0.0771114139	-0.0185495704	0.041678476	-0.022603366	0.0867381209	-0.1341638778	0.0565516809	-0.123498124	0.12326537859999999	-0.0005816276	-0.1190521824	0.0525851652	0.0072142451	-0.07956332769999999	-0.1116441241	0.10018839119999999	0.1424530085	-0.060009727699999994	-0.0195877022	0.0054130773	0.0405536984	0.08573240900000001	-0.0058970924	-0.1421341794	0.087952617	0.0659156744	0.06629619860000001	-0.0292863829	-0.1040106579	0.1034286379	0.19455241920000002	0.0540313498	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0116487	-0.0023898999999999986	0.00013569221169000006	5.711622009999994e-06	0.0501197	0.016766999999999997	0.0002811322889999999	0.00251198432809	0.105723	0.0756374	0.011177352729	0.005721016278759999	-0.000555185	-0.0004900914	2.4018958035396003e-07	3.0823038422500003e-07	0.000213472	0.0001646329	4.5570294783999996e-08	2.7103991762410004e-08	0.0	-0.000109195	1.1923548025e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4235.852926448953	-8.111631235589813	65.79856130219629	17942450.01450616	3721.315758194202	-11.191214935422977	125.24329173083429	13848190.97218449	4316.033977075785	-2.5485195153551103	6.494951720145846	18628149.291272614	4289.70874358235	3836.8525862217043	1.071	16.48583	0.03891225000000001	0.0214273	0.0920925033	-0.075976979	0.030870346899999998	0.10792882390000001	0.0096465223	0.1451377376	0.013275043700000001	0.0341683203	-0.08916235730000001	-0.1649530428	-0.076753562	-0.0369445772	0.1672549462	-0.07031914980000001	0.14440071710000002	-0.0594440274	0.0769153199	-0.0827972675	0.04239712440000002	-0.0008626799000000001	-0.1004762134	0.0179364686	-0.0063382688000000005	0.0748544037	-0.1273024282	0.1200930988	-0.0352710846	0.0050005938	-0.0507949406	-0.0476924604	0.011838478999999999	0.0047002336	-0.0315935623	0.1269297853	-0.0186596075	0.0498953921	0.049747994000000004	-0.083508731	0.0399695064	-0.105808023	0.07890336469999999	-0.0402160651	-0.0326465731	0.0505099369	-0.052130357300000006	0.0685525051	0.02269919	-0.0818415367	-0.07112622769999999	0.039483481800000005	-0.0241819346	-0.0618146553	-0.0557046835	-0.0910276181	-0.049419295599999996	0.1561578523	-0.045053757	0.0327927052	-0.0735969959	-0.0736046947	-0.0451347303	-0.0713165806	0.0568998957	-0.1944578659	-0.069512323	0.0240575717	0.12214353369999999	0.0555207745	0.0979622031	0.024778600699999997	0.10296418140000001	-0.0583058632	-0.09035641109999999	0.023855736000000002	-0.0702512604	0.0925378811	0.0185909935	0.1191930292	0.031446389	0.0348060674	-0.0091781083	-0.0416353374	0.0904448873	-0.014116486499999999	0.02746442	0.0542744966	-0.098646981	-0.0324390267	-0.0837268495	-0.0096358191	-0.0160603041	0.0967439597	-0.1062407246	0.011397868700000001	0.024202781200000002	0.039493025	0.0535555779	-0.0059421678	-0.0306095906	-0.0233052261	-0.030890181000000006	0.0832140844	-0.1057148039	0.004857365	-0.0898501666	-0.0203938839	0.0600522904	-0.1437620516	0.027823851099999998	0.06033108490000001	0.0576023667	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0137274	0.0020786999999999997	0.00018844151076	4.320993689999997e-06	0.0334505	-0.0166692	0.0002778622286399998	0.0011189359502500002	0.105682	-4.099999999999937e-05	0.011168685124	1.6809999999999486e-09	-0.0004945069999999999	6.06780000000001e-05	3.6818196840000124e-09	2.4453717304899986e-07	0.000121683	-9.1789e-05	1.4806752488999999e-08	8.425220521000002e-09	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4232.458622066369	-3.394304382584778	11.521302241634233	17913705.987503946	3700.025986989817	-21.289771204385488	453.25435793508166	13690192.304399967	4312.2826046744	-3.751372401384288	14.072794893867714	18595781.26257743	4286.602148370084	3823.9893945301797	0.9238980000000002	14.221503	0.12587153000000004	0.07327609999999997	0.07896282	0.013425963999999999	0.066810174	0.1307158711	-0.0768252275	0.061124545499999995	-0.0415265356	-0.0918322427	0.0104708411	0.006805940600000001	-0.111427376	0.0013155239000000002	0.11830108140000001	-0.21342172059999998	0.0145152053	-0.0016709395000000001	0.057813164699999996	-0.0672671712	-0.0720708487	-0.0179408907	0.015416216100000001	-0.0592569984	-0.0364990371	0.0595636866	-0.0913207969	0.0441647476	-0.0446664737	0.06788421509999999	-0.0039649287	-0.1102708367	0.1258894665	-0.0556726605	0.0945772367	0.042706333099999993	-0.0809631934	-0.1602784801	-0.1152310976	0.015186953799999996	-0.0029504106	-0.0063515831000000005	-0.08549357210000001	0.0188448402	-0.0088364889	0.028779902799999996	0.0262180996	0.0330815739	0.071923079	-0.049043026399999995	0.0415890317	-0.0065847798	-0.0355848875	0.0332685652	-0.016425477	0.1125681776	0.0640461072	-0.0464681158	-0.0208764679	-0.048607008099999995	0.0588060175	-0.08648829179999999	0.0044149532	-0.10643916810000001	0.0132812348	-0.1352951021	-0.10278843369999999	-0.1681716311	0.0546667925	0.037515355699999996	0.0474723039	0.0437584866	-0.011414409399999999	0.0461410603	-0.07300264349999999	0.0613474878	-0.11085053480000001	0.0950230408	0.0117154751	0.0490347703	-0.0375260433	0.1079878055	-0.09371959699999999	0.0889191175	0.0692544779	-0.14577910300000002	0.0301311279	0.08603555619999999	0.1819305923	-0.0018086726	-0.0454387276	-0.0310049812	0.0842970652	-0.0034170801	0.0751749857	0.0391676567	-0.0052942193999999995	0.0440902714	-0.0041517696	-0.0750186871	-0.0036729346000000003	0.0865800649	-0.025040880800000002	0.028493414300000002	0.0745909844	-0.0694648762	0.07170201150000001	0.0406859517	0.0083420249	0.10230327339999999	-0.0221470149	-0.0461365861	0.11417957109999999	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00914837	-0.00457903	8.36926736569e-05	2.0967515740900014e-05	0.0501483	0.0166978	0.00027881652483999995	0.0025148519928899996	0.143674	0.037992000000000005	0.020642218276	0.001443392064	-0.00154373	-0.0010492230000000002	1.1008689037290005e-06	2.3831023129000005e-06	-0.000105108	-0.00022679099999999998	1.1047691664e-08	5.1434157681e-08	-0.00030604	-5.6039999999999985e-05	3.1404815999999983e-09	9.36604816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4236.013300157036	3.5546780906670388	12.635736328268267	17943808.6791073	3677.922412716138	-22.10357427367899	488.56799567204354	13527113.273959694	4322.222911743164	9.940307068764014	98.80970462131981	18681610.89879756	4295.342185009257	3795.21392240091	0.8917819999999999	13.727138	0.12813178	0.07460449999999999	0.038941978599999996	0.0214638325	0.05817226740000001	0.1045698427	-0.0752069144	0.17114117	0.0275029921	-0.0685407078	-0.0879813025	-0.13952038630000002	0.0154177961	-0.06448761110000001	0.0879487005	-0.0029704118	0.0744125816	-0.1500769903	-0.044221049000000005	-0.09932433800000001	0.0423560109	0.030000170099999997	-0.0148997521	0.0402140299	0.08475245070000001	-0.029677833100000002	0.0331034405	0.09366108949999999	-0.06512776440000001	-0.09925181300000001	-0.0688341317	0.117546574	0.0348394105	0.150837636	0.0798580108	-0.0163744033	0.063201462	-0.1944961866	-0.0933082375	-0.1046025956	-0.0565927159	0.0470003414	-0.0640920905	-0.0007724113000000001	-0.1021598801	0.0183059638	0.0053361854	-0.0012661044	0.06553856179999999	0.0362077169	0.0057802305000000005	0.0094679329	0.0289303605	-0.0082719543	0.0413184929	-0.0663722491	0.0317007786	0.23363593600000002	0.0347996587	0.0339252423	0.06398111969999999	0.0351227404	0.0249463773	0.0111616035	0.0757553377	-0.0927857614	0.032201146800000004	0.012545251100000002	0.034715537799999995	0.16186013189999998	0.0871517843	0.0417008154	-0.010625697199999999	-0.0373273759	-0.0183512328	-0.0203518154	0.040374404100000004	-0.0253946677	0.0299888729	0.113038549	-0.018689971200000002	-0.0183584521	-0.12235093890000001	0.0051799558	0.0554295976	0.1487460708	-0.1944104138	0.01626196	0.1232408557	0.0336302079	-0.11510764470000001	-0.0346272536	0.0524847362	-0.0301323511	-0.0072639134	0.0865687062	0.0143167099	-0.0064075042000000006	-0.0264065685	-0.0897681335	0.095662032	-0.0613187883	-0.0526376574	0.0162613347	0.0157270175	-0.0712793201	-0.0854730036	-0.23174430070000002	0.0746862526	-0.09126499710000001	0.0276168466	0.014820104099999997	0.0567476555	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0113651	0.002216730000000002	0.00012916549801000006	4.913891892900008e-06	0.0480336	-0.0021146999999999967	4.471956089999988e-06	0.0023072267289600003	0.100997	-0.042676999999999986	0.010200394009	0.0018213263289999996	-0.000642798	0.000900932	8.116784686240002e-07	4.13189268804e-07	0.000310387	0.000415495	9.634008976900002e-08	1.72636095025e-07	0.0	0.00030604	9.36604816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4239.362362590753	3.3490624337173367	11.216219184936683	17972193.241351053	3681.575990132129	3.6535774159910943	13.34862793464016	13554001.771117365	4324.84353757415	2.620625830985773	6.8676797460298715	18704271.62449689	4297.809976120234	3802.7982990176256	0.892076	13.731665	0.1096845	0.055248800000000015	0.0032644251	0.0259310598	0.10801818210000001	0.0114289886	-0.0967770003	0.019350927900000002	-0.062419100199999994	-0.06918702269999999	-0.10205704560000001	0.07186792	0.0234750636	-0.0852370242	0.0070400572999999985	-0.01378084	0.017329416299999997	-0.021943047	0.0634607809	-0.1238704307	0.053346035800000004	0.1398473916	0.0733921129	0.0429483672	0.0922984089	0.0504028158	0.022403270099999997	-0.0374122439	-0.2295244948	-0.2304466458	-0.0842381334	-0.0409276803	0.0586232691	-0.0126999856	-0.0699583468	0.0660004501	-0.0387703288	0.1113860911	-0.056005958	0.059157455	-0.0794526924	0.0139418929	0.1252674727	0.0037386434999999996	-0.0776480632	-0.0542351113	0.1072457163	-0.0680623082	0.013320541799999999	-0.0367179771	-0.0140141073	-0.012278182700000001	0.013507462900000001	0.09128093970000001	0.1031485825	0.19791678629999998	0.0681478761	-0.0001498122	-0.0376453713	0.14129082269999999	-0.1470761443	0.012401816999999999	0.0180607402	0.013775198700000001	0.0818407655	-0.0028625526	0.011687808300000001	-0.0070894701	-0.0505877233	0.0493404832	0.0993453569	0.17608189100000002	-0.11200657210000001	-0.0318177716	-0.020726901000000002	-0.026846691000000002	0.0567551182	-0.0529321857	-0.170453086	0.1008246292	-0.1552591015	-0.1292978434	-0.1337863328	-0.0953506309	0.10099316529999999	-0.0246559698	0.0045215563	0.049334673600000004	-0.028082399700000003	-0.0691087808	-0.0535192459	0.1086619757	-0.10402215990000001	0.07489912280000001	-0.1020207374	-0.0397363518	0.0310738884	-0.1234711943	-0.0860312689	-0.0441732526	-0.08759820130000001	0.104037541	0.0504252235	0.0144380971	0.028231762599999998	-0.1298589603	0.022502604	0.0518357812	-0.09127184099999999	-0.0485322569	0.0103027776	-0.09501437019999999	-0.0033799874	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.017691499999999995	0.006326399999999994	0.00031298917224999986	4.0023336959999934e-05	0.0659018	0.017868199999999994	0.0003192725712399998	0.004343047243239999	0.144012	0.043015	0.020739456144	0.001850290225	-0.000994312	-0.00035151400000000004	1.2356209219600006e-07	9.886563533440001e-07	0.000124364	-0.00018602300000000006	1.5466404496000002e-08	3.4604556529000016e-08	-0.000311961	-0.000311961	9.7319665521e-08	9.7319665521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4250.918897644172	11.556535053418884	133.55350244089942	18070311.47434834	3679.342299889487	-2.233690242641842	4.98937210007337	13537559.75975606	4329.5239623367825	4.680424762632356	21.906375958662142	18744777.740448397	4302.418945040191	3826.8786876483287	0.952911	14.668101	0.08892594499999999	0.0478495	0.0051801759	0.0210323038	0.09058775349999999	-0.1560268982	-0.08227666	-0.0076500369	0.0602344421	-0.0897211564	-0.1278365066	0.0191179823	0.13285583	-0.1035889182	0.0340849654	-0.0140598	0.043894315	-0.0786183416	-0.1012887735	-0.070916797	0.0705468961	-0.0504712055	-0.017335078	-0.05825047730000001	0.1547717073	0.0817894583	0.1809854455	0.0030306354	-0.1986621777	0.1230281187	0.1181891531	-0.2338851485000001	-0.0722925486	0.0043728442999999995	0.0832122339	-0.1835338807	-0.0834451803	-0.0534737338	-0.0174228538	0.0662405633	0.1132156441	0.023414438399999998	-0.0272421431	-0.0108795392	0.042229227	-0.0015938427999999999	0.0387472788	0.0077757743999999985	-0.0759752155	0.04512654940000002	-0.0808866163	0.0218757227	0.1000940419	-0.0571227786	0.09130528689999999	0.0072673726000000004	-0.0093141888	-0.10926586140000001	0.0444060292	-0.0266177651	0.032101655699999995	-0.0855648247	0.0508747295	0.1212455693	0.1138136914	-0.0422498923	0.0512151282	-0.0280101689	0.0094556464	0.1542399004	0.0127376951	0.052508173600000006	-0.0582933462	-0.0931419465	0.051990271500000004	0.16039315710000002	0.147710549	-0.1580176345	-0.23120261379999998	0.1202550793	0.017461911	0.2064073794	0.1394186063	0.0373992147	0.0016674984	-0.0735985946	0.0501955751	-0.1333803895	0.1250904984	0.0157185811	0.1093498051	-0.012006611200000001	0.0838683209	-0.0456297267	0.0052129931	-0.0020382521	-0.11913568390000001	-0.0001628593	-0.11612972869999999	-0.0031175699	-0.0437387237	-0.1063964124	0.040166392999999995	-0.014783317800000001	-0.0178620401	0.15056212859999998	0.0934830154	-0.0092295726	-0.1080443373	0.027375718599999998	0.024620913199999997	-0.027096314700000002	-0.0080275835	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0157013	-0.001990199999999994	0.00024653082169	3.960896039999976e-06	0.0455159	-0.020385900000000002	0.00041558491881	0.00207169715281	0.104009	-0.04000300000000001	0.010817872080999998	0.0016002400090000008	-0.00105463	-6.031799999999996e-05	3.638261123999995e-09	1.1122444369e-06	-3.42939e-05	-0.00015865790000000002	1.1760715772099999e-09	2.517232923241e-08	0.0	0.000311961	9.7319665521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4247.712838452174	-3.206059191998065	10.278815542595288	18043064.357951425	3703.810455808559	24.4681559190717	598.6906540800037	13718211.892556805	4328.544295665797	-0.9796666709853524	0.959746786239523	18736295.719540916	4302.590353220486	3851.7026034833466	0.974891	15.006433	0.092546945	0.0453607	0.0143918758	0.0384152649	0.1148830782	-0.17710042480000002	-0.0827180177	0.05142436809999999	0.020525748400000002	-0.0373192794	-0.0932748895	0.1046652108	0.0686347777	-0.17870106460000001	-0.0590582037	-0.0714986269	0.008567484	-0.0333678132	-0.0097760851	0.036677906	0.0846708191	-0.0768684433	0.0206202974	-0.1604673787	-0.0130406635	0.09698204369999999	-0.0119919448	-0.0344011798	-0.0167397002	-0.0760633763	-0.0672030242	0.0787369572	-0.0129357227	-0.1307120488	-0.04210688519999999	-0.0630392072	-0.112821165	0.0437893669	0.0016661188000000001	0.0416112404	0.09119957279999999	0.0452681264	-0.0464179235	0.0480851364	-0.0134981802	0.0526634746	0.0313155693	0.08639257369999999	-0.0899057004	-0.14287220009999999	0.0947073224	-0.12270461099999999	0.0956934338	-0.14635240300000002	0.0084926081	-0.0438607787	0.0389785137	0.021671433700000003	0.0842840112	-0.1609894814	-0.0936870696	0.1109564551	-0.1126491065	0.0624863437	0.1814132714	0.0590165801	-0.0197303267	-0.0803603193	0.0008403027	0.041164066299999996	0.0276020774	0.0437255695	0.0110611095	-0.0323240012	0.142054906	0.1830121357	-0.0840034201	-0.0456041513	-0.0149770872	-0.05159106559999999	-0.0964538781	-0.1010384955	-0.0567943871	-0.0456674717	-0.0659732972	-0.0513686049	0.1257710049	-0.09668253710000001	0.0334954733	0.0050185987	0.0696224345	-0.07120954639999999	-0.028690648500000002	0.0126562179	0.0452241045	0.0708349773	0.031865091	0.0486830562	0.0287919256	0.049874634	-0.0784647639	0.0325165568	0.1325030243	-0.0344552801	-0.2395089107	-0.0424556713	-0.016874963700000002	-0.1850369723	-0.0342599232	0.0757609773	0.0029617819	-0.031055964	-0.11215704509999999	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0107292	-0.004972100000000003	0.00011511573264	2.4721778410000014e-05	0.0760336	0.030517700000000012	0.0009313300132900006	0.005781108328960001	0.12794100000000005	0.02393200000000006	0.016368899481000013	0.0005727406240000031	-0.0011188	-6.416999999999991e-05	4.1177888999999865e-09	1.2517134399999996e-06	0.000202518	0.00023681189999999997	4.1013540324e-08	5.607987598161e-08	-0.000361521	-0.000361521	1.30697433441e-07	1.30697433441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4242.526032595648	-5.186805856526007	26.90295499329249	17999027.13725177	3775.077979142562	71.26752333400327	5079.059882162701	14251213.74860709	4329.095076006167	0.5507803403697835	0.3033589833378546	18741064.17710084	4304.73538890056	3830.247225103308	0.95308	14.670697	0.0551637	0.0268069	0.0135663255	0.0379209314	0.0429093425	-0.0708173126	0.060998198	-0.1145163827	0.13247085460000002	0.1514462855	-0.0077412399	0.0452619476	0.1035293858	-0.1468246575	-0.009140069300000001	-0.12137367880000001	-0.0824717278	-0.032415686400000004	0.031156253	-0.0371160901	0.022636698700000003	-0.12259284150000001	0.0051144789	-0.1364179564	0.06246328950000001	-0.0079276882	-0.0238570848	-0.10072361869999999	-0.0638308062	0.0338864548	-0.0655970337	0.055505360700000006	0.0118554755	0.0057900072999999995	-0.1078075413	-0.0649704954	0.11603475560000001	-0.0042722076	0.10622947810000001	0.1259978402	-0.042320268099999996	-0.0791452316	-0.10915528710000001	0.0094183923	0.1356921903	-0.166512142	0.0098579415	0.0006947844000000001	-0.0696748839	0.0192239681	0.0877040139	-0.0795796586	-0.0928478741	0.2123040188	-0.0084697378	0.0018230567000000002	0.014262530700000001	-0.0159076451	-0.015455643400000003	-0.0359808467	0.0791956166	-0.051288322000000004	-0.0251107303	0.10624433650000001	0.1467434558	0.028724427599999998	-0.0233375761	-0.1455219781	-0.010579987800000001	-0.018680083	0.0302076723	-0.0598269508	0.0534188103	0.0241910262	0.0737301822	0.1258564945	0.0289226828	0.0169581505	-0.08655741189999999	-0.0588936882	-0.1212406685	0.0251622203	-0.008292858699999999	0.0019915570999999997	-0.0409783752	0.0966135377	-0.021897743900000002	0.0173285271	-0.1305230604	0.0570395206	0.09285268699999999	0.0029330353999999998	0.1397932223	-0.059178974100000004	0.14235243	-0.1676055986	0.0299509288	-0.0239557785	0.09736227869999999	0.0014810579000000001	-0.0392041112	0.0537143616	0.058428648099999994	-0.0668344067	0.1579483804	-0.0690775526	-0.0952132997	0.1315414285	-0.0269687965	0.030871988399999998	-0.0060957808	-0.0516418737	0.0441675163	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00437245	-0.00635675	1.91183190025e-05	4.0408270562499986e-05	0.055487199999999993	-0.020546400000000013	0.0004221545529600005	0.0030788293638399997	0.115675	-0.012266000000000056	0.013380705625	0.00015045475600000138	-0.0011950900000000006	-7.629000000000078e-05	5.8201641000001195e-09	1.4282401081000015e-06	0.000164939	-3.757899999999999e-05	2.7204873721000004e-08	1.412181240999999e-09	-0.000155499	0.000206022	4.2445064484000014e-08	2.4179939000999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
