global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5299.814632666649	n/a	28088035.14062753	n/a	6544.165467885233	n/a	n/a	42826101.671061546	4980.379197080351	n/a	n/a	24804176.946710724	4995.135670365441	4668.499674802762	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0218871	n/a	n/a	0.00047904514641	-0.0614033	n/a	0.00377036525089	n/a	-0.060229	n/a	n/a	0.003627532441	-3.91243e-05	n/a	1.53071085049e-09	n/a	5.02582e-05	n/a	2.5258866672400003e-09	n/a	-9.91192e-05	n/a	9.824615808640001e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4504.63485000285	-795.1797826637994	20291735.1318602	632310.8867572473	4248.967300266989	-2295.198167618244	5267934.6286381455	18053723.118738145	4503.936306727582	-476.4428903527696	226997.82776770124	20285442.25505889	4484.190601969774	3771.4965888061024	11.961653	190.404877	0.2780231	0.160825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00775506	0.02964216	0.0008786576494656	6.01409556036e-05	0.050850699999999985	0.112254	0.002585793690489999	0.012600960516	0.047562699999999986	0.1077917	0.011619050588889998	0.0022622104312899987	-0.00011622200000000005	-7.709770000000006e-05	1.3507553284000012e-08	5.944055345290009e-09	8.380209999999999e-05	3.354389999999999e-05	7.022791964409998e-09	1.1251932272099992e-09	0.000356944	0.0004560632	1.27409019136e-07	2.0799364239424e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4419.188710135935	-85.44613986691456	19529228.85579291	7301.042818156327	3974.8840830191493	-274.08321724783946	75121.60997692638	15799703.473438986	4481.3312525364945	-22.605054191087216	510.9884749819899	20082329.794960305	4456.382093805171	3653.6648964672	1.730161	27.540606	0.15198904499999996	0.0900784	-0.09157130570000001	0.0596033355	-0.0454199761	0.16024309609999998	-0.0535372821	0.0391532443	0.17201936690000005	-0.0508149739	0.0676009686	-0.0030080290999999998	0.1227369252	-0.0218075984	0.0854577136	0.0212596167	-0.0692200099	0.026631713300000002	-0.0767220366	0.1618766006	-0.0090187346	0.10349642960000001	-0.0680206258	0.0825721774	-0.2141975509	0.0799595805	-0.07265616009999999	0.0090658279	-0.0411774288	0.10319627560000001	-0.0097099076	0.0439600895	-0.0007220252	0.0018951762	0.1232220366	-0.0314840478	0.1055264537	-0.1121767176	0.0184794749	0.0188962955	-0.0836101145	0.0019688991	0.08909247990000001	-0.0010638768	-0.012303353799999998	-0.013353961299999998	0.039626488599999996	-0.046802862599999995	0.0514582705	0.011302524599999999	0.038867473	0.0326475456	-0.0079457946	-0.1030564302	0.0275444587	0.0882724969	0.0321209677	-0.1417559578	0.0414750401	0.0134563506	0.0903733323	-0.0053991635	-0.1220405716	0.0098014673	-0.0899337201	0.0638374129	0.038110496699999996	-0.0568461403	0.0095260924	-0.14090391	0.0084535033	-0.1333092749	0.029466469900000007	-0.0345482245	0.1375991986	-0.1548104909	0.0591731038	-0.060971665599999995	0.013100331699999999	-0.015486710800000001	0.1663561882	-0.0117471365	0.0253223609	-0.0222213068	0.1032464572	-0.09989156519999999	0.0059712161	0.06978977019999999	-0.10642746269999999	0.0902521567	-0.1197737218	-0.0743435445	0.0849730886	-0.0423974651	-0.036001245099999996	0.0354241174	-0.0228581362	-0.0059584799	-0.059327355199999994	0.0318508647	0.0786913253	-0.0067595455	-0.012607078	-0.0553602838	-0.025341963	-0.11181286509999999	0.1351747596	0.085738736	-0.0890831825	0.046196065	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0182689	0.01051384	0.0001105408315456	0.00033375270721	0.0778789	0.02702820000000001	0.00606512306521	0.0007305235952400005	0.129843	0.08228030000000003	0.006770047768090004	0.016859204649000002	-0.000188109	-7.188699999999997e-05	3.538499588100001e-08	5.167740768999996e-09	-0.000130701	-0.0002145031	1.7082751401e-08	4.601157990960999e-08	0.0	-0.000356944	0.0	1.27409019136e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4404.949246014849	-14.239464121085804	19403577.859966792	202.7623384556899	3915.312749195483	-59.57133382366646	3548.743813530708	15329673.92401269	4481.896199367714	0.5649468312194585	0.3191649221049074	20087393.54190676	4456.637431071024	3683.313542966181	1.331779	21.199181	0.22746252	0.129237	-0.17216265109999998	0.1328701759	0.0120414498	-0.0168874757	-0.0096431826	0.1112173941	0.10495578800000001	-0.12001474210000004	0.0519119205	0.098532285	0.0645514896	-0.1047614928	-0.0712709458	0.2457416869	0.1393765749	0.0842108134	-0.1173402911	0.044411574100000004	-0.2031338408	0.20600834329999998	-0.14119636359999999	0.08662919470000001	-0.0102611723	0.0219430489	0.08635036869999999	0.0758725653	0.1343205112	-0.0915571184	0.0704373196	-0.07328138349999999	0.03053639	0.0482304262	0.07537532	-0.030722528199999998	-0.0395008542	-0.062248889	-0.11311448810000001	-0.011862793600000001	0.0404019654	0.11606584	0.0236824996	0.0726891101	-0.0201356103	0.0026423152	0.1140494365	0.0451542812	-0.0298134271	0.04160008	0.0724879863	0.09310402539999996	0.0147840603	0.0886863986	-0.053171381399999995	-0.0661537403	-0.10653190050000001	-0.0592157967	0.0730669273	-0.0171627379	0.0711273916	0.0926597845	-0.067936817	0.16665930710000001	-0.0857769011	0.10949751070000001	-0.2516685691	-0.0479971943	-0.1454799295	-0.1198418556	-0.0966386026	-0.1005947055	-0.046979172	-0.12365267890000001	0.23979543960000002	0.11554430800000001	0.0897361518	-0.0312437917	0.0394761729	-0.040333045	-0.1351611499	-0.086609856	-0.010071356	0.047693876399999995	0.0384424315	-0.0696959068	0.0538568522	0.013914536699999999	0.015424145700000001	-0.047904068499999994	-0.1363679464	0.12244322199999999	-0.006660492099999999	-0.0751196483	-0.0157909575	0.039185568	0.037645023300000004	-0.0747608335	-0.00040054379999999995	-0.0183367641	-0.0463516058	0.0423393403	0.050704645300000004	0.1879682209	0.039008196099999996	0.0604276065	0.0303833521	0.0460334757	-0.11530316789999999	-0.0760491507	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0393663	0.021097400000000002	0.00044510028676	0.00154970557569	0.0373419	-0.040537000000000004	0.0013944174956100005	0.0016432483689999998	0.0890817	-0.04076130000000002	0.0016614835776900011	0.00793554927489	0.00194699	0.002135099	3.7907700601e-06	4.5586477398010004e-06	-8.065659999999997e-05	5.004440000000002e-05	6.505487123559995e-09	2.5044419713600024e-09	-0.000316193	-0.000316193	9.9978013249e-08	9.9978013249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4397.865246335455	-7.083999679394765	19341218.72492521	50.18305145766513	3905.2707391977306	-10.042009997752302	100.84196479495719	15251139.546433987	4479.737290473593	-2.1589088941209407	4.660887613114505	20068046.19165969	4453.29018101149	3619.786344543142	1.19165	18.968607	0.12367162000000002	0.07313079999999998	-0.2099637907	0.0007177411	0.16354678820000002	-0.10541328330000001	0.0027926118	0.027742253799999998	0.1620122067	-0.0149567913	-0.1212894202	0.1910979034	0.0158788573	0.018353028799999997	-0.1248077801	0.1434727857	0.2133239221	-0.0553120395	-0.0745112326	-0.06406889240000001	-0.2250301827	0.0819968483	0.1043876991	0.06807759969999999	0.0221502122	-0.061644825099999995	0.12697364960000002	0.14591778630000002	0.0883415008	-0.11075867460000001	0.0002555665	0.1892871779	-0.1172021449	-0.0074545542000000005	0.0836340375	-0.0517953134	0.056793995199999996	0.006691341999999999	-0.1519540079	-0.0323996934	-0.08523965439999999	-0.0538171555	-0.1118183282	0.040748914500000004	-0.1146988401	0.0641521499	0.0748735968	0.0809850264	-0.0258297298	-0.08977836939999999	-0.0189591543	-0.0452131008	0.0058165436	-0.0169999007	-0.1270497218	-0.0884667697	0.01993205	0.045307175899999996	-0.014907775500000001	-0.039575018999999996	0.021727404	0.1891562153	-0.0214562113	0.029540232799999996	0.04800002849999999	0.0173326367	-0.250206005	-0.0236764593	-0.159692143	0.020705166299999998	-0.1411214267	-0.1356258904	-0.09372018439999999	0.0600968058	-0.0146670011	0.16952545719999998	0.1458112295	-0.1276838878	0.1123156226	0.0876858549	-0.0351409013	-0.1475281895	-0.12582867890000002	0.1017968174	-0.0425233028	0.0321942358	-0.0093024233	0.09478088130000001	-0.007270207099999999	-0.0530644355	-0.0412710331	-0.07374735639999999	-0.1438511534	-0.2078622846	-0.033366769500000004	-0.008104491	-0.0389020358	-0.0719863465	0.1082515761	-0.0486680839	-0.1063828982	0.0503976559	-0.0516383434	0.0017517132	-0.070952805	-0.0541337221	-0.1071111222	-0.0432586301	0.0748292018	-0.0298626546	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0499345	0.0105682	0.00011168685124	0.00249345429025	0.0552307	0.017888799999999996	0.0030504302224899998	0.0003200091654399999	0.0209478	-0.0681339	0.00464222832921	0.00043881032483999993	0.0018975	-4.948999999999991e-05	3.600506250000001e-06	2.4492600999999912e-09	-0.00035172199999999995	-0.0002710654	1.2370836528399994e-07	7.347645107716e-08	-0.000537252	-0.000221059	2.88639711504e-07	4.8867081481000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4396.118998686365	-1.7462476490900372	19325862.250611205	3.0493808519524817	3885.4231546252004	-19.847584572530195	393.9266133637386	15096513.090497645	4477.7226218545175	-2.0146686190755645	4.0588896446878415	20049999.878267694	4452.178025156501	3603.080376229104	1.225543	19.508114000000006	0.11735685000000005	0.0664395	-0.212072294	-0.0722060256	-0.0077269381000000005	-0.061581423499999996	0.0613181362	-0.0920600305	-0.0381105095	0.0317815203	-0.082100862	0.1644635258	-0.006512344399999999	0.0056044173	0.016621945	-0.012243007299999999	0.20978146670000009	-0.14551162	0.039270199	0.050878327800000005	-0.0209281781	0.0121835772	-0.045746164299999996	-0.0039748395	0.017800595500000002	-0.2427866066	0.0561349762	0.0773438023	-0.090912608	0.1056321323	0.012681123400000001	-0.0241998172	0.0712784979	-0.0008181939	-0.025054073599999997	0.1439795202	0.0392597048	-0.052078499199999996	-0.0243334506	-0.1796627334	0.0258897334	-0.033674834300000005	0.1579975079	-0.0883203357	0.1613640408	0.07648751349999999	0.0196115733	0.0670328288	-0.0795989925	-0.0115056022	0.0701804917	0.0681464112	0.0195576275	0.0055047358	0.0880982694	0.17627061530000002	-0.0333424344	-0.0225986621	-0.0930199357	0.0305215802	0.0075215241	0.16578034390000002	0.0056559417	-0.0785847197	-0.0639561129	-0.0405697249	-0.1259781073	0.1330388565	-0.034233506600000005	0.0745518688	-0.0037471369	-0.1615567919	-0.10174707289999999	-0.0671889429	-0.11095019539999999	0.0470064251	0.0085371975	-0.12823792109999999	-0.09727815460000001	-0.1217452929	-0.0136720608	0.12236736720000001	0.0261297987	-0.0091287445	0.0246013308	-0.0185567565	-0.1074568745	0.0472502928	0.1714273967	0.1234399184	-0.0371609081	-0.0458419635	0.0899070934	0.1370434844	-0.0808632706	0.0230967996	-0.1028929436	0.033916657	0.0410867834	-0.10017521830000001	0.060144360599999995	0.0325224219	0.0334786448	-0.0410952425	0.0228527904	0.057270158200000004	0.09978317589999999	0.1409296172	-0.0325376853	0.0203820846	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0457259	-0.004208600000000001	1.7712313960000002e-05	0.0020908579308099996	0.100193	0.04496229999999999	0.010038637248999996	0.0020216084212899992	0.0608493	0.039901500000000006	0.0015921297022500006	0.00370263731049	0.00134499	-0.0005525100000000002	1.8089981001e-06	3.052673001000002e-07	-0.0003649	-1.3178000000000027e-05	1.3315200999999998e-07	1.7365968400000075e-10	-0.000537251	1.0000000000157452e-09	2.8863863700100003e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4397.327948616808	1.208949930442941	19336493.087686498	1.4615599343179917	3883.799284961916	-1.6238696632844951	2.6369526833356987	15083896.88587069	4473.458315896416	-4.264305958101431	18.184305304299365	20011829.304062802	4449.185168412279	3665.594647955781	1.024746	16.311848	0.0615154	0.0322623	-0.2109683561	0.0446063379	-0.0358753215	-0.0061984612	0.036242613	-0.0633929238	-0.0864839825	-0.10307667720000001	-0.047907384500000004	0.11688084210000001	-0.0022289239	0.0866617675	0.055777128200000005	0.0509152701	0.0967993347	-0.0126115077	0.0820824555	0.0265395246	-0.12062852789999999	-0.13586258380000002	-1.4668499999999999e-05	0.1354473004	0.1042223297	-0.202354433	0.0254088211	0.08711364619999999	-0.045187800000000014	-0.0404502469	0.0294016046	-0.1269318867	-0.13908861779999998	-0.0495526272	-0.09769399880000001	0.10568082529999999	0.0975723229	0.0515924399	0.1006946033	-0.1464420222	0.0094964903	0.0486536733	-0.027477364	0.07502240339999999	0.09236921390000001	0.0802449082	-0.1314633137	0.040257862400000004	0.0382512357	-0.0328968358	0.027739631400000003	0.1186739216	-0.16110959460000002	-0.09580856480000001	0.012887656499999999	-0.0123566286	-0.0537752022	0.0058432907999999995	0.0058364611	-0.0679848787	-0.0309156336	0.1234677476	0.0021308526	-0.0527114133	-0.028507627	0.13003651800000002	-0.0341233511	0.0639622405	-0.0221462423	0.0470104154	-0.0720424615	-0.0312480025	-0.22445806710000002	0.0258328483	-0.1104657314	0.0283357246	-0.1100164465	-0.1730384695	0.09031292910000001	0.039557228300000004	-0.1423800721	0.0087259799	0.0170148231	-0.11633646380000001	-0.0313477017	0.0554273466	-0.1446737507	-0.0781394188	0.0793345369	0.1656474544	0.041917514700000005	-0.0294191863	0.017502936299999997	0.11921563710000001	0.026668047400000002	-0.070098487	-0.044234191799999996	-0.1607960684	-0.0272282285	-0.10669265539999999	-0.0091273421	-0.1273067098	0.142274299	-0.032754379199999996	0.0485409375	-0.049207655	0.0113761794	-0.043683466500000004	0.0112107949	-0.0946768067	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.031703800000000004	-0.014022099999999996	0.00019661928840999988	0.0010051309344400003	0.08697019999999997	-0.01322280000000002	0.007563815688039994	0.00017484243984000055	0.060948400000000014	9.910000000000474e-05	9.820810000000941e-09	0.003714707462560001	0.000981722	-0.00036326799999999987	9.63778085284e-07	1.3196363982399994e-07	-0.0003649	0.0	1.3315200999999998e-07	0.0	-0.000217091	0.00032016	4.7128502281e-08	1.025024256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4389.101669028563	-8.226279588244324	19264213.46106932	67.6716758639652	3966.5360938541353	82.73680889221941	6845.379545667638	15733408.58384762	4471.339592660542	-2.118723235874313	4.4889881502337206	19992877.75289374	4448.16193566005	3629.367912746731	0.9339440000000002	14.866469	0.08507055	0.0415777	-0.1334910561	0.0608985168	-0.0250185257	-0.0221679393	-0.08958753779999999	-0.0094872805	-0.0208256361	-0.0623612976	-0.1227038032	0.0729999466	-0.0359598471	-0.0118775368	0.0039452733000000005	0.0242416294	0.036743219900000006	0.0421415341	0.048730005300000004	0.084564771	-0.0329839775	-0.0295684892	0.1991792929	-0.09231875810000001	0.1268192142	-0.1880478745	-0.0331827842	0.032084130499999995	0.0627093768	-0.0271521453	0.1022485263	-0.016977758	0.053788859800000005	0.0420825875	0.0446990521	-0.0229754098	0.0486146234	0.0011459341	-0.0473956708	0.1180618221	-0.0255622091	0.0911771812	-0.0245514885	0.1102204845	-0.09815820300000001	0.04494651400000002	-0.0058774563	-0.1141957436	0.0652512456	0.1741417524	-0.0948274196	-0.022841569500000002	0.0164321475	-0.09387147	0.014271561799999999	0.030544051200000002	0.0304661804	-0.0262378727	0.0075647408	0.0195598604	-0.12431544679999999	0.0748096115	0.031322383100000004	0.045876479500000004	-0.0315401821	0.0723365703	-0.021983217599999997	0.0810867959	0.0238402986	-0.027358607599999998	-0.030598776600000002	-0.0906681968	0.019073586599999998	0.1289543245	-0.2305192938	0.09124266439999999	-0.08084904	-0.0303182139	0.0169529369	-0.016210171000000002	-0.1370440262	0.0550358734	-0.0123434706	0.0894029562	0.05492208	-0.012554982	0.0101531824	-0.0774433798	-0.1069494658	-0.0638017166	-0.1159901491	0.1180443335	0.0874243724	-0.14996697380000001	-0.0034527409999999996	-0.011025368600000002	-0.027388052200000002	0.0261863811	-0.096145816	0.0782075769	0.06983129860000001	-0.143856801	-0.058215564299999994	0.0608072208	-0.05777102	-0.0265151605	0.0137807907	-0.0385073175	0.0343357536	0.0273557786	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.026885000000000003	-0.004818800000000002	2.3220833440000016e-05	0.0007228032250000001	0.111224	0.024253800000000037	0.012370778176	0.0005882468144400016	0.0895432	0.0285948	0.0008176625870399998	0.008017984666240001	0.00127587	0.00029414799999999994	1.6278442568999995e-06	8.652304590399997e-08	-0.000566645	-0.000201745	3.2108655602499994e-07	4.0701045024999985e-08	-0.00016492099999999995	5.217000000000001e-05	2.719893624099999e-08	2.721708900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4380.019125835832	-9.082543192731462	19184567.542687684	82.49259084783266	4046.952717771453	80.4166239173178	6466.833402259327	16377826.29987775	4468.92168650855	-2.4179061519917013	5.8462701598393165	19971261.04014642	4447.0623810336465	3593.5957690500177	0.93922	14.950456	0.09082089999999997	0.0555111	-0.0280074377	0.10450947619999999	-0.0275282441	-0.035773536	-0.10375228480000001	-0.0288332988	-0.0886585419	-0.0076319181	-0.0314506838	0.024521437799999997	-0.056260649	0.0381606652	-0.0019899964	0.10190066630000001	-0.005443442099999999	0.1654825433	0.0071512749	0.0379692635	-0.0089290699	-0.0491343209	0.0735247956	-0.187745827	0.18962910440000005	0.0435209185	-0.1353971809	-0.0403934028	-0.0247002679	-0.0419819545	0.0692259394	-0.027249225499999998	0.1225534608	-0.017107362	0.0932801325	0.010245178800000001	-0.08626205890000001	0.0001614938	-0.0607840641	-0.0227023617	-0.0036320583	0.0668947368	-0.044154942	-0.0201037046	-0.0308996192	0.09228702539999999	-0.13985095179999998	-0.0223414644	-0.0517601972	0.0291362948	-0.0063143435	-0.0903847094	-0.0117339992	-0.08640433619999999	-0.0468909951	0.032758836	0.053359144000000004	0.0784478462	-0.0017451182999999998	0.0452409795	-0.0054748438	0.0237002542	0.0505808039	0.0658587461	0.0094831254	0.1649580343	-0.015599621999999999	0.0406953929	-0.006956003299999999	-0.0866847725	-0.0370031802	0.0808125143	0.1253890171	0.0344507546	-0.1350600089	0.053803464800000006	-0.1643025795	0.152345749	-0.08741318740000001	0.0444905358	-0.030228957200000007	0.043913405	0.035262520299999996	0.1536014831	0.005628364	-0.0708012572	-0.0007269335000000001	-0.0623929857	0.0401193309	-0.0659487594	-0.0771648937	0.032072693799999996	-0.042782679000000004	0.0119125727	0.0453085372	-0.1045927351	-0.0741874285	0.0709593163	0.06202029980000001	-0.0660337852	0.0312030304	-0.0504719196	-0.0047375585	-0.0553325812	-0.1096888542	-0.005929209300000001	-0.026353794399999998	-0.076708348	0.0860031326	0.060450085999999986	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0136607	-0.013224300000000005	0.00017488211049000008	0.00018661472449000001	0.108803	-0.0024210000000000065	0.011838092809	5.8612410000000326e-06	0.131874	0.04233079999999999	0.0017918966286399989	0.017390751875999998	0.00086419	-0.0004116799999999999	7.468243561e-07	1.694804223999999e-07	-0.0003649	0.000201745	1.3315200999999998e-07	4.0701045024999985e-08	-0.000208392	-4.347100000000003e-05	4.3427225664e-08	1.8897278410000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4375.690890273452	-4.328235562379632	19146670.76722208	18.733623083447732	3964.421166004673	-82.53155176678001	6811.457037032689	15716635.181465853	4463.502422637251	-5.419263871299336	29.368420906770268	19922853.876888607	4439.619406909375	3531.673591592209	0.8576030000000001	13.651279999999998	0.05700638000000001	0.0293178	0.0554636404	0.0737537055	-0.0033117523	-0.056831541799999996	-0.051610478099999996	0.11358640699999999	-0.0736220326	0.0012462027	-0.014147778500000001	0.0035233184000000002	-0.089281159	0.030192724	0.0038450107	-0.0161891267	-0.0506433429	0.10030999630000001	-0.017901063999999998	-0.055837842	0.031564582599999995	-0.0731329959	-0.022340093300000002	-0.1080226634	0.0118653119	-0.0191335131	-0.10686392380000001	-0.014964974399999999	-0.068327132	-0.0398125228	-0.0289601973	-0.036762172200000005	0.1654299866	-0.0352071999	0.0652192565	0.0713359591	0.09962169300000001	-0.106115844	0.0510947333	-0.0391638947	-0.0751342354	0.0019120326000000001	-0.1039978339	0.021216325699999997	-0.06814352629999999	0.0492210888	0.060121295899999996	-0.0133849048	0.0553063966	0.1163963323	-0.0319611217	0.0510846417	-0.09442302849999999	0.08536545279999999	-0.0637846309	0.0959471971	0.16877252780000002	0.0232517695	0.07760867190000001	-0.044553795199999996	0.005728183100000001	0.006835489100000001	0.08863605990000001	0.0444419372	0.0265318913	0.0830128802	0.0745266591	0.0339681121	-0.0077730781999999984	-0.032677886499999996	0.051915740599999996	0.0741627308	-0.015098416699999999	-0.0197795591	-0.0663755146	-0.0507763885	-0.07834584509999999	0.09383556109999999	-0.1560429126	0.0203783521	-0.0273693872	0.0665879462	-0.06838794690000001	0.08832275099999999	0.0220957552	-0.0159476856	-0.038902441	0.0152392676	-0.0441906291	0.1413454818	-0.050121356	-0.0860746265	-0.029551750699999997	-0.1117578939	0.0324192395	0.0368557503	-0.0186383101	-0.0782050545	-0.0611763085	0.0555381627	0.0893176228	-0.0876647056	-0.0658313628	0.1183627589	0.030804923999999997	0.0706918542	0.138018972	-0.0497420533	0.1069938842	0.1267700041	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00220171	-0.01145899	0.00013130845182009998	4.8475269241e-06	0.0980018	-0.010801199999999995	0.009604352803239999	0.00011666592143999995	0.141401	0.009527000000000008	9.076372900000016e-05	0.019994242801	0.000523802	-0.0003403880000000001	2.74368535204e-07	1.1586399054400006e-07	-0.0003649	0.0	1.3315200999999998e-07	0.0	-4.43962e-05	0.0001639958	1.9710225744399996e-09	2.6894622417640006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
