global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5183.016120576382	n/a	n/a	26863656.106154647	6694.538013265488	n/a	n/a	44816839.21105663	4899.374372548769	n/a	24003869.24238765	n/a	4914.364019043774	4581.2326849319015	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.017805900000000003	n/a	0.00031705007481000014	n/a	-0.051772300000000014	n/a	n/a	0.0026803710472900013	-0.0645405	n/a	0.00416547614025	n/a	-0.000111279	n/a	n/a	1.2383015841e-08	1.63693e-05	n/a	n/a	2.6795398249e-10	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
4384.586290413148	-798.4298301632333	637490.1936944898	19224596.93807893	4201.435483565039	-2493.102529700449	6215560.223598777	17652060.122559395	4420.892730819626	-478.4816417291431	19544292.537413813	228944.6814718161	4395.096221620011	3635.072434885026	10.899292	196.658508	0.27555128	0.159323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0195272	0.037333100000000015	0.00038131153984000013	0.0013937603556100006	0.045658300000000006	0.0974306	0.00949272181636	0.0020846803588900004	0.0526319	0.1171724	0.0027701168976099998	0.01372937132176	-0.000160742	-4.946300000000001e-05	2.446588369000001e-09	2.5837990564000004e-08	2.93049e-05	1.29356e-05	1.6732974735999996e-10	8.587771640099996e-10	0.000409905	0.000409905	1.68022109025e-07	1.68022109025e-07	1.0	0.0	0.0	0.0
4304.610030580657	-79.97625983249145	6396.202136794184	18529667.515375607	3931.66344322613	-269.7720403389094	72776.95374861815	15457977.430800747	4395.320810135161	-25.571920684465113	19318845.02400721	653.9231274925746	4364.046250720406	3577.333923177895	1.57033	28.333843	0.12719568599999995	0.08691229999999997	-0.0684817033	-0.06566440330000001	-0.1872749858	-0.00020795099999999997	-0.0282310309	0.0241790746	0.1794630264	-0.3161651532	0.0844415491	0.0162530448	-0.12445344609999999	0.0200463154	-0.1228272983	0.2054178263	-0.022124149300000003	0.0794175451	-0.0352823787	0.1664798375	-0.0539332231	0.0355344569	-0.0208736225	0.017919891	-0.0408857125	-0.050861242800000005	0.0383549488	-0.0628451141	0.0377890581	-0.0339841204	0.0794984684	-0.0269067597	0.1233118606	-0.0125917387	0.0699844174	-0.11189827599999999	0.044782964	-0.0079653322	-0.011915958300000001	0.0072756648	0.0470680209	-0.032587799900000006	-0.0545489596	0.024330479199999998	0.0036083807000000002	-0.1777179109	0.0134223411	0.0270286727	0.0270380183	-0.054221369400000004	-0.0322116047	0.0710546772	0.08531271550000001	-0.07204068450000001	-0.07930184650000001	-0.0844509807	0.0722630701	-0.11382180900000001	-0.0851970579	-0.031591585	0.06038472950000001	0.0172290148	-0.1208198779	0.1584118105	-0.2094618438	0.0311718297	-0.038304666099999995	-0.0277478205	0.1893083962	-0.0494039754	0.005408463100000001	-0.0533254055	0.0109201056	-9.105200000000001e-05	-0.0873050556	0.011178178899999999	-0.046771632	0.08606724269999999	-0.0959811193	0.0500687201	-0.10218289359999999	0.0171844797	-0.0344345217	0.0291585772	-0.0325124803	0.0104170828	-0.06781525740000001	-0.1481374672	0.0282942954	-0.0177816471	-0.0988406944	0.037475801499999996	-0.0719149985	-0.1044311163	0.0276505797	0.0458841336	-0.0742483957	-0.023845635	0.0256464785	0.016238933400000002	0.0250145072	-0.0998689643	-0.1086196063	0.09632037869999999	0.15605441009999999	-0.024620318399999997	-0.1325107117	0.0806412656	0.0091208485	0.0102141798	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000221369	-0.019305831	4.900423416100001e-08	0.000372715110600561	0.039854400000000005	-0.005803900000000001	3.368525521000001e-05	0.0015883731993600006	0.13308	0.08044810000000001	0.0177102864	0.006471896793610001	-0.0004210830000000001	-0.00026034100000000003	6.777743628100004e-08	1.7731089288900004e-07	0.000124214	9.49091e-05	9.007737262809999e-09	1.5429117795999996e-08	0.000487412	7.750699999999992e-05	2.37570457744e-07	6.0073350489999905e-09	0.0	1.0	0.0	0.0
4293.093843031247	-11.516187549409551	132.62257567317556	18430654.745072804	3968.617623650013	36.954180423882924	1365.6114508008916	15749925.842745475	4390.065478247454	-5.255331887707143	19272674.903300047	27.61851324995153	4362.107421105272	3581.340562912916	0.834677	15.060274	0.220352751	0.113591	-0.0759606046	-0.0545625562	-0.1896573092	-0.041792298900000004	0.079065388	0.034747932200000005	0.1840179164	0.1014325052	0.2054110682	-0.0387427663	-0.0849294484	0.0225037412	-0.0349945556	0.1305983837	-0.0327385481	0.0679107081	-0.29649575699999997	0.105148576	0.0321106342	0.0018319544	0.0144580319	0.07536473980000001	-0.07392949089999999	-0.0158875685	0.0088728073	0.0677071623	0.13147366119999998	-0.028024360699999997	0.0929957557	0.062471388899999994	-0.07584651769999999	0.0154788081	0.1575971348	-0.068385353	0.016346481399999998	-0.0016959915	0.11046233820000001	0.0734687776	0.0199014959	0.0821122784	0.0338252462	0.0795304003	-0.1141142648	-0.0869384251	-0.0198525957	0.1530337204	-0.0147906419	-0.0528651912	-0.0272796589	-0.0095975071	0.0524217155	0.0201330529	0.0402007215	-0.0028666165000000004	-0.053632574100000004	0.060304019199999996	-0.0186026761	-0.0366786366	-0.0668396183	0.0092013459	-0.09395585109999999	0.0934598407	-0.1492916642	-0.1677324457	-0.1217243293	0.1544436886	0.1184877102	-0.042975354900000005	0.0033366171	-0.1512168681	-0.07274427650000001	-0.0740409129	0.0108572477	-0.0088207739	-0.0104965544	0.054293148799999996	0.11085555710000004	0.1043645821	-0.042613695099999994	-0.11999126560000001	-0.0791305429	0.0512990422	0.0385022944	0.0559902318	-0.0227627504	-0.040335727599999996	0.11783105710000001	-0.07971285040000001	-0.0512072425	-0.044293986900000006	0.0192671425	-0.059776206	-0.0633515738	0.0121511092	-0.0721998516	0.046820715	-0.01397289	-0.0872294482	0.0626499629	-0.08509859289999999	0.06649045070000001	0.0675102563	-0.0392368506	-0.0016632092000000002	-0.0326242569	0.1357345348	-0.08297413969999999	-0.0609802213	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00372002	0.0034986509999999998	1.38385488004e-05	1.2240558819801002e-05	0.0965132	0.05665879999999999	0.0032102196174399987	0.009314797774239998	0.210517	0.077437	0.04431740728900001	0.005996488969	-0.000196497	0.00022458600000000006	5.0438871396000014e-08	3.8611071008999997e-08	-0.000148086	-0.00027229999999999995	7.414728999999998e-08	2.1929463396000002e-08	-0.000670868	-0.00115828	4.50063873424e-07	1.3416125584e-06	0.0	0.0	0.0	0.0
4297.98384065986	4.889997628612946	23.912076807840233	18472665.09457328	3930.3392245807545	-38.27839906925829	1465.2358353053933	15447566.420278044	4391.096087459433	1.0306092119790264	19281724.84930154	1.0621553478160302	4361.36160420376	3564.453085221073	0.7406119999999999	13.363045	0.119896205	0.0711144	-0.0889558705	-0.0516923128	-0.1065107963	0.0007702491	0.0307528447	0.012350053799999998	0.1330806483	-0.0031399315999999997	0.0036846096999999995	-0.0508049726	-0.046036720499999996	-0.0127399226	-0.0657214866	0.046675552800000006	-0.0496553759	-0.06518359929999999	-0.22593367329999997	-0.0277127775	-0.0759279372	-0.0435096076	0.099354086	0.06805668620000001	-0.0027497990000000003	0.1309237597	0.0645514561	0.0164408982	0.024075668199999997	-0.0262461913	0.169148783	-0.0751154815	-0.0423283899	0.18630993850000002	0.139748764	-0.1819363456	-0.0379770007	-0.046270095	0.0771313617	-0.0212560563	-0.026520875	-0.08945755150000001	-0.0101903319	0.0339560003	-0.0418485835	0.09593033050000001	-0.1701119575	-0.0474970093	-0.0150168098	0.1716127904	-0.017468946699999998	-0.0993290112	0.0062732685	0.1076225533	0.0987648766	0.0648329499	-0.042393943899999995	0.059872248499999996	-0.0007370317	-0.1582641982	0.0506750923	0.0360537468	-0.0400117912	0.10387998949999999	-0.0467344219	-0.1156707899	-0.1265905441	0.1281685917	-0.0244708482	-0.09134603320000001	0.014291186499999999	0.0092237679	-0.0046413889000000005	-0.0716459559	0.0419392388	0.050373855700000005	-0.0070257799	0.11592475029999999	-0.10764383609999999	0.1902341961	-0.106791297	-0.1470154117	-0.1371718742	-0.0491613294	0.025461217799999998	-0.0125006376	0.0252882798	-0.0704114277	-0.1129890513	-0.1163420456	0.08287187110000001	0.005760066800000001	0.02290886	0.2176634701	0.0304138159	0.005882219	0.0199105092	0.072527911	-0.12192928310000001	-0.0985775148	0.1228862207	0.027432980099999997	-0.048417059900000003	0.0034028367	-0.1236174729	0.0917819267	0.007326634499999998	0.0253543888	0.0413326849	-0.021050898	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00712031	0.0034002900000000003	5.06988144961e-05	1.15619720841e-05	0.08921859999999998	-0.007294600000000012	5.321118916000018e-05	0.007959958585959997	0.15125	-0.059267000000000014	0.0228765625	0.0035125772890000017	0.000280841	0.000477338	2.27851566244e-07	7.8871667281e-08	6.906329999999999e-05	0.0002171493	4.715381849048999e-08	4.769739406889999e-09	-0.000366669	0.000304199	1.3444615556100002e-07	9.2537031601e-08	0.0	0.0	0.0	0.0
4295.58005857956	-2.403782080300516	5.778168289573878	18452008.039666373	3781.899533029884	-148.43969155087052	22034.342027717583	14302764.077931656	4388.344307203139	-2.7517802562942957	19257565.7585622	7.5722945789311025	4357.167602837926	3568.0087675146947	0.824557	14.877669	0.080900864	0.0382834	-0.12778638039999998	-0.0867851473	-0.069135241	0.0047007422	-0.1404400137	0.0448920896	-0.1146468283	-0.1500811524	0.1310875776	-0.0714328243	0.0102961172	0.0392385314	-0.12057007869999999	0.08310964650000001	-0.0773733451	-0.1330002034	0.1109761414	0.1725630449	0.0106970868	-0.1403522495	0.08604948720000001	0.19251662739999997	0.009512155	0.0482798086	-0.1294938575	0.0223007863	-0.069362411	-0.0852466525	0.11068545949999999	0.0505871326	-0.0536352076	-0.0246137611	-0.0469380116	-0.1547941685	0.0205560276	-0.0038438378000000004	-0.086907561	0.0062559368	-0.0878394931	-0.0355994352	-0.055538296200000004	0.0027170856	-0.0145211052	-0.1108758199	-0.0742005028	-0.09695113679999999	0.10798645859999999	0.0909507157	-0.0251464147	0.0798759422	-0.0384631783	-0.10708088029999999	-0.025850692	0.0079361821	-0.1120999432	-0.008024944000000001	0.0445440555	-0.0160812317	-0.1697809159	-0.0254098826	0.0106141925	0.138085588	0.0413148256	0.1148211425	-0.1503297264	-0.0628310434	0.13128149	-0.07432095030000001	-0.1938652673	-0.037404333	0.0186158866	0.00024272290000000002	0.13498966699999998	0.0195011174	-0.0526615005	-0.0904177412	-0.0973972049	0.1108987185	0.0158020983	-0.1591047996	0.1004203921	0.012140005300000001	-0.044340141799999996	-0.024942327200000003	-0.08901780039999999	-0.1173709181	-0.0426318128	0.041824869300000005	0.0183177493	-0.021143619500000002	0.0462303538	0.0648345293	0.08765217900000001	0.046258718399999996	-0.1029709243	0.006233983199999999	0.0999169847	0.05250507150000002	0.0182811219	-0.0175784249	-0.1375709589	0.0557642679	0.0233614726	-0.0293562936	0.0802170072	-0.113770096	0.19256739739999998	-0.026580961400000002	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0141967	0.007076390000000002	0.00020154629089000006	5.007529543210001e-05	0.0644256	-0.02479299999999998	0.0006146928489999991	0.00415065793536	0.15693	0.005679999999999991	0.024627024899999995	3.2262399999999896e-05	0.000355344	7.450300000000001e-05	5.550697009000002e-09	1.26269358336e-07	0.00049766	0.00042859669999999997	1.8369513125089e-07	2.476654756e-07	-2.73922e-06	0.00036392977999999995	7.5033262084e-12	1.3244488477084842e-07	0.0	0.0	0.0	0.0
4291.432703461208	-4.1473551183516975	17.200554477718025	18416394.648336373	3911.6012045864727	129.70167155658874	16822.523604573216	15300623.983722346	4387.9867042895785	-0.3576029135601857	19254427.317022115	0.12787984378673364	4359.084296474975	3564.003299097704	0.7411229999999999	13.372252	0.101808189	0.056783300000000016	-0.1234884314	-0.11544378179999999	-0.0529788112	-0.042187435	0.011557028300000001	0.011550661499999998	0.1469903162	0.1094823783	0.0731454936	-0.0742696921	-0.0052790125	0.046316405899999996	-0.1280908244	0.0069796351	-0.0954248681	-0.1151108152	-0.0166102869	0.0858894597	0.0088333403	-0.024632788	-0.0072085341	0.1048986682	-0.0093095664	0.0814874893	-0.1805909872	-0.11365076810000001	-0.042078366500000006	0.08631404449999999	0.0750224377	-0.0834566197	0.061172920599999986	-0.1236225027	-0.10874353369999999	0.0175131199	0.1004765319	-0.0130015871	0.011092331799999999	-0.056035569199999996	-0.19074371769999998	0.1851034439	-0.0618188472	-0.0199239567	0.0968339366	0.1226842104	-0.0701857918	0.09803413359999999	0.0015424273000000002	-0.025196928599999998	0.1282722654	-0.0677576055	0.0258858952	-0.0806291484	0.10250425869999999	0.0705117682	0.14446553210000002	-0.0361661233	0.0172055007	0.0533475963	-0.093242409	-0.020874815	-0.0141224188	0.140628884	0.0749865466	0.0054308792000000005	-0.1542300512	0.0311859649	0.0435417237	-0.0086389697	-0.0287417914	-0.0047724472	0.0112865568	0.0448984437	0.1303019842	0.0449335396	-0.1004640059	-0.1821949518	-0.08619419460000001	0.00843363	-0.0547737133	0.06874421530000001	0.1014174766	-0.044106684800000004	0.0763860883	-0.0197312188	-0.042515713	-0.0793147653	0.0920082601	0.045274513200000005	0.2194118513	-0.0208958698	0.1462889738	-0.126185261	0.0062388189	-0.1638728277	0.0300055241	0.0594541309	-0.0179166765	-0.1370039261	-0.1606274585	0.1329023023	-0.0216392681	-0.11490437390000001	-0.0107654185	-0.046237544000000005	-0.08153345070000001	0.0035460004	-0.0770648287	-0.0041124752	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0127366	-0.0014601000000000006	0.00016222097955999998	2.131892010000002e-06	0.0787437	0.014318100000000002	0.00020500798761	0.00620057028969	0.18974	0.03281000000000004	0.036001267600000005	0.001076496100000002	-0.000387811	-0.000743155	5.52279354025e-07	1.50397371721e-07	0.000668779	0.00017111899999999996	2.928171216099999e-08	4.47265350841e-07	-0.000152865	-0.00015012578	2.3367708225e-08	2.2537749820608397e-08	0.0	0.0	0.0	0.0
4286.469235326625	-4.963468134583309	24.636015923023912	18373818.50540162	3898.668872249253	-12.932332337219574	167.24521968029518	15199618.975445265	4384.853737081705	-3.132967207873662	19226942.295599394	9.81548352561169	4355.005757842475	3540.4965568058037	0.758224	13.680807	0.0812545	0.0446135	-0.0984201557	-0.09228924289999996	-0.014944747900000001	-0.0407684534	0.0032210535	-0.0041109367	-0.026760427000000003	-0.0862170408	-0.0452525499	0.0368509199	0.0371785131	0.0170809795	-0.0811177793	0.0930192375	-0.1083549576	-0.0624480253	0.09992420269999999	0.0349225907	0.0583429013	0.0449692522	-0.0560747235	0.0602600835	-0.032747578799999996	0.13795820539999998	0.0096196175	-0.006884698199999999	-0.132579613	-0.0735247389	-0.0391860068	0.10968892960000001	-0.0557405996	-0.1533999811	-0.1245388471	0.0706060961	-0.0053884364	-0.0684584672	0.0773653888	0.0254593844	0.0981718741	0.0753503353	-0.025119655600000002	0.002649532	-0.057916615899999996	0.018625921299999997	-0.0388797935	-0.0587365761	0.0434792286	-0.0357799833	0.051380309400000004	-0.1288483024	0.0166938141	0.04522204639999999	0.048525998	0.0596622957	0.09721999070000001	-0.1462996115	0.1509671665	0.004070658400000001	0.0796889498	-0.0112240574	0.036636843599999996	0.083720104	-0.0120823296	0.0950213983	-0.11987347699999999	-0.10148564439999999	-0.0045143609	0.026380097999999998	-0.0055749113	-0.0257351569	0.0184468721	0.0222118561	0.1468331479	-0.10592576890000001	0.0361361923	-0.0282184756	-0.0768027471	-0.06988837769999999	0.19415285780000002	-0.0037297327	0.1221973164	0.0118042602	0.0862812737	0.0931086155	0.0461781035	0.0550157707	0.0674643461	0.0189152559	-0.0322150885	0.054926614400000004	0.0621278862	0.0008070508	0.010487113000000001	0.0335627052	-0.062235703899999995	-0.07269634009999999	0.0265089588	-0.1431200226	0.0058245115	0.0890943932	-0.0212640551	-0.08773708150000001	-0.0526176966	0.061336796	-0.0995913947	-0.0742973997	-3.43619e-05	0.045855765599999994	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.017256999999999998	0.0045203999999999965	0.00029780404899999995	2.0434016159999972e-05	0.06008930000000001	-0.018654399999999998	0.0003479866393599998	0.003610723974490001	0.161657	-0.028083000000000025	0.026132985649	0.0007886548890000014	0.000128933	0.000516744	2.67024361536e-07	1.6623718489e-08	0.00069456	2.5781000000000006e-05	6.646599610000001e-10	4.824135936e-07	-0.000210274	-5.7409000000000026e-05	4.4215155076000014e-08	3.295793281000002e-09	0.0	0.0	0.0	0.0
4268.907551740594	-17.561683586030995	308.4127303758705	18223571.685307868	4036.159297808688	137.4904255594347	18903.617120514453	16290581.87728752	4387.184913244224	2.3311761625191143	19247391.462997727	5.434382300697342	4358.41708988899	3499.792376788477	0.9036	16.303877	0.07249984000000001	0.0399596	-0.032247774	-0.102789529	0.031203837400000007	-0.1216130175	0.19423369989999997	-0.0885863653	-0.08566542349999999	-0.0569324096	0.012235945900000001	0.0610798113	-0.0432134148	0.051870416600000004	-0.0772426497	0.0832630074	0.044345065700000005	0.0648836248	-0.0704576172	-0.0189586848	0.1460087055	0.1143051407	0.0741701879	-0.0298484069	0.23778827100000002	-0.069590657	-0.0761505608	0.08604881019999999	-0.0705406645	-0.0212194109	-0.061132713	0.026408688399999998	-2.42028e-05	-0.002891097	0.14912192429999999	0.1546421323	-0.052396223	0.1869944479	-0.0549589807	0.0558142512	-0.0203980018	0.016355009	-0.0971526956	-0.0175107688	0.0126560172	-0.048666405499999996	0.1873884713	0.012039124299999999	-0.0127184175	-0.0233067242	-0.147588096	0.0480235605	0.017364528100000002	0.057398043499999996	-0.0351230208	0.1978158034	-0.0188212395	-0.0492142438	-0.0147130399	-0.11247020460000001	-0.0470802212	-0.0363116287	-0.0649802228	0.0645029963	-0.1112679618	0.033106501600000005	0.0091825981	0.0809202231	-0.0353015286	0.20554981890000001	0.0538498522	-0.0276556737	0.15790942630000002	0.0573167803	0.0046533574	0.031174158599999998	0.044613365099999996	-0.09901085109999999	0.0834530819	0.018181189099999998	0.1276222362	-0.060384695	-0.1678771829	0.1857556112	-0.0059119805000000004	-0.1082938128	-0.0484894652	0.13768815	-0.0262006008	0.050488601200000004	-0.0586625486	-0.023654634100000002	-0.030041636400000002	-0.2321112717	-0.0490794662	0.1161260373	0.0629399818	0.0106839899	-0.0293396479	0.1878284641	0.0352386842	0.0636872678	-0.0916258565	0.0291737538	-0.0284378886	0.1506774055	-0.0039542047	-0.08809732220000001	0.0254912907	-0.046084734800000006	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.013038299999999996	-0.004218700000000001	0.00016999726688999995	1.7797429690000008e-05	0.08244270000000001	0.0223534	0.0004996744915600001	0.006796798783290001	0.192655	0.030998	0.037115949025	0.0009608760039999998	-2.01175e-05	-0.0001490505	2.221605155025e-08	4.0471380624999986e-10	0.000671642	-2.291800000000003e-05	5.252347240000012e-10	4.5110297616399993e-07	-8.36477e-05	0.00012662629999999998	6.996937715290001e-09	1.6034219851690004e-08	0.0	0.0	0.0	0.0
4244.560691868059	-24.346859872534882	592.7695856528492	18016295.46695145	3965.062455365633	-71.09684244305481	5054.76100537256	15721720.274950145	4382.939587658878	-4.245325585346109	19210159.429067373	18.02278932559428	4353.896076968789	3383.145792321652	1.151386	20.774731	0.23423138	0.15138800000000002	0.1126514927	-0.0173793383	0.18155785670000002	-0.09608501960000004	0.18795387600000002	0.1229753676	-0.3044557347	-0.0604227392	-0.1039360373	-0.10306381839999999	0.034271839	-0.0809115841	0.22692561719999998	0.2858879506	-0.2446826443	0.0115483782	-0.0701409612	-0.0528177497	0.0398185661	0.0850636469	-0.0552737591	-0.0673391371	0.1429426452	-0.1198901016	0.065551423	-0.0709835732	-0.0377701475	0.07369893870000001	0.0214160041	-0.098281644	0.0681594737	-0.11278292029999999	-0.0346245517	0.1532834802	-0.1371735556	-0.0842987466	-0.005244449599999999	0.0361174869	-0.08601403199999999	-0.2323496132	0.0964704199	0.0200541161	0.09011788800000001	-0.0374249321	0.11663512710000001	0.022565346200000003	-0.1082738716	-0.09280000449999999	-0.0720417196	-0.0491400489	0.0838715523	-0.0506863704	0.0102415379	0.0116211518	-0.023210787400000002	0.0503683588	0.0304179585	0.0826400277	0.0056069836	0.0612099216	0.0401813361	-0.219097905	-0.26605732320000003	-0.011002678200000001	-0.2823139333	-0.10344433539999999	-0.057330554400000004	0.1026669109	0.1208881338	0.0080386724	0.0588793012	0.1060411584	-0.0781333964	0.17897561329999995	0.0336340981	0.011769879399999999	0.0005581501	-0.022863622200000003	-0.0713650521	0.1239402233	0.0827244337	0.19397842850000002	0.0168289939	0.09535985550000001	0.049210479	0.054904257000000005	-0.1757267237	0.0694234587	0.0800545708	-0.0786039967	-0.21052810190000001	-0.0141653686	0.0071750666	0.0142279404	-0.0038444527	-0.0888036151	-0.0261660284	0.0397689942	-0.0514173304	0.116138255	0.1404172693	0.0630019936	0.023455638900000002	-0.016444818899999998	0.0606966767	0.009644455699999999	-0.0451041975	-0.0185522008	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.008543959999999998	-0.00449434	7.299925248159998e-05	2.0199092035599994e-05	0.0595513	-0.02289140000000001	0.0005240161939600003	0.00354635733169	0.151783	-0.040871999999999985	0.023038079089	0.0016705203839999993	0.00256279	0.0025829075	6.6714111535562485e-06	6.5678925841e-06	0.000698481	2.6839000000000076e-05	7.203319210000039e-10	4.878757073609999e-07	-0.0007933739999999999	-0.0007097262999999999	6.294423038759999e-07	5.037114209116899e-07	0.0	0.0	0.0	0.0
