global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5254.325035007445	n/a	n/a	27607931.573505986	6774.090100205607	n/a	45888296.68570361	n/a	5002.341277468792	n/a	n/a	25023418.256268106	5012.035678721554	4407.058423632395	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0167423	n/a	n/a	0.0002803046092900001	-0.0510511	n/a	0.00260621481121	n/a	-0.0538705	n/a	0.0029020307702500004	n/a	0.0	n/a	0.0	n/a	8.0581e-06	n/a	6.493297561e-11	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
4446.851463938433	-807.473571069012	652013.5679749427	19774487.942331385	4283.307407243385	-2490.7826929622224	18346722.344946045	6203998.423560142	4508.831479745352	-493.50979772344004	243551.92044903067	20329561.31274266	4483.603064398895	3526.4822754439488	11.849169	193.937225	0.249028895	0.140404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00836109	0.025103390000000003	0.0006301801894921001	6.99078259881e-05	0.0405445	0.0915956	0.0016438564802499995	0.00838975393936	0.047375400000000005	0.1012459	0.0022444285251600007	0.01025073226681	-0.00042717	-0.00042717	1.824742089e-07	1.824742089e-07	-0.000110516	-0.0001185741	1.2213786256e-08	1.4059817190810001e-08	-7.5936e-05	-7.5936e-05	5.766276096e-09	5.766276096e-09	1.0	0.0	0.0	0.0	0.0
4351.218689601121	-95.63277433731218	9145.627527451275	18933104.084734093	4018.6223616909087	-264.6850455524759	16149325.685882214	70058.17333911626	4477.2551952306485	-31.576284514703733	997.0617437535184	20045814.083219834	4447.501447666864	3372.026032111409	1.80145	29.484623	0.13912245	0.08539119999999999	-0.0565383172	-0.1106250301	0.0964260649	0.0347308084	-0.0208689956	-0.0495886317	-0.061088740999999995	-0.0282818327	-0.0455961007	-0.0358855701	0.0012952231	-0.09772833380000001	0.11378786240000001	-0.0221203777	0.0683250673	-0.0680471915	0.1053943256	-0.0374924677	0.0698211591	-0.1767691287	-0.028809101299999997	0.0011921944	-0.1478075328	0.2022849717	-0.1672662255	0.010964511100000001	-0.0073642656	0.0145800405	-0.0125129926	0.0261038496	-0.09578704	0.0454213366	-0.12351980580000001	0.0032383144	0.0967919773	-0.11772489470000001	0.0143078	0.029201081400000002	-0.10485904900000001	0.0747653179	0.019176702	-0.0283027871	-0.0284305906	0.0398745661	0.0174090684	-0.0842798033	-0.0471268542	0.0113770669	0.028341122599999997	-0.0937891314	-0.0171801245	-0.023896839700000002	0.0102363696	0.047328859699999996	0.0222106946	-0.1153254838	-0.0405079075	-0.038107280800000004	0.008011201800000001	-0.0843919185	0.1057011735	-0.0791168938	-0.0463067525	0.1160956915	-0.0056768771	0.0809240179	-0.0081895022	0.1022761915	-0.0265487018	-0.156929787	0.1740408639	-0.09949578070000001	0.1031870346	-0.1371313821	0.0282616004	-0.10372941210000004	0.0179225602	-0.08474740300000001	0.0089755728	-0.0475524459	0.072879819	-0.0870351987	0.0048238939	0.0636573423	-0.1480407026	0.0947255275	-0.0192580351	-0.0051894408	-0.0556089381	0.045555195300000004	-0.034480633399999995	-0.021551959500000002	0.0952635022	-0.011331696200000001	-0.0313907884	-0.0529370431	0.0209496272	0.0964180624	-0.0014704573999999998	-0.049906756399999995	-0.051486387300000006	0.042770548	0.031902765699999995	0.059743800300000004	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00927803	0.0009169399999999998	8.407789635999995e-07	8.60818406809e-05	0.0691926	0.028648100000000013	0.004787615894760001	0.0008207136336100006	0.127082	0.07970659999999999	0.016149834724	0.0063531420835599975	-0.000149334	0.000277836	2.2300643556e-08	7.7192842896e-08	-1.78518e-05	9.26642e-05	3.1868676324000003e-10	8.586653961639999e-09	-0.000302452	-0.000226516	9.1477212304e-08	5.130949825599999e-08	0.0	1.0	0.0	0.0	0.0
4326.185613418999	-25.033076182121484	626.6549031398977	18715881.961753525	3968.3374439555187	-50.28491773539008	15747702.06909942	2528.572951654948	4473.735147730678	-3.5200474999701328	12.390734402045982	20014306.172040835	4444.146481764701	3266.0792556483434	1.004017	16.432913	0.09498271	0.0457527	0.0139861894	-0.2313410542	0.1033666184	0.0985487391	0.0686341185	0.028611565699999997	-0.058828421900000004	0.11865219789999999	-0.0736387506	-0.0737465227	-0.012657869399999999	-0.1297437792	0.113232333	-0.0058205747	-0.0661725456	-0.09279446	0.16493685460000002	-0.0495247116	-0.0411213203	-0.0333731553	0.0943278128	0.026520712999999998	0.002507255	0.2923192371	0.0026284229	0.0753395065	-0.07424209849999999	0.11267330699999999	0.0340061184	0.1083225547	-0.0432247148	0.0067117061	-0.07312285339999999	-0.07208651469999999	-0.0771932222	0.094924928	-0.0703557026	0.0068942685	-0.1535658343	0.0836142867	0.0135609053	0.0340674781	-0.0674434661	0.1341662407	0.0088854861	0.016534609	-0.1086026202	-0.0954287534	-0.0150096833	0.0590708063	0.0232985915	0.0513273046	0.0661083248	-0.0060820473	-0.044832555700000006	-0.0391407527	0.007506519899999999	-0.07334370009999999	0.027631523300000002	-0.1047121181	0.11411361810000001	-0.1090018832	-0.0058617792	0.0781220185	-0.1284512327	0.1863487013	-0.0173240866	0.0394863559	-0.07141981230000001	0.11732480390000001	0.0986552916	-0.2513341132	0.0441419205	-0.0694634019	0.0853851167	-0.0308526958	0.040405997	-0.1672262199	0.0351276252	0.0634715278	-0.0847208923	-0.1024271784	-0.021450660400000002	-0.0060741355	-0.1726163831	-0.12101711960000001	0.016832126	0.0431660214	0.0407045959	-0.0315163704	0.0498935728	0.0822311104	0.033161459500000004	-0.0419581171	-0.10970232810000001	-0.0645155248	-0.1198024407	-0.0083378139	0.054882452000000005	0.0392427498	0.08289419599999999	0.0432502955	-0.0550375399	0.0856534274	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0133757	0.004097670000000001	1.6790899428900008e-05	0.00017890935049000002	0.0799702	0.010777599999999998	0.006395232888040001	0.00011615666175999995	0.148418	0.021335999999999997	0.022027902724	0.00045522489599999973	-0.0007474819999999999	-0.0005981480000000001	5.587293403239999e-07	3.577810299039999e-07	0.00037532	0.0003931718	1.408651024e-07	1.5458406431523998e-07	-0.000486561	-0.000184109	2.36741606721e-07	3.3896123881000005e-08	0.0	0.0	0.0	0.0	0.0
4328.964332227592	2.7787188085931116	7.721278217229124	18739932.189698685	3893.3116644444285	-75.02577951109015	15157875.716499045	5628.867591246714	4472.6910887448175	-1.0440589858608291	1.090059165956743	20004965.575337306	4439.626733793866	3251.320158506709	0.98587	16.135897	0.07539793500000001	0.0317469	0.051340930800000004	-0.2325195468	0.18215623420000002	-0.042847625099999995	0.1414779626	-0.045818898899999995	0.147917052	-0.0172386477	-0.0278861852	-0.0628671742	-0.048787225	-0.1297318694	0.08449846189999999	0.01175928	-0.1259718387	-0.15084981179999998	0.0450569896	0.0655305771	-0.044563989000000005	-0.0453124105	-0.0874217557	0.0722044679	0.0722471997	0.1221181977	-0.1281554272	-0.0817482778	-0.0627303566	-0.139557572	0.0028681351	0.06464703990000001	0.0666087425	-0.1021424354	0.05719691480000001	-0.024728572	0.0049140467	0.1320717672	0.0578345716	-0.023448037999999997	0.0307571597	-0.0319409705	-0.1983489575	0.041982558600000004	-0.0460523199	0.043378627	0.18979772809999998	0.0348808591	0.0962234895	-0.1679846931	0.0396242854	0.12122576859999999	0.0490492078	0.020104943899999998	0.06252163	0.2136710348	-0.0061172376	-0.0645885091	0.0795735942	-0.0646945692	0.0715491031	-0.11652513519999999	0.1264660375	-0.07139533099999999	0.0663002881	-0.1361401439	0.0743256606	0.12814788470000002	-0.1334196632	0.0263672958	-0.0847528918	-0.0355576391	-0.0582913609	0.0206580932	0.0987242087	-0.1280739373	0.056666752199999997	-0.1755203764	0.0153700717	0.049120402	0.0788457933	0.0800309401	-0.019248729	0.015444188300000003	-0.0363320482	-0.0116208576	0.11169354869999999	-0.07290560019999999	0.1313315102	0.2061214744	-0.0305791345	0.0753804337	0.28398347890000003	-0.0432465728	0.014010587199999999	0.04369445	0.0396792962	-0.0337315313	-0.0198509327	-0.1283101681	0.053384595099999994	0.0713459747	-0.06828353150000001	-0.005524536899999999	-0.2242074706	0.0627907493	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.00649125	-0.01986695	0.0003946957023025	4.21363265625e-05	0.063674	-0.01629620000000001	0.004054378275999999	0.00026556613444000027	0.149977	0.0015590000000000046	0.022493100529	2.4304810000000148e-06	-0.000464528	0.00028295399999999987	2.15786262784e-07	8.006296611599996e-08	1.79253e-05	-0.0003573947	3.2131638009000003e-10	1.2773097158809e-07	-0.000599728	-0.000113167	3.59673673984e-07	1.2806769889000005e-08	0.0	0.0	0.0	0.0	0.0
4343.574535662966	14.610203435373476	213.45804442299897	18866639.74685975	3912.479785105697	19.168120661268407	15307498.06886072	367.4168496849447	4473.444190050233	0.7531013054158393	0.5671615762190413	20011702.92149419	4441.4614978525315	3361.131081183389	1.0303129999999998	16.863289	0.053877185	0.0311466	-0.022862629500000002	-0.0679479448	0.2633899332	-0.0195109973	0.09031383300000001	-0.0330504706	0.1049928694	-0.039589893	-0.1202366113	-0.0499895441	-0.0108160801	-0.1019560826	0.0516740562	0.011664948500000001	-0.043219397	-0.1030503686	-0.0116205146	0.1060785695	-0.09521480460000001	-0.2016173486	-0.0119887984	-0.0843709483	-0.0728277163	-0.1190006404	-0.0716156001	-0.038162781800000004	-0.1585826274	0.07978409110000001	0.0151305191	0.13121698099999998	0.0021793727	0.0640759776	-0.0844569776	0.1052763109	0.049432709000000005	-0.05977142110000001	-0.0320355134	0.1253065149	0.1315059261	-0.0223424	-0.05990816700000001	-0.0671613311	-0.1484568349	0.0551830711	-0.056200865999999995	0.0073628414	-0.08154802650000001	0.1245912621	0.0753462084	0.0201157973	-0.0830632511	-0.042851079800000004	0.1479870909	0.0303272723	-0.1274006492	-0.029883579700000006	-0.0515423874	-0.048178930300000006	0.021235149100000003	-0.09918953929999999	0.0876786404	0.0353550842	0.021726770099999997	-0.1354067038	0.17647172690000001	0.08441156130000001	-0.1532073703	0.1351562908	0.0919197483	-0.1378932534	0.0282933514	0.0243837905	-0.1162854444	0.0160735882	0.0740492225	-0.08919540150000001	-0.0944829626	-0.1441757609	-0.0463057421	0.0263785229	0.10661057869999999	0.022315155899999998	-0.0455694649	0.0386896838	0.0736251825	0.1189713272	-0.0872581375	0.0404863183	0.0656679647	-0.0764337578	-0.0143999734	0.1394270173	0.0350573565	0.16606072189999999	-0.0014003141	-0.029907114199999998	0.1466246437	0.1086260335	-0.036760506400000004	0.013494681100000001	0.10875779199999999	-0.13195358699999998	-0.0782662178	0.0104717122	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0280055	-0.02151425	0.0004628629530624999	0.0007843080302499999	0.0636665	-7.499999999993622e-06	0.00405342322225	5.6249999999904344e-11	0.15066500000000002	0.0006880000000000219	0.022699942225000002	4.733440000000302e-07	-0.0007474819999999999	-0.00028295399999999987	5.587293403239999e-07	8.006296611599996e-08	0.000268368	0.0002504427	7.2021383424e-08	6.272154598328999e-08	-0.000499776	9.995200000000004e-05	2.49776050176e-07	9.99040230400001e-09	0.0	0.0	0.0	0.0	0.0
4352.777453752879	9.20291808991351	84.69370136965732	18946671.561899398	3934.9506154424616	22.470830336764717	15483836.345971007	504.9382160236657	4476.9244353574695	3.4802453072361463	12.112107398539214	20042852.3999008	4446.937982291433	3396.85305903586	0.873648	14.299142000000002	0.0804384	0.038739800000000005	-0.045307184400000006	-0.0259939639	0.1474865342	-0.0186869478	0.0392458011	0.0395380506	0.0884882226	-0.1103973819	-0.0882377715	-0.0456242489	0.0116522477	-0.0632191352	-0.0159907366	0.0434176229	-0.014497870500000001	-0.1437896159	-0.019177962399999998	0.0716005078	-0.0222499694	-0.0296513286	0.063013191	0.0040339191	-0.1590067891	-0.0228793128	-0.0004302926	-0.1175395826	-0.0004837401	-0.011086653	0.1327231969	0.2070618829	-0.060824853	0.0028220643	0.0402737939	0.0902445125	-0.11468353210000001	0.1539333677	-0.0893306119	0.0987146568	0.0753241075	-0.2697429893	0.09389186220000001	-0.0495578345	-0.0813831214	-0.17476526280000002	0.0715741731	0.1494443327	-0.0054303797	0.0517071821	-0.092743696	-0.051781540599999995	0.08108216389999999	0.0632712669	-0.1520377909	-0.0158867702	0.0409490188	0.042992765700000005	0.0263248296	-0.044773650199999994	-0.0146125841	-0.0644746783	0.0103164443	0.0222763804	-0.0269311603	-0.073864234	0.10053606009999999	0.122799461	-0.0291176246	0.11001727060000001	0.06359544219999999	-0.0341827715	0.1310539352	0.1614934011	0.0062631671	0.0363421152	0.1683844738	-0.0135984639	0.1323672179	-0.1802720721	-0.0404706251	0.053908026100000006	-0.1326632991	0.1611595755	-0.0203109072	-0.07965525309999999	0.2289220573	-0.1344381354	-0.150729082	0.0076726059999999985	-0.0959442274	-0.0445244171	-0.130731454	0.026404867000000002	0.0972997233	0.062567107	-0.0376684983	0.1020182413	-0.1478750781	-0.0542953171	0.0110912456	0.027240809300000002	-0.0301702473	0.027488408	0.0721201721	-0.0865638525	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0199699	0.008035599999999997	6.457086735999994e-05	0.00039879690601000013	0.0908194	0.027152899999999997	0.00824816341636	0.0007372799784099997	0.14536500000000002	-0.005299999999999999	0.02113098322500001	2.8089999999999987e-05	-0.000958576	-0.0002110940000000001	9.18867947776e-07	4.456067683600005e-08	0.000241358	-2.701e-05	5.8253684163999997e-08	7.295401000000001e-10	-0.00106067	-0.0005608940000000001	1.1250208489000003e-06	3.1460207923600016e-07	0.0	0.0	0.0	0.0	0.0
4363.312443196429	10.534989443549419	110.98600257569773	19038495.476952787	3952.3789988943818	17.428383451920126	15621299.750901354	303.74854974716334	4477.822139124552	0.8977037670829304	0.8058720534348842	20050891.109633986	4447.67533142829	3438.0668687138013	0.8111430000000001	13.276112	0.06316545000000001	0.0332896	-0.0774477559	0.0065343297	0.0472614259	-0.0060241926000000005	0.0194982173	-0.0169582923	0.1106073757	-0.1654456124	0.0342528168	-0.026158577000000002	0.0189358984	-0.0332942395	-0.0261772985	0.0216345548	0.0500142097	-0.0633832401	-0.05856175	0.0201757735	-0.021240218300000002	-0.138086693	0.026511135699999997	0.002546685	-0.1359001089	0.0069293089	-0.0787158581	0.1588332636	0.078510863	0.17463147760000006	0.0472241614	-0.016351378700000002	0.1300376161	-0.0983199811	-0.0525065229	-0.010384932	0.1612321299	0.047486421699999996	-0.0573595854	0.0021751738	0.13210501560000001	-0.0298024767	0.0100661785	0.08078872849999999	0.3318260276	-0.1290479873	0.0204072172	-0.014558726599999999	0.1216359681	0.0073654407999999985	-0.07332106599999999	-0.037013087400000005	0.1433038272	0.0128477333	0.0630457497	0.0117245899	0.0108041227	0.0248132448	0.0304916809	-0.0276262422	-0.0185027527	-0.0489132764	-0.0263455416	0.028192285299999998	-0.0501119913	-0.024549012400000004	0.1008915848	0.0468082978	-0.0182978592	0.09352067539999999	0.0748571364	-0.10480949390000001	0.1661593893	-0.048288692	-0.040040657599999994	-0.0670741496	-0.0650874208	0.1517133272	-0.030004967599999998	-0.0062490426	0.0811070196	0.1641672657	0.1611260683	-0.0054627056	-0.0215724162	0.1214180272	0.09218219400000001	-0.059139338799999996	-0.0905271067	-0.0827943711	-0.0781723257	0.13243028810000002	-0.0011758058	-0.13531103619999998	-0.2295287238	-0.1961102294	0.0255170102	0.027093980499999996	-0.06108749400000001	0.014499747299999999	-0.0620254925	-0.0452865058	-0.0718304463	-0.0294164789	-0.0994368981	-0.0050998792999999995	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.0142713	0.005698600000000003	3.2474041960000044e-05	0.00020367000369	0.0903442	-0.0004751999999999951	0.00816207447364	2.2581503999999532e-07	0.129767	-0.015598000000000029	0.016839474288999998	0.00024329760400000088	-0.00152752	-0.000568944	2.3333173504e-06	3.236972751360001e-07	0.000373852	0.00013249399999999998	1.3976531790399998e-07	1.7554660035999997e-08	-0.000934235	0.00012643500000000018	8.727950352249998e-07	1.5985809225000042e-08	0.0	0.0	0.0	0.0	0.0
4369.195174835885	5.882731639456325	34.60653154186049	19089866.47580918	3917.956391008916	-34.42260788546582	15350382.28184761	1184.9159336365335	4480.183102953241	2.3609638286889094	5.574150200377394	20072040.635987733	4450.024777756035	3468.922182299068	0.802841	13.140226	0.06514054999999999	0.0392117	-0.10425144189999999	0.0151711373	-0.0696805716	0.026731062799999997	0.0665797051	0.0088988127	0.0269655213	-0.147314517	-0.048328662300000005	-0.0289529784	0.0274820664	-0.0104670734	-0.051735717199999996	0.11994605300000001	0.0962560017	-0.0519088364	0.0076549651	0.0635941872	-0.0610888059	0.0381033896	0.0400551575	-0.11330311230000001	0.0594019219	-0.048477152	-0.051590533499999994	0.12950571789999998	0.11180312380000001	-0.0005652133000000001	-0.0793362093	0.011869817099999999	0.0012898447	0.19677575809999998	-0.0335354847	0.0137463664	0.1198862652	-0.021194361499999998	0.0012542613	-0.0019013732	-0.036055119	0.0302446153	-0.0653322815	-0.047685798	0.11058621539999999	-0.11067381189999999	-0.0094647667	0.0062571086	0.21222098469999998	0.026478215299999996	-0.0783804517	-0.027634729700000003	0.0946749417	-0.1960346955	-0.1299906825	0.07937739190000001	0.0759423636	-0.10496932449999999	-0.043327446	-0.0343227086	-0.0309039616	-0.0372390478	-0.055188764	-0.0351282188	-0.1537640592	-0.08170348059999999	0.0671247061	0.0034644846999999997	-0.0230013177	-0.0204834118	0.09240878539999996	0.0450620116	-0.050381582800000005	-0.09100437039999999	-0.083364	-0.06434020559999999	-0.1415599787	0.0074337327	0.0482065981	-0.0557033885	-0.1282720191	-0.06766694200000001	0.0476605492	0.0574930304	-0.0289991436	0.0455640404	0.015851931	0.0592231289	-0.044685128399999996	0.036825993599999995	-0.1007788914	0.1607311317	-0.0879932653	-0.118424461	-0.0817996285	-0.0574687163	0.1262080415	0.1173878342	0.0357019583	-0.0456126641	0.0008193064	-0.046097470300000006	-0.2391276499	-0.07372294830000001	0.1262817492	0.0607797398	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0377514	-0.023480100000000004	0.0005513150960100002	0.0014251682019600007	0.08947399999999997	-0.0008702000000000293	0.008005596675999994	7.572480400000509e-07	0.12771500000000002	-0.0020519999999999705	0.016311121225000006	4.210703999999878e-06	-0.00206894	-0.0005414199999999999	4.2805127236000005e-06	2.931356163999999e-07	0.000554179	0.00018032700000000004	3.07114364041e-07	3.251782692900001e-08	-0.000881217	5.301799999999994e-05	7.765434010890001e-07	2.8109083239999937e-09	0.0	0.0	0.0	0.0	0.0
4367.439635818576	-1.7555390173092746	3.081917241295214	19074528.972519096	4026.024772954208	108.06838194529199	16208875.472440982	11678.775176273515	4481.238846986511	1.0557440332695478	1.114595463784252	20081501.603740994	4452.8336324970705	3475.7602939794483	0.8049850000000001	13.175309	0.053607649999999986	0.0309377	-0.0893472525	0.026531339100000002	-0.1262492649	0.0554389086	-0.0125102508	0.0798889888	-0.09949457199999999	0.028887148900000006	-0.2365617504	-0.0102885077	0.0728589803	0.0098903558	-0.0819556253	0.0594166076	0.0778001479	-0.0859284085	0.009326106899999999	-0.1367282605	-0.042747359000000006	0.041772561	-0.09921150470000001	0.0234670954	-0.0386778216	0.031114353900000002	-0.0222215359	0.2210385061	0.0271345146	-0.018611523	-0.1035533374	-0.0649540665	-0.0316004581	0.10882650390000001	0.0652407451	-0.0320453221	-0.074807307	-0.06253751469999999	-0.1038267164	-0.1370523569	0.061516959	0.061914847599999996	-0.08679325869999999	-0.012571223000000001	-0.0192680957	0.172498276	-0.0526492932	0.042357861399999995	0.0825677806	0.1038404632	0.0005151258	-0.0823063985	-0.0407527788	0.18130791829999998	-0.0404574912	-0.08259294959999999	-0.0728915405	0.0931595054	0.08079521519999999	-0.0160133043	-0.0827449575	-0.006103017099999999	-0.0810137155	-0.0063438984999999995	-0.0848830468	0.0091388041	0.0077301805	0.1134539539	0.09407822130000001	-0.12452490179999999	-0.0884335667	-0.051167272400000005	0.0645183033	-0.22228460170000008	-0.09030351789999999	-0.018725981399999998	-0.1341312039	-0.0034759379	-0.0052321224	0.0363647079	-0.014948733200000001	-0.1007868007	-0.017340469	0.019474663700000002	-0.1131699009	-0.0808232904	-0.0001426091	0.0095222871	0.1053486385	-0.1281249421	0.0473673155	0.020415955	-0.0113136299	0.0136206222	-0.055236082400000004	0.0687615399	-0.1343382158	0.1810324756	0.088186345	0.0150430204	-0.0138247134	-0.1022847301	0.0193073006	0.09607398880000001	-0.014558563500000003	-0.0189674752	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.0300225	0.007728900000000005	5.973589521000006e-05	0.00090135050625	0.117329	0.027855000000000036	0.013766094240999999	0.0007759010250000018	0.116609	-0.01110600000000003	0.013597658880999995	0.0001233432360000007	-0.00208144	-1.2499999999999926e-05	4.3323924736e-06	1.5624999999999812e-10	0.0005167559999999999	-3.742300000000008e-05	2.67036763536e-07	1.400480929000006e-09	-0.000969649	-8.843199999999994e-05	9.40219183201e-07	7.82021862399999e-09	0.0	0.0	0.0	0.0	0.0
