global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5237.81010019172	n/a	27434654.6456704	n/a	6709.3103082031	n/a	n/a	45014844.81176038	4983.885325284831	n/a	n/a	24839112.93558949	4990.461955867511	4236.161587292682	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0227318	n/a	n/a	0.00051673473124	-0.0601175	n/a	0.00361411380625	n/a	-0.0802061	n/a	n/a	0.006433018477209999	-1.4315e-05	n/a	2.04919225e-10	n/a	-0.0	n/a	0.0	n/a	-9.97145e-05	n/a	9.942981510250001e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0
4434.62882928702	-803.1812709046999	19665932.85354357	645100.1539320889	4286.900920077054	-2422.409388126046	5868067.243681205	18377519.498557493	4496.224267435796	-487.66105784903533	237813.30734244024	20216032.66307856	4467.882783884725	3360.0975547781263	12.394913	191.959091	0.3313476750000001	0.200139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0145023	0.0372341	0.00138637820281	0.00021031670529	0.05757869999999999	0.1176962	0.0033153066936899987	0.013852395494439998	0.07586869999999997	0.15607479999999996	0.024359343195039983	0.005756059639689995	-9.6698e-05	-8.238299999999999e-05	9.350503203999998e-09	6.786958688999998e-09	-0.000224754	-0.000224754	5.051436051600001e-08	5.051436051600001e-08	0.0	9.97145e-05	0.0	9.942981510250001e-09	1.0	0.0	0.0	0.0	0.0	0.0
4351.271741396465	-83.3570878905557	18933565.767475426	6948.404101593828	3999.5713276967963	-287.32959238025796	82558.29465740519	15996570.805334315	4467.860700181203	-28.363567254592446	804.4919474057892	19961779.23622367	4435.641855555678	3230.122769424502	1.818127	28.1572	0.059406700000000014	0.0305327	-0.08459955890000001	-0.1435228129	0.08152349639999999	0.15878760390000002	0.15222099890000002	0.0006732506	0.1356594745	0.06709474	0.0045561906	-0.09601411630000001	0.0611626609	-0.110824924	0.1070740298	-0.0535342827	0.1842385226	-0.0400737251	0.023034138500000002	-0.017256276299999998	0.0362552061	-0.0091020331	0.0215046108	-0.09863375640000001	0.0062814848	-0.0203284907	0.0597584753	-0.0266546578	0.0456910128	-0.0707802571	0.056274318200000006	-0.026519295099999996	0.037981010600000004	-0.09240666800000001	0.1373531565	-0.066637262	0.0649424901	-0.029786622000000002	-0.011294948899999999	0.151786245	0.10364819939999999	-0.0368532113	-0.0032522432	-0.043598847999999996	0.01943351	0.0294606605	-0.06244980980000001	-0.1301579977	0.0511611659	0.1147280507	0.12702392740000001	-0.1458318741	-0.0191790784	0.1290827842	0.017636669299999998	-0.0684466755	-0.0582306362	0.0170765483	0.0200391672	0.052929320099999996	-0.0414208609	-0.176537521	-0.09954175259999999	-0.045002095199999995	0.13296831439999998	-0.034126735899999996	0.09545052529999999	0.0623134975	-0.175429418	0.022218805600000002	-0.0385797065	0.0048032477	-0.0404786933	-0.026288368	0.045112102599999995	-0.0521170486	0.0295979688	-0.0224929515	0.102828307	-0.0545870397	0.016566153700000003	-0.0790052675	0.0943718225	-0.0390066269	0.044995540199999996	-0.0517689803	0.0507756742	-0.1482149791	0.0351440965	-0.024214771800000003	-0.0086450488	0.1163944496	0.0446464363	-0.041018350099999996	-0.0803287051	0.0997164016	-0.011639969699999999	-0.0367974395	-0.0670817311	0.044088775	0.1421052866	-0.0153704435	-0.0365137017	-0.2241563641	0.0453645136	0.0186362919	0.0061127269	-0.0159461272	-0.032071691	-0.0350265381	0.0815476819	0.1179491766	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0208487	0.0063463999999999994	4.027679295999998e-05	0.0004346682916899999	0.0386036	-0.018975099999999988	0.0014902379329600002	0.00036005442000999955	0.0970723	0.02120360000000003	0.0004495926529600013	0.00942303142729	-6.382e-05	3.2877999999999986e-05	4.0729924e-09	1.0809628839999995e-09	-0.0	0.000224754	0.0	5.051436051600001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4330.27725015521	-20.994491241254767	18751301.063211765	440.768662479123	3876.355147036689	-123.21618066010751	15182.227176464254	15026129.22595783	4461.844572216298	-6.016127964905536	36.193795690118435	19908056.98661604	4427.318248129997	3199.47931033882	0.971005	15.037884	0.06549761500000001	0.0498052	-0.05912772650000001	-0.19518200079999998	0.0749292245	-0.0370328992	-0.0083278206	-0.0690302692	0.1655484109	0.0755196466	0.1151088894	-0.0669700967	-0.0643472316	-0.2273927354	0.0434435429	-0.0080631757	0.0826804593	-0.0644463637	0.0270876439	0.0774544087	0.0070656434	-0.0572862672	-0.1333046042	0.0359308061	0.1004347359	-0.022767212400000004	0.046286677400000004	-0.027119609300000003	0.1015286475	0.0296743231	-0.0401504118	0.1092303378	0.0378633993	0.06525635839999999	-0.008012924	-0.0718293894	0.0985337792	-0.0045763694	-0.0421076082	-0.0825112889	0.0798134787	0.0117765171	-2.3319899999999997e-05	0.0381404104	0.0579451421	-0.0600960524	-0.0419111662	-0.0037906940000000003	-0.06028983280000001	0.0956790121	-0.064498405	-0.0114954177	0.0045102287	-0.0172108289	0.0044401671000000005	-0.0336758984	0.0270461042	0.0076857155000000016	0.0524557904	-0.0015874819	-0.19901570440000002	-0.1332333053	-0.057656980999999996	0.0833493626	0.2313792675	-0.002101716	0.0205251702	0.0268768552	-0.0841867326	-0.0014155766	0.0611190737	-0.0703789688	0.0455146927	-0.0893283318	-0.0126273191	0.0187814785	-0.1385569914	-0.0684882993	-0.0350286692	0.0867676849	-0.0094907262	-0.0387556392	-0.0009843219000000001	0.0541949907	-0.0010562836	-0.0117866775	0.08816957789999999	-0.0939364427	-0.0387632029	-0.08703897470000001	-0.0791565325	0.0490654677	-0.033852792799999996	0.1209954315	0.0367993911	0.0736670371	0.0273926814	-0.0304489543	0.0558925361	0.044088042699999996	0.0350455659	-0.0087524459	0.0419929657	0.0297689498	0.048685646	0.026032535699999998	-0.0178007689	0.08732842789999999	0.09520313289999999	0.043714963600000004	0.0243646927	0.1659267513	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.014509799999999996	-0.0063389	4.018165321e-05	0.00021053429604	0.0420994	0.0034958000000000003	0.0017723594803599999	1.2220617640000003e-05	0.146103	0.04903070000000001	0.002404009542490001	0.021346086609000003	-3.3726700000000004e-05	3.009329999999999e-05	1.1374902928900005e-09	9.056067048899997e-10	0.000102551	0.000102551	1.0516707601e-08	1.0516707601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4326.937559598616	-3.339690556594178	18722388.644665226	11.153533013804331	3882.354772112436	5.999625075747191	35.995501049534475	15072678.576544205	4462.218761757917	0.3741895416187617	0.140017813056859	19911396.277784355	4428.9199208008085	3196.2587249356243	0.890958	13.798207	0.04408538	0.0227156	-0.0340203997	-0.209299204	0.0577650271	-0.0070932732	-0.0755560145	0.0238908282	0.0123365956	0.1292602953	0.1355471799	-0.0782101967	-0.0545156443	-0.1154420885	0.005694890699999999	-0.126436359	0.018823070600000002	0.0199945593	0.10020313269999999	-0.0333439604	-0.022348244	-0.1184469949	0.10499407960000001	-0.039258080099999995	-0.0510948222	-0.1159388516	0.08886537539999999	0.0067266735	0.186190523	-0.0329257929	0.0784380849	-0.0689344259	-0.1131402334	-0.1094082958	-0.0239253223	0.0292116092	0.0566731431	0.0389116117	0.0668916052	-0.0646323546	-0.0960339149	0.0878111675	-0.1059496473	0.08959642890000001	-0.0708679648	0.09189627380000001	0.1412872932	0.0400156584	0.0227672015	-0.038005587	0.0226842034	0.2454257336	0.0960557245	-0.21093675899999997	0.0738811413	-0.1667458369	0.1065623973	0.051155097000000004	-0.011711493100000001	0.035699824	-0.011470999499999999	0.0756293414	-0.0649425275	0.0691247754	0.1055576425	0.0562169766	0.0238874163	0.0580373328	-0.0810845778	-0.1321994694	-0.0068083473	0.0493029556	-0.0412117813	-0.0009323414999999999	0.0593444608	-0.1301752165	-0.012426053400000001	0.0223992971	-0.0146521762	0.050305195999999996	0.1253741786	-0.2180095659	0.0387781102	-0.1300220228	0.0195119316	-0.10477543439999999	-0.09529086369999999	0.0052892889	0.0219888472	0.0944821577	-0.048117462199999995	-0.1609306619	-0.0582935029	0.0313938247	0.1149108151	-0.1049200362	-0.1108160874	0.1297833266	0.07091185	0.015938652	-0.0061552302	0.0500265344	0.0102089149	0.1528347045	-0.220448991	-0.0867238944	0.0893805624	0.1373112272	-0.0516294054	-0.05654191190000001	-0.026189322999999997	-0.0270775865	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0117448	-0.0027649999999999984	7.645224999999989e-06	0.00013794032704	0.0586145	0.016515099999999998	0.0034356596102500005	0.00027274852800999994	0.14615	4.699999999999149e-05	2.2089999999992002e-09	0.0213598225	-0.000349144	-0.0003154173	1.21901532736e-07	9.948807313929e-08	7.936769999999998e-05	-2.3183300000000022e-05	6.299231803289997e-09	5.374653988900007e-10	-0.000156565	-0.000156565	2.4512599225e-08	2.4512599225e-08	0.0	0.0	0.0	0.0	0.0	0.0
4336.983814395103	10.04625479648712	18809428.606325094	100.92723543594043	3857.8317843294813	-24.522987782954715	601.3769298029463	14882866.076182788	4465.49243282582	3.273671067903706	10.71692226082979	19940622.667624664	4431.931567456535	3230.7426227287397	0.915695	14.181299	0.08743226500000001	0.0373839	-0.0617015639	-0.18608745969999999	0.0001153382	-0.0718180804	-0.09962298929999999	-0.0054189621	0.0759532836	-0.0151348929	0.086567534	-0.0789413447	-0.0222612412	-0.11624530150000001	-0.0318729902	-0.1616606898	0.06206510940000001	-0.0371766121	0.0724958869	-0.0359587076	0.0352884569	-0.0318574182	0.10190339699999999	-0.060133608099999986	0.13234706970000001	0.030180590299999997	0.016278463	-0.1271043814	0.0564500478	0.1215453516	-0.094858254	0.0413991625	0.0189080429	-0.0963350166	0.0423698625	0.0560815395	0.188844221	-0.11275940179999999	-0.0508350216	-0.0020450837	0.0334399104	0.0005975826	-0.0038383763	0.06788422849999999	0.0503400103	0.0155363276	0.0569919958	0.0113765616	0.0297512937	-0.0361602912	-8.61244e-05	-0.0548408783	-0.0721910834	-0.18321366390000002	-0.014890214799999999	0.0128011545	0.0569455119	0.09205468160000001	0.1257028954	-0.1491661554	0.10912397789999999	0.0468493083	-0.0716864197	0.0398269242	0.10058405470000001	0.08223374650000001	-0.0303152379	0.0177322319	-0.1401285802	-0.10206732730000001	-0.027746502599999997	-0.0160641154	-0.0509773308	0.0089019522	0.0015871523000000002	-0.05357619	0.043259688899999996	-0.071289276	0.11359946720000001	0.1737951959	0.0818618745	-0.035613846	-0.0989649709	0.13827889359999998	0.0659136851	-0.0321931075	-0.0426056134	-0.14782606339999999	0.0833302913	0.0952400248	-0.1303562222	0.0066094227	0.0647378985	0.0681596344	0.0165040756	0.0146444456	0.042126630400000004	0.0686235567	-0.0194731646	-0.041541487099999996	-0.013142685900000001	0.07006095009999999	-0.0206697233	0.0107684298	0.003826721	-0.0113015601	-0.0140147916	0.1122518066	0.0079732853	0.1691354411	0.0735993107	-0.1535361355	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.00118473	-0.01292953	0.0001671727460209	1.4035851728999998e-06	0.0397589	-0.018855599999999997	0.0015807701292100001	0.00035553365136	0.12582100000000002	-0.020328999999999986	0.00041326824099999936	0.015830924041	-6.382e-05	0.000285324	4.0729924e-09	8.1409784976e-08	-0.0	-7.936769999999998e-05	0.0	6.299231803289997e-09	0.000185106	0.000341671	3.4264231235999995e-08	1.16739072241e-07	0.0	0.0	0.0	0.0	0.0	0.0
4344.297796811439	7.31398241633633	18872923.347380724	53.49433878647702	3864.6629139466413	6.831129617160058	46.66433184644134	14935619.438434545	4470.097738739425	4.605305913604751	21.208842557882907	19981773.79388332	4437.363567784011	3270.246337869117	0.8850379999999999	13.706524000000005	0.038723670000000016	0.0190245	-0.0441248495	-0.1320957695	-0.037104805899999996	-0.0743292304	-0.0457826679	0.1237236057	0.0373487026	-0.058103483399999996	0.0181449239	-0.0277097912	0.05184516769999999	-0.1394620063	0.0508809641	-0.1137718261	-0.0830979706	0.0710589252	-0.038155985499999996	-0.012590546499999999	0.11903905470000001	-0.09482748949999999	0.058578674800000015	0.1568229252	-0.1118098564	-0.032836338799999996	-0.0799980283	0.0758854408	-0.0182021845	0.051643697800000006	-0.0149328949	-0.1489994796	-0.0195890386	-0.0036684065	-0.0916434885	-0.021684531099999998	0.08219521980000001	-0.11599922039999999	0.0111373238	-0.0760987142	-0.015202121200000003	-0.2346640861	0.055714776900000006	-0.048599295199999996	-0.010323211899999999	-0.0924909552	0.0790855477	0.06965154400000001	-0.09349988880000001	0.0425904474	-0.0467395305	-0.0699333725	0.0652857267	-0.0213736518	-0.07558363230000001	-0.0590767036	-0.0376772898	-0.0282557789	-0.040406138700000004	-0.0409792373	-0.0021523383	0.08337536870000001	-0.0289510809	-0.0444063439	0.092169366	0.131015211	0.0516998971	0.0488895222	0.0312956593	-0.1121300238	0.0348041745	-0.0096813161	-0.2115199988	0.0386764885	-0.0645004688	0.0117936128	-0.0604734934	0.1084045	-0.0932189195	-0.1075667264	0.022692145099999998	-0.0093192451	-0.1361079164	-0.0372351437	-0.049266377	-0.0061815178	-0.0859039382	0.1145141787	0.025730540299999997	0.046578716799999996	-0.1791526092	0.1069512453	0.0327511008	0.0356068359	-0.1194679591	0.023802269700000003	0.0337275055	-0.030677155	0.1191913599	0.0762387279	-0.0895164035	0.0240604444	-0.021944593199999998	0.0776352355	0.1049207393	-0.009902765899999999	0.0050512379	-0.04935569150000002	-0.0354802249	0.0161381968	-0.0614479953	-0.096491859	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00427249	0.0054572200000000005	2.9781250128400012e-05	1.8254170800100007e-05	0.0525818	0.012822899999999998	0.00276484569124	0.00016442676440999994	0.132556	0.006734999999999991	4.536022499999988e-05	0.017571093136000002	-0.000300233	-0.000236413	9.0139854289e-08	5.589110656900001e-08	6.6174399999999985e-24	6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47	0.000147348	-3.7757999999999986e-05	2.1711433104e-08	1.425666563999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
4353.665733760963	9.367936949523935	18954405.321324386	87.75824269025586	3903.6380902782644	38.97517633162306	1519.0643700811106	15238390.339871336	4473.0620847854525	2.9643460460274578	8.787347480598626	20008284.41434518	4440.429765126507	3321.3900362349573	0.90123	13.957289	0.04309780500000001	0.0291889	-0.033821499500000005	-0.0980915118	-0.0980647914	-0.0062736143999999995	-0.0325547595	-0.0748517271	-0.0721484187	0.0019363373	0.19493044699999998	-0.0396264071	0.08820562650000001	-0.1447391121	0.050828133600000006	-0.1292775783	-0.0215258656	-0.0566280633	-0.133361863	-0.047710329800000006	-0.0245083468	0.0422212072	0.0169695725	-0.056262682	-0.0005032745	-0.04383066769999999	0.028505935299999997	0.0111294583	-0.0035348626	-0.082761807	-0.1539508633	-0.0582766343	0.14030904130000002	-0.0779084825	-0.0034243728999999996	0.0273858591	0.0183745074	0.0992936221	-0.0618360885	0.0123060542	0.08804867179999999	0.0160617515	-0.0129057627	-0.1419079711	-0.0755581401	0.0285524842	-0.061331297	-0.0399373131	0.116786343	-0.1323343022	0.0409464561	0.055931000999999994	-0.061200315	-0.0780061938	0.0602055605	-0.1264411876	-0.0705783957	-0.038953516800000004	0.027297513500000002	0.0670778755	0.0118081512	0.1249267909	-0.0351857587	-0.0749742187	0.1039574307	0.2126409829	0.059336928899999995	-0.055448604900000004	-0.0796316993	0.0326164872	0.0819990768	-0.0229295151	0.0033726459000000004	0.0395963745	0.1022477102	-0.013612507900000001	0.029208144900000007	-0.0173256683	0.1239304739	-0.0015483489999999999	-0.1492462694	0.0338466037	-0.0348360413	-0.058867044699999996	0.049875654900000004	-0.0192709842	-0.07955564150000001	-0.10563956810000001	0.0652904213	-0.1535721802	0.0012797753	-0.0910484251	0.11157235369999999	-0.0536264158	0.0025491401999999997	-0.0495111041	-0.06519388150000001	-0.1154432576	-0.1279823375	-0.050524001799999996	-0.07336663	0.0377373416	0.0614686375	0.00032112810000000004	-0.0301554759	-0.0332079683	0.1148200122	0.054449412	-0.07221601849999999	0.0147496798	-0.08410971710000001	-0.0127600072	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.000969365	-0.005241855	2.7477043841025006e-05	9.39668503225e-07	0.0750291	0.022447300000000003	0.0056293658468100005	0.0005038812772900002	0.12896800000000005	-0.0035879999999999523	1.2873743999999658e-05	0.016632745024000015	-6.382e-05	0.000236413	4.0729924e-09	5.589110656900001e-08	1.99694e-24	-4.6204999999999995e-24	3.9877693635999997e-48	2.1349020249999997e-47	0.000147348	0.0	2.1711433104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4360.018572423826	6.352838662863178	19009761.9518807	40.35855907636921	3865.9037745699843	-37.734315708280064	1423.8785819721516	14945211.994234452	4472.067145539324	-0.9949392461285242	0.989904103486796	19999384.55421224	4437.2224932573	3315.248019229142	1.0738219999999998	16.630198999999998	0.025705345	0.017693900000000002	-0.07380820889999999	0.010749735600000001	0.034843646299999996	-0.0323528586	0.0462640684	-0.1469816327	0.054670783	-0.032908297	0.0016419607	-0.034506074500000004	0.08712516960000001	-0.1787848973	0.0240692093	-0.011354753200000001	0.0166557601	-0.0931242734	-0.0564158433	-0.0967431413	0.0819717588	0.057974380199999995	-0.0928957966	-0.0294160082	-0.0071525144999999984	-0.1003598908	-0.0120815225	0.0677984401	-0.06358547610000001	0.09152677890000001	-0.088960069	0.0859385966	-0.0394029759	0.1056154138	0.039330811	-0.020404852299999998	-0.024986487	-0.0176562285	-0.10298304609999999	0.10683828669999999	0.0316468937	-0.10719863710000001	-0.04682601980000002	-0.0277143662	-0.012189121	-0.0231296683	-0.1327585537	-0.0513512951	0.0932734044	0.09379939550000001	0.054797403200000004	0.055175944500000004	0.1094293749	0.09534939640000001	0.005812324399999999	0.0453084447	0.0074888973	0.075479078	-0.018633711299999998	-0.1090644315	0.0531643421	0.0309415627	-0.0344028597	-0.06995263360000001	0.19151646670000005	0.057262035499999996	-0.0176760502	-0.1104316131	-0.0445582969	0.030638407200000002	-0.0411247692	-0.0234484661	-0.0324134972	-0.0270167588	0.11358529980000001	-0.0404621462	-0.13213409310000002	-0.012349018600000001	-0.000459759	-0.092820839	-0.011074743100000001	0.1465718415	-0.0832164428	0.07822361	-0.1008700151	0.048135255700000004	0.1170716274	-0.0812295138	-0.0177090784	-0.0107911601	-0.0092949991	0.08577455279999999	0.0384560149	-0.1321890991	-0.05669897240000001	0.0599672445	-0.034828771	-0.0475976217	-0.024262992999999997	0.0048143663	0.0695694783	-0.012666720900000001	0.073838675	-0.07612243269999999	-0.11627378869999999	0.049630256100000006	-0.030467989900000002	0.0023500928	-0.0410715638	-0.0758009667	0.07863014809999999	-0.0927067944	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00550218	0.006471545	4.1880894687024986e-05	3.02739847524e-05	0.05884630000000001	-0.01618279999999999	0.0034628870236900013	0.0002618830158399997	0.125917	-0.0030510000000000537	9.308601000000327e-06	0.015855090889	-6.382e-05	0.0	4.0729924e-09	0.0	1.99694e-24	0.0	3.9877693635999997e-48	0.0	0.000147348	0.0	2.1711433104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4357.213838238862	-2.804734184964218	18985312.432140235	7.866533848306896	3905.4034383815747	39.49966381159038	1560.2234412286628	15252176.016522625	4468.444330883088	-3.622814656236187	13.124786033439722	19966994.738201205	4434.528404519803	3316.283538866809	0.997568	15.449268	0.06062582	0.032164799999999986	-0.0732878045	0.0185644047	0.1013224706	-0.0355616623	0.0771606564	-0.11227721339999999	0.0022680926	0.013259843500000002	0.014483554499999999	-0.0194018169	0.048266119	-0.19559915260000002	0.10262488	0.10894665460000001	0.014351968100000001	-0.1162485418	-0.0594259531	0.0607940197	0.0641731154	0.008617563299999999	-0.038270644300000004	0.0867290058	-0.0085462302	-0.055871618399999996	-0.0418075164	0.0466237392	-0.09746704789999999	-0.0162071069	0.0725210715	0.0456657635	-0.0169622652	-0.0030806263	-0.20996820579999997	0.0779835013	-0.044341974000000006	-0.0515334062	-0.05639818200000001	-0.1136532075	-0.0716653887	0.0445115418	0.0828634566	-0.1127152705	-0.1348984728	0.040043152	0.011387728	0.1430434035	0.026349604500000002	0.1125099077	-0.1266683686	0.07502559389999999	-0.007321793	0.0553878289	-0.027459955	0.15560641109999998	-0.0357770294	-0.017254498	0.0596085913	0.037068853	0.1387350775	-0.0212010033	-0.019578509299999998	-0.0361413447	0.2143677964	-0.030568830099999996	0.0527864907	-0.033944011600000004	0.0049968827	0.0520957076	0.1298547892	-0.1289096139	-0.0313864192	0.0047395377	0.0375872179	0.0445915025	-0.0675147097	-0.0140224675	-0.0753805994	-0.0208975373	-0.016511803000000002	0.17305579	0.0346486793	-0.011886980200000001	-0.1204870226	-0.039980928799999996	-0.0346236923	0.12077181279999999	0.036927392	0.027720854399999998	0.0771171967	-0.0415779907	-0.008402008	0.10485192800000001	-0.1316896045	-0.0458112489	-0.0296630702	-0.09522758	0.0810765708	0.052411556500000005	-0.1034072477	0.0352656596	0.1061909438	0.0531715371	-0.0679392139	0.1078219841	-0.12524679019999999	-0.0735722014	-0.0813686373	0.0513180128	-0.0803748311	-0.0180896966	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00366194	-0.00916412	8.39810953744e-05	1.3409804563599996e-05	0.07500939999999999	0.016163099999999982	0.005626410088359997	0.0002612458016099993	0.145926	0.020009	0.000400360081	0.021294397476	-0.000369612	-0.00030579199999999993	1.3661303054399993e-07	9.350874726399996e-08	-7.987769999999997e-24	-9.984709999999996e-24	6.380446957289996e-47	9.969443378409994e-47	0.000147348	0.0	2.1711433104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
