global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5102.427631629842	n/a	n/a	26034767.73601972	6287.361568716856	n/a	n/a	39530915.49577768	4820.9198696140165	n/a	n/a	23241268.389239226	4838.903439892769	4949.470570554212	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0468629	n/a	0.00219613139641	n/a	-0.13008599999999998	n/a	n/a	0.016922367395999994	-0.159523	n/a	0.025447587529	n/a	-5.15865e-05	n/a	n/a	2.6611669822500003e-09	0.000229289	n/a	5.2573445520999997e-08	n/a	-0.00025114	n/a	n/a	6.30712996e-08	0.0	0.0
4338.132632454256	-764.294999175586	584146.8457648088	18819394.736764494	4115.844000192788	-2171.5175685240674	4715488.550408678	16940171.833922975	4359.787697536568	-461.13217207744856	212642.8801248656	19007748.76759121	4339.181138784218	3915.0532214463283	12.927288	189.053345	0.373456165	0.217243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00174745	0.04511545	3.0535815025e-06	0.0020354038287025	0.00178462	0.13187061999999994	0.017389860419184392	3.1848685444e-06	0.00247237	0.16199537	6.112613416900001e-06	0.0262424999014369	-9.2563e-05	-4.097649999999999e-05	1.679073552249999e-09	8.567908968999997e-09	-0.0	-0.000229289	0.0	5.2573445520999997e-08	0.000168089	0.000419229	1.7575295444100002e-07	2.8253911921000004e-08	1.0	0.0
4254.622669485044	-83.50996296921221	6973.913915119196	18101814.05969604	3883.907259959441	-231.9367402333473	53794.65147007124	15084735.603965653	4333.283943873028	-26.50375366354001	702.4489582576105	18777349.738227785	4307.577669830799	3794.077057062837	1.890782	27.651474	0.05725548	0.0340962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00404143	0.005788880000000001	1.6333156444900004e-05	3.351113165440001e-05	0.00389959	0.00211497	4.4730981009e-06	1.52068021681e-05	0.0356705	0.03319813	0.0012723845702499999	0.0011021158354969	0.00015923	0.000251793	6.3399714849e-08	2.53541929e-08	-0.0	0.0	0.0	0.0	9.6812e-05	-7.1277e-05	5.080410729e-09	9.372563344000002e-09	0.0	1.0
4231.87008609378	-22.752583391264125	517.6800509764281	17908724.425575376	3830.2427529004894	-53.6645070589516	2879.8793178802644	14670759.54614672	4324.829512424342	-8.454431448685684	71.47741112052546	18704150.311536573	4299.401257386017	3786.92783166761	1.036084	15.152060999999998	0.097994345	0.0598533	-0.0642479243	-0.0889060025	0.0734298385	0.0906692714	-0.0753872184	-0.019848653100000002	-0.0680927141	-0.0763732404	-0.0315742078	0.0092795114	-0.0488358118	0.0508932409	-0.18010864640000002	0.0214685015	-0.0780059057	0.0377991825	-0.0174717889	0.0671011991	-0.01865663	0.0493371788	-0.1437726019	0.0236179537	-0.07659302700000001	0.04785691	-0.0211160648	0.1364992061	-0.0296640367	0.0477755446	-0.0205156467	0.1315703768	-0.0022449778	-0.015998636299999997	0.0016869536	0.0319688568	-0.026671623999999998	0.05794281730000001	-0.0988613268	-0.0784501182	0.0247740692	-0.061608353	0.0044572229	0.0001214768	0.023839589799999998	-0.0503434082	-0.0025041499	-0.0433975813	0.05785494820000001	0.029284851400000006	-0.0665847314	-0.0720256029	0.0011435379	0.1203847857	0.0316089004	-0.1090423583	-0.0065278548999999995	0.0389891359	0.059247998899999994	-0.1007945051	-0.011693216299999998	-0.0540961445	0.058893735	0.0845172272	0.030066693999999998	-0.0469560667	-0.0506360698	0.0682522705	-0.0529848828	-0.0057212091	0.17860863370000002	-0.023614846600000003	0.0300727865	-0.0178938196	0.0670782809	-0.0509255816	-0.0409296287	0.0188460197	-0.0313798401	0.1627080189	-0.0695113408	0.033300496299999996	-0.026638083599999998	0.0661595206	-0.0456484642	0.0348452256	-0.006263245799999999	0.1535936833	-0.017850101	-0.1106136762	0.007054696700000002	-0.061473556900000004	-0.0105884347	0.0546787454	0.036529068399999996	-0.056377124199999996	0.0340096551	0.0111077681	-0.0964575591	-0.0842017737	0.017958471599999998	0.0780523442	-0.0800065202	-0.0276576485	0.0726724924	-0.0943517658	-0.0013663883	-0.0216061023	-0.044601088399999995	0.0436663635	0.0743200024	0.017769423	-0.0583020486	-0.006271115600000001	0.0287303177	0.099454535	-0.0653962448	-0.060673348499999995	-0.1345434821	0.025217190499999997	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00178289	-0.005824320000000001	3.1786967521e-06	3.392270346240001e-05	0.017769999999999998	0.013870409999999998	0.00019238827356809994	0.00031577289999999984	0.0885289	0.052858399999999986	0.00783736613521	0.0027940104505599994	-0.00013657600000000002	-0.00029580599999999997	8.750118963600003e-08	1.8653003776000006e-08	5.15063e-05	5.15063e-05	2.6528989396899996e-09	2.6528989396899996e-09	-6.47e-05	-0.000161512	2.6086126143999998e-08	4.18609e-09	0.0	0.0
4223.672726593734	-8.197359500045422	67.19670277298493	17839411.30137175	3838.7398349917853	8.497082091295853	72.20040406622068	14735923.52075276	4319.561458052354	-5.268054371988001	27.75239686622189	18658611.18989138	4293.885127264404	3754.2322481234028	0.9154620000000002	13.388051999999998	0.08338591499999998	0.049199900000000005	-0.0761415129	-0.1388758592	-0.0157582315	0.15110543210000002	-0.0449372954	-0.0888964856	0.0379865397	-0.0102269477	-0.0352555734	0.0465226429	0.0205115754	0.1698000995	-0.1756911836	0.0243927404	-0.11462939960000001	0.0163028443	0.1125401924	0.08666619199999999	0.0069440273	0.1878337668	-0.0616564324	0.0206556234	-0.0025955916	-0.0365799484	0.0509908175	0.043746372900000004	0.0626515377	0.042965304100000004	0.018609606299999998	0.0014482378	0.08445936150000001	0.042218318600000006	0.0391296865	-0.096069377	0.0456467653	-0.050597215300000005	-0.0454254322	0.0224009644	0.0190836891	-0.0047377589	0.060359726399999994	-0.0285614218	-0.0034959622999999997	0.0359010341	-0.0126535456	0.0822329691	0.0795341799	-0.0206986297	-0.0266344523	0.0061452412	0.0146694428	-0.08199810540000001	-0.024498625899999998	0.055870036799999995	-0.1657399311	0.0540228718	0.0299716155	-0.10847935800000001	-0.0467829043	0.0095665993	0.07383469150000001	0.242105185	0.0501690458	-0.0785122313	0.0147287961	0.10363309960000001	-0.0601076152	-0.1084854361	0.2103281492	0.0826162702	0.0395958044	-0.052902682	0.07074181	-0.0733155805	-0.1806150078	0.053291864	-0.0012009208000000001	0.043082444299999995	-0.0679982887	0.0020059312	-0.010459871899999999	-0.057993831600000004	-0.10687020289999999	0.0044918346	0.031850703	0.0352531233	-0.0007406584	0.0113377882	0.058407101600000004	-0.0249282231	0.0734123244	0.0768590519	-0.1054814783	-0.048344701799999994	-0.031176134700000007	-0.0157159926	0.0445988813	0.0195267217	0.0643616164	-0.024149071499999997	-0.0084055715	0.0180221508	0.0917287003	-0.023191853399999997	0.0330607136	-0.0583621121	0.0202800776	0.035733074	-0.1052556649	-0.10326825210000001	-0.0264462629	0.0522772901	-0.0979966883	0.00031084470000000003	-0.0828100886	-0.11034595289999999	-0.0931123699	-0.1673457239	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.00636798	0.00815087	4.05511692804e-05	6.643668175689997e-05	-0.00985615	-0.027626149999999995	0.0007632041638224997	9.71436928225e-05	0.0782801	-0.010248799999999987	0.00612777405601	0.00010503790143999976	-0.0007986169999999997	-0.0006620409999999997	4.3829828568099964e-07	6.377891126889995e-07	-0.0	-5.15063e-05	0.0	2.6528989396899996e-09	-9.83546e-05	-3.365459999999999e-05	1.1326321011599993e-09	9.673627341159998e-09	0.0	0.0
4216.5693882952855	-7.1033382984487625	50.45741498220896	17779457.40630888	3742.795760576541	-95.94407441524434	9205.265415397947	14008520.105389727	4314.988555567488	-4.572902484866064	20.91143713609421	18619126.2346784	4286.641900881768	3718.2615523733775	0.884318	12.93258	0.0705818	0.0429759	-0.0816735047	-0.1529334094	-0.1277562506	0.0758785132	0.0322729785	-0.0752339081	-0.0327565186	-0.0510335771	0.0673703395	0.0370964726	0.1167043007	0.1501276639	-0.06803188639999999	0.0782054641	-0.0886761739	-0.0214567594	0.0206880645	-0.028409325699999998	0.11337024279999999	0.0819044706	0.06697292099999999	-0.0601349727	-0.0625712956	-0.10394517269999999	0.11507044970000001	-0.0122888327	0.0095540706	0.0575743684	0.009315101800000001	0.0300480998	0.051620129800000004	0.0331035081	0.1100055964	-0.0823551357	0.17638438210000001	-0.0050511195	0.0909520068	0.0712527159	-0.1320118938	-0.0098412776	-0.0056851131999999995	0.0672483717	-0.0275539602	-0.040965132200000004	-0.0799630059	0.0276728366	-0.0281395247	-0.0915967493	0.10157516650000001	-0.059712941100000014	-0.1264324489	-0.1897352688	0.12258244869999999	0.0028039249	-0.0640000684	-0.055915657800000004	0.0552884742	-0.06350235650000001	0.0013774778	-0.0549498173	-0.0002332216	-0.0425851337	-0.023871728	0.05236256809999999	0.125107678	0.08511996320000001	0.0270290483	-0.11094175880000001	0.14680694560000002	-0.0021240964	0.027265039900000003	-0.030209644	-0.0793759585	0.06608403809999999	-0.1098718982	0.0989878664	-0.1013342917	-0.0866850532	-0.0786831529	-0.0630415501	-0.026166725099999996	-0.020956193600000003	-0.0680130074	0.0847657025	0.0126698374	-0.06209475160000001	-0.0688641294	0.0648524164	0.12177413849999999	0.037884022	-0.0366742966	-0.0705021044	-0.122090368	-0.0045426508	-0.108159621	0.022039744500000003	-0.0380042688	0.022882011	0.1049474875	-0.1356768972	0.078695535	0.1012310896	-0.005780530799999999	0.0034190621999999997	0.0696550842	0.051740419	0.0583724671	0.1619038264	-0.052554129000000005	-0.0564315699	-0.10926691449999999	0.002315226	-0.0165956752	-0.0662643537	0.0337181717	-0.0017723304999999999	-0.0501408891	0.2070996837	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00174886	-0.00811684	3.058511299600001e-06	6.58830915856e-05	0.00389779	0.01375394	0.0001891708655236	1.51927668841e-05	0.0829892	0.004709099999999994	0.006887207316640001	2.2175622809999944e-05	-8.719709999999999e-05	0.0007114198999999997	5.061182741160095e-07	7.603334248409999e-09	-5.22897e-05	-5.22897e-05	2.7342127260899997e-09	2.7342127260899997e-09	1.79742e-05	0.0001163288	1.3532389709439995e-08	3.2307186564000007e-10	0.0	0.0
4224.30942705231	7.7400387570241955	59.908199960236644	17844790.13548301	3706.080011133964	-36.71574944257691	1348.0462571300866	13735029.048926722	4316.79205066045	1.803495092961384	3.252594550335792	18634693.60864525	4289.0665727707865	3706.155816445757	0.950462	13.899899	0.02090994	0.012423300000000005	-0.1154306862	-0.069341607	-0.1193059794	-0.0197368212	0.0751823876	-0.1049511122	0.09751124800000001	-0.0630577983	0.033002347200000004	0.024854062799999996	0.1079630659	0.122864865	-0.0315896059	0.071559581	-0.04683786	0.0591875843	-0.1439200437	0.11134704220000001	0.1031053058	0.0153691381	0.10839084660000001	0.1308883823	-0.0405189152	0.0173718523	-0.0911458041	0.022711660800000002	-0.0166211686	0.012012638	0.1191620524	0.14957330789999998	0.1900245232	-0.1696643165	0.0112299279	-0.07562057950000001	-0.069209286	0.079999722	0.0014658316000000001	-0.0674254233	0.0311689311	0.0741734702	-0.0287142065	-0.0420821984	0.068046503	0.0013642004	-0.015691583999999998	0.1803274334	0.1162789258	0.007982366999999999	-0.11257163220000001	-0.0378580343	-0.053150069800000005	-0.0539996159	-0.043992350199999995	0.0184730667	0.0548373932	0.0208243995	0.0032154542	-0.0253959948	0.0670911225	0.0082249414	0.11500238460000001	-0.0571548364	-0.08317317070000001	-0.0850401975	0.11424717390000001	0.0942751623	-0.0031488709999999997	-0.09525019119999999	0.0625863543	-0.0922026458	0.12652933789999998	-0.1458305827	-0.059807142699999996	0.0382682835	-0.0665693524	0.1014589152	0.053501567400000005	0.0425693694	0.1420101825	-0.0048422529999999995	0.0344165706	0.0605264457	-0.0655342733	0.0740000033	0.2569069742	0.025110912200000002	0.0308653706	-0.098234556	0.0495193394	0.0023631098000000002	-0.0164397489	0.0274808266	0.0806731611	0.0284840577	-0.0201020771	-0.11149273720000001	0.0892215953	0.0543109393	0.10792207779999999	0.18589592079999998	0.0463983113	0.055014914500000005	0.0357390857	-0.021158451499999998	-0.0668173505	-0.054271655	-0.0115663206	0.0202252423	-0.0012899538	0.043672217400000005	-0.0051900873	-0.0553436303	0.0711808116	-0.0276887294	-0.0719902229	-0.08976354630000001	-0.0119431651	0.1691519097	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.00176732	-1.8459999999999874e-05	3.1234199824e-06	3.407715999999953e-10	0.0038908	-6.9899999999996874e-06	4.886009999999564e-11	1.5138324640000003e-05	0.0924891	0.009499900000000006	0.008554233618810001	9.024810001000013e-05	-0.000151136	-6.393890000000002e-05	4.088182933210001e-09	2.2842090496000004e-08	-0.0	5.22897e-05	0.0	2.7342127260899997e-09	-9.3489e-05	-0.0001114632	1.242404495424e-08	8.740193121e-09	0.0	0.0
4237.4987580210745	13.189330968764805	173.9584514036184	17956395.724230148	3658.690691526121	-47.38931960784339	2245.7476128943304	13386017.576259885	4320.531621013135	3.739570352685405	13.984386422683645	18666993.488174386	4291.910205597495	3757.8153877939503	1.080296	15.798645	0.02365205	0.0174534	-0.0912019229	0.106040736	0.0530349617	-0.2299057506	0.2124517042	0.0007926448	-0.018930225	0.0059131015	-0.0681543778	0.0255259416	0.0446359304	0.11066119869999999	0.0376680552	-0.0458397912	-0.1675944106	-0.00039224089999999995	-0.21952404600000008	0.043614846500000005	0.015282811399999999	-0.0177517431	-0.0264124728	0.009977100400000001	0.0157530687	-0.1114925509	-0.0258597304	-0.08775485720000001	0.04319341980000002	0.081559016	-0.0576311116	-0.1441057269	0.0473473008	-0.0902565641	0.11432491189999999	0.09663362210000001	-0.0064047453	0.0915544185	-0.0708951464	0.048639858099999995	-0.0089473869	-0.0055551588	0.0206283419	-0.1194841943	0.0844852837	-0.169860722	0.156050131	-0.1059773007	-0.010503114099999999	-0.0193126856	-0.0504863577	-0.0034337283	-0.050475653499999995	-0.1046327149	0.0148457251	0.0427784412	-0.017676553600000002	-0.018160858999999998	0.0211293771	0.1405543486	-0.1170257484	-0.0395342629	0.0197226294	0.0684604913	0.0133336738	-0.0194973937	0.062173853200000004	0.1522424873	0.0086167813	-0.0069183086	-0.0828220166	-0.1850328456	0.065759193	-0.09490544449999999	-0.0623647397	0.064252719	-0.0518144409	0.0488363733	-0.0466970936	0.0020524059	-0.1250189109	0.1462365271	0.10818588970000001	-0.0942038841	-0.0057634575	-0.059215667	-0.0052006116	-0.031877593100000004	0.1400252904	-0.0445454829	0.1771640643	0.0459052233	0.0007559582000000001	-0.09453865689999999	-0.0380585331	-0.1019494856	0.0639606895	-0.0381386368	0.0313717181	-0.1689374802	-0.1683761746	0.0641946537	0.0320650293	-0.033757662599999995	0.0053958581	-0.0866469983	-0.054919989	0.060406045	0.047150801299999996	0.021315347400000004	-0.0505728835	-0.1029753097	0.0158953612	0.021586178900000003	-0.0150901851	-0.18521670399999998	-0.0453931853	-0.0345894172	-0.0070117852000000005	-0.1399859943	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00177179	-4.470000000000125e-06	3.1392398041e-06	1.998090000000112e-11	0.00389191	1.1099999999999131e-06	1.2320999999998071e-12	1.5146963448100004e-05	0.0774933	-0.014995800000000004	0.00600521154489	0.0002248740176400001	-0.000151136	0.0	0.0	2.2842090496000004e-08	-0.0	0.0	0.0	0.0	7.95244e-05	0.0001730134	2.993363657956e-08	6.324130195359999e-09	0.0	0.0
4240.981613009648	3.4828549885733078	12.13027887142998	17985925.041885916	3718.678819706807	59.98812818068655	3598.575522622479	13828572.164136013	4328.189964223818	7.658343210682688	58.65022073260962	18733228.36640777	4300.830723897648	3821.600163733628	0.995016	14.551470000000002	0.032592345	0.0218237	-0.021051775	0.1153197492	0.1762638551	-0.0276010691	0.1280991352	0.1163241991	-0.028834498599999998	-0.0475110428	-0.0543081999	-0.13231409759999999	-0.107688823	0.1045089792	0.0258155374	0.0249076458	0.0406116613	0.0898983276	-0.0980619092	0.135395464	-0.1199365091	0.0039740184	0.0672669942	0.1731861064	0.0007944322	0.028623961099999998	-0.0831428486	-0.0023285879	0.054326859400000004	-0.0835552009	0.056908063099999996	-0.021068103199999997	-0.0436388181	-0.1272468477	-0.0556299336	0.105116755	0.014121773600000003	0.062029808600000014	0.0256094779	0.11218582349999999	0.0466230532	0.11442018429999999	-0.2353462291	0.0778418358	-0.077633988	0.034329419900000005	0.0036669994	-0.0732155453	-0.1353413942	0.0107766053	-0.14296024359999998	0.0722987537	-0.0427313075	0.0660358224	0.0552350955	0.2024719325	0.0216479847	0.0611673668	-0.0176642781	0.06465412940000001	-0.0090780337	0.1564116681	-0.0036247219	0.0007990314	0.0012127406	0.0346345491	-0.1012078713	0.09130560509999999	-0.021558711499999998	-0.0923102318	-0.08731808199999999	-0.10323199300000001	0.0765572971	-0.0642205602	0.1590947539	-0.058128721200000004	-0.0174678518	0.025394105499999996	0.1363756365	0.06654366240000001	0.1263231705	0.0088441214	0.044768814299999994	0.0746999821	0.060109191799999996	-0.1269749546	0.0005399462	-0.0307931871	0.10988953650000001	-0.0944546596	0.0196301829	0.09148740640000001	-0.09576794429999999	-0.067583848	0.07250006070000001	0.2364968098	-0.0871421385	0.0972567754	0.0027971046999999997	0.10519883630000001	-0.0590893049	0.0375447617	-0.0712339438	-0.1319501988	-0.0223463886	0.0033593901	-0.15123760619999999	0.07134754780000001	0.13742234150000002	-0.0651011675	-0.0488719668	-0.0562405935	0.030840703799999997	-0.12039783550000001	-0.0295088117	0.0632566708	0.0279155301	-0.0360010039	-0.08113252209999999	0.05109842	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.00178725	-1.5459999999999913e-05	3.1942625625e-06	2.390115999999972e-10	0.025517	0.02162509	0.0004676445175081	0.0006511172889999999	0.08025639999999999	0.0027630999999999906	0.00644108974096	7.634721609999948e-06	-0.000225765	-7.462899999999999e-05	5.569487640999999e-09	5.0969835225000005e-08	-0.0	0.0	0.0	0.0	-9.6205e-06	-8.91449e-05	7.946813196009998e-09	9.255402024999996e-11	0.0	0.0
4230.30166554311	-10.67994746653767	114.06127788800438	17895452.18149681	3822.275414081721	103.5965943749138	10732.254366080426	14609789.341093592	4333.390345360554	5.2003811367367225	27.043963967327137	18778271.885264065	4307.887073805523	3803.5368657432145	1.016601	14.867143	0.03659828500000002	0.0213815	0.0218848205	0.0767866504	0.0082404715	0.1156701317	-0.0752871463	0.09966043779999999	-0.0104121721	0.20160867899999999	0.011559560600000001	-0.0525645973	-0.24036159070000002	-0.0196423368	-0.0627468774	0.002152232	0.0744825184	0.0432381121	-0.0358018758	-0.1053267132	-0.0162865289	0.030698975	0.0737297602	0.09573079970000001	0.0236190269	-0.10628165310000001	-0.11356097039999999	-0.0409463982	0.1798248741	0.027935876600000003	-0.007858204399999999	-0.0119788553	-0.007937205400000001	0.0004737007	-0.0195679835	-0.12899038699999998	0.0398919005	0.0203300987	-0.2055754693	0.042673231	0.0145094096	-0.12017864380000001	0.0014510238000000001	0.03968791	-0.14691312550000002	0.11025537310000001	-0.15054872519999998	-0.007026945600000001	-0.09513701289999996	-0.0745096269	0.0723738308	-0.07009028	0.1228127685	0.07873547980000001	-0.0187594809	0.0014782724	-0.050988718899999994	0.0030004624	0.0621125695	0.013612905900000001	0.0703680307	0.056890558499999994	-0.051176997099999996	0.0298699919	0.0052651663000000005	-0.1163706943	-0.2369044108	0.037238161	-0.0191569652	0.027404039900000003	0.014343863600000001	-0.0490840946	0.0685564402	0.1256490597	0.023307986099999997	0.048372812300000005	0.0115975359	0.1177746457	0.044148397199999995	-0.013247201799999999	0.133487694	0.0054705489	0.11748285929999999	-0.0310782874	-0.1384600843	-0.0820761168	-0.0249661525	-0.014998000800000001	0.0149245345	0.0028688147999999998	-0.040944985499999996	-0.0050830492	0.0390308127	0.1864432393	-0.110366282	0.0515646372	0.097357659	0.0644571979	-0.1375680017	0.1167896372	0.0112346792	-0.2149724948	-0.07248852759999999	-0.13636898849999998	0.0488190624	0.028466472000000007	0.0252410996	-0.1080978891	-0.09719363140000001	-0.0303216448	-0.0013913004999999998	0.0323939817	0.0025487	-0.1375753428	-0.0226511635	-0.0166214862	0.0488402948	-0.0218453346	0.0217503326	0.009375986800000001	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.00177362	1.3629999999999934e-05	3.1457279044e-06	1.8577689999999827e-10	0.007739239999999999	-0.01777776	0.0003160487506176	5.9895835777599975e-05	0.0694413	-0.010815099999999994	0.00482209414569	0.00011696638800999988	-0.000102547	0.000123218	1.5182675524000002e-08	1.0515887209e-08	-0.0	0.0	0.0	0.0	2.69974e-05	3.66179e-05	1.3408706004099994e-09	7.288596067599997e-10	0.0	0.0
