global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5142.209499976147	n/a	26442318.54164493	n/a	6900.725350011065	n/a	47620010.35628533	n/a	4798.183284873804	n/a	n/a	23022562.83524237	4818.7371968447715	4525.589224612107	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0162498	n/a	0.00026405600003999994	n/a	-0.028801	n/a	0.000829497601	n/a	-0.0788434	n/a	0.006216281723559999	n/a	0.000565459	n/a	3.197438806810001e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
4363.307488521868	-778.9020114542783	19038452.239391014	606688.3434475205	4312.664656977264	-2588.060693033801	18599076.44354082	6698058.150826598	4342.986470319779	-455.19681455402497	207204.1399801314	18861531.481380653	4321.307085650477	3593.901422610911	9.911783	195.191711	0.329220225	0.189052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.013071	0.029320799999999998	0.00017085104100000002	0.0008597093126400001	0.0361403	0.06494130000000001	0.00130612128409	0.004217372445690001	0.07984349999999997	0.15868689999999994	0.006374984492249995	0.025181532231609988	-0.0004655180000000001	-0.0010309770000000002	2.1670700832400001e-07	1.0629135745290004e-06	5.99945e-05	5.99945e-05	3.59934003025e-09	3.59934003025e-09	0.000434453	0.000434453	1.88749409209e-07	1.88749409209e-07	1.0	0.0	0.0	0.0
4274.989143211664	-88.31834531020469	18275532.174577594	7800.130118332552	4033.7681576646105	-278.8964993126533	16271285.549788944	77783.25732885282	4313.905311537572	-29.081158782207236	845.7137961159492	18609779.03691208	4287.6120376020535	3459.088533880777	1.501964	29.578024	0.05148276999999999	0.0294384	-0.0944026075	-0.0548328292	0.016400760900000002	-0.0010063494999999999	0.10575132460000004	-0.0086790731	0.0847527497	-0.0352068067	0.2071522759	0.0071547545	0.0641106386	-0.0872629365	-0.1135842242	0.015769784199999998	-0.1088021409	0.0044310258	-0.0137499096	0.08797884980000001	-0.0176716874	0.2246654561	-0.021349331000000003	0.0279581056	-0.0604453481	0.033986305099999996	0.1301040823	-0.175653417	0.0549401192	-0.0194469144	0.0304248535	-0.08753974699999999	0.1149799838	-0.0542584683	0.0518960068	-0.0380767679	0.0394102212	-0.0159748794	0.027493199500000003	0.10863412509999999	-0.1674491712	0.0339840524	-0.060475735	-0.0925244981	-0.0433082431	0.0964978862	0.0728884418	-0.0751837299	0.0039963355	0.0728374572	0.0135468107	-0.029514682999999996	-0.037444900499999996	-0.0989525666	0.0647411421	0.1982393263	-0.0794005842	0.1517347281	0.059516115	0.0190808571	0.09975438140000001	-0.0247012652	-0.0839838625	0.10822825929999999	-0.0050804332	0.1213035153	-0.0081846313	-0.0037169785	0.0061875324	-0.0718963484	0.0349117641	-0.18884646300000002	0.0907201478	-0.054001452900000003	0.0662926605	0.16022270119999998	-0.0634270146	0.0962379699	-0.057477292	0.07634445599999999	-0.06328864740000001	0.10649251859999999	-0.0341672273	0.0034951149	-0.0874340876	0.029017234300000007	-0.0890885789	0.0322514115	-0.1551260731	0.10269164689999999	0.0503507999	-0.09046577210000001	0.0504149333	0.0721762566	-0.0041669643	-0.0216049138	-0.0136034829	0.0201705953	0.049592800000000006	-0.0481776916	-0.016325275400000002	0.1297028292	0.0141885549	0.0852905665	-0.0675394754	-0.19529904550000002	0.1343695187	0.0427327879	0.08897234779999999	-0.0992858219	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0276905	0.014619499999999997	0.0007667637902499997	0.00021372978024999988	0.0463091	0.0101688	0.00214453274281	0.00010340449343999998	0.07977469999999999	-6.879999999997999e-05	0.006364002760089998	4.733439999997246e-09	-0.000518377	-5.285899999999994e-05	2.6871471412899997e-07	2.794073880999993e-09	-4.25779e-05	-0.0001025724	1.8128775684099998e-09	1.0521097241759998e-08	0.0008115349999999997	0.0003770819999999997	6.585890562249995e-07	1.4219083472399976e-07	0.0	1.0	0.0	0.0
4269.1577538505435	-5.831389361120273	18225707.927262217	34.00510188098671	3989.660042210197	-44.108115454413564	15917387.25240867	1945.5258489398766	4311.020248692376	-2.8850628451955345	8.323587620727752	18584895.58463568	4285.583520920887	3482.1917057533965	0.779667	15.353903	0.110360055	0.0796395	-0.1001652098	-0.08504883070000001	-0.1234453098	0.013665318899999999	0.0389812253	0.0345744261	-0.09590906240000001	0.1362998872	0.0044729755	-0.1438975166	-0.1362977181	-0.06131579230000001	-0.0354722711	0.0427095221	-0.040357689599999996	0.0240573648	-0.0647180109	0.006723018199999999	-0.005594418100000001	0.2639750557	0.1088031902	-0.0238578344	0.0789569877	-0.0826131688	0.0468458448	-0.1413334607	0.09593425259999999	0.0683305266	0.013472237	0.07886693639999999	-0.0210555796	0.0600813233	0.18264447829999997	0.014452471399999996	0.07021937240000001	-0.0347830527	-0.0072749593000000015	0.0887612775	-0.1037402231	0.036853156	-0.09237026710000001	-0.04241971889999999	-0.0348883022	0.0046545595	0.1492004153	0.0010082865	0.0089050653	0.045526413700000004	-0.0092772177	0.0899399896	0.0099326003	-0.0566111329	-0.0054833792	0.0331075731	0.0173237417	-0.032549554	0.0017827851	-0.054940631399999995	0.10852964	-0.0034725709000000002	-0.062360354000000014	0.0347829825	-0.0365012096	0.0670074808	-0.024470891	-0.0502731416	0.12143824550000001	-0.0239401175	-0.0202632926	-0.17283301059999998	0.21805700239999998	0.0292092178	-0.11374538449999999	0.0105966761	-0.0721986491	0.17315047309999998	0.029903113	0.1205975275	-0.059840591100000014	0.0044564652	-0.0839798341	0.0702816559	-0.1124265148	0.1159284758	-0.0790327134	0.05922653820000001	-0.0099889552	0.0538339232	0.07727738690000001	-0.0249278637	-0.013813571200000001	0.0613673832	-0.0602215144	0.1011377997	-0.10331018269999999	0.0790914832	-0.0208513625	-0.030474293	-0.0488045025	0.0355080428	0.0769381524	-0.046797928499999995	-0.06835700110000001	-0.0746957486	-0.0236722023	-0.0888839933	0.0228558094	0.011488851999999999	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0287548	0.001064300000000004	0.0008268385230400001	1.1327344900000088e-06	0.0515971	0.005288000000000001	0.00266226072841	2.7962944000000013e-05	0.145902	0.06612730000000001	0.021287393604	0.004372819805290002	-0.00116237	-0.000643993	1.3511040169e-06	4.14726984049e-07	-0.000155639	-0.0001130611	2.4223498321e-08	1.278281233321e-08	0.00081098	-5.549999999997396e-07	6.576885604e-07	3.080249999997111e-13	0.0	0.0	0.0	0.0
4262.342298202337	-6.815455648206807	18167561.867044777	46.45043569267408	4019.258278368687	29.59823615849018	16154437.108235225	876.0555836937557	4301.523260881316	-9.496987811060537	90.19277748343235	18503102.363903027	4275.99495076224	3468.8140854364256	0.7363569999999999	14.501007	0.038843	0.0220434	-0.10534925269999999	-0.070740556	0.0030492107	-0.029474484500000002	0.08839349810000001	-0.0170829766	-0.044508669199999996	0.0347037316	0.11092685640000001	0.0029824671999999996	0.09677497480000001	0.0183846192	-0.0022031283	-0.072332893	-0.0781856944	-0.0702951642	-0.0134352144	-0.0171275323	-0.1649420918	0.1615380045	-0.015914487800000002	-0.0175579332	0.006467848000000001	-0.22284770739999998	0.1577043471	-0.05776161990000001	0.11054871460000001	0.0010397600999999999	-0.091752575	0.0401418593	-0.134296227	-0.0749261534	-0.052645906799999996	0.0478743642	0.14114153570000001	0.0169006093	-0.1196463722	0.09291102710000004	0.1756100302	0.0866003601	0.0075072616000000005	-0.0868047109	0.1249367543	0.0253721215	-0.0696560165	0.0759953572	-0.0049776379999999995	-0.0296871454	-0.0726091074	0.0733138652	0.053034958099999994	-0.0796500522	-0.12404593230000001	-0.16056818	-0.06713949150000001	-0.0174302008	-0.0020171742	-0.0054505245	0.025342809700000003	0.0002582027	0.0165622503	0.012059521799999999	0.0655383211	0.061436840300000004	0.0422949487	0.05977836650000001	0.0744202632	0.0631708415	0.1351050134	-0.0804088458	0.14150424960000002	-0.0215654954	-0.1889567629	0.0530150877	0.0721473779	0.23357254370000002	-0.0538935906	0.0214758996	0.0416619825	-0.0131981628	-0.0442562927	-0.0046351505	0.1547485459	0.15169836890000002	-0.046985028600000006	-0.1478479186	0.0728927202	0.1017586886	0.0047338958	-0.0229913961	0.0795457623	-0.0971807027	0.1304608327	-0.0510973921	-0.0622204362	0.0823415039	0.0342817451	0.0005628747	0.09262405970000001	-0.0068672353	0.0688857685	-0.08731202910000001	0.0813082361	0.1563828483	-0.0162052795	-0.0875297441	-0.0075663877000000015	-0.029322657400000007	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0232089	-0.0055459	0.0005386530392100001	3.075700681e-05	0.0463525	-0.005244600000000002	0.00214855425625	2.7505829160000017e-05	0.131197	-0.014704999999999998	0.017212652808999997	0.00021623702499999988	-0.00116237	0.0	1.3511040169e-06	0.0	0.000104883	0.000260522	1.1000443688999998e-08	6.7871712484e-08	0.000817408	6.4280000000000535e-06	6.68155838464e-07	4.13191840000007e-11	0.0	0.0	0.0	0.0
4261.317499209825	-1.0247989925119327	18158826.82907188	1.0502129750534723	3987.2790157618574	-31.97926260682971	15898393.949534845	1022.6732368765767	4302.213639971993	0.6903790906771974	0.4766232888442739	18509042.203961067	4275.721457699446	3460.672888335053	0.69816	13.748787	0.03700475	0.0208146	-0.0852696632	-0.09277737900000001	-0.0316484023	0.010597111599999999	0.0016694648000000001	0.0010230902	-0.0031254826	0.087745486	-0.0260992404	-0.1112739961	-0.036641991299999996	0.0173980321	0.0018871139999999998	-0.0162815543	0.0121692975	0.0240962106	0.0028812601	-0.0982222733	0.0073400363	0.0971365389	-0.0041715597999999994	0.0017782332	0.013371892600000001	-0.10234898449999999	0.027609472799999996	0.0107452054	0.0867936824	0.015601024	0.0706433799	-0.1118063448	-0.0795834508	-0.0619935456	-0.025555328	-0.0930779471	-0.0036505682	-0.09957978769999999	0.030761851899999998	-0.0559340262	0.0096059385	-0.12212230269999999	0.0754122888	0.058408851500000004	0.0021516212	0.08623578650000001	-0.1472221162	-0.0669892353	0.11317041380000001	-0.0998967406	0.1016113875	0.0103719965	0.09643704880000001	0.0277761927	-0.1411371488	0.025593317400000003	0.049845027300000004	-0.016075204699999998	0.0143130747	0.1156226572	-0.0385045371	0.043754615499999996	0.0143575841	0.0009323299000000001	0.0074568347	-0.004910708	-0.0399498903	0.0461076872	0.08973680369999999	0.0823538233	0.010466171600000001	-0.11538212910000001	-0.0041787306	0.014086544	-0.1222845701	-0.0508207221	-0.0063818532999999995	0.07345958030000001	0.006545523100000001	0.0405682281	0.052000033099999995	0.1653862304	0.0020891327	-0.12022405050000001	0.0373846032	-0.039545031	-0.035761962200000004	0.0466294629	0.0368886698	-0.0394503524	-0.0741561845	0.058123145099999995	0.0017857506	-0.0445799948	0.0221493094	-0.053764682	0.19089583829999998	-0.09534882439999999	0.0584328172	-0.1388150896	-0.0026071424	-0.0252555194	0.0126697654	0.0439243344	-0.0004429967	0.14845651699999998	0.0340470388	0.0588010534	0.0189330685	0.0794130091	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.019185	-0.0040239	0.000368064225	1.6191771210000007e-05	0.0530757	0.0067231999999999995	0.00281702993049	4.520141823999998e-05	0.149376	0.018179	0.022313189376000003	0.00033047604099999996	-0.00116237	0.0	1.3511040169e-06	0.0	0.000214302	0.00010941900000000003	4.5925347204e-08	1.1972517561000005e-08	0.0008695619999999999	5.215399999999989e-05	7.561380718439998e-07	2.7200397159999887e-09	0.0	0.0	0.0	0.0
4253.882485671159	-7.435013538665771	18095516.20189984	55.279426320143315	4001.3510418719775	14.072026110120078	16010810.16028996	198.02191884390118	4301.495050540083	-0.7185894319100044	0.5163707716527428	18502859.66982083	4275.154582310056	3396.6840526856936	0.8333379999999999	16.410841	0.07631745000000001	0.0429414	-0.0474532291	0.0790493211	0.024783604	0.0188531298	0.0166632809	-0.0104522176	0.0426177783	-0.034707052	0.045047834800000006	-0.0441586832	0.1313529522	0.03160382	-0.0022275984	-0.049129218200000005	-0.005840201800000001	-0.014254721299999999	-0.07795636	0.0025796494	-0.02325361	0.050086717	0.11041837550000001	0.1541495973	-0.1466996326	0.0337000747	0.0729548563	0.16369212119999998	-0.034079510800000004	0.0493136954	0.0708440662	0.0143864586	-0.1927455927	0.11437213339999999	0.0366270055	-0.0058133657	0.08865462240000001	0.06700798150000001	-0.024623717200000002	0.0773407546	0.0246844435	-0.0142097018	0.0257924755	0.0385998028	0.0393228288	-0.0545384035	-0.010279999100000001	-0.0889129906	-0.08711443140000001	-0.0137480703	0.0313440715	-0.0535635012	-0.0646879126	0.12189772630000001	-0.006489338199999999	-0.0641269611	0.1004614177	0.0164239315	-0.11255643679999999	-0.053596856799999995	-0.068541894	-0.1680105221	0.028016072799999996	0.0100944389	0.0413113819	-0.0017438269	0.0243523776	-0.0695154078	-0.005724831999999999	0.0307066581	0.06488257360000001	-0.14605048	-0.1094401627	0.11514624359999999	-0.049113460899999996	-0.1460538079	0.162623512	-0.0482543569	0.0271998793	0.012939336200000002	-0.0996733057	0.0604514721	-0.08144195629999999	0.13300323	0.0759204866	0.0695856127	0.0628255436	-0.0776858216	-0.0214130275	-0.0366616735	-0.0104555784	0.1174862204	0.0587698408	-0.0707208045	0.0241191677	-0.0335745708	0.04381194309999999	-0.053380682199999994	-0.0100782141	0.08855363320000001	-0.1058830792	0.0229493966	-0.10356789109999999	0.0295510645	0.0882032802	0.0207824278	-0.0248727177	0.025806649700000003	0.0292675892	0.0666251249	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0431348	0.0239498	0.0018606109710399999	0.00057359292004	0.046369	-0.006706699999999996	0.002150084161	4.4979824889999945e-05	0.149299	-7.70000000000215e-05	0.022290191400999998	5.92900000000331e-09	-0.00116237	0.0	1.3511040169e-06	0.0	-0.000343387	-0.000557689	1.1791463176899998e-07	3.11017020721e-07	0.000515572	-0.00035399	2.6581448718399995e-07	1.253089201e-07	0.0	0.0	0.0	0.0
4248.504359033931	-5.378126637227979	18049789.288730312	28.924246126061128	4002.4408808235	1.0898389515223244	16019533.004487192	1.1877489402552792	4304.646664079641	3.1516135395577294	9.9326679027236	18529982.90257198	4278.80303874536	3381.732200633876	0.785644	15.471611	0.0328748	0.0151357	-0.035847981	0.1098427267	9.74064e-05	0.0046255773	-0.10616564380000001	0.0130798143	0.046869223200000004	-0.007070438199999998	-0.052862858799999995	-0.0536508944	-0.0819740712	-0.011318773899999999	0.0159120273	-0.0099397508	-0.0021638968	0.0704437183	-0.0734303539	0.04464827	0.0160126368	-0.023938982200000004	0.0161854423	0.0863330036	-0.0253212115	0.0845776646	-0.025364086600000002	0.0179492031	-0.0032657264	0.0103297657	-0.003941141400000001	-0.006412195999999999	0.078073626	-0.038569289300000004	0.1716485759	0.0503308228	0.0804479926	-0.027782809900000004	-0.1029543887	-0.0767068142	0.0342273606	-0.05877885030000001	-0.0991676544	0.0020336499	-0.19746167190000002	-0.073103216	-0.12491340109999999	0.0874051789	0.1259865323	-0.0132051442	-0.0954849743	-0.0038025142	-0.0799701964	0.160551586	-0.1928675082	-0.1876796326	-0.1123808797	-0.0392470751	-0.1696520023	0.0244258122	-0.0006497192	0.0291713068	-0.0101140298	-0.020333776499999998	0.0166477653	0.0140389407	-0.056312546799999995	-0.1148601065	-0.0556163787	-0.0225860818	-0.0139900168	0.0118459424	-0.0251144662	0.0725355711	0.0912542916	-0.0173674205	0.0043509289	-0.07675601259999999	-0.0749907677	-0.018294104199999998	-0.066978879	-0.0260206708	-0.0488181658	0.022597538900000002	-0.0404264593	0.1553723823	-0.1196220584	-0.0443948548	0.0996067494	0.0311459037	-0.08099233730000001	0.0617094159	-0.1716996275	0.055942381299999996	-0.1096922506	-0.047332122000000004	0.044996517400000005	0.007343283000000002	-0.1481584414	-0.1165876179	0.0925865549	0.09033209099999999	-0.0195437506	0.06918859150000001	0.1589314952	0.2623117944	-0.036165039100000004	0.0921547889	-0.08914174039999999	-0.11870549220000001	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0507597	0.007624899999999997	0.00257654714409	5.813910000999996e-05	0.0463792	1.0199999999994935e-05	0.0021510301926399994	1.0403999999989669e-10	0.161906	0.012607000000000007	0.026213552836000003	0.00015893644900000017	-0.00105768	0.00010468999999999996	1.1186869824e-06	1.0959996099999987e-08	-0.00027431900000000003	6.906799999999993e-05	7.525091376100001e-08	4.77038862399999e-09	0.000436676	-7.889599999999996e-05	1.90685928976e-07	6.224578815999993e-09	0.0	0.0	0.0	0.0
4242.902603317394	-5.6017557165369	18002222.50123752	31.37966710775384	4009.929129103313	7.488248279812979	16079531.620431252	56.07386230012203	4305.5168083519175	0.8701442722767752	0.7571510545760786	18537474.987000886	4278.584005874928	3353.627065591273	0.779397	15.348582	0.0967283	0.0468781	0.0079407898	0.0727550778	0.0222437812	0.022199350299999997	-0.0508957014	-0.0365098128	0.0616837321	-0.0409710812	-0.0299530313	0.035499096	-0.0263392889	-0.043211131900000005	-0.037823260899999996	-0.0496323405	-0.023690688199999997	0.0105793448	0.0390949636	-0.0059371872	-0.0725709256	-0.0274148184	0.08425772869999999	0.0222905168	-0.009526096500000001	-0.0022756377	-0.1264619488	-0.0219916902	-0.0167449564	-0.0303207236	0.00011686360000000001	-0.0090613174	-0.0725013066	-0.0998120598	0.21551710670000002	-0.0797519465	0.0515909579	0.0821411019	-0.0549040578	-0.1742457338	-0.1742613863	0.027580132400000002	0.017481363	0.1490052623	0.1143296741	-0.0626901	-0.1238445031	0.1770542516	-0.0032982160999999997	0.0223463642	-0.025221603199999998	0.058293756900000014	-0.00022686360000000001	0.0883575865	0.0600573753	0.0142356543	-0.0235330284	0.0708877274	0.01543902	-0.0462939382	0.073316276	0.0032765939000000003	-0.0431161343	0.0382370963	0.03201368	-0.0018720339	0.0232626262	0.026836733199999997	-0.1233521494	0.043962792800000004	0.0321135937	0.025893591400000002	-0.0121070757	0.0653031031	-0.0474498932	-0.0355087309	-0.10381291779999999	-0.0142843713	0.08344571860000001	0.0053351119999999995	0.0444511359	0.0120495277	-0.1189410102	-0.0645074733	-0.1659075583	0.0676945378	-0.0056587078	-0.1292529832	-0.07367822610000001	-0.1657444812	-0.1743194534	0.0694006162	-0.0096026082	-0.0472843368	-0.051283464800000005	0.0348989487	0.0120040874	0.1065989827	-0.26806218	0.0603256296	0.011652155700000002	-0.0062144677	0.0073976828	-0.095614909	-0.0632254087	-0.0446732284	0.0488667962	0.054562231399999994	-0.1109684675	-0.0619256716	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0237877	-0.026972	0.0005658546712900001	0.0007274887839999997	0.040341	-0.006038199999999994	0.001627396281	3.645985923999992e-05	0.14936300000000002	-0.01254299999999997	0.02230930576900001	0.0001573268489999993	-0.00110618	-4.849999999999993e-05	1.2236341924e-06	2.352249999999993e-09	0.000251583	0.000525902	6.329400588899999e-08	2.7657291360399995e-07	0.000885776	0.0004491000000000001	7.845991221760001e-07	2.0169081000000005e-07	0.0	0.0	0.0	0.0
4241.373081136239	-1.529522181154789	17989245.613387115	2.339438102644503	3999.203324055489	-10.725805047823997	15993627.22713647	115.04289392392671	4303.039482562812	-2.4773257891056346	6.137143065367856	18516148.78849443	4276.420279845213	3349.810502639217	0.7159800000000001	14.099718	0.08743471500000001	0.0467329	0.0300706044	-0.015449511899999999	0.0238993105	-0.0080861485	-0.0729697602	-0.0377291815	0.013535658400000001	0.0262406275	-0.1356722948	0.047585761	-0.040284928500000004	-0.0143859049	-0.0226538989	0.0036091486999999998	0.0289270525	0.0423599031	0.1341968302	-0.0184285553	0.023448841499999998	0.0471989274	0.062242947199999996	0.019854527099999998	0.1055337496	0.042136261200000004	-0.1289283892	-0.0051841642	0.0505003279	-0.0337876749	-0.0691004401	0.0010555281	0.0555639715	0.1203808507	-0.0428234184	0.0930446187	0.034915144	0.09167439869999999	-0.15583214199999998	0.022144297200000003	0.026038213799999998	0.0162281469	-0.0166253613	0.074689407	0.02105523	0.0282534277	-0.056744100199999994	-0.016525154	0.11829587	0.20679560730000002	0.07269749269999999	0.0250536672	-0.0670488307	0.1046035345	-0.0913963027	0.19675132190000005	0.1135523343	0.0808922332	-0.1139662592	0.0118870913	-0.0153415754	-0.0087769886	-0.015982174499999998	0.0145025454	-0.0130814578	-0.0348624844	-0.0520511189	0.0946180293	-0.0675427932	-0.0191647712	-0.09747674320000001	0.0370808833	0.11878805140000001	0.0446376484	0.0148695331	-0.0330118872	-0.1189597792	-0.0780317134	-0.08578603039999999	-0.0715737612	-0.0347301271	-0.048063675099999995	-0.0559428301	0.0848982153	0.0876574638	-0.007198450699999998	-0.0208985806	-0.0986545143	-0.015154790100000001	-0.056847115199999985	0.0140558183	0.0839184999	0.0854693408	-0.0439043948	-0.07373459480000001	0.048365923600000006	-0.0592308032	0.028849906800000002	0.0147483699	-0.181250169	-0.1580854199	0.1304548622	-0.0218417302	0.1042110686	-0.0359950532	0.0449098449	0.10477241359999999	0.2133667814	0.0843922827	0.0918841436	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0157238	-0.008063900000000002	0.00024723788644	6.502648321000002e-05	0.0463251	0.005984099999999999	0.00214601489001	3.580945280999999e-05	0.17143699999999998	0.022073999999999955	0.029390644968999995	0.00048726147599999805	-0.00178597	-0.00067979	3.1896888409e-06	4.621144441e-07	7.64827e-05	-0.0001751003	5.84960339929e-09	3.066011506009e-08	0.00105714	0.00017136400000000002	1.1175449796e-06	2.9365620496000015e-08	0.0	0.0	0.0	0.0
