global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5170.369147597225	n/a	n/a	26732717.12242525	6333.836424054121	n/a	40117483.8466747	n/a	4817.085995960303	n/a	n/a	23204317.492476866	4820.644133989811	4981.295230266346	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0529627	n/a	0.00280504759129	n/a	-0.13561900000000002	n/a	0.018392513161000004	n/a	-0.113998	n/a	n/a	0.012995544004	-0.00119698	n/a	1.4327611204000004e-06	n/a	-0.000183282	n/a	3.3592291524e-08	n/a	-0.0005062630000000001	n/a	n/a	2.563022251690001e-07	0.0	0.0	0.0
4380.523591587049	-789.8455560101756	623856.0023490235	19188986.936450694	3982.042006985197	-2351.7944170689248	15856658.545394694	5530936.980156561	4353.878026647209	-463.2079693130945	214561.6228351607	18956253.870921392	4326.1853514797995	3990.7970936916413	12.900608	195.775391	0.38318146	0.185296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00906365	0.04389905	8.214975132249999e-05	0.0019271265909025	-0.0150282	0.1205908	0.00022584679524	0.014542141044640003	-0.00764113	0.10635687	0.0113117837961969	5.8386867676900015e-05	-2.15289e-05	0.0011754511	4.6349353520999996e-10	1.3816852884912105e-06	0.0003693080000000001	0.00055259	1.3638839886400005e-07	3.0535570810000005e-07	1.23907e-05	0.0005186537	2.6900166052369e-07	1.5352944649e-10	1.0	0.0	0.0
4296.626539482372	-83.89705210467673	7038.715351854842	18460999.619784266	3728.5500745081677	-253.49193247702942	13902085.658114862	64258.159830938836	4331.833244256042	-22.044782391166333	485.9724306738774	18764779.25604183	4300.181814558804	3873.7876360901314	1.840284	27.927553000000003	0.16166709999999998	0.0851574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0103436	0.01940725	0.00010699006096000003	0.0003766413525625	0.0256414	0.0406696	0.00065748139396	0.0016540163641600002	0.0595651	0.06720622999999999	0.004516677350812899	0.003548001138009999	-0.000123683	-0.0001021541	1.5297484489000002e-08	1.043546014681e-08	8.882299999999999e-05	-0.0002804850000000001	7.889525328999998e-09	7.867183522500004e-08	0.00031743200000000003	0.00030504130000000003	9.305019470569002e-08	1.0076307462400003e-07	0.0	1.0	0.0
4265.4791038215635	-31.147435660808696	970.1627482442173	18194311.98513841	3715.955133636324	-12.594940871843846	13808322.55519815	158.63253556524262	4326.577297774196	-5.2559464818459665	27.624973420029	18719271.113615066	4294.256661106944	3774.8309365514947	1.1165	16.943635999999998	0.0429396365	0.0218728	-0.030015702999999998	-0.0769168944	0.2278053095	-0.0734720631	-0.0590621446	-0.0680123596	0.047727867699999996	-0.1378728443	0.0539206576	-0.1375611867	-0.0275954404	0.2254966073	-0.032653215299999996	0.049125766900000006	-0.1620813854	0.024150477599999998	-0.1056919101	0.0121516895	-0.0182649413	0.0904831592	-0.0327503699	0.1111451728	-0.06909046320000001	0.1560477065	-0.1310080873	0.1443565565	-0.0564154304	0.0286371677	-0.020560018899999997	0.05161479769999999	-0.0116536075	0.0773512029	-0.014402171299999999	0.046853838499999995	-0.0663225963	0.0155642647	0.0101731564	0.12999760400000002	-0.0467514028	0.027029263799999998	0.034915389	-0.0609313073	-0.021704416299999998	0.030964535499999998	0.0944560406	-0.0812080137	-0.121188318	0.1564743083	0.0492660831	-0.1200916562	-0.08870139999999999	-0.015326608200000001	0.0742089247	0.05908436860000001	-0.0381554033	-0.038068533599999996	-0.17620600170000006	0.1192389295	0.011374223400000001	0.1063364451	-0.09128765470000001	-0.06901012969999999	0.0158823983	-0.1483782577	-0.16118744599999998	0.0503673975	-0.10202206650000001	-0.1285342252	0.0415824103	-0.0042134621999999995	0.0622507838	-0.08684423390000001	-0.06793026349999999	0.0769972941	-0.039925123199999996	0.0785077757	-0.1091334506	0.1656481149	-0.054998739299999995	0.14366256730000002	-0.11425253449999999	0.039599009	-0.0227666996	0.0025533714999999998	-0.004771112	-0.013577789199999999	0.017192530600000002	-0.0885146533	0.0509044991	-0.07272765610000001	0.0319708012	-0.0881167622	-0.0300076695	0.0799931895	-0.027334536099999997	-0.034381564100000005	-0.0714312025	0.0323605423	0.17288087829999998	0.0667449779	-0.12258179470000001	0.10995434470000001	0.045849814800000006	-0.10330823830000001	-0.06580664160000001	-0.0079793715	0.0288285164	0.0031988862	0.0322221751	0.0281469827	-0.0151255057	-0.0516887401	-0.2163943561	0.0862085291	0.0792626927	-0.0486865592	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.0103612	1.759999999999956e-05	0.00010735446544000002	3.097599999999845e-10	0.034538	0.008896600000000001	0.001192873444	7.914949156000002e-05	0.0755533	0.015988200000000008	0.00025562253924000025	0.005708301140890001	7.891729999999996e-06	0.00013157473	6.227940239289993e-11	1.7311909574572902e-08	-0.00010007	-0.000188893	1.00140049e-08	3.568056544899998e-08	0.000277155	-4.027700000000002e-05	1.6222367290000018e-09	7.681489402500001e-08	0.0	0.0	0.0
4251.398073437039	-14.081030384524636	198.27541668990608	18074385.578824166	3712.0023419258173	-3.952791710506517	13778961.386462752	15.624562306649036	4321.303247712348	-5.274050061848357	27.81560405488265	18673661.758689284	4289.068671980053	3701.1606986836414	1.026629	15.57979	0.055518906499999986	0.033719699999999984	-0.1060494583	0.057098169500000004	0.14761354029999998	0.0746121429	-0.0030386009	-0.2360120246	0.0566685341	0.0347201465	-0.2366039441	-0.0144755457	-0.078771968	0.18645524230000002	-0.0020422726	0.0902825149	-0.0345568808	0.158034744	0.0448995157	0.1187581023	-0.20908719469999998	-0.0223781884	-0.0746760971	0.0813831894	0.0035435993	0.0163617169	-0.0418257362	0.1204386594	-0.17836227219999998	-0.1731892905	0.11071609269999999	0.0170413862	0.0089573199	0.053861766900000003	0.10977625460000001	0.050889067999999996	-0.0760159218	-0.0030035823	-0.0873419243	0.14701863769999998	0.0747835051	-0.036536354	0.0162995207	-0.0956093457	0.034346210099999996	0.0369581872	0.021075211	0.0085640788	0.0330390352	-0.0386205623	-0.0015625476	0.000941761	0.0358872686	0.0738643168	0.0485625998	0.0963716463	-0.0090972514	0.0923049787	-0.016380698200000002	-0.022322720600000002	0.0781844225	0.0546469977	-0.0356242972	0.13809259	-0.0893311243	-0.162366601	-0.1102951397	0.12359268849999999	0.032422514900000005	-0.0030159443	0.1244278806	-0.119843177	0.0463556332	-0.0641459705	-0.1871541841	0.1659967031	0.01839601	0.0473596634	0.0372937394	0.0441067005	0.0149064671	-0.008662850500000001	-0.1057966322	0.2475229383	0.0015789165	0.0335247789	-0.0642313447	0.0576206099	-0.11122328449999999	-0.0728847428	-0.0496711039	-0.12391470560000001	0.0094632304	0.0190628189	-0.0133471172	-0.0206856716	0.1163103769	0.0511726475	0.08397880210000001	-0.0334550258	0.0205808587	-0.0442310155	-0.027987032599999996	0.054881244	0.0768794064	0.036700861099999996	0.0349958082	-0.012072152099999999	-0.0735960843	-0.1155207518	-0.031084790600000002	0.0593085136	0.0087062743	-0.0292237963	-0.0311253934	0.1246974127	-0.0817145875	0.0757076015	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.0158615	-0.0262227	0.00025158718225000003	0.0006876299952900001	0.0213846	-0.013153400000000004	0.00045730111715999993	0.00017301193156000008	0.07561189999999998	5.8599999999978114e-05	3.433959999997435e-09	0.005717159421609997	-6.57788e-05	-7.367052999999999e-05	4.326850529439999e-09	5.427346990480898e-09	8.38686e-05	0.0001839386	7.033942065960001e-09	3.3833408569960013e-08	0.00021308	-6.4075e-05	4.105605625e-09	4.5403086400000014e-08	0.0	0.0	0.0
4253.7578074075955	2.35973397055659	5.568344411798769	18094455.484081075	3793.7878021148017	81.78546018898442	14392825.887475057	6688.861498323955	4319.715737964747	-1.5875097476009614	2.5201871987280686	18659944.05682032	4287.697149243355	3780.4608011172863	1.1241930000000002	17.060379	0.03543778	0.0218143	0.08443244779999999	0.1110898948	0.1171819735	-0.1570492829	-0.0410690083	-0.1480316115	-0.0951957315	0.0726656612	-0.2069318437	0.12381346609999999	-0.038375588599999996	0.143292569	-0.06317892209999999	-0.0608843451	0.0292164651	0.0053173139000000005	0.0615420412	-0.0001280481	-0.1644683732	-0.034935987	-0.0411012756	0.021343127400000002	0.023152031200000003	-0.1089821075	-0.031050389700000007	0.0458902655	0.1066709683	0.1894292598	0.0980469873	-0.0604564967	0.040344022400000006	0.0375130081	0.08038392330000001	-0.0577867574	0.0433779466	0.11605033279999999	-0.13731005470000002	-0.0118936563	0.0186340253	-0.010993553500000001	0.0730900072	-0.06970544070000001	-0.015336843000000001	0.0367914628	-0.0098468756	-0.0437277631	0.1297485851	-0.0075864625	-0.20590352969999998	-0.0430616054	0.0266332982	-0.0972868031	0.0391296504	0.0174129835	0.1420394808	0.1940185149	-0.0174190522	0.0764082808	0.0564949813	-0.1394957815	0.0337753652	-0.050616592	-0.015128296299999996	-0.1091125381	-0.1165598568	-0.0434449295	0.124649991	0.018041623200000002	0.0390160774	-0.0384700528	-0.0287001037	0.0407285809	-0.1460831332	0.1073394599	0.0414533541	-0.020403536200000003	0.0635159972	-0.0497075122	-0.0430879339	-0.012195534099999999	-0.1018821684	-0.1699434327	-0.147310142	0.0872549384	-0.057956821799999995	0.0606689195	0.0768538884	0.0418338227	0.0023932928	-0.0628848073	-0.059771060099999995	0.033701555	0.1748433892	-0.00469544	0.054697730300000004	0.204299812	0.1003633205	0.030267894700000002	-0.10596381560000001	-0.0121410026	-0.006226973100000001	0.1376655835	-0.10216171519999999	-0.0649873431	0.08562292349999999	-0.1259664098	-0.2099159329	-0.0036933621999999996	-0.0630627647	0.040965598	-0.0036956168	0.0223127521	0.11047573810000001	-0.0713194071	0.020834881	0.0064667920999999995	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.021625400000000003	-0.005763900000000002	0.0004676579251600001	3.3222543210000034e-05	0.0226208	0.0012362000000000033	0.0005117005926399999	1.5281904400000081e-06	0.0938013	0.018189400000000026	0.0003308542723600008	0.00879868388169	-4.28036e-05	2.29752e-05	1.8321481729600001e-09	5.278598150399997e-10	0.000265859	0.0001819904	7.068100788100001e-08	3.3120505692160014e-08	0.00021308	0.0	0.0	4.5403086400000014e-08	0.0	0.0	0.0
4252.297500684862	-1.460306722733549	2.1324957244607976	18082034.03433072	3697.6076476613307	-96.18015445347099	13672302.31604356	9250.62211069354	4313.874265652718	-5.8414723120286	34.12279877219675	18609511.17986078	4281.7339823335415	3772.518495339132	1.028199	15.603618	0.10835626999999996	0.049639	0.081794541	-0.0649403556	0.1353985882	-0.056762192300000014	-0.0690631861	-0.0037528233000000003	0.0671680657	0.0969905513	-0.0098010051	0.0102239028	-0.10011407259999999	0.036359001200000005	0.06083709900000001	-0.0910112373	-0.06255308429999999	0.0604971521	-0.1015864417	0.0375925873	0.029274727200000007	0.10825513710000001	0.021326892799999997	0.033035024100000004	0.0584081371	0.0698832554	0.0658379124	-0.0503182137	0.1433362215	0.0157965354	0.0334918299	0.0804887795	-0.06031384	0.0727709948	-0.0115672299	-0.18316152100000002	-0.157841976	-0.2225574373	0.0659811766	0.033982280499999996	-0.09600869109999999	-0.027345259	-0.04375770599999999	-0.027331334	0.0049349985	0.002973189	-0.093899915	-0.1197597678	-0.0860249232	0.058579743	-0.032463571600000005	0.0166709124	0.0431835497	-0.0314080058	-0.0753976625	0.0162332936	0.0383713512	0.09140391449999999	0.0023897816	-0.055488890199999995	-0.0188566096	0.0174881094	0.0167561049	-0.11499424400000001	-0.0198715039	-0.11284902470000001	0.0170140925	-0.1111133362	-0.0559536785	0.0456311665	0.061276375	0.012076723400000001	0.046780638799999996	-0.0965920507	0.0679687088	0.0849895732	-0.0284723454	-0.0253573956	-0.1000769625	0.0461499469	0.111232859	-0.0045349499	-0.04199626150000002	-0.10064358080000001	-0.0388988318	-0.1052544852	-0.08859433289999999	-0.0560489267	0.1609696599	-0.09043917050000001	-0.18235950399999998	0.0543051677	0.09174487320000001	0.0288909537	-0.1982526509	-0.0025120198	-0.0020114859	-0.0074957355000000005	-0.051025042	0.1311375723	0.0633118134	-0.0179268762	0.0368484867	-0.0131383023	0.003944153	-0.1201125344	0.0376695322	0.0673159349	-0.10854154380000001	0.009904261999999999	-0.023101309700000003	-0.0632240869	-0.11217861609999999	-0.020995966600000002	0.025676947000000002	-0.0406484294	0.0782085487	-0.08973403390000001	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.0289692	-0.007343799999999997	0.00083921454864	5.3931398439999956e-05	0.0382473	0.015626499999999998	0.0014628559572899998	0.00024418750224999993	0.124332	0.030530699999999994	0.0009321236424899997	0.015458446224	-0.000383935	-0.00034113139999999997	1.47406084225e-07	1.1637063206596002e-07	0.000604552	0.00033869299999999994	3.65483120704e-07	1.1471294824899996e-07	-0.000204201	-0.000417281	1.7412343296100002e-07	4.1698048401e-08	0.0	0.0	0.0
4249.617474300594	-2.680026384267876	7.182541420371945	18059248.67788096	3630.7901365211546	-66.81751114017607	13182637.015459305	4464.579794967553	4309.781947605964	-4.0923180467543725	16.74706699579151	18574220.43591025	4276.12466560483	3709.3868517938536	0.999594	15.169516	0.07414222	0.0379094	-0.0184608997	-0.07200100129999999	0.0763409966	-0.0060642029	-0.013074218700000001	0.0080821693	0.07191041179999999	0.08199702240000001	0.1234664774	0.07020194639999999	-0.0439352904	-0.025710003500000002	0.09925097210000004	0.003424593	-0.046384541900000006	0.031487346	-0.036791427	-0.1224765782	-0.0570048988	-0.014764495700000001	-0.0021265117	0.017998788600000003	0.030638798999999998	0.053533396799999994	-0.1999354122	-0.031174376299999997	-0.1234368857	0.033757766099999996	-0.0410157535	0.09839452060000001	0.0150474863	-0.014791605900000001	0.0882822267	0.0508957767	0.0148903131	-0.13344273369999998	-0.000860075	-0.0516491905	0.0119527595	0.0339475652	-0.058365164299999994	0.049238766399999995	-0.0036433746	-0.1323087143	0.1259145371	0.0036870297	-0.0116744673	-0.0696713307	0.0091360606	0.18972199539999998	0.2092146766	0.0046401758	-0.15357336900000002	0.0474991696	-0.09023836199999999	0.1015894902	-0.0354456726	0.0544588751	-0.0863612032	0.017931753	0.0539222291	0.1006527257	-0.014225220700000001	-0.0333409688	0.0430915334	-0.0045151951	-0.091287101	0.053159935400000004	0.021135339399999998	0.0850436934	-0.11893504390000001	0.0342209195	-0.025541433399999997	0.0094895624	-0.002190262	0.0460640414	-0.0514285147	-0.0721877607	-0.178653987	0.1489154255	-0.1022702177	0.0901378393	0.0174767828	-0.0278298768	-0.0516681108	-0.023583127000000002	-0.1468411801	0.0056242727	-0.045157488200000005	0.0467009887	0.0354827196	0.0592375928	-0.08673493619999999	-0.0436823333	0.0224905689	-0.030362492799999998	-0.0730585203	-0.1008400096	-0.11679504710000001	0.1083427468	0.1677356474	-0.1498267274	0.1009174826	-0.0818271726	0.0637074373	0.07995351860000001	-0.08779587900000001	0.025289181299999998	-0.0472713555	-0.0231427948	0.011461016899999999	-0.0030794992	-0.1263906585	-0.0276771796	-0.1845263339	-0.038116563	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00606668	0.022902520000000003	3.6804606222399986e-05	0.0005245254223504001	0.0289288	-0.009318499999999995	0.0008368754694400001	8.683444224999994e-05	0.121625	-0.002707000000000001	7.327849000000006e-06	0.014792640625	-0.000209877	0.00017405800000000002	4.4048355129000003e-08	3.0296187364000013e-08	0.000324098	-0.000280454	1.0503951360399999e-07	7.865444611599997e-08	0.000125571	0.000329772	1.08749571984e-07	1.5768076040999998e-08	0.0	0.0	0.0
4246.1432652211615	-3.474209079432512	12.070128727611305	18029732.62878303	3632.6198858036737	1.82974928251906	13195927.234736295	3.347982436879016	4309.419951753125	-0.3619958528388452	0.13104099747252285	18571100.320567906	4276.071390238108	3690.952864408507	0.990026	15.024315	0.09601122	0.0418849	-0.098552405	-0.08580886539999999	0.0588782988	0.0710715026	0.08608120539999999	-0.0334457067	0.0767152476	-0.054295250700000006	0.0113903525	-0.0829428282	-0.11754769400000001	-0.05360109230000002	0.0826563123	0.08333576570000001	0.013894820300000001	-0.0138458144	0.0323641467	-0.0575398286	0.1090658834	0.11302149480000001	0.060329017199999994	0.039789794100000005	0.1019653996	-0.037073289599999996	0.017574828600000002	0.09951755960000001	0.08373719219999999	0.0344268816	0.026794042999999997	0.1882105271	-0.1625152829	-0.1650973477	-0.053231764	-0.0926514881	0.0065536626	-0.0853089182	-0.0985329449	-0.1065771002	-0.1317793509	-0.0334614468	0.0289746423	0.0574420666	0.0476475399	0.0158408102	0.0365960402	-0.0057535068000000005	-0.16558194810000001	0.0837204866	0.0653723049	-0.2300053326000001	-0.0891494794	0.0644234292	-0.14472832	-0.1176344887	-0.0356089393	-0.0272112119	0.1778961331	-0.0350927602	0.058374340499999997	-0.0752187949	0.09108199539999999	-0.095617455	-0.0526193799	-0.0729027334	0.1213109656	0.0715599314	-0.0969189346	0.0213077513	-0.0342163912	0.0247246907	0.09722461449999999	0.06429071459999999	0.0945607989	0.0196289341	0.038727098599999996	-0.0510399075	-0.0613847948	-0.0032226216	0.0412222416	-0.0704381243	-0.2080054902	-0.0992306023	0.06226477740000001	-0.1394415607	0.048067533200000005	-0.0486825126	-0.04811640230000002	0.0133544289	-0.0699373674	0.08628406359999999	0.1294015457	-0.0513076384	0.0899662526	-0.0913305104	-0.088120722	-0.09055152220000001	-0.0253635181	-1.85962e-05	0.217902216	0.0430942746	-0.0167004055	0.063867219	-0.21789823870000002	-0.052010148799999996	-0.038978087	0.2058979501	0.029004965299999998	-0.014581104	0.011510754299999999	-0.0730746558	0.1521594449	0.0019379523999999999	0.1705974757	-0.095888671	0.161521143	-0.0265097809	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0152558	-0.00918912	0.00023273943363999998	8.443992637440001e-05	0.0536881	0.024759299999999998	0.00288241208161	0.0006130229364899997	0.138237	0.016612000000000002	0.0002759585440000001	0.019109468169	-0.000629229	-0.00041935199999999995	3.95929134441e-07	1.75856099904e-07	0.00048399	0.00015989200000000002	2.342463201e-07	2.556545166400001e-08	-0.000204201	-0.000329772	1.08749571984e-07	4.1698048401e-08	0.0	0.0	0.0
4249.034712798319	2.8914475771571237	8.360469091447799	18054295.99056509	3569.968470479801	-62.6514153238727	12744674.88021989	3925.199842084391	4314.493726227004	5.073774473878983	25.743187411785964	18614856.113652173	4278.699194168896	3653.5520831302647	1.030963	15.645556	0.05589092	0.0290162	-0.09427638140000001	0.0969648076	-0.043716506100000004	0.1529873687	0.0092673472	0.044715423	-0.0075040516000000005	0.0666302835	-0.020419578600000002	0.1643155882	0.0199007418	0.016636886899999998	0.0092193731	0.0818490093	0.12062304609999999	-0.0213024226	-0.0010380222999999999	0.0300670628	-0.0503465466	-0.1857605216	0.0729278693	0.0794271518	-0.0318276267	-0.1164012845	-0.027336187999999997	-0.061630678200000004	0.13332970800000002	-0.0254498944	-0.1661459802	0.21686307789999998	-0.0366922138	-0.0974875261	-0.059320938499999996	0.025836027200000004	-0.0801105309	0.050536181299999997	-0.0459469107	-0.0003164153	-0.0129182719	0.1678776813	-0.0846634997	0.1381541008	-0.045549657	0.0402026083	-0.0706430789	0.017152299699999998	-0.0239431538	-0.0287109905	-0.1214688241	0.1002867506	0.0529621285	0.1018267433	0.0381549415	-0.1083092266	-0.045763642300000004	-0.0907281315	-0.0930618232	0.0286837156	0.1669728483	0.0070661568999999995	0.1915059041	-0.0331259051	-0.0286538594	0.0199296732	-0.015262222800000001	0.1271588905	0.048415035999999995	0.042399431200000004	-0.0385379561	0.0373388317	-0.0777122216	0.028772106000000002	-0.027924655299999997	-0.1221520791	0.2239083954	0.0125554353	-0.0062448189	-0.08926071460000001	-0.1184737067	-0.1132452248	0.1008812967	-0.04563530019999999	0.1390477559	-0.1756794667	-0.05266548730000002	-0.0638576341	0.0508780306	-0.0662610384	0.0528757625	-0.1401002153	0.1912943331	0.031128707599999996	0.05514487059999999	0.0197389909	-0.0922206109	-0.0609411775	-0.0073604714000000005	0.013177838400000001	-0.0413082082	-0.0239357763	0.0220961477	-0.15046106869999998	-0.0014640149	0.05185115269999999	0.1846410281	-0.0361869855	0.0038136726	0.0737656743	-0.0668659125	0.1004618511	0.0750027066	-0.1106792083	0.0652804044	0.1207244915	0.0941316693	-0.0643933506	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0206901	-0.0054343	0.00042808023801	2.953161649e-05	0.0289007	-0.024787399999999998	0.0008352504604899999	0.0006144151987599997	0.13624	-0.0019969999999999988	3.988008999999994e-06	0.018561337600000002	-0.000527105	0.000102124	2.7783968102500003e-07	1.0429311375999997e-08	0.0004120830000000001	-7.190699999999996e-05	1.6981239888900007e-07	5.170616648999995e-09	9.52124e-05	0.0002994134	8.964838409955997e-08	9.06540111376e-09	0.0	0.0	0.0
