global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5115.0564110742325	n/a	n/a	26163802.08847161	6492.43949579316	n/a	n/a	42151770.60653494	4889.71640790948	n/a	23909326.54977919	n/a	4912.07057319998	4944.12808894945	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0113041	n/a	0.00012778267680999998	n/a	-0.0354515	n/a	n/a	0.0012568088522499998	-0.041511300000000015	n/a	0.0017231880276900007	n/a	-0.000355916	n/a	n/a	1.2667619905600002e-07	-0.00012347	n/a	n/a	1.5244840900000002e-08	0.0	n/a	0.0	n/a	0.0	0.0
4385.530209038461	-729.5262020357712	532208.479456737	19232875.21438893	4324.349849104005	-2168.0896466891545	4700612.716080703	18700001.617445834	4429.994063488156	-459.7223444213242	19624847.402540304	211344.63396023854	4410.845353607174	3909.039333863599	11.703398000000005	175.928574	0.191008545	0.0970198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0111044	0.0224085	0.00012330769936	0.0005021408722499999	0.0214833	0.0569348	0.0032415714510399987	0.00046153217889	0.0306789	0.07219020000000001	0.00094119490521	0.005211424976040002	2.74509e-05	0.0003833669	1.4697018001561004e-07	7.535519108099999e-10	0.000107524	0.00023099400000000002	5.3358228036e-08	1.1561410575999998e-08	0.00017514	0.00017514	3.06740196e-08	3.06740196e-08	1.0	0.0
4310.344889465282	-75.18531957317919	5652.832279321082	18579073.066139475	3963.561041050974	-360.78880805303146	130168.56401632723	15709816.12613708	4403.563795157442	-26.430268330714174	19391374.09802141	698.5590840335524	4377.003184252895	3769.3660470590853	1.658968	24.938049	0.130702855	0.0848743	-0.0062127724	-0.060894442699999995	-0.0310795162	0.0739744836	-0.060722260800000004	-0.0785934922	-0.0042930613000000005	0.11864152630000001	-0.0502299618	-0.0711555575	0.09611217	-0.0543850321	-0.1176093832	0.0691068684	-0.12176260779999999	0.0606769421	-0.0028150084	0.0729770517	-0.052030570400000004	0.0673969821	-0.0493701576	0.0154806142	-0.08127008969999999	0.0118571708	-0.1172463003	0.1286852073	-0.0046535557	0.0795855558	-0.1188768959	0.038180468700000005	-0.0849674094	0.0366711636	-0.0769486088	-0.0013592532	0.0627374104	-0.09455723529999999	0.0399139649	0.0033057728999999997	-0.1080242596	-0.0226058152	0.10290058279999999	0.0137785448	0.0214688057	-0.08249464769999999	-0.0076191505000000005	0.16085719539999999	-0.0435640833	-0.0787495017	-0.0667830019	0.0814969648	0.0664155426	-0.0611305126	-0.0025011778	-0.025209178500000002	0.0004637286	0.0814844436	-0.1636315683	-0.1221039713	-0.11556375810000001	0.08644738	0.0419478639	-0.0439175477	-0.1038655925	0.07380278259999999	-0.018969956899999998	0.0626236385	-0.08873452720000001	-0.0593734744	0.1459161964	-0.11560488070000001	0.013430115900000001	-0.10801568339999999	0.037389592	-0.021659708700000002	0.074617905	-0.0506365463	0.0506757575	-0.1641515076	0.0115124354	-0.1363575931	0.10174210130000001	-0.0014853192000000002	0.08162519389999999	-0.0650093522	0.034136816699999996	-0.075954803	0.0415398598	-0.08724598089999999	0.12811785369999998	-0.0652242025	0.0922138465	0.0204550509	-0.0801068617	-0.0224835444	0.0074441738	0.0200576685	0.0107603548	0.0327713674	-0.06529611769999999	0.1142084117	0.1549026734	-0.0313961475	-0.0070706714	-0.0259752938	-0.0565725657	0.077938485	0.09189109599999999	-0.13013377310000002	-0.028945333700000006	-0.0719290485	0.0860894581	0.0803734076	-0.055839288499999994	-0.0660200381	-0.055973895999999995	0.0949306367	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0169146	0.005810199999999998	0.00028610369315999995	3.3758424039999976e-05	0.048015	0.0265317	0.0007039311048899997	0.002305440225	0.110296	0.07961710000000001	0.012165207616000002	0.006338882612410003	0.000111053	8.36021e-05	6.98931112441e-09	1.2332768809e-08	-0.000137454	-0.000244978	6.001422048399999e-08	1.8893602116e-08	0.000221437	4.6297e-05	4.9034344969e-08	2.1434122089999997e-09	0.0	1.0
4304.161527997042	-6.183361468240037	38.23395904691558	18525806.45908983	3933.230714687529	-30.330326363444787	919.9286973130736	15470303.854961373	4406.8184902809635	3.2546951235217416	19420049.20628219	10.593040347076208	4379.337474793172	3749.6446077099868	0.88281	13.270634	0.06573000000000001	0.033543800000000006	-0.0584665859	-0.021620116499999998	-0.0663217609	0.0676692603	0.0335554821	0.0893546365	-0.0037085903000000004	0.10918884	0.2116857489	-0.0329360809	0.1630416841	-0.0458758435	-0.1706508154	0.10974682599999999	-0.1367546217	-0.0403047766	-0.1329833958	0.0174019676	-0.1097431221	0.0168597838	0.12349964349999999	0.0093070276	-0.0395021443	0.0630833148	-0.05880104	0.0190638562	0.15179515470000002	0.1028257395	0.0131696322	-0.04579519730000002	-0.0079617781	-0.0102006575	-0.062986642	0.0168307051	0.08937248140000001	0.1026710503	0.1571565515	0.053407988200000006	-0.0973936827	0.036442308199999995	0.1345721407	-0.0954641101	0.1102864276	0.0907336541	0.0171157671	-0.0331883938	0.0316828156	0.1067653133	-0.024076338500000002	0.0938818251	-0.0266439115	-0.012982914299999999	-0.0324682315	0.029854772	0.1340758939	-0.0521945296	-0.06610168179999999	0.1955319045	-0.0609571594	0.0258632398	0.0927542965	0.12421606660000001	-0.0811432656	0.0342561412	0.0452193229	0.1486173846	-0.15437932099999999	0.12959405359999998	0.0753014241	-0.0572130328	0.1048387893	-0.1572634425	0.0194763096	-0.0858575857	0.1905878506	0.0183753706	0.0207687144	-0.050258268700000004	-0.0976304034	-0.0861364476	0.0205856747	0.0335415075	0.028300343	0.12855678710000001	-0.0442104757	0.015535346	0.0806869893	0.09314124789999999	-0.0634312537	-0.09344174720000001	0.08602000189999999	0.009815275200000001	-0.044266869400000006	-0.0198164761	0.07506404629999999	0.06656290599999999	0.1456276394	0.074197958	-0.0003362732	-0.0569476991	0.021956843700000003	0.0572285557	0.11272946810000001	0.0781167863	-0.0573092761	0.0744097089	0.039194458599999996	-0.0050100865	-0.08129200639999999	-0.1112696348	-0.0640301741	0.1122272524	0.0698831752	-0.1345731964	0.085604107	-0.21204503019999998	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.014186700000000003	-0.002727899999999997	0.00020126245689000005	7.441438409999983e-06	0.0354233	-0.012591699999999996	0.00015855090888999994	0.00125481018289	0.0906626	-0.019633399999999995	0.008219707038760002	0.0003854703955599998	0.0004970069999999999	0.0003859539999999999	1.4896049011599993e-07	2.4701595804899996e-07	-0.000159209	-2.1755000000000008e-05	4.732800250000005e-10	2.5347505681e-08	0.000429268	0.00020783099999999998	1.84271015824e-07	4.3193724561000013e-08	0.0	0.0
4306.071535725081	1.9100077280390904	3.6481295211690488	18542252.07078176	3884.099934626152	-49.13078006137721	2413.8335494394205	15086232.302162878	4407.757107549628	0.9386172686645295	19428322.719154265	0.8810023770352616	4378.807248964653	3748.561164761569	0.911729	13.705351	0.098877044	0.054453199999999986	-0.0871723215	0.026800250699999997	-0.09830363630000001	0.1108167181	-0.14539866029999998	0.0685046918	0.0178405009	-0.012025338500000001	0.0457765634	0.0070152167	0.023414755099999997	0.0155700672	-0.222643465	0.007130273	-0.236102466	0.042556994400000006	-0.1170164683	0.022821869900000003	-0.0661527241	0.1345985344	-0.0320241906	0.0421406744	-0.0189699555	0.1718836564	0.10184437240000001	-0.029512388900000002	0.1032887016	-0.0172804168	0.0822578957	-0.0130287612	0.14967166380000002	0.0761734689	-0.11585581	0.023534585099999998	0.029227063199999997	0.0723745575	0.0613277579	0.0817787603	0.026181992999999997	0.0190179893	-0.1095457218	0.1155998967	0.0931170017	-0.0008660752000000001	-0.1584582331	-0.0697340279	0.0576204651	0.033501560699999995	0.0393881415	-0.0097627237	0.026655560800000002	-0.0136532287	0.10575324380000001	0.08998308220000001	-0.045130993	-0.026603141099999998	-0.0490939756	0.056310543	-0.0343003346	-0.1043173074	-0.0211979317	-0.0648163744	0.09157691109999999	0.0164311051	0.081302206	-0.0685609098	-0.1644749265	-0.0097205672	0.08898367550000001	-0.09453807310000001	0.049283378200000005	-0.2418806196	-0.1005227977	0.0348468133	0.0315163828	0.0640015746	-0.1306593664	-0.0819486522	-0.1204680431	0.0061819526	-0.1660217342	0.0004567166	-0.1227626169	0.1938462909	-0.031790379300000005	-0.0868086159	0.0441913788	0.0408161556	-0.0493007325	-0.0473472203	0.0544795615	-0.0169173954	0.0007987576	-0.0203770079	-0.0240103381	0.09095835070000001	-0.1082155556	0.0533392429	0.1350670469	-0.011927546200000002	-0.0581875709	-0.0173692778	0.0890542718	-0.041675249	-0.0078948343	-0.0526547537	0.0092197401	-0.07634728589999999	0.1362466433	-0.0184018273	-0.0054463187	0.021116823	-0.0179821342	0.057495173	0.1762306091	0.0548981509	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000159131	-0.014027569000000002	2.5322675161000003e-08	0.00019677269204976104	0.0418796	0.006456299999999997	4.1683809689999985e-05	0.0017539008961599994	0.135955	0.04529239999999998	0.018483762025	0.0020514014977599986	0.000177441	-0.000319566	1.0212242835599998e-07	3.1485308481e-08	-8.326649999999999e-05	7.594250000000001e-05	5.7672633062500005e-09	6.93331002225e-09	0.000695775	0.00026650700000000003	4.84102850625e-07	7.102598104900001e-08	0.0	0.0
4312.644473430612	6.572937705531332	43.20351008079548	18598902.3542116	3916.3871523203225	32.287217694170515	1042.464426430758	15338088.326859685	4414.032443701401	6.275336151772535	19483682.41404856	39.37984381774333	4384.158441011626	3770.8301200512046	0.936692	14.080607999999998	0.101549974	0.051710300000000015	-0.08598766699999999	0.16335944970000002	-0.0252896583	0.1181620574	-0.0208016681	0.0523458308	0.1435021565	-0.072828602	-0.0952379975	0.1310985656	0.10910608529999999	-2.67247e-05	-0.0919921769	0.0554161888	-0.0360758767	0.075829025	-0.0238728952	0.0474142625	0.014938039299999999	0.021893882799999997	-0.119144985	-0.012076658700000001	-0.0558113858	0.0958364889	0.1631743234	0.0437811863	0.1004290315	0.0014013270000000002	-0.012247509699999999	0.0747677837	0.014229533700000001	-0.10205749039999999	-0.0095390572	0.0963404808	0.0175046266	-0.0328426952	0.14530795900000001	0.0795683349	0.0737497397	-0.08101455440000001	-0.083019672	-0.05932632700000001	-0.10382804640000001	0.0804290765	0.0689172854	0.0927092336	0.1497811272	0.007976253	0.0592373925	-0.156281156	-0.0969108033	-0.08550434400000001	0.028098296000000002	0.0789159076	-0.0346805313	-0.0475673516	0.1307547957	-0.0735544096	0.1575854528	0.080149239	0.0605312647	-0.1873830689	0.0955928666	-0.1091646906	0.1117873299	0.0421110436	-0.08109095969999999	-0.0045533375	0.1284289029	-0.0019343378	-0.0660862129	-0.09294388619999999	-0.0359329729	0.0189169858	-0.0512450475	-0.0426313167	-0.032061764300000004	-0.0338869164	-0.1352067458	-0.055220427	-0.1987140114	0.0025261334	-0.006423538	0.0714227749	0.1273380404	0.1469094728	0.0410970501	-0.0024425939999999998	-0.0269912642	0.0263673999	0.1169967091	0.0055469	-0.0321215646	0.0125495685	0.1255532717	-0.030843783700000002	-0.0797654459	0.026426465	-0.08787344359999999	-0.0440941075	0.0742682134	-0.2113724134	-0.0634542854	0.10228467470000001	0.1134646436	-0.0758644289	0.047129724299999995	0.12488048539999999	0.1132272154	0.0212042212	-0.009985855600000001	-0.10940359960000001	0.0035881411	-0.09381691130000001	-0.0640263916	0.1106701483	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.017805999999999995	0.017646868999999996	0.0003170536359999998	0.00031141198550316084	0.035424300000000006	-0.00645529999999999	4.1670898089999875e-05	0.0012548810304900005	0.0993509	-0.0366041	0.00987060133081	0.0013398601368099998	0.000575764	0.000398323	1.58661212329e-07	3.31504183696e-07	-7.58834e-05	7.383099999999988e-06	5.451016560999982e-11	5.758290395560001e-09	0.000284607	-0.0004111680000000001	8.100114444900001e-08	1.6905912422400004e-07	0.0	0.0
4310.209458426287	-2.435015004325578	5.929298071290695	18577905.575507425	3929.8977445214978	13.510592201175315	182.53610162645919	15444096.282395154	4415.1831177439335	1.1506740425329554	19493841.96321104	1.3240507521591336	4386.016903254878	3790.137076285439	0.933206	14.028198	0.10091978	0.0469795	-0.0383077307	0.2357594742	0.10179185339999999	0.08920782960000001	-0.0498105775	0.0348255929	-0.0352160983	-0.0922735385	-0.08228433240000001	0.1797473684	-0.0437428195	0.0593876592	-0.1125889592	0.008759181	-0.11565113199999999	0.1269541364	-0.0533811981	0.044017774	0.1621437818	0.151778898	-0.0092101422	0.0342698664	0.1577134106	-0.1921109154	0.0681326739	0.0566595777	-0.0650186305	-0.0540603838	-0.053971103099999994	-0.0491155115	-0.0726719079	0.0320017394	0.007824484100000001	0.012724795	0.23640930329999998	0.054727644400000004	-0.0052983084	-0.1595585399	0.09600005439999999	-0.0076313426	-0.053101017800000004	0.0595837373	0.0023497392	0.0535378684	-0.0028761107	-0.0920423415	0.0008745795	-0.0662897577	-0.10423903539999999	-0.0617236399	-0.0033495183	-0.0360635888	-0.0617754615	0.1637941349	-0.0029142828999999997	0.0575899899	0.0445194075	0.0703789309	0.1261179453	-0.197940686	-0.0316416946	-0.0235572318	-0.075731308	-0.16185830369999998	0.10478016279999999	-0.11047216060000001	-0.0088507821	-0.0506307291	0.1503729465	0.017074637099999998	0.0303672583	-0.14378148300000002	-0.0372259511	0.2462826977	-0.0074708911	0.0483353505	-0.0627586906	0.190686062	0.1146431166	-0.0157267278	0.0007728194	-0.019720475	0.1320694084	-0.0016355470999999998	0.1038514684	-0.0225920344	0.0320572267	0.07561482650000001	0.1656915815	-0.0670140607	-0.054926283099999994	-0.17570234399999998	0.0385996661	0.0641792167	-0.0850440263	0.0114294996	0.115618024	-0.0184744771	0.0658709641	-0.0689226657	0.021318986	0.0342251057	-0.0570359959	-0.0321824457	0.0039086253	-0.0071016228	0.13378892	0.1660413809	0.055278618700000004	0.0573164595	0.0415822308	-0.0635681033	-0.091401175	0.10696078070000001	0.1382862302	-0.0579070023	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0310102	0.013204200000000006	0.00096163250404	0.00017435089764000018	0.06885	0.03342569999999999	0.0011172774204899992	0.0047403225	0.112772	0.013421100000000005	0.012717523984000001	0.00018012592521000014	0.000252548	-0.000323216	1.0446858265599998e-07	6.378049230400001e-08	-0.0004665680000000001	-0.00039068460000000007	1.5263445667716007e-07	2.1768569862400004e-07	0.000388082	0.000103475	1.5060763872400001e-07	1.0707075625e-08	0.0	0.0
4310.5763615267415	0.3669031004546923	0.13461788512326606	18581068.56855312	4004.271529191557	74.37378467005921	5531.459846148333	16034190.47949409	4413.3630502867045	-1.8200674572290156	19477773.413635965	3.312645548864094	4387.903705050964	3852.923238933298	1.105498	16.618141	0.13486874199999999	0.07092810000000001	0.08655640199999999	0.1303956763	0.0238562104	0.0576296867	0.1362053913	-0.024294026099999998	0.0641936088	-0.0546214733	-0.10104462560000001	0.1518260548	0.03918839	-0.07769262769999999	-0.0524345011	-0.0112453906	-0.114126245	-0.010778971100000001	-0.1118771185	-0.0458922642	0.110975812	0.12463343660000001	-0.0213667214	0.0623869728	0.03676371	-0.025238568500000003	0.08519948779999999	-0.0451194059	-0.15017959820000001	-0.16658686779999998	-0.028968437599999997	0.0984125942	0.028261309100000007	-0.0664566988	0.1603041854	-0.0798128844	-0.045735258099999995	-0.1470007448	0.007463603199999998	0.0711230828	-0.031480351499999996	0.1577195328	-0.0556857191	0.0508440175	0.0407745764	0.11657644539999999	-0.030799389700000002	0.0381714996	-0.0870675443	0.0042802831	-0.0407241478	0.028739431	-0.046800499100000004	-0.062667794	-0.0730277111	-0.2850485635	-0.13259700259999999	0.052646446799999996	0.0599573474	0.0702978333	-0.0193423567	-0.0854060892	-0.0409732117	-0.0479989006	-0.0185818391	-0.168109532	-0.0385628074	0.0414681962	0.0102726077	-0.0369313479	0.0281391838	-0.0034288998	0.028320311600000002	-0.2017051854	-0.14837724929999999	0.1453395254	-0.0490958163	0.1153070767	-0.009560383399999999	0.0160734285	0.1504793502	0.098514114	-0.0127424421	-0.077840205	-0.0459116484	-0.0814149186	0.0405949587	0.0596580739	-0.1605611756	-0.15429216839999998	-0.0737189764	0.0101843955	0.024041347200000004	0.1109757231	0.05755795070000001	0.0074482929	-0.0789729623	-0.0584545151	-0.0290133004	0.1387743619	0.0535704885	0.1259582836	0.0347883199	0.035997107599999995	0.0035701693	-0.042578651399999994	-0.1578134487	-0.0785318908	-0.190163556	0.0816756131	-0.0426346088	0.0104141124	-0.0315520063	-5.38679e-05	-0.0809948741	-0.1608910607	-0.021975829300000003	-0.035937766499999996	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000184058	-0.030826142	3.3877347363999996e-08	0.0009502510306041641	0.07378229999999998	0.004932299999999987	2.432758328999987e-05	0.005443827793289997	0.106147	-0.006624999999999992	0.011267185608999999	4.3890624999999896e-05	0.00130289	0.001050342	1.103218316964e-06	1.6975223520999997e-06	-0.000130571	0.00033599700000000004	1.1289398400900007e-07	1.7048786041000002e-08	0.0008514489999999999	0.0004633669999999999	7.249653996009998e-07	2.1470897668899988e-07	0.0	0.0
4301.045224884616	-9.531136642125603	90.84256569086929	18498990.026502755	4074.15369723036	69.88216803880323	4883.517409803531	16598728.348655814	4401.998546228666	-11.36450405803862	19377591.200999286	129.15195248517625	4377.994768394895	3853.6632323477947	1.006792	15.134365	0.10891754199999996	0.06961310000000001	0.1244665732	0.010938256799999999	-0.0014923675	-0.0575896101	0.13177244859999998	-0.1556938755	-0.058034544199999996	-0.19543740010000002	-0.042906921900000006	-0.0062209236	-0.1626731166	-0.09886564070000001	0.0882957241	0.0799158883	-0.1433396427	-0.0187180614	-0.09120019900000001	-0.100098215	0.1292809441	-0.1229616611	-0.12355193619999999	-0.0196698377	0.0112908169	-0.0971483617	0.0177428769	0.0343966308	0.0810723857	-0.0127279108	0.1265600614	-0.0621993032	-0.0480518912	-0.0554844366	-0.0514609154	0.0342593302	0.0810103047	-0.1270781915	-0.0975070967	0.0360001838	-0.0144515055	0.0653542978	-0.0457891563	-0.0473720225	0.0247071954	-0.0027795778000000004	-0.0216909252	0.022133975	-0.0481204894	-0.0062708913	-0.07012205269999999	0.1698816674	-0.0758151729	-0.0204307685	0.1001479225	-0.0546899696	0.1132985352	-0.13889702140000001	0.1117370097	-0.16464404970000002	0.0781685886	0.0766052122	-0.0877441241	0.09923249460000001	-0.0039779227	-0.027531497999999998	-0.1875197511	-0.0460491817	0.11771435029999999	0.0942867265	-0.0722376453	-0.0995042474	0.1210740951	-0.1042205672	-0.08988474240000001	0.0820157393	-0.2006714219	-0.0320311266	0.0844976901	0.074820943	0.08910837890000001	-0.12809428949999999	-0.0525022178	0.1170521299	-0.0463896927	-0.0181873792	-0.09083211	0.0343653913	0.0620933233	-0.045776708	0.0928341824	0.049129628200000004	0.0853302192	0.0161196992	0.100044621	0.0440084153	-0.0634367526	-0.009837796800000001	0.001696714	0.012462155700000001	0.0371013779	-0.031047508799999998	0.085699191	-0.0150988309	0.1328946366	0.0958115861	-0.0652037382	-0.0772062632	0.07900025320000001	-0.015575802199999999	-0.0885628778	-0.0009233710000000001	-0.06688583740000001	-0.0839504073	0.19196914559999997	0.1346537866	-0.1550863965	0.019506241	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0117626	0.011578542	0.00013835875875999997	0.000134062634845764	0.0726426	-0.0011396999999999794	1.2989160899999537e-06	0.00527694733476	0.139651	0.033503999999999985	0.019502401801	0.0011225180159999994	0.00031717	-0.0009857199999999998	9.716439183999997e-07	1.0059680889999997e-07	-0.000398757	-0.000268186	7.192373059599997e-08	1.5900714504899994e-07	0.0008514489999999999	0.0	7.249653996009998e-07	0.0	0.0	0.0
4298.3007450070345	-2.744479877581398	7.532169798449205	18475389.294528026	4004.605124060722	-69.54857316963808	4837.004029932501	16036862.19965339	4399.0066509626	-2.9918952660655123	19351259.51521319	8.951437283105223	4373.620150133549	3795.6387790341887	0.939578	14.123992	0.02136650000000001	0.011948	0.0771977508	-0.0795711434	-0.014956408999999999	-0.0897875189	0.0052823455000000005	-0.0992164833	0.055427602400000005	0.0560001813	0.0070738009	-0.0961428022	0.0160827628	-0.1061848349	-0.008271234300000001	-0.1043067927	-0.08579825880000001	0.0573337747	0.0009137674	-0.1309514011	0.1215277877	-0.081411062	-0.0961172257	-0.0860405556	-0.08302209719999999	0.0252552854	-0.0117635082	0.056402805199999996	-0.170779056	0.0752585968	-0.0286496776	0.20866327070000001	-0.0133004747	0.0299289923	0.09440121859999999	0.0649534514	0.0099893006	-0.0702969504	-0.120321859	0.0683983804	0.0931185744	-0.09981437929999999	0.0772340783	0.002426568	-0.0322628769	0.0035256697999999998	-0.0112154196	-0.0054256904000000005	0.082799762	0.0221150907	0.0854132122	-0.0339481346	0.1523307286	-0.007899337	0.0711908889	-0.034893530299999996	0.14863056130000002	-0.0501969987	-0.098758275	0.0074366824	-0.0674389059	-0.012404114499999999	0.035762006299999996	-0.0166234753	-0.0226088603	0.0784882109	-0.10219246720000001	0.0436368446	-0.0383740292	-0.1082563401	-0.0023073282	-0.042128949900000004	0.09246342769999999	-0.0086763711	-0.1150693095	0.0975958521	-0.1256133416	-0.1482810302	0.0964797433	-0.0765250548	-0.08183234660000001	0.0095526293	0.044722030499999996	-0.1066513942	-0.056228456600000004	-0.17418115350000002	0.0710258086	0.0365810621	-0.1537376389	0.0224936127	0.14535218	0.0633367555	-0.0489961252	0.0430952285	0.0688992738	0.002596862	0.0540409393	0.012387948300000002	-0.011668080400000001	-0.0169892245	-0.0652959659	-0.0310767463	-0.0439811771	-0.1188831042	-0.013897009299999999	-0.0717112198	0.1083138072	-0.0524841267	0.0318729601	-0.2166219909	-0.0245378421	-0.011793147700000001	-0.0234225118	0.0661595704	0.0553135328	-0.0141650622	0.0397078162	-0.07799277980000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.012060800000000005	0.00029820000000000535	0.00014546289664000013	8.892324000000322e-08	0.0646875	-0.007955100000000007	6.32836160100001e-05	0.00418447265625	0.142288	0.0026370000000000005	0.020245874944	6.953769000000003e-06	0.0005198690000000001	0.0002026990000000001	4.1086884601000044e-08	2.7026377716100013e-07	-0.000391932	6.825000000000018e-06	4.658062500000023e-11	1.5361069262399994e-07	0.0008514489999999999	0.0	7.249653996009998e-07	0.0	0.0	0.0
