global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5185.589671426284	n/a	n/a	26890340.24040296	6906.098274527762	n/a	n/a	47694193.37743533	4889.944611022994	n/a	23911558.298872814	n/a	4914.25722064405	4885.582476335673	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.021665	n/a	0.00046937222500000004	n/a	-0.0295758	n/a	n/a	0.00087472794564	-0.057444	n/a	0.0032998131360000003	n/a	0.000121482	n/a	n/a	1.4757876324000004e-08	-0.00011725400000000005	n/a	n/a	1.3748500516000011e-08	0.0	n/a	0.0	n/a	0.0	0.0
4391.728200237448	-793.8614711888368	630216.0354381043	19287276.58476085	4129.051255594102	-2777.04701893366	7711990.145368327	17049064.271323234	4418.997994528873	-470.94661649412046	19527543.275650203	221790.71558726014	4394.264925123151	3792.5796452188733	12.402261	195.972336	0.26074230000000004	0.138077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0288883	0.0505533	0.0008345338768899999	0.0025556361408899998	0.0361095	0.0656853	0.004314558636090001	0.0013038959902500005	0.048617900000000006	0.1060619	0.0023637002004100005	0.011249126631610006	-0.000232729	-0.000354211	1.25465432521e-07	5.416278744100001e-08	5.9873e-05	0.00017712700000000007	3.1373974129000026e-08	3.5847761290000007e-09	0.000237498	0.000237498	5.6405300004e-08	5.6405300004e-08	1.0	0.0
4302.7884966539505	-88.93970358349726	7910.270873520353	18513988.846937563	3972.804191597262	-156.2470639968401	24413.14500763264	15783173.144772775	4388.825927750879	-30.17206677799459	19261793.024098366	910.3536136557648	4360.396801089034	3645.0018536646503	1.776407	28.069609000000003	0.0907902	0.0600904	-0.068607415	-0.1446405217	-0.160749418	-0.0606972179	-0.0011398457	0.0325634665	-0.17884596460000002	-0.09575598710000001	-0.0705531216	-0.1525930956	-0.0178562773	-0.010342425300000001	0.1070553794	-0.15433438	-0.0093434959	0.0002350657	-0.1927368462	0.0415515628	-0.071732319	0.1827622175	-0.0874985427	-0.0161850548	0.10154959029999999	-0.1362731792	0.012907670500000001	-0.0707443916	0.1460009428	-0.1017288796	0.0630555387	-0.036281595	0.09338286929999999	-0.031776167599999995	0.0385822017	-0.0114766534	0.0504305279	-0.008434939300000001	-0.1361149268	0.1462731665	-0.10568152289999999	0.0204056227	0.0603923429	-0.1123894973	-0.0735683021	0.0297935366	0.0474250616	0.0378994499	-0.14745601349999998	-0.0216061541	0.0345925575	0.0304893548	-0.1674950724	-0.004478824	-0.1066792816	0.1393710876	0.09178436539999996	0.0562747776	-0.0953579225	-0.0170370594	0.0298619622	0.0924956084	-0.039288328	-0.0101578815	-0.011541141599999999	0.010711263200000001	-0.1447881158	0.0735798184	-0.0988052717	0.0127909249	-0.0426086366	0.0072614456	-0.072733911	0.1944111006	-0.0897661213	0.0299057846	-0.1790141559	0.053488050999999995	-0.012724008500000002	0.038083965	-0.2333747299	0.12105033400000001	-0.0423117051	0.1108682033	-0.010970764499999999	0.0259811829	-0.0177311223	0.0457948705	-0.0240483388	0.10480326300000001	-0.0706431126	0.0697340893	0.10822782369999999	-0.08807849300000001	-0.0527953161	0.0512706425	0.1263263158	-0.0700352121	-0.0543216583	0.0807144534	0.0314015805	0.0179512825	-0.07751854429999999	-0.1680717066	0.057343104400000004	0.1099885575	-0.0076556353000000014	-0.0893788882	-0.0111321304	0.17221303559999998	0.033528003199999996	-0.0779014389	-0.0400777077	0.1549415423	0.08558556169999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0335335	0.004645200000000002	0.00112449562225	2.1577883040000022e-05	0.0456427	0.009533199999999992	9.088190223999985e-05	0.0020832560632899995	0.105099	0.056481099999999985	0.011045799801000001	0.0031901146572099986	-0.00030886	-7.613099999999998e-05	5.795929160999997e-09	9.53944996e-08	0.000116171	5.629800000000001e-05	3.1694648040000012e-09	1.3495701241000002e-08	0.000507683	0.000270185	2.57742028489e-07	7.2999934225e-08	0.0	1.0
4295.64255018421	-7.145946469740012	51.06455094838972	18452544.918953106	3863.323647610995	-109.4805439862671	11985.989511528966	14925269.606190326	4387.715996941781	-1.109930809097932	19252051.669818804	1.23194640098479	4356.811415642642	3690.877887800024	0.935203	14.777454999999998	0.060970849999999986	0.0404241	-0.1135231736	-0.061914348499999994	-0.1527125516	-0.045977554000000004	-0.1487455418	-0.2158799825	-0.11979286550000001	0.15565693449999998	0.0576384962	-0.014522336499999997	-0.0294059638	0.0400314123	0.1458490265	-0.12542182	-0.014770841699999999	0.040922602599999996	-0.1752453534	0.1353646161	-0.1579519856	0.203268002	-0.1212259975	-0.0491734884	0.055989288899999996	0.013462966000000002	-0.08042984610000001	0.080107003	0.1898514319	-0.1824599517	-0.09683334800000001	0.0535618268	0.0383199916	-0.0100042838	0.0623748966	0.037795949700000005	-0.09451975480000001	-0.0098783242	-0.0122869297	0.0435739188	0.058615177000000004	-0.027034271600000003	0.0428564862	-0.0562046917	-0.022076594300000002	0.0109816342	-0.0167222134	0.1040739092	-0.17003028309999998	-0.0406737427	-0.09321025779999999	-0.0721699021	0.0201013995	0.0860130375	0.0334889392	0.0476534759	-0.022851743100000002	-0.0286854556	0.0192059293	-0.048896706799999995	0.1078728885	-0.0366653775	-0.017682731	0.0491163943	-0.0237148994	-0.06405759379999999	-0.1487625986	0.0309579402	-0.1613578241	-0.0037523859000000003	-0.0494428058	0.0414403069	-0.1396325114	0.16106168869999998	-0.2255259516	0.200997884	-0.0596817522	0.0262639867	-0.16429161550000002	-0.1367813102	-0.2215843305	-0.0239508464	-0.0135501389	0.09285044320000001	-0.053225763200000005	-0.0556624707	0.0238633773	0.0359507731	-0.091096933	-0.0188593646	-0.015563446699999999	0.0078519099	-0.035281144	-0.0060876565	0.0751536094	0.09401362699999999	0.023159679500000002	-0.034233546000000004	0.09790188220000001	0.0069180654	0.0288771771	0.0097456746	0.0271182161	0.0260665886	-0.0093186539	0.054143984900000004	-0.1301733236	-0.0477406892	0.0329882872	0.0612980895	-0.020489098600000002	-0.08450671050000001	-0.028117369399999998	-0.0686078628	0.0208882604	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0347959	0.0012623999999999966	0.00121075465681	1.5936537599999918e-06	0.0526585	0.00701580000000001	4.922144964000014e-05	0.0027729176222500004	0.141876	0.036777	0.020128799376	0.0013525477290000005	-0.000470479	-0.000161619	2.6120701161000003e-08	2.2135048944099998e-07	0.000116171	0.0	0.0	1.3495701241000002e-08	0.000350989	-0.00015669399999999995	1.2319327812100002e-07	2.4553009635999997e-08	0.0	0.0
4289.681833235043	-5.960716949167362	35.530146548091075	18401370.23038676	3922.692314999444	59.36866738844901	3524.638667480289	15387514.998155698	4387.339448845025	-0.3765480967558688	19248747.439391766	0.14178846917046709	4358.239608689716	3716.4010562655653	0.8479189999999999	13.398251	0.01443705	0.00646183	-0.1349414008	0.0038455876	-0.0999136939	-0.0468301958	-0.056765795999999986	-0.011872261200000001	0.0194382582	0.0916028673	-0.036148541	-0.0308849845	-0.0173285399	0.0426582354	0.1227821265	-0.0599845616	0.0047188060999999995	0.0796831172	-0.1326216993	0.1201746487	0.066056666	-0.0429627175	0.1594807425	-0.1507173774	-0.0847685331	0.0407076998	0.0040202235	-0.0030007704	-0.09920504720000001	0.0451904576	-0.0497761859	0.1653071256	-0.011902904399999999	0.08873912519999999	-0.09202803130000001	-0.0080227776	-0.0259964701	0.0414821521	0.0629927644	-0.09787381869999999	0.0079311389	-0.010174634200000001	-0.0538263263	-0.2142532021	-0.0141209671	0.0511912807	-0.006813046800000001	-0.0208332196	-0.0009705992999999999	-0.0765173718	-0.0261185614	-0.0793291078	0.09356824080000001	0.049967794	0.0400846225	-0.0349297971	0.0116906752	-0.0058420488	0.0409819721	-0.031630457	-0.1308010862	0.0493394493	0.038725590899999995	-0.0354453804	-0.014750528	-0.052225566699999997	-0.077813332	0.0247896406	-0.1592170989	0.0354575755	-0.0618605056	0.1269293036	-0.1715424682	0.008014758	0.0365381444	-0.063835368	0.0684097846	-0.20282620059999998	-0.028412623300000002	-0.0652922986	0.0837390186	-0.0380579166	0.004481285	-0.177465937	0.0112195219	-0.037128137400000004	-0.0616864811	-0.046793993	0.0482487194	0.042969774599999996	-0.0258683511	-0.04242848019999999	-0.0875240799	0.06427278410000001	0.0116975502	0.036873614900000004	0.1463765377	-0.1125545793	0.0918171493	0.032852260099999996	-0.0355656955	-0.0900719816	-0.006392143	0.0809522371	-0.0216894221	0.0751655203	0.0310042502	0.0643133241	0.0157316604	-0.023238713799999998	-0.0161803187	-0.010335555699999999	0.0857996848	0.051185002599999994	-0.1918146334	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0327982	-0.001997699999999998	0.00107572192324	3.9908052899999935e-06	0.0542408	0.0015822999999999948	2.503673289999984e-06	0.00294206438464	0.139102	-0.0027739999999999987	0.019349366404	7.695075999999993e-06	-0.000533095	-6.261600000000004e-05	3.920763456000005e-09	2.8419027902500003e-07	0.000116171	0.0	0.0	1.3495701241000002e-08	0.000450034	9.904500000000002e-05	2.0253060115600005e-07	9.809912025000005e-09	0.0	0.0
4285.48657833384	-4.195254901203043	17.600163686068157	18365395.21307948	3906.526352075897	-16.165962923546886	261.3383572454925	15260948.139463415	4387.581643042245	0.2421941972197601	19250872.674361285	0.05865802916692405	4358.480024045791	3712.45422777729	0.8877779999999998	14.028085	0.051504085	0.0257804	-0.1146398926	0.0599878338	-0.0059267718	-0.0722477168	-0.0739369782	-0.1636209258	-0.0199179294	0.045763654800000005	0.1268099814	0.0858387127	-0.0272719664	0.050263628399999996	0.083918785	-0.0646961484	0.022874303500000002	0.1150902133	-0.0418427583	0.0926398771	0.1129124066	-0.0143705769	0.0843912589	-0.0306870698	-0.0084321924	0.0177965268	0.11897789	-0.07237153240000001	-0.0063008999	-0.19402719010000002	-0.0744174764	0.11902266210000001	0.110926829	0.0283171071	-0.0006336779	0.1291556909	-0.1191835335	-0.0367206196	-0.0154586619	0.0644410965	0.0083809678	0.051601633200000004	0.0274489736	0.0345015537	0.1161774686	0.0084114141	0.0403977438	-0.0188366579	0.0502085609	-0.0101814868	0.10129583730000001	-0.2038823512	-0.052202723300000003	0.0572165991	-0.0396014068	-0.1300968787	-0.07938451099999999	0.0050040713	0.0373458371	0.1741919768	-0.0179327196	0.0581599892	-0.0562513087	0.06601257099999999	-0.024296775099999997	-0.0773330133	-0.0633452576	0.006764165999999999	-0.10899859199999999	0.0197269142	-0.0568769002	0.1520379941	-0.06113364	-0.0683620333	-0.05916448940000001	0.043486185700000006	0.1371665336	-0.18498210199999998	0.06593080309999999	-0.0735113646	-0.2031957556	-0.0396790449	-0.0159703077	-0.095118736	0.025209515499999998	-0.044596404900000004	0.0636954186	0.0835554806	-0.1623169604	-0.0264055775	0.0324088985	0.0016989538	-0.0613584592	-0.0503589992	0.05973383700000001	-0.0014029939	0.0143469217	-0.0033835327	-0.1050455526	0.0886323417	0.0144274259	0.1708464608	0.0081624883	0.0603996992	-0.019087748999999998	0.1423672117	0.055138750300000004	0.0460040959	0.00230696	-0.0941057081	0.0845166926	0.0553858958	-0.09540423810000001	-0.0775342992	-0.0612804651	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0289491	-0.0038491000000000007	0.0008380503908099999	1.4815570810000007e-05	0.05922	0.004979200000000003	2.479243264000003e-05	0.0035070084000000004	0.15292	0.013817999999999995	0.0233845264	0.0001909371239999999	-0.000762685	-0.00022959	5.27115681e-08	5.816884092250001e-07	5.82723e-05	-5.789870000000002e-05	3.3522594616900014e-09	3.3956609472899997e-09	0.00016036700000000002	-0.000289667	2.5717574689000007e-08	8.390697088900001e-08	0.0	0.0
4286.539584815712	1.053006481872217	1.108822650864903	18374421.612192053	4004.5198675467045	97.99351547080731	9602.729074327355	16036179.369576275	4386.731490580818	-0.85015246142666	19243413.170453407	0.7227592076698086	4360.066778106189	3698.2472854283533	0.8596950000000001	13.584333	0.03699563499999999	0.020921900000000004	-0.0983506651	0.046760118899999994	-0.037727060699999995	-0.09348415869999999	0.0499960697	0.0271557819	-0.0622845148	0.1293530098	-0.0669192696	-0.0418991581	-0.010376623199999999	0.057089410300000004	0.0545027283	-0.0627263557	-0.067582474	0.0691839306	-0.0035974418	0.0852312348	0.22768856710000002	0.0594225663	-0.0712697756	-0.1138392349	0.11058611	0.0599358884	0.1668000489	-0.1890884134	0.024347482799999997	0.1217790694	-0.0020759745999999997	-0.016123255	-0.0287189777	0.0115710725	-0.0579363309	0.0818832784	0.0991274143	0.1300866003	-0.0170791123	0.037406833199999996	0.06309849769999999	-0.003562497	0.088331514	0.0853934248	0.09885577699999999	-0.045618171500000006	-0.058215441	-0.0082967032	0.026824899	0.1652485053	-0.0840076173	-0.0826343014	0.0068327933999999995	0.04505997230000002	-0.047800985899999995	-0.0976530133	0.0291409262	-0.1342834313	-0.0025313319	0.0339013164	0.0294253232	0.0196197543	-0.0044136801	-0.013869898200000001	-0.011986083100000001	-0.058988260999999986	-0.0015570720999999999	0.0336753215	-0.11482679130000001	-0.0643393957	0.0036702565000000004	0.1354031952	0.0060510296	-0.10722225810000001	-0.1321162472	-0.0812864079	-0.0688697171	-0.1361588362	0.1748922104	0.1439360113	0.0024805624	0.1203165563	0.20671832269999998	-0.0171234809	-0.0044961351	-0.0121339355	0.0023197548	0.1020742303	0.1445647716	-0.0034179281	0.0161807939	-0.08404327560000001	-0.0178590041	-0.07168355059999999	0.1585543053	0.0353635083	-0.0663816055	0.068970515	-0.043298583099999996	-0.1510037345	0.0356141497	0.035428892999999996	0.0272123952	0.0222734968	-0.0612450961	0.0333733442	-0.0045507462	-0.1090802346	-0.1016275017	-0.0028029933000000003	-0.0093280653	0.024093759500000003	-0.023015072	-0.058840902599999995	-0.05725407480000001	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0290333	8.419999999999955e-05	0.0008429325088899999	7.089639999999926e-09	0.06791289999999997	0.008692899999999983	7.556651040999971e-05	0.004612161986409998	0.150541	-0.0023789999999999922	0.022662592680999998	5.659640999999962e-06	-0.000615202	0.00014748299999999998	2.1751235289000005e-08	3.78473500804e-07	0.000116171	5.789870000000002e-05	3.3522594616900014e-09	1.3495701241000002e-08	0.000471776	0.000311409	2.2257259417600003e-07	9.697556528099996e-08	0.0	0.0
4296.538280425198	9.998695609485367	99.97391389114195	18460241.195159115	3884.05442459121	-120.46544295549437	14511.922946463472	15085878.773186555	4388.299090118241	1.5675995374231206	19257168.904332586	2.4573683097291816	4358.61189342561	3703.829614762797	0.878652	13.883884	0.04306669999999999	0.028611200000000007	-0.1267414905	0.026013525899999997	-0.0374360988	-0.0415385453	-0.078484903	-0.1796859177	-0.043991222999999996	-0.0441816893	0.0374175158	0.1022109634	-0.0015680737	0.0465786868	0.0869731192	0.0116505147	-0.0672386325	0.051557548099999996	0.0874250627	0.0412592312	0.1711610921	-0.0306537011	-0.14302798449999998	-0.0454994289	-0.011960025	0.1534284615	-0.0779603243	-0.005485413299999999	-0.0128892044	0.1132478013	0.0291561123	-0.0037372703	-0.0512096309	-0.0402822255	-0.1815425583	-0.1164916783	-0.0125544922	0.0993761289	-0.024620619399999998	-0.028680297	-0.0684011175	0.0804682353	-0.1214201439	-0.11441691119999994	-0.0039555618	-0.0735523015	-0.0400963246	0.11332237619999999	-0.0019130267000000002	-0.0447866592	0.130109811	-0.0889798791	-0.1314341544	-0.0261961794	0.0260309841	0.015948109	0.0746542162	-0.037129505099999995	0.0721960577	-0.2385205853	0.15258346279999999	0.033722204	0.012274549499999999	-5.05151e-05	0.0040257821999999995	-0.04588265019999999	-0.05416308809999999	-0.0457512988	-0.1240038679	-0.0582020642	-0.018323094499999998	0.0748928251	0.0648252579	-0.20616617629999998	-0.1589743946	0.0196670669	0.0400436463	0.0192726549	-0.0484571187	0.12497340550000001	0.15165307109999998	0.0574689992	-0.0020930432000000002	0.0042671183	0.0325131299	-0.0518870413	0.07650758349999999	-0.1325730132	0.09546759689999999	-0.0472903466	-0.0276305821	-0.18278	0.0397102485	-0.0809449963	-0.0677963579	-0.1075166992	0.10420175779999999	-0.1124278237	-0.0378974678	-0.046655156600000004	-0.067438861	-0.0256124125	0.0661093796	-0.1009192026	-0.0040276794	-0.009802540799999999	-0.030617085	-0.06391939599999999	0.111063522	-0.00040102089999999996	0.0096647465	-0.1829190078	0.045795101100000006	-0.0009732158999999999	-0.0033378922	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0290455	1.2200000000000405e-05	0.0008436410702499999	1.4884000000000987e-10	0.0647321	-0.003180799999999984	1.0117488639999897e-05	0.00419024477041	0.170908	0.020367	0.029209544464	0.0004148146889999999	-0.000904889	-0.00028968699999999995	8.391855796899997e-08	8.188241023209998e-07	0.000116171	0.0	0.0	1.3495701241000002e-08	0.0005722230000000001	0.00010044700000000009	3.274391617290001e-07	1.0089599809000016e-08	0.0	0.0
4298.7939895392965	2.255709114098863	5.088223607428677	18479629.76449918	3997.154214008122	113.09978941691179	12791.562366149792	15977241.810562884	4389.537742403682	1.2386522854412758	19268041.591986414	1.5342594842288964	4364.273443098178	3743.6345980739916	0.915391	14.464404	0.07037075000000001	0.0434292	-0.1688906274	0.0046723547999999995	-0.08443961720000001	0.028826366099999997	0.0241799821	0.06570663339999999	0.0470736868	0.1889642755	0.09971538529999999	-0.0040555526	-0.051804713499999995	-0.012166789499999999	0.0047090438	0.028046757400000004	-0.0600402145	0.0131189173	-0.0936717094	0.06833912389999999	0.0661857026	-0.0611092656	-0.1226172158	-0.05345120440000002	-0.1224346643	-0.1170120467	-0.0862222888	-0.0078472989	0.0174511243	0.10921460890000001	-0.028607262	0.1098710732	-0.0255743017	-0.0804439575	-0.0621851828	-0.059569435999999996	0.0071249576	-0.0705275039	-0.0130315425	-0.16056187289999999	-0.0196124507	-0.0277636352	-0.0040323308	0.1642392359	-0.10129438310000001	0.0583099105	0.0601305308	0.0305738928	0.1652599798	-0.0347514779	0.1469146871	0.0571752159	-0.0490122602	0.078459479	0.1083530372	0.0753323672	-0.0384348783	0.0140923559	0.0038502358000000003	-0.0503971618	0.0171283375	0.0393671687	0.0030707464	-0.1615283729	-0.0598999068	0.012628100500000001	0.045248826299999996	0.0011475122	-0.0971638325	-0.0192522527	-0.0639941572	0.0092992743	-0.12732301669999999	-0.11729898890000001	-0.0483858897	-0.1090289394	-0.07373675610000001	0.0537608086	-0.1048157508	0.0216410627	0.0500220849	0.0963465941	-0.083858901	-0.1121653891	0.030478387599999997	-0.09923627869999999	-0.052158301399999996	-0.1350297459	0.0404400575	0.0580725475	0.0759844405	-0.0525127742	0.012510846599999998	0.0408422991	-0.0656395186	-0.0491535334	-0.2130816159	0.0157093632	-0.10699491439999999	0.1008476764	-0.0066076461	-0.0470835918	0.0469059941	0.0153910005	0.0757965496	-0.043629613600000006	-0.1297671314	0.055481070099999995	-0.0441273016	-0.0302315455	0.037252503	0.0308792369	0.1075749719	0.12941966	0.0315967658	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0311848	0.0021393000000000037	0.0009724917510400002	4.5766044900000164e-06	0.08420239999999997	0.019470299999999968	0.00037909258208999874	0.007090044165759994	0.144894	-0.02601400000000001	0.020994271236	0.0006767281960000004	-0.0004987619999999999	0.0004061270000000001	1.6493914012900007e-07	2.4876353264399985e-07	0.000116171	0.0	0.0	1.3495701241000002e-08	0.000621039	4.881599999999992e-05	3.85689439521e-07	2.383001855999992e-09	0.0	0.0
4288.027391855467	-10.766597683829787	115.91962568544892	18387178.9133028	4068.114248519041	70.9600345109193	5035.326497790856	16549553.539003644	4389.551548709311	0.013806305628349945	19268162.79877631	0.0001906140751034074	4365.92654493329	3726.938638790536	0.939752	14.84934	0.05555449	0.028590800000000006	-0.13223283560000001	0.0597443863	0.0124391768	-0.0015068839000000002	0.20027750079999998	-0.152728675	0.026432172799999997	0.0049174226000000005	-0.040899973	0.017788081	-0.0738856941	0.06636323969999999	0.0025899651	0.002938885	0.0159479252	0.0024465886999999998	0.0570427968	0.15491418699999998	0.0576395396	0.12657262519999998	0.1266703445	-0.0124018329	-0.0405800433	-0.0315491076	-0.2128028667	0.0460635104	0.056899372999999996	0.1765772525	0.2307335973	-0.0828177882	-0.0024332401	-0.0051726249	0.041492811	0.0854468412	-0.0735710472	0.1175833491	0.060229655599999994	0.059226375	-0.11037867050000001	0.0014435091	-0.0046815022	0.0270413836	0.0462541289	-0.0868010634	0.1712539207	0.0558156742	-0.0746248501	0.0650350316	0.1354932987	0.0867024203	0.0632244721	0.023538322200000003	-0.0033803914	-0.090703506	-0.0468171777	0.0259805608	0.048640212800000006	0.06518519639999999	-0.0822289274	0.08806875060000001	0.03264565	-0.0868975162	-0.0895327221	-0.0738273666	0.07683087429999999	-0.02648301	0.001884935	0.0006460591000000001	0.14831182269999998	0.1404419852	-0.06855926150000001	0.09436318369999999	-0.0379780488	-0.1005950435	0.0878476172	0.0839135567	-0.18353596379999998	0.0600585567	0.1512332551	0.1480190258	-0.023396322599999998	0.09705015199999999	0.0686285083	0.1395792103	0.0661061283	0.1163467366	-0.0792877962	-0.030931240699999998	-0.0222879817	-0.1691601205	0.0172745328	-0.0398800064	-0.0182065316	0.0344595724	-0.0231454481	0.0043365011	0.0010312594	-0.0421938029	-0.12416448779999999	0.1287710184	-0.1485874237	-0.0356028406	0.1449346174	-0.0159472203	0.0316697209	0.0509107503	-0.0691681923	-0.11458647890000001	0.0911891834	0.0260276992	0.054539301299999995	0.1029179344	-0.0249514959	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0268302	-0.004354600000000001	0.0007198596320400001	1.896254116e-05	0.0778505	-0.006351899999999966	4.0346633609999574e-05	0.0060607003502500005	0.15276199999999998	0.007867999999999986	0.023336228643999996	6.190542399999978e-05	1.32428e-05	0.0005120047999999999	2.6214891522303985e-07	1.7537175184e-10	0.000116171	0.0	0.0	1.3495701241000002e-08	0.0008486339999999999	0.0002275949999999999	7.201796659559999e-07	5.179948402499997e-08	0.0	0.0
