global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5147.300721288826	n/a	26494704.71538047	n/a	6745.238841869359	n/a	45498247.03386309	n/a	4796.631802094989	n/a	n/a	23007676.644869026	4810.086553697239	4303.116601905085	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0177425	n/a	0.00031479630625	n/a	-0.0437214	n/a	0.0019115608179600002	n/a	-0.0518497	n/a	0.0026883913900900003	n/a	0.000163306	n/a	2.6668849636000003e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4353.161880892545	-794.138840396281	18950018.36125592	630656.4978259499	4077.6411291270892	-2667.59771274227	16627157.177948846	7116077.557027789	4339.033242542538	-457.5985595524517	209396.44170447864	18827209.47988921	4311.062319267229	3329.687101616746	11.603108	198.169296	0.23612065	0.125054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0166942	0.034436699999999994	0.00027869631364	0.00118588630689	0.0288744	0.0725958	0.0008337309753600001	0.00527015017764	0.0368684	0.08871810000000001	0.0013592789185600002	0.00787090126761	-0.000363549	-0.000526855	1.32167875401e-07	2.77576191025e-07	3.94702e-24	3.94702e-24	1.5578966880399997e-47	1.5578966880399997e-47	0.000280546	0.000280546	7.8706058116e-08	7.8706058116e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4266.405199396113	-86.75668149643205	18202213.325434186	7526.721784273358	3838.692008058979	-238.9491210681104	14735556.332735876	57096.68245922245	4311.0835245687	-27.949717973837323	781.1867348170451	18585441.15580769	4280.483653387205	3208.877570158385	1.654927	28.264471	0.1946286	0.136872	-0.0313214411	-0.0858511514	-0.0624709191	0.0673474334	-0.1166012292	0.12982896119999998	0.0350495471	0.1267247075	-0.0159192231	0.0816756804	-0.025509182400000004	0.0057223707999999995	-0.028889579300000006	0.0555339471	-0.048841978499999994	0.030185112599999998	-0.08956940740000001	0.06541267719999999	-0.0511491501	0.0158132785	-0.0713607851	0.1261523376	-0.1065510292	0.123794637	-0.0955486063	0.1774591596	-0.0045834047	0.12043439130000001	-0.0788225925	0.0365839946	-0.005191827899999999	0.0067471785	-0.0522527172	0.0359509266	-0.032604068	0.06703275639999999	-0.0424432793	-0.0251146253	-0.08017779	0.1018555467	-0.029158905099999997	-0.0082439015	-0.0514952255	0.0371702094	0.0645907825	-0.142483893	-0.0640701723	0.087167769	-0.0893819448	-0.0175334813	-0.0380674288	-0.0086053655	-0.0115428326	0.0819633854	0.0238655661	-0.006898035899999999	0.05967917070000001	-0.0329761956	0.0534345922	-0.018552991799999998	0.0211441329	-0.047170318899999994	0.1289948162	-0.0214958958	0.06409420769999999	-0.1727154141	0.0068445421	-0.0477524453	0.0034724125	-0.1080116998	0.0643754731	-0.12343272039999999	0.0474857948	-0.1053760451	0.0106382952	-0.053976015499999995	0.1019920376	-0.0660096717	0.0184712701	0.011681693600000001	-0.040301362400000006	0.027080260499999998	-0.0201719412	-0.0391183941	0.0776009151	-0.1420678663	-0.0229222576	-0.0077772449	-0.0031980177000000003	0.0348268438	0.18237852489999998	-0.036217715	-0.038666762400000006	0.0949146677	0.045952932099999996	0.0466038301	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0213984	0.004704200000000002	0.0004578915225600001	2.212949764000002e-05	0.0504386	0.0215642	0.00254405236996	0.00046501472164	0.161347	0.12447860000000001	0.026032854409	0.015494921857959996	-0.00103887	-0.0006753209999999999	1.0792508768999997e-06	4.560584530409999e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.00031256700000000003	3.2021000000000024e-05	9.769812948900002e-08	1.0253444410000016e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4266.455842196378	0.050642800265450205	18202645.45341161	0.0025646932187262834	3741.947755998036	-96.74425206094291	14002173.008618735	9359.45030683126	4315.257487807875	4.1739632391745545	17.42196912198054	18621447.18608193	4282.182752618035	3216.6764594310807	0.8720609999999999	14.893911	0.0633436	0.035093300000000015	-0.055145201	-0.1256096425	-0.019417411399999997	0.1478258865	-0.0469446209	0.1030491164	-0.1178075401	0.15051848140000001	0.0096870037	0.0658153687	-0.1128293043	0.013664910300000001	-0.0852101806	0.0074344959	-0.0571985109	0.10442971890000001	-0.12952593	0.08745465390000001	-0.011317171599999998	0.0567791489	-0.0872114483	0.2223229405	-0.05603415230000002	0.1197890344	-0.043793861600000004	0.19150983359999998	-0.028428996800000002	0.019410563999999998	-0.0694904761	-0.0750864637	0.008338148	0.016870039099999998	0.0508485702	0.0411696488	-0.10594888029999999	0.0790952764	-0.0888017771	-0.0094755268	-0.063807114	-0.09029117689999999	0.1542454672	-0.1217039425	0.0133244203	-0.0329509557	0.0613173405	-0.0154759524	-0.008257266800000001	0.0181839695	-0.10454035380000001	0.1115586233	-0.035363271	0.0719249651	0.0045827264	0.07380867719999999	0.1160008913	-0.016687298	0.16455816539999998	-0.0628064758	0.0298630914	0.0409321059	0.041217271800000004	-0.0979458327	0.1005932133	-0.0858171791	0.1294340852	-0.23519158210000002	0.0695037466	-0.0300826099	0.0334749686	-0.1328729318	0.1190606742	-0.015581269299999999	0.0694682621	-0.0306136786	-0.0986097799	-0.0058156759	0.022223284399999998	-0.030319838199999997	0.1281325948	-0.0205934767	-0.0466305725	-0.0578837038	0.0114269725	-0.0132339529	0.22264988170000002	0.0183894959	-0.0530481102	-0.0251885003	-0.0481378078	-0.0162537379	0.0856396201	-0.0219749481	0.06653699910000001	0.0028513721	0.0127440023	0.1505008563	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0190566	-0.002341800000000005	0.0003631540035599999	5.484027240000024e-06	0.0472471	-0.0031915	0.00223228845841	1.018567225e-05	0.142361	-0.018986000000000003	0.020266654321	0.00036046819600000016	-0.000582122	0.0004567479999999999	3.38866022884e-07	2.0861873550399987e-07	-0.0	0.00017029	0.0	2.89986841e-08	0.000462015	0.00014944799999999994	2.13457860225e-07	2.2334704703999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4259.591680031996	-6.864162164382832	18144121.2805978	47.116722218944815	3830.8726128109215	88.92485681288555	14675584.975584775	7907.630159192196	4310.200964008068	-5.056523799807111	25.568432938015732	18577832.350136075	4278.791338520651	3278.154550021461	1.057696	18.064375	0.09991935	0.06837289999999999	-0.10088249710000001	-0.09950440869999999	-0.08528675210000003	0.0344498206	-0.1382547774	0.1041064927	0.0043156206	0.0252260475	-0.0188987033	0.020195114	0.055857366	0.0248743454	-0.0773535821	0.0748369516	0.0335538876	0.14345427119999998	-0.0157214084	-0.0107134972	0.08517794880000001	0.0890229643	0.060677872800000004	0.1151787557	0.0538240641	0.0634191585	0.10899279199999999	0.0565930216	0.26130132710000004	-0.11610949970000001	0.0374752719	0.0721987962	-0.1085816955	-0.0703715421	0.1151250725	0.0750740162	0.1630288693	0.0640507322	0.0237866194	0.0296294318	-0.0230424813	-0.0323542048	0.0896584028	0.0331217665	0.0201065473	-0.0254022042	-0.0589494392	0.1141918566	0.0857010691	-0.0031018559000000005	0.04307354309999999	0.1453994732	-0.0294039416	0.08135977679999999	-0.0242691719	0.012724957299999999	-0.0473634913	-0.026913113199999998	0.1230489731	0.0151275177	0.1205551088	0.027001466800000002	0.10326653460000004	-0.026089914500000002	-0.0815594951	-0.0504265546	-0.10538665480000001	-0.1117007656	0.120464309	0.09612212960000001	0.1729314539	-0.1947136615	-0.1333311698	-0.0760536296	-0.0848616032	0.0448214838	0.0082180112	0.1312931202	0.009125999899999999	-0.0672936849	-0.0120884578	-0.024608869300000003	0.0894323407	0.0770615661	-0.09569915	-0.0296742271	-0.0279621435	0.18430456480000001	-0.023008523	-0.0668271914	-0.058018117	-0.0596056289	-0.0081834967	0.1187685767	0.0331971757	-0.0474032747	-0.0740355635	0.07407275349999999	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0197082	0.0006516000000000023	0.00038841314723999987	4.245825600000029e-07	0.048199	0.0009518999999999986	0.002323143601	9.061136099999972e-07	0.17843499999999998	0.036074	0.031839049224999985	0.0013013334759999994	0.000655455	0.001237577	4.29621257025e-07	1.5315968309290003e-06	-0.0	0.0	0.0	0.0	0.000469275	7.260000000000035e-06	2.20219025625e-07	5.270760000000051e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4265.8239673824355	6.232287350439948	18197254.12069442	38.84140561845378	3774.228055886503	-56.644556924418346	14244797.417840814	3208.6058291636696	4310.540114816682	0.3391508086142494	0.11502327098369924	18580756.081443813	4279.987498746854	3320.200284943552	1.3007959999999998	22.21628	0.365146955	0.22447	-0.1447091433	-0.0532727789	-0.3122813102	0.030848865299999997	0.0752399114	-0.1386298564	0.1356969277	0.2856394707	-0.0337989214	0.2768340945	0.10099604890000001	-0.0520974619	-0.1859843075	0.053475378	0.045109257699999995	0.173440182	0.1637083172	-0.046657612	0.2468625907	0.1378276219	0.0882721277	-0.0807989059	0.28837909289999997	0.0161188746	-0.09044842369999999	-0.0646022985	0.011800841299999998	0.0400479371	-0.2143544213	-0.1342145458	0.12705818060000001	0.024147206600000002	-0.0587213549	0.0806099681	-0.0105330231	0.0421737042	0.0191291115	0.0724983783	-0.0970883836	0.1468451298	-0.0981044384	0.020328103	0.0170290546	0.0195458256	-0.0477925258	-0.060743420199999995	0.0085638274	-0.17190320850000002	-0.026536937599999998	-0.0522384938	0.0146935025	-0.08238173230000001	-0.013260911399999999	0.265601517	-0.1147627351	0.0428142964	0.2006904103	0.012926843700000001	0.11764356390000001	0.0157991627	0.1176701184	0.004005634	-0.3243554184	-0.0124588127	-0.08735335050000001	0.1417269849	0.2099875525	-0.1567747987	-0.0114413152	-0.0711073468	-0.09771578369999999	0.04234436849999999	0.0828650129	-0.0807432137	0.1319384551	-0.2175559006	-0.0231725905	0.0525461659	0.0344021	0.1472939468	-0.1482426497	0.056047495499999996	-0.093054328	-0.0077651408	-0.06688503280000001	-0.0786146267	0.0463338092	0.0048132092	0.1294687537	0.066523333	-0.08670856769999999	-0.0529247831	0.1071932107	-0.0030954796	-0.0488358928	-0.0099219423	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0510565	0.0313483	0.00260676619225	0.0009827159128899998	0.0611521	0.012953099999999995	0.003739579334409999	0.00016778279960999988	-0.00584941	-0.18428441	3.4215597348100004e-05	0.03396074376904809	0.00224093	0.0015854749999999998	5.0217672648999985e-06	2.5137309756249998e-06	-0.0007567319999999998	-0.0007567319999999998	5.726433198239996e-07	5.726433198239996e-07	8.02591e-05	-0.00038901589999999997	6.44152313281e-09	1.5133337045281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4286.001407938311	20.177440555875364	18369808.068849184	407.12910738588386	3758.640609430255	-15.587446456248017	14127379.23085824	242.9684870263989	4325.788247348181	15.248132531499325	232.50554569816796	18712443.96089565	4295.305953250509	3382.023217638334	1.48246	25.318907	0.34150604	0.200885	-0.167849329	0.033975973799999996	-0.049733994299999994	0.1329903924	0.1816982283	-0.074399722	0.1498606434	0.24519381899999998	0.105076869	0.027457808599999998	-0.09634015539999999	-0.0703248545	-0.19782361350000002	0.05622629480000002	0.1185835809	-0.2323589377	-0.17103598679999998	0.052466184000000006	0.0500996622	-0.0330576125	0.0421842709	-0.1004976026	0.0526025611	-0.048264291699999996	-0.1420332733	0.036714794700000004	-0.0737209643	0.05850187530000001	0.0679463543	-0.0975870642	0.11948978980000001	0.1036834739	6.33436e-05	0.0452229017	0.0696097243	-0.1768267549	-0.048817873899999996	-0.0803837817	0.0712804331	-0.2907518627	0.0052521977	0.0309781183	0.0008012100999999999	0.0801075546	-0.060459303099999986	-0.022140732200000002	0.0479524514	-0.0903852626	0.0138977751	-0.1305966121	-0.0563089687	0.027567415699999997	0.1081890838	0.045063417599999996	0.10394783369999999	0.0699754738	0.11176228519999999	0.2575099764	-0.0115521598	-0.09012544980000001	-0.1500353716	-0.05784223700000001	0.08443723339999999	-0.0202747774	0.0939583689	0.1352899534	-0.0378125865	-0.0845040099	-0.1754367761	-0.06268765009999999	0.0133881524	-0.0157640864	0.0226774046	0.0923778106	-0.0253171522	-0.157453132	-0.0258414289	-0.0690903495	0.1228950364	-0.013725053000000001	0.16016049710000002	-0.0428042871	0.18069741809999998	-0.012489915800000001	-0.015382405900000003	0.1880256375	0.045000636600000005	0.1543428913	-0.1628492227	0.0669211408	-0.0960958659	-0.1374577644	-0.0128764248	-0.0170311583	0.063949262	-0.054020182199999996	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0267983	-0.0242582	0.00071814888289	0.0005884602672399997	0.0823822	0.02123010000000001	0.00678682687684	0.00045071714601000037	0.133927	0.13977641	0.017936441329000002	0.019537444792488097	5.80283e-05	-0.0021829017	3.3672836008900003e-09	4.765059831862889e-06	-0.000101859	0.0006548729999999997	1.0375255881e-08	4.288586461289996e-07	0.000367311	0.0002870519	1.34917370721e-07	8.239879329361001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4286.738236441698	0.7368285033871871	18376124.70777128	0.542916243403802	3913.104623015197	154.46401358494174	15312387.790662907	23859.131492769084	4326.307848617376	0.5196012691949363	0.2699854789489887	18716939.60100831	4299.0822200120365	3459.7552319630267	0.995297	16.998663	0.113366065	0.0519307	-0.2080087267	0.1208886643	-0.0115039575	-0.05991137780000001	0.0461197079	-0.0228099084	-0.0335276195	-0.0771577631	0.11871825470000001	0.11949753119999999	-0.0084545762	-0.033690522599999995	-0.1239555267	-0.018267854099999998	-0.006452076700000001	-0.1141846355	-0.11018804410000001	0.05804622860000001	0.1299129924	-0.094410546	0.09863547119999999	0.1935771052	-0.11657474640000001	-0.0142038071	0.0042090254	-0.1993979863	-0.044995722099999996	-0.0227582611	-0.061904095	0.0010605917	0.1247867578	-0.0205058156	0.0781579292	0.06607857290000001	-0.0944255391	0.17886277109999998	0.0579734429	0.0638939878	0.0526873796	-0.0231215571	-0.0040251625	-0.0629027304	0.0217143929	0.0144596343	0.0559651385	-0.0370331779	-0.0349927552	0.059742063	0.1265870245	0.0507534465	-0.034278936600000004	-0.0551379716	0.1346177585	0.1166368455	0.0005082457	0.0286646935	0.07342609230000001	0.09160764390000001	-0.0386353952	-0.08039716200000001	-0.10867586779999999	-0.1481660763	-0.0334216016	0.0866761812	0.0042109622	-0.1089439245	0.0551455017	0.0164091933	-0.030928149	0.1591518518	-0.0628096166	0.017530636699999998	-0.1083210173	0.0755532922	-0.1261080962	0.0406994198	0.0744880432	-0.0083541593	0.21893222059999998	0.069802008	-0.1790335391	0.0499197496	-0.0591316012	0.09883987529999999	0.021766656699999998	0.0207271224	0.027578395699999998	-0.0704798561	-0.0307023522	0.0202621713	0.014701183500000001	-0.0253366891	-0.0009288378	0.15433186599999998	-0.1304172122	-0.010744964099999999	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.017278	-0.0095203	0.00029852928400000007	9.063611208999998e-05	0.0607028	-0.0216794	0.00368482992784	0.0004699963843600001	0.0953557	-0.03857129999999999	0.00909270952249	0.0014877451836899991	-0.000345318	-0.00040334629999999995	1.19244521124e-07	1.6268823772369001e-07	-0.0	0.000101859	0.0	1.0375255881e-08	0.0007340069999999997	0.00036669599999999963	5.387662760489996e-07	1.344659564159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4268.775980086765	-17.962256354932833	18222448.368165724	322.6426533603249	4030.7761016786094	117.67147866341247	16247155.981863407	13846.576890833936	4322.0884640075155	-4.219384609860754	17.803206485929785	18680448.690706845	4296.810482034143	3407.9697656678304	0.986173	16.842836	0.12936746	0.079792	-0.1508871808	0.1671359119	0.0601054558	-0.1755174984	0.20703322780000002	0.1151293437	-0.0264494402	0.057054004900000004	0.09498213789999999	0.0139900886	0.0058878325	-0.0485695436	-0.0317990913	0.0521071027	0.0100116713	-0.08334119059999999	-0.0841195148	-0.0465951529	-0.0484195983	-0.12024472970000001	-0.0130124955	0.0316963677	-0.010558395600000001	-0.053215758200000005	-0.1541622352	-0.08583568720000001	-0.0427736356	-0.15786406390000002	-0.0195708305	0.06420913980000001	0.12509087900000002	-0.053232848799999996	-0.0325683413	0.0662747938	-0.0755680562	-0.0312817754	0.09738669789999999	-0.0470618088	0.0358717984	0.0526835588	-0.0603358687	0.1378582443	-0.005491541999999999	0.0189846672	-0.0010651196	0.10925158189999999	-0.0438965977	0.096777128	0.093429165	-0.0149306304	0.027399251	0.0616970866	0.107024757	0.0148033776	-0.0139769725	0.0469619463	-0.028091345	0.1063660215	-0.0424410749	-0.1388127552	-0.015591495	-0.0717847374	0.0716347058	0.024970202099999998	0.035893896	-0.11173915359999999	-0.0784688025	-0.017554590800000002	-0.1509934508	0.0537736357	-0.14406780289999999	0.14531853039999998	-0.0627366983	0.066512338	0.08234143740000001	-0.0039684509	0.0084961816	0.0846688977	0.056385887999999995	0.0181442101	-0.0734042436	-0.01120936	0.0578263866	-0.016451038	-0.09509553859999999	-0.046670498399999996	0.1349022434	-0.045544281	-0.0042118990999999995	-0.1291153146	0.0100013222	0.1374772814	-0.051468199299999996	-0.014289646699999999	0.04313890980000002	-0.056246877199999996	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.007816339999999998	-0.009461660000000005	6.109517099559997e-05	8.952300995560007e-05	0.0876967	0.0269939	0.00769071119089	0.0007286706372100001	0.16675299999999998	0.07139729999999997	0.027806563008999998	0.005097574447289997	-0.000478926	-0.00013360799999999996	2.2937011347600002e-07	1.785109766399999e-08	2.7624799999999997e-24	2.7624799999999997e-24	7.631295750399997e-48	7.631295750399997e-48	0.000437323	-0.0002966839999999997	1.91251406329e-07	8.802139585599983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4251.403307279613	-17.372672807152412	18074430.08114803	301.80976046437286	4030.525421954551	-0.2506797240585001	16245135.177021913	0.06284032405404577	4315.541131231466	-6.5473327760491875	42.867566480327966	18623895.255350564	4289.293406414955	3304.5906152911134	0.949686	16.219664	0.08822398700000003	0.0518742	-0.057057273	0.1799586375	0.0157626212	-0.187774893	0.0979180241	0.211066383	0.0991102403	0.0095944573	0.055808859100000004	0.0539246061	0.0285988129	-0.0264448839	0.0302871737	0.09044643289999996	-0.1581939862	-0.0449016048	-0.06573261429999999	-0.12193438949999999	-0.0444486437	-0.013273417099999999	0.0532312008	-0.0031096414	-0.0902904892	0.0021356033	0.0583921909	-0.0316030471	-0.10989405220000001	0.1314314533	-0.024875427599999996	0.1922296634	0.0606043743	-0.0350753418	0.0498368467	0.0184399716	0.10141310369999999	0.0151465418	0.09577619429999999	-0.0722267161	-0.007900354	0.12438652160000001	0.0349850969	0.0461448148	0.0379851536	0.11889046439999999	-0.0666679253	-0.0531001475	-0.0335903023	-0.0655327859	0.11387502949999999	0.018613731799999998	0.05440658860000002	-0.2190790085	0.0719561699	0.042869114800000004	-0.0474882161	0.0331647318	-0.0944905076	-0.0963110329	-0.0211132811	-0.24122332359999998	-0.021951637200000002	-0.0174609557	0.0509441958	-0.0164123025	-0.0764099593	-0.0759666418	-0.07821821309999999	-0.0104880786	0.0109887367	0.1062251671	0.1400199322	-0.042964036799999994	-0.1064530917	-0.0111522615	0.1132658358	0.004402145	0.1296747029	0.071501855	0.0311806422	0.0589215605	0.08411391480000001	0.1218270156	-0.1007468091	-0.1456383983	-0.1362103194	-0.1142562042	-0.0245461032	-0.0167602814	-0.0071936666000000015	0.0035008315000000004	-0.10749565039999999	-0.059981160199999994	-0.035398287	0.07052600690000001	-0.1768940839	-0.1100238147	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000270613	-0.007545726999999999	7.3231395769e-08	5.693799595852897e-05	0.049993800000000005	-0.0377029	0.002499380038440001	0.0014215086684099998	0.157304	-0.009448999999999985	0.024744548416	8.928360099999972e-05	-0.00100703	-0.0005281039999999999	1.0141094209e-06	2.78893834816e-07	-5.00162e-05	-5.00162e-05	2.5016202624400002e-09	2.5016202624400002e-09	0.000344916	-9.240700000000008e-05	1.1896704705599998e-07	8.539053649000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
