global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5133.243227876743	n/a	n/a	26350186.03654244	6839.032924890517	n/a	n/a	46772371.34773655	4847.848734824206	n/a	23501637.35573665	n/a	4873.9411480851395	4192.8286591744345	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.75399e-05	n/a	1.4092440920099995e-09	n/a	-0.025158700000000003	n/a	n/a	0.0006329601856900003	-0.0602362	n/a	0.00362839979044	n/a	0.00121366	n/a	n/a	1.4729705956e-06	-0.0005494930000000001	n/a	n/a	3.0194255704900014e-07	0.0	n/a	0.0	n/a	0.0	0.0
4349.276660574898	-783.9665673018443	614603.5786470374	18916207.47022154	4182.12666151921	-2656.9062633713074	7059150.892341684	17490183.41298981	4378.301244005166	-469.54749081903987	19169521.783257186	220474.8461344564	4356.086108266875	3356.2671818003832	11.619090000000005	193.437729	0.4006223601	0.207266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0107916	0.0107540601	0.00011645863056	0.00011564980863441201	0.0352764	0.06043510000000001	0.0036524013120100007	0.00124442439696	0.06494159999999999	0.12517779999999998	0.004217411410559997	0.01566948161283999	-0.00128226	-0.00249592	6.2296166464e-06	1.6441907075999995e-06	0.000451256	0.001000749	1.001498561001e-06	2.03631977536e-07	0.0005884390000000001	0.0005884390000000001	3.4626045672100005e-07	3.4626045672100005e-07	1.0	0.0
4265.027607197993	-84.24905337690505	7097.9029949046	18190460.49016104	3985.973802646001	-196.15285887320897	38475.94404413304	15887987.15538022	4355.1894744817855	-23.111769523380648	18967675.35863693	534.1538905018664	4328.900686550793	3248.9250462814225	1.643909	27.368238	0.156654	0.0987238	-0.10763541759999999	-0.0468708295	0.0922447373	-0.041148883	-0.0065582113	-0.0312759393	-0.1193946634	-0.0450414962	-0.11074596390000001	0.1307027946	-0.0862874575	0.1075460022	-0.0451907751	0.0298344297	-0.0862613092	0.0604310135	-0.044728182000000005	0.0518842232	-0.035833287000000005	0.0129946734	-0.07255943769999999	0.08179120919999999	-0.15327445550000002	0.0401980496	-0.0389533108	0.12037921119999999	-0.09918412380000001	0.0753874159	-0.1538159643	0.10406153	-0.016331765800000002	0.0115348281	-0.0409853341	0.0095924158	-0.0208677917	-0.1111155393	0.24157346670000002	-0.024615083700000002	-0.1280356358	0.0048126891	0.006650825	-0.1222241077	0.1253589564	0.0170590187	-0.1199226504	-0.08029136049999999	-0.0296047499	0.1161510927	-0.062134872800000004	-0.0235018317	-0.0153275471	0.04735496	0.0124000175	-0.0039444727	-0.041692008100000004	-0.0760905238	0.0712058297	0.012378613899999998	0.0583845009	-0.1029482643	-0.23302047210000001	-0.1033983045	-0.10501200570000001	0.0329660337	-0.0322658071	0.0705069063	0.0426251054	-0.0153577649	0.0009353811	-0.0186726361	0.0540828203	-0.0733849661	0.11614607240000001	0.10612964890000001	-0.1832086414	0.0213464188	-0.0310095313	0.09462758380000001	-0.0916499329	0.036226713199999996	-0.0334203713	0.163663502	-0.0678193973	0.06452809080000001	-0.0173382582	0.0091106115	-0.0203901769	-0.1906478225	0.1408484323	-0.14852037099999998	0.1136466124	0.0030379001	0.0071493473	-0.1301490226	0.02713024	0.0722847316	-0.015398015	-0.0571316952	0.0489127146	0.0081686317	0.0336755182	-0.0783771207	-0.0385956044	0.09390075699999999	-0.014842918100000001	-0.0600867056	-0.0634007051	0.0274624359	0.1014526766	0.09607465789999999	-0.1037535366	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.015581799999999996	0.004790199999999998	0.00024279249123999996	2.294601603999998e-05	0.0441406	0.008864200000000003	7.857404164000005e-05	0.0019483925683599999	0.161959	0.0970174	0.026230717681	0.00941237590276	-0.000884041	0.00039821899999999984	1.5857837196099988e-07	7.81528489681e-07	0.0005399119999999999	8.865599999999995e-05	7.85988633599999e-09	2.9150496774399986e-07	0.00015567	-0.0004327690000000001	2.42331489e-08	1.8728900736100004e-07	0.0	1.0
4253.990553761518	-11.037053436475619	121.81654855961823	18096435.631492224	3933.9174636205043	-52.05633902549653	2709.8624327374328	15475706.610578382	4353.717820183589	-1.4716542981968814	18954858.857784133	2.165766373401356	4326.984396165954	3215.9451399805102	0.808493	13.460007999999998	0.078705174	0.035379	-0.1269296276	-0.0856255302	0.06075599650000001	-0.0933768953	0.0379118697	0.0152721591	-0.048597088499999996	-0.0307813417	0.0373259014	0.0781056212	-0.10962228789999999	0.1037139649	-0.054127882	0.0442388034	-0.0502520702	0.1191181297	0.04810400099999999	0.06568385809999999	0.0082238274	0.062035552	-0.1812161782	0.1131402978	-0.0623833667	-0.049490533200000006	-0.1055000617	-0.059989830599999995	-0.19769343530000005	0.0012526725	-0.18197356850000002	0.0208575335	-0.0180009467	-0.09184261380000001	0.0289648939	-0.048141564500000004	0.015502584299999999	0.0508816935	0.039879966	-0.1052393541	-0.0167913053	-0.0558959766	0.07699775610000001	-0.0807986532	-0.0034629299	0.0818590978	-0.059707165	0.10733026279999999	0.0310991293	-0.0027781794	0.0786518012	-0.011923236	-0.0874124389	0.0992104202	0.0595321241	0.1379791986	-0.0887344142	-0.009729688	-0.034388271899999996	-0.0360431677	-0.020335206499999998	0.08541200980000001	0.0371809093	-0.129560302	-0.0985829008	0.0306759429	-0.06640355769999999	0.1225655655	-0.0186099841	-0.0792407467	0.0454823993	-0.050338304400000006	0.06508257690000001	-0.0843444309	0.1468969708	0.1432367602	0.0042475051	-0.08508323	0.05598144519999999	-0.0250950013	-0.0823147506	0.0967723802	-0.1689611719	0.1646629808	-0.0328848968	-0.052880851900000005	0.024988529300000003	-0.0934429417	0.0244370927	-0.0307394938	0.0228699213	-0.1118453892	-0.010560158	-0.0501238315	-0.0690941829	-0.0445967122	-0.0952726408	0.031208903700000002	0.012931808999999999	0.0062128931	-0.1052955413	0.0165427258	0.014532102	0.0132124754	-0.010588390100000001	0.0738136505	0.0856044301	-0.1104294783	-0.0653477549	-0.1641342942	-0.1180432034	-0.06258226160000001	-0.0608018931	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00338345	-0.012198349999999998	1.14477339025e-05	0.00014879974272249995	0.0636092	0.019468600000000003	0.00037902638596000015	0.004046130324640001	0.157861	-0.0040979999999999905	0.024920095321	1.679360399999992e-05	-0.000992093	-0.00010805200000000008	1.1675234704000018e-08	9.842485206489999e-07	4.38052e-06	-0.0005355314799999999	2.867939660709904e-07	1.91889554704e-11	0.000370891	0.000215221	1.3756013388099998e-07	4.6320078841e-08	0.0	0.0
4255.398258259971	1.4077044984533131	1.9816319549656936	18108414.336401995	3885.315650264422	-48.6018133560824	2362.13626149947	15095677.702189647	4354.044877038616	0.32705685502696724	18957706.791266214	0.10696618642013067	4325.441454714546	3211.6605350305654	0.832535	13.860268	0.061889826	0.0284947	-0.1111141341	-0.10193211210000001	-0.011961258899999999	-0.1348785019	0.1473253161	0.0028296279	-0.103109083	0.12170343210000001	0.0564516829	-0.006120805799999999	-0.0786713059	0.0593785608	-0.1105697305	0.10425394980000001	0.0379254335	0.0866127144	-0.11011081730000001	-0.055201767	-0.0099587184	0.026692664900000003	-0.0220080274	0.0443199062	0.1008978633	0.098614602	-0.23478936239999998	0.036067242	-0.09493058480000001	0.0604671388	-0.042978303200000005	-0.0771520575	-0.012806100800000001	0.0980832552	-0.095856944	-0.0039663892	0.051399265599999994	0.0285707555	0.003502875	-0.138901184	0.0377638227	0.019889954799999998	0.0630704154	0.1757364141	0.049403294800000004	0.024688041400000003	-0.0085369175	0.0425051817	-0.1842276712	0.0122781688	-0.0545145332	0.07164652889999999	-0.0141709203	0.0360312621	-0.0395867096	-0.1999105327	-0.0165055658	0.0585240433	0.0165307883	-0.1387511174	-0.18119372329999997	-0.1179476898	0.027195959	-0.09613857	-0.07703306759999999	0.0999831692	-0.1243446027	0.0555867609	-0.0765242042	0.0995224298	-0.015532517	-0.0121503369	-0.0073316418	-0.0209978303	0.0183016271	0.026540450499999996	0.0860920014	0.0166771468	-0.2057059061	0.0260100472	-0.0512406031	0.2410588652	-0.13743150869999998	-0.0109963796	0.0280306657	0.0636299432	0.0383224784	-0.0164450811	-0.1199415477	0.0985896211	0.1387724104	-0.0591566657	-0.0335870972	-0.033104616600000004	-0.10524478570000001	-0.059751986500000014	-0.0890287903	-0.0382429188	0.0530080707	-0.034374002	0.136492325	-0.1531277191	-0.0196466667	0.0438693708	0.0519897062	0.0067888157999999995	-0.157586149	0.0383319683	0.1338694777	0.0242108229	0.0344011812	0.12417533800000001	0.0488349786	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.01148	-0.01486345	0.00013179039999999998	0.0002209221459025	0.0669519	0.0033426999999999897	1.1173643289999934e-05	0.00448255691361	0.141648	-0.016213	0.020064155904	0.0002628613690000002	-0.00080565	0.00018644300000000009	3.476099224900004e-08	6.490719225e-07	-0.000220886	-0.00022526652	5.074500503291038e-08	4.879062499599999e-08	0.000233187	-0.00013770399999999994	5.437617696900001e-08	1.896239161599999e-08	0.0	0.0
4255.733303860302	0.3350456003308864	0.11225555430108404	18111265.95358572	3920.28278708458	34.96713682015752	1222.7006573996155	15368617.130711636	4359.355370481404	5.310493442788356	19003979.24614506	28.201340605898128	4332.411157439384	3239.958603047333	0.862349	14.356611	0.10145519	0.0480589	-0.09135307029999999	-0.09314582490000001	-0.043983189699999994	-0.1241310262	0.086648819	0.0338934686	-0.151062563	-0.0438464936	-0.0090835037	0.0748629963	-0.025806460299999997	0.0610129726	-0.0449358315	-0.0263829232	-0.0314709588	0.0026989686999999997	0.0061052832	0.0644664748	-0.0814966962	0.0211689757	-0.0561517838	-0.0386456024	-0.164063779	-0.0063615416	0.1254753858	0.0869097051	0.075997497	-0.037912134199999996	0.0401278785	-0.12221107630000001	0.1605142196	-0.010275578399999999	-0.17600116719999995	-0.0942471786	-0.1479661774	-0.09331896640000001	0.09130441130000001	0.0559397919	-0.0483729442	-0.14583171779999998	0.0722764595	-0.028179742200000007	-0.1370165881	0.0637724447	-0.027848462400000003	0.0606652262	0.0050585052000000005	-0.0200160677	-0.0987235092	0.0790262355	0.0443214183	-0.11380276439999999	0.0937927576	-0.10224255300000001	0.1373590766	-0.0116097847	0.0020286896	0.056669294	-0.0457658145	-0.0019880885	-0.0693382568	-0.0379722147	-0.0587864061	0.050235639900000004	0.015939228899999998	0.0782143858	0.0018550536	0.0137731458	-0.0749323823	0.0220064255	-0.0432777064	-0.1292161977	0.0085258319	-0.039607019	-0.1217539993	0.018964632	0.0570339438	0.09873925800000001	0.17383087309999998	-0.0697493981	0.0807605921	-0.0045592847	0.14494519890000002	0.1711705486	-0.0768737155	-0.1608203677	0.008238821700000001	-0.2061187371	-0.08061454700000001	-0.0932449266	0.0779485644	0.0233462427	-0.023546256800000002	0.0020198513	-0.1282156854	0.0592866231	-0.0652038726	-0.0048518061	0.016310388000000002	0.0118497742	0.0168115925	0.1551220864	-0.053239040099999996	0.0312755989	-0.047208872199999995	0.0363979265	0.0077904985	0.22587276010000001	-0.015062395400000001	-0.12311703880000001	0.1424252254	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.00482421	0.006655789999999999	2.32730021241e-05	4.429954052409999e-05	0.0953289	0.028377	0.000805254129	0.00908759917521	0.155868	0.014220000000000009	0.024294833424000004	0.00020220840000000033	-0.00100033	-0.00019468000000000005	3.790030240000001e-08	1.0006601089e-06	0.000458694	0.0006795799999999999	4.618289763999999e-07	2.10400185636e-07	0.000402975	0.00016978799999999998	1.62388850625e-07	2.8827964944e-08	0.0	0.0
4262.058630166491	6.325326306188799	40.00975287976404	18165143.766976666	3964.632171054681	44.349383970101364	1966.8678585274845	15718308.251761753	4361.198289485248	1.8429190038441448	19020050.52020905	3.3963504547298946	4334.598318652961	3249.345532298601	0.841276	14.005787	0.12529719	0.06594169999999999	-0.0705212623	-0.1206201214	-0.0778588467	-0.0205373158	0.050493944400000004	0.0345145316	0.0158620233	0.025873737400000003	-0.0403788833	0.050648096	1.02365e-05	-0.028637474	0.0141107141	0.08964349769999999	-0.0411555709	0.046553313	0.0410185293	0.0527916985	-0.062413975999999996	0.095339941	-0.0960583069	-0.1414720982	-0.054524492199999997	0.1343560884	0.1106469012	0.10496568839999999	0.17790004210000002	0.0670848805	-0.0348861699	-0.0836890186	0.07483485940000001	-0.026149662400000002	-0.0728841166	-0.0080763959	0.0070514535	0.07728651480000001	-0.0544569825	0.0913314496	0.1026831729	0.1101053258	0.07256362150000001	0.0397560008	0.0610554588	0.0359098971	0.103481172	0.0797936838	0.14971841630000002	-0.0835214003	0.0455853182	0.08077896379999999	0.0552343462	0.0087480099	0.0169181561	-0.0370881783	-0.0843145302	-0.0673754869	0.046831564699999995	0.0756610372	-0.0385992934	0.11949025070000001	-0.0027602407	-0.0038014852000000003	0.018941535500000002	-0.016543686000000002	-0.1299517513	0.0936637779	-0.0016740523000000002	-0.0030499153000000004	-0.0254588349	0.0348447378	-0.0341634632	-0.10658483029999999	-0.0430926399	-0.1228180856	-0.1129696982	0.21663806	0.0518704211	0.06665569360000001	0.11629409560000001	0.0216752861	-0.0045311221	-0.09689856039999999	-0.005497888	0.0002038754	0.0029732514000000002	-0.0354665775	-0.137613983	-0.0098243242	-0.0619467494	0.0757283434	-0.0050849004	0.031904147	0.0339130741	0.0123822284	-0.1357795778	-0.0399088025	0.041225844	0.071839396	-0.052052658499999994	0.07921735889999999	-0.1042984375	0.0123568498	-0.0421907111	-0.0339329088	0.0629918237	-0.1561918429	0.0046241418	-0.0179210678	0.0203448884	-0.138162492	0.030011891800000006	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00391523	0.00873944	1.5329025952899994e-05	7.637781151359999e-05	0.08193119999999998	-0.013397700000000012	0.00017949836529000034	0.006712721533439997	0.101286	-0.054582000000000006	0.010258853796	0.002979194724000001	-0.00177447	-0.00077414	5.992927396e-07	3.1487437809e-06	0.000650922	0.000192228	3.6951603983999976e-08	4.23699450084e-07	0.000397782	-5.19300000000007e-06	1.5823051952399995e-07	2.6967249000000734e-11	0.0	0.0
4268.912367583936	6.8537374174457	46.97371658729524	18223612.80211109	3899.5770327846208	-65.05513827006007	4232.171015336634	15206701.034621308	4361.0439343559865	-0.154355129261603	19018704.197383147	0.023825505929366168	4333.699659679819	3287.650899224026	0.8735120000000001	14.542454	0.11972233	0.0596209	-0.0425078842	-0.0964893106	-0.0385973016	-0.1502320787	0.10374432970000001	0.0716265637	-0.0525454108	0.0169290657	-0.0032444577000000003	0.0860361066	-0.0085439564	0.08013504639999999	-0.0746614955	-0.0585658292	-0.0619819474	-0.034343521099999996	0.0336256166	0.040275101800000004	-0.0084580018	-0.0330240594	-0.043096534000000006	-0.1332672782	-0.0316528205	0.2375268543	0.1521712669	-0.0070914593	-0.0485357527	0.0903905765	-0.046416542400000003	-0.12373462060000001	0.0237379701	0.10619625279999999	-0.010486943700000001	-0.0663960625	0.0700082011	0.004317296500000001	-0.0970672318	0.1213593092	-0.0685824959	0.0157150675	-0.0019992159	-0.036287085499999996	-0.0292825371	0.020920370900000002	0.10815475220000001	0.0435919825	-0.125037297	0.10981706210000004	-0.004442219	-0.0114077817	0.0371671102	-0.052765841900000006	0.0933569873	0.0255024129	-0.18584944379999999	0.0952794912	0.0416257428	-0.060345135999999994	0.038461148	-0.021748990099999997	0.064856557	-0.0278864383	-0.08278910169999999	0.0621241058	0.0290511104	0.1106130601	0.017610792099999998	-0.0482958749	-0.0420330228	-0.0122065714	-0.0162426205	-0.1969085392	-0.0393950062	-0.2017453696	-0.0638263337	0.12343781279999999	-0.027453828	-0.0763297098	-0.007277635	0.0540066885	0.006097771	-0.0201297942	-0.028986687200000007	-0.0895384402	-0.0278437942	-0.09993919539999999	0.007313561899999999	-0.0285409364	0.0907357857	0.1818923523	0.052660982099999996	0.055514401399999996	0.016062156	0.017716169599999998	-0.0363371676	0.1002008749	0.052534303	0.0756709833	-0.0165995823	-0.0178684423	0.1282505062	0.1092403391	-0.0119669251	-0.1183725689	-0.05842053730000001	0.07637224299999999	0.0639491407	-0.1531652473	0.0571293337	0.0877741759	0.005527719	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.010189	-0.01410423	0.000103815721	0.0001989293038929	0.0978919	0.015960700000000022	0.0002547439444900007	0.00958282408561	0.151847	0.050561000000000016	0.023057511409000003	0.0025564147210000014	-0.00127456	0.0004999099999999999	2.499100080999999e-07	1.6245031936000004e-06	0.0005908959999999999	-6.0026000000000025e-05	3.6031206760000027e-09	3.491580828159999e-07	0.00017579	-0.000221992	3.09021241e-08	4.928044806399998e-08	0.0	0.0
4279.046861737471	10.134494153534432	102.70797174802358	18310242.0449453	3920.0321046908703	20.455071906249486	418.40996668983706	15366651.701807136	4361.910827965722	0.8668936097355981	19026266.07112461	0.7515045306004156	4335.282425853675	3364.763503482476	0.8564299999999999	14.258070000000002	0.0962644	0.046670599999999986	0.011022349099999999	-0.0090849382	-0.0252028646	-0.1295541602	0.1203282314	-0.085991071	0.14256380859999998	-0.045394890300000004	-0.0456215247	-0.0039528322	0.0026137192	0.028910857400000007	0.0017931903	-0.0878691115	-0.011618765900000001	0.0242006318	-0.0330456471	0.110739314	0.1270523952	-0.024053082400000002	-0.0511883346	-0.1505503103	0.0301575025	0.124559848	0.19557835210000002	-0.16685168720000002	-0.0539944399	0.0157473744	-0.060458509699999996	-0.1042131257	-0.07198651660000001	0.0164662163	0.014021165	0.0196780999	0.0555847747	-0.0513848832	0.024843237	-0.0335793792	0.0326710436	-0.088277179	-0.0179715905	0.0039283937	0.1299437667	-0.15653016320000002	0.0886412061	0.1229789847	0.0255579179	-0.0361647075	-0.102342549	0.0096423677	0.0356818094	-0.0840266693	0.0234527822	0.001499195	0.1096437817	0.0057143646	0.10482970609999999	-0.10485452990000001	0.0165807624	0.1405613292	0.0012391308	-0.0138665125	-0.0254758856	-0.006323234699999999	0.04806325559999999	0.0843392345	-0.0610733193	0.018396275400000002	-0.048159290099999995	-0.1150224108	0.120113854	-0.1570452889	-0.0599440725	-0.2098373954	-0.0113676257	0.08423361759999999	0.0838521794	-0.17734797859999998	-0.08839779810000001	-0.0294591864	0.007031849000000001	-0.022064723900000003	-0.076860394	-0.0251186604	-0.06612728	0.0378400333	0.0615843356	-0.07752829509999999	-0.002025659	0.0057708628	-0.0402965975	0.10826088810000001	-0.0332918872	-0.0686623262	0.0244929449	-0.08983234529999999	0.18285894190000002	-0.1211827794	0.0637847278	-0.0167884615	0.0323647638	0.1267725959	-0.0362735719	-0.0337435341	0.0075763249	-0.0365753725	0.1073078117	0.12211825109999999	-0.08679205470000001	-0.0058728910999999995	-0.012715201499999999	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0206269	0.0308159	0.00042546900361	0.00094961969281	0.08198329999999998	-0.015908600000000026	0.0002530835539600008	0.006721261478889997	0.131522	-0.02032500000000001	0.017298036484	0.0004131056250000004	-0.00102493	0.00024963000000000003	6.231513690000001e-08	1.0504815049000002e-06	0.000371384	-0.00021951199999999994	4.818551814399997e-08	1.37926075456e-07	0.000290946	0.000115156	8.4649574916e-08	1.3260904335999998e-08	0.0	0.0
4284.721867336897	5.675005599426186	32.205688553518556	18358841.480434988	3951.6975709597273	31.665466268857017	1002.7017540241216	15615913.692329008	4364.430878549775	2.520050584053024	19048256.893638764	6.350654946185987	4338.793586619348	3426.44243752586	0.8984620000000001	14.957829	0.06465705000000001	0.0297228	0.056544817000000004	0.0780260091	-0.0520222734	-0.07169186129999999	0.068339832	-0.0260705238	0.16933871239999998	-0.049427077699999995	0.1141395157	-0.14085532439999998	0.0361826257	0.014275293799999996	-0.1055931534	-0.0648797518	-0.040903890899999996	0.0101898079	0.0652354286	-0.0041015701	0.1454775662	0.0690779048	-0.1223657074	-0.2055925002	-0.0091795604	0.0442476989	0.0632984483	-0.0625872067	-0.004537418400000001	-0.1182297692	0.0702701694	0.07165390049999999	0.0005396095	0.08819310300000001	0.06920534269999999	0.0174171775	-0.0682467761	0.0062754475	-0.0824396193	-0.0666472942	-0.0191922385	0.04814136559999999	-0.152648111	-0.06754919870000001	0.09472027820000001	0.0365148515	0.15044542019999999	-0.13228077929999998	-0.0614478288	0.0925109685	-0.022017552000000003	-0.0701778454	0.0333260836	0.154481002	-0.10285078310000001	0.0005867614	0.0689962886	-0.0020533245	-0.0057104217	0.0698564847	-0.0554970318	-0.11555599960000001	-0.1085206674	0.0310411229	-0.0191378825	0.1017809361	0.056389528499999994	0.0610255568	0.0065681635999999995	-0.07980430919999999	0.0502891296	-0.150185243	0.0372075375	-0.0765193465	-0.08123212269999999	-0.1452152225	0.05915870650000001	0.0875939939	0.021847024500000003	-0.0287345059	0.11026580300000001	-0.09687776210000001	0.003757385	0.0764962748	0.0365149717	-0.09199764199999999	-0.0026438433	0.0765384355	0.1063068922	0.13930349949999998	0.020592839499999998	-0.052424838200000004	0.06709780230000001	0.0148467547	0.0300543864	0.0156945416	0.1537627172	-0.0348700325	0.08536440630000001	0.12980913630000002	0.12557030460000002	-0.0098233038	0.0080066726	-0.1624305211	-0.0936741077	0.0704550477	-0.0522469967	0.0231189526	0.0379056273	0.025274154	0.054014600999999995	-0.012617474699999999	-0.0197518648	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.012880700000000002	-0.007746199999999998	0.00016591243249000005	6.000361443999997e-05	0.100983	0.018999700000000026	0.0003609886000900008	0.010197566289	0.134663	0.003141000000000005	0.018134123569	9.86588100000003e-06	-0.00139419	-0.00036926	1.3635294759999994e-07	1.9437657561e-06	0.000515568	0.000144184	2.0789025856000002e-08	2.6581036262399997e-07	0.000108987	-0.000181959	1.1878166169e-08	3.3109077680999994e-08	0.0	0.0
