global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5184.045368877064	n/a	n/a	26874326.386575736	6979.129005261204	n/a	n/a	48708241.67207824	4922.244716867707	n/a	24228493.05273205	n/a	4940.683669941781	4656.397026869994	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.84374e-09	n/a	3.3993771876000005e-18	n/a	-3.19956e-09	n/a	n/a	1.02371841936e-17	2.38433e-09	n/a	5.685029548900001e-18	n/a	7.894809999999997e-05	n/a	n/a	6.232802493609994e-09	-0.0	n/a	n/a	0.0	6.104810000000001e-05	n/a	3.7268705136100015e-09	n/a	0.0	0.0
4361.272219735276	-822.773149141788	676955.654948695	19020695.37463466	4224.458125825022	-2754.670879436182	7588211.654013709	17846046.456849054	4432.693422642973	-489.5512942247342	19648770.979142275	239660.4696771123	4407.454486186758	3602.6504156511824	11.774199	203.435806	0.31181335265897	0.159691	-0.0876613633	-0.1608371234	-0.0256225263	-0.3179813538	-0.5222350515999999	-0.2204621697	0.2044612361	-0.2049614418	-0.2058561682	0.0582570617	-0.1504034212	0.047453143499999996	-0.026777839700000004	0.0268329808	-0.2590222394	0.1188872323	-0.0540164447	0.1954505816	-0.17475120530000002	-0.06537333740000001	0.018740882900000002	-0.0373534947	0.0824278423	-0.1404007208	0.1489025419	-0.0280131389	0.177270234	-0.0689719696	0.1426322066	-0.036831103	0.1121314985	-0.11849956380000001	0.0489057104	-0.12358182179999999	0.0020715239000000003	0.051868318600000005	-0.0148123499	-0.0077257431000000015	0.10960400699999999	-0.08594652359999999	-0.0889674141	0.0555520829	0.033368453900000004	-0.0362140605	-0.1666913995	0.0338855957	0.1251426178	-0.013920237	-0.0086606775	-0.014284396599999999	-0.001034644	0.17951104510000002	0.0395614528	-0.0301583356	-0.040286010899999995	0.06884869219999999	0.015135556000000001	0.015167139599999999	-0.0983228091	-0.0240456767	-0.21428187	0.0445935245	-0.1065743678	0.0168837711	-0.0985126853	0.2525092068	-0.1615192507	0.23112250210000002	-0.2740839714	0.0513273393	-0.1418886358	-0.0007551903999999999	0.1082343008	-0.137832893	0.0037809215	-0.19594958350000002	0.0525303961	-0.0047832038	0.0662749987	-0.142268249	0.0404696283	-0.0569571366	0.0275154922	-0.0263133241	0.0412045236	-0.0877030261	0.0798681564	-0.0679549332	0.0441891776	0.042424500899999995	-0.1288943167	-0.09639094029999999	0.10919472220000001	-0.0652946771	-0.11330315789999999	0.0019576486	0.10352503380000001	-0.0778053575	-0.029215472200000002	-0.0136303865	0.049918380400000004	0.025173241699999998	0.0111753238	-0.06493591259999999	-0.019685488799999998	-0.0044769168	0.0192225121	0.0551350769	0.08484801800000001	0.0762813002	-0.1254637491	0.1139546483	0.1139368645	0.1139072268	0.0	0.046002	0.04600200184374	0.002116184004	0.0021161841736314587	0.0463776	0.04637760319956	0.002150882078535838	0.0021508817817600004	0.0928097	0.09280969761567	0.008613640414089999	0.008613639971512101	-0.00180768	-0.0018866281	3.5593655877096107e-06	3.267706982400001e-06	-0.000219694	-0.000219694	4.826545363600001e-08	4.826545363600001e-08	0.000487207	0.0004261589	2.3737066084899997e-07	1.8161140804921e-07	1.0	0.0
4289.409266403241	-71.86295333203451	5164.284061602171	18399031.854705997	4013.189436977109	-211.2686888479129	44634.45888751624	16105689.457064645	4408.998062018894	-23.695360624078607	19439263.910886366	561.4701151051347	4380.536791039806	3499.704339929101	1.601283	27.667131	0.17838720000000002	0.0944101	-0.0047105006	-0.1496959449	-0.052715335499999995	0.025698590499999997	-0.1661322852	0.06871290570000001	-0.0537100118	0.0515673963	0.0270843232	-0.0013751944	-0.0223030317	0.0424547045	-0.020602146499999998	0.1861804486	-0.1138016942	0.1427948079	-0.059957286	0.0490638861	-0.11870615429999999	0.0291858827	-0.0662986189	-0.0321363995	0.1683734205	0.0708481742	0.09225292410000001	-0.1045673234	-0.143299209	0.0698086259	-0.0360087256	-0.040191387099999996	0.1878318399	0.0698795046	-0.08954132220000001	0.0688629162	-0.0437962007	0.0786306276	0.025654055099999996	0.023705455	-0.0600931778	-0.031119639900000006	0.08428642859999999	0.0271632923	0.00496725	0.1207710035	0.132255389	-0.0172579792	0.0096917445	0.1209199656	0.0834746664	0.1624066034	-0.0046593639000000004	0.09325253039999999	-0.08588010119999999	0.0281686586	-0.0902068707	0.0446244062	0.0342115328	0.047326676799999995	0.0232953291	-0.1260129924	0.0249669897	-0.011326486699999999	-0.0252486626	-0.0103084801	-0.0655518306	0.0675162926	-0.2228593342	0.0581901909	-0.0053695362	0.1575191301	-0.1292616177	0.0295923338	-0.1679891896	-0.1227192616	0.0033264953999999998	0.0267325494	-0.012156986100000001	0.1191448725	-0.0615877115	-0.043076455199999995	-0.093120715	0.1265246005	0.0788032517	0.10666375480000001	-0.07783002230000001	-0.0284412102	-0.0561359112	-0.0423236566	-0.0278012589	-0.098040901	0.037503855499999995	-0.0369444336	-0.0813967892	0.025718290499999998	0.1356604712	0.0064346391	0.0138756618	0.17192525809999998	0.1449293748	-0.006516926899999999	0.0009897097	0.0807657366	-0.0465036719	-0.0755816884	-0.11260413849999999	0.0431299432	0.0393235811	-0.0576496725	0.1655055927	0.0783882925	-0.0885447752	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0457581	-0.00024390000000000517	0.00209380371561	5.948721000000255e-08	0.08184869999999997	0.03547109999999997	0.001258198935209998	0.0066992096916899955	0.169071	0.0762613	0.028585003041	0.005815785877690001	-0.000944922	0.0008627580000000001	7.443513665640003e-07	8.928775860839998e-07	-0.00061401	-0.00039431599999999997	1.5548510785600002e-07	3.770082801e-07	0.000416063	-7.114399999999993e-05	1.7310841996900006e-07	5.061468735999989e-09	0.0	1.0
4274.7255933046035	-14.683673098637884	215.61025566766185	18273278.8980534	4016.303547266944	3.114110289835025	9.697682897256387	16130694.183789035	4411.104417731177	2.106355712282493	19457842.184127506	4.436734386665089	4381.77865612077	3469.4893399348475	0.941286	16.263635999999998	0.054274099999999985	0.0279453	0.0215287148	-0.1173748779	-0.0677114612	-0.012428087800000001	-0.1398112276	0.10865277470000001	-0.049809211799999996	-0.1109788501	0.0043949225	0.0243478833	-0.058686879500000004	-0.0152911133	-0.0534767334	0.1010647433	-0.1069665128	0.1868151588	0.011285658200000001	0.0738607021	0.0880624623	-0.0477319255	-0.049569660599999996	-0.0338477321	0.0217091434	-0.054371065499999996	0.1441499431	0.1561312292	-0.043178166500000004	-0.17615080079999998	-0.0233118134	0.0236705158	-0.12543709890000002	-0.10095128369999999	-0.09563798050000001	-0.042924725899999995	0.1403792727	-0.1261950296	0.0768910442	0.0163957937	0.0192746978	-0.0491654079	0.0656447841	-0.0745550102	0.0179082409	0.1378573016	0.1197274648	-0.0141556065	-0.0855296401	0.0690247651	-0.1399610664	-0.040748652999999996	-0.1150552564	0.035762140299999995	0.1737357172	0.0998472968	-0.11909335619999999	-0.0851211946	-0.050243597300000005	0.10427080119999999	0.0819298787	0.0729851769	0.0032084896000000003	0.0072826039	-0.047087395	-0.0049744131	-0.0688854191	0.085905063	-0.1680059974	0.010974018	-0.1112057018	0.1841453664	0.0223216904	-0.0106398683	0.09410565259999999	0.0265641758	-0.1109454786	-0.0770300529	-0.051214719900000004	-0.0123951579	-0.024195188500000003	0.12400283	-0.0620887001	-0.1205111929	0.0344918418	-0.1858457874	-0.1222605622	-0.0195730022	-0.08696644460000001	0.1920975889	0.0170765788	0.0371589229	0.010972816000000002	-0.025806868900000002	-0.08703730929999999	0.0183159604	0.1063529944	-0.15895048720000002	-0.0111425962	-0.0075512285	0.0372023889	-0.0310662114	-0.2099030098	-0.0734214326	0.029846996400000006	-0.1356556418	0.0212614238	-0.0315187728	-0.1447913843	-0.07158807980000001	-0.0842244513	-0.0442923532	0.0179596825	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0456833	-7.479999999999293e-05	0.0020869638988900005	5.595039999998942e-09	0.0663034	-0.015545299999999969	0.00024165635208999906	0.004396140851559999	0.156646	-0.012424999999999992	0.024537969316000004	0.0001543806249999998	-0.000937568	7.3539999999998884e-06	5.4081315999998364e-11	8.790337546240002e-07	-0.000305267	0.000308743	9.5322240049e-08	9.318794128900002e-08	0.00020758	-0.00020848300000000008	4.30894564e-08	4.346516128900002e-08	0.0	0.0
4268.888316025773	-5.8372772788306975	34.07380602995311	18223407.45470136	3887.738180931584	-128.56536633536007	16529.053420945336	15114508.16347322	4411.586764135006	0.4823464038290695	19462097.77749117	0.2326580532868357	4379.636569267591	3458.6324657289338	0.971303	16.782278	0.095953885	0.0620763	0.028123790200000002	-0.1357836995	-0.0048085331	0.1522964493	-0.0049574075	-0.026205880299999998	0.0126256844	0.1420258804	-0.0289095267	-0.0418798604	-0.1030180638	0.3236697323	0.015846941899999998	-0.11569996939999999	-0.1388194563	0.0032638209999999996	0.0683560809	-0.2033833489	0.24791050969999998	0.0336039956	-0.0490923822	-0.0002687209	-0.0124386615	0.0168884315	0.20019813890000002	0.025732450299999998	-0.1816835823	-0.1130515031	-0.0694646013	-0.10308298560000001	-0.047900271200000004	-0.0520362674	-0.08343159559999999	-0.082449994	-0.0097746251	-0.07577087769999999	-0.0076026775	-0.0014628225	-0.0250751629	-0.0674947078	0.063210931	0.13878531060000002	-0.028209392599999997	-0.1156749285	0.1534144358	-0.0650811541	0.0201250543	-0.0148021307	0.017947378700000002	0.0616582892	0.0392841927	-0.021285389	0.0808890944	0.030213288900000006	0.1193627849	0.0131578768	0.0332077334	-0.069382477	0.0719797925	-0.0398289343	-0.015795158	-0.0770268472	-0.1558854442	0.2734985631	-0.08619293199999999	0.1332080249	0.0046247436	-0.3890399385	0.0787009534	0.14920955660000002	0.025385829	0.0326598607	0.0146193327	-0.0033169018	-0.0414166797	-0.0552010867	0.0632645834	0.2008611184	-0.0666512931	0.14877878949999998	-0.051870893	-0.0492107321	0.071038852	-0.07221379259999999	-0.0186787563	-0.0375860152	-0.08435913910000001	0.0022553029	0.0107739887	0.1411034034	-0.0201501077	-0.0458781269	-0.1415449184	-0.0637583597	-0.013976331000000002	-0.0125312033	-0.0013928302	0.1238484217	-0.003371716	0.032298447200000004	0.0671997697	-0.0210494672	0.032791043900000004	-0.08495659529999999	0.0392392435	0.0184185318	0.0142152153	0.0370426231	-0.050230164	-0.0177142729	0.0464548525	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0511766	0.005493299999999993	0.0026190443875599998	3.017634488999992e-05	0.0620421	-0.0042613000000000035	1.815867769000002e-05	0.0038492221724099993	0.133447	-0.023199	0.017808101809000002	0.0005381936009999998	6.33992e-05	0.0010009672	1.00193533547584e-06	4.0194585606399995e-09	-0.000305267	0.0	0.0	9.318794128900002e-08	-5.14585e-05	-0.00025903849999999996	2.64797722225e-09	6.710094448225001e-08	0.0	0.0
4274.844214032133	5.955898006360258	35.472721062166094	18274293.054244004	3987.234004691828	99.49582376024411	9899.418945729552	15898035.008170832	4420.098988384764	8.51222424975822	19537275.067120016	72.45796167817187	4390.780178315019	3423.34427013739	1.0777370000000002	18.621254	0.117805285	0.0631827	0.0432727653	0.0563983215	0.10036394109999999	0.023541746800000003	0.0271876212	-0.006964441899999999	0.060002901399999996	0.1723047388	-0.07472282870000001	-0.0425450054	0.0166899974	-0.10136871550000001	0.0965458589	-0.2704621317	-0.0648412558	0.0625559208	-0.0740229119	0.0539999788	-0.1603587413	0.0714031128	0.06282752009999999	-0.11503433130000001	0.032357814500000005	0.030092259	0.1462439983	-0.0108226902	-0.1676672176	-0.049056887800000004	-0.09699565550000001	0.0013589670000000002	0.0917473416	-0.0515779183	-0.0210819206	-0.0090688501	0.0163634366	-0.0497350041	-0.1183746434	0.1467526897	0.11032311310000001	0.09132408560000001	0.2376057904	-0.07239825400000001	-0.10931253869999999	-0.1026366103	0.0551004478	0.0859556227	0.0368874264	-0.049096987300000006	0.0711419816	-0.0177483401	-0.11674818640000001	-0.009982036	0.005330226800000001	0.031795257	0.0755400047	-0.126445551	-0.0343738625	-0.0310604146	0.0302025837	0.1394962812	-0.0637089887	-0.0452060677	0.0082148821	-0.0510700588	0.0388609017	0.0269894353	0.270568405	0.1058431506	0.0214700792	0.12300654400000001	-0.1439941733	-0.07389793780000001	0.012814566699999998	-0.174116745	-0.0127412982	-0.0509963616	-0.0479033908	0.23235562489999997	0.0232654351	0.1285481408	-0.0365928746	0.02449527	0.1463822081	-0.1254507543	-0.06348442530000001	-0.0162546443	-0.058868664	-0.0620994435	-0.26664623190000003	-0.0391174243	0.023882767000000003	-0.0316071366	0.035150446	0.1608297033	0.0163279468	0.12602855359999998	0.06729511889999999	-0.0520397078	-0.015336131299999996	-0.0161684543	0.062493174699999994	-0.0885477166	-0.0537327483	-0.0300260148	0.0690493608	-0.0600065639	-0.0424893729	0.0077445164	-0.07312916559999999	-0.0504374426	0.0364691065	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0461653	-0.005011299999999996	0.00213123492409	2.5113127689999967e-05	0.090935	0.028892900000000006	0.0008347996704100003	0.008269174225	0.16933099999999998	0.03588399999999997	0.028672987560999993	0.001287661455999998	-0.00072177	-0.0007851692	6.1649067262864e-07	5.209519329000001e-07	-0.000305267	0.0	0.0	9.318794128900002e-08	0.000123714	0.0001751725	1.5305153796e-08	3.0685404756250004e-08	0.0	0.0
4274.736165964692	-0.10804806744090456	0.01167438487771426	18273369.28860652	3962.622378694661	-24.61162599716681	605.7321342244172	15702376.116131734	4419.701722319309	-0.3972660654553693	19533763.314272266	0.15782032676238972	4389.576080399497	3433.715325812521	0.9593950000000002	16.576517000000006	0.05494365000000001	0.033628	0.0046247487	0.1250337643	-0.0663271269	0.010969496200000001	-0.0554018108	-0.1845578302	-0.091355995	-0.0539967147	-0.1054560667	-0.030303669100000007	-0.0847551449	0.042644035999999996	0.1368551986	-0.0553171847	0.0187243592	0.11405143429999999	0.0912113157	-0.09873004269999999	-0.0264450108	-0.052433411799999996	0.0393661717	-0.08863985199999999	-0.12433545300000001	-0.0540265022	-0.0491696053	-0.1485791908	0.0602940658	-0.0247698292	0.0137306874	0.074535109	0.0028376905	-0.0067795153	-0.0789234447	-0.1608630775	-0.0301167237	0.1094935495	0.1124749039	0.1516936522	-0.07876817900000001	0.0883758301	0.032389717900000004	-0.0645654444	-0.18257573370000002	0.1284623049	0.0269417501	0.045479579299999996	0.0245001779	-0.0444144728	-0.002425964	-0.17850751809999998	-0.0060018871	-0.0637242311	-0.08244843889999999	0.0509669071	0.0169351566	0.050243053499999996	-0.14290131890000002	0.040104264	0.0426369306	-0.0557571047	-0.0862610851	-0.027087884	-0.15384918890000002	0.0508777946	0.1755470389	-0.0250864563	0.0871478917	0.012056856299999998	-0.0728306752	0.10044722789999999	0.0250760267	-0.0032095544	0.10701177349999999	-0.0028280514	-0.0428167643	0.0678174403	0.08361207450000001	0.0182598725	0.11133041769999999	-0.1264693045	0.18434678219999998	-0.0266920746	-0.0203722957	0.0028069614000000003	-0.0408772133	-0.1060115509	-0.0834750303	-0.024307268700000002	0.07842243389999999	-0.022148084	0.23323133	-0.039407088	0.0493637392	0.1331372267	-0.0103817829	0.08550022130000001	-0.0202038212	-0.0283800544	0.09402471609999999	-0.1497467082	-0.0979691103	-0.1521067978	0.0360006217	0.1365763096	0.061284068899999995	-0.039243890499999996	-0.012047354299999999	-0.0735898343	-0.0490211803	-0.0316766633	-0.0482463575	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.0412839	-0.004881400000000001	0.0017043603992100002	2.3828065960000008e-05	0.07002890000000002	-0.020906099999999983	0.0004370650172099993	0.004904046835210002	0.143784	-0.025546999999999983	0.020673838656	0.0006526492089999992	-0.0006552919999999999	6.647800000000013e-05	4.4193244840000164e-09	4.294076052639999e-07	-0.000305267	0.0	0.0	9.318794128900002e-08	0.000118009	-5.705e-06	1.3926124081e-08	3.2547025000000015e-11	0.0	0.0
4266.668273513309	-8.067892451383159	65.09088860708536	18204458.15620504	4066.951843209127	104.32946451446604	10884.637165875232	16540097.294982115	4414.616581989649	-5.085140329660135	19488839.56597797	25.858652172335983	4387.8640384522605	3469.252075916783	0.9027250000000002	15.597369	0.0930636	0.0490418	-0.018201698	0.040022492	-0.063948447	-0.034204789	0.134513103	0.019183098200000002	0.0657226345	0.0641651504	-0.0447768917	-0.06093420860000001	0.0151772408	-0.0571966562	0.1333462384	-0.015911310300000002	-0.001216966	0.0199561053	-0.009125938	0.0096560986	-0.0032673589	-0.13365538119999998	0.1300533794	-0.0110263746	-0.10185573310000001	-0.10772423910000001	0.054198794800000005	0.0169292782	-0.05672281	0.1362690399	0.0019960537	0.0568994313	-0.054618893099999996	0.1032702907	0.0561287283	-0.09072201070000001	0.11327248960000001	0.0506826037	-0.1363348435	-0.08073617599999999	0.0219432985	0.0726481679	0.007902611300000001	-0.0107074146	-0.1136767165	-0.0367422382	0.13166714570000002	-0.0379721983	0.0526179946	-0.0871722723	-0.015834023	-0.09071332609999999	0.16303437099999998	-0.051823698200000004	-0.1018538735	0.052393846699999996	0.06653927059999999	0.0287543207	0.0047731561	-0.0423772145	-0.124018016	-0.0140723379	-0.0377816917	-0.0504130509	0.0096601493	-0.055477868300000004	0.1487221681	0.054419701900000006	0.0563025349	0.020380188	-0.0101348379	-0.0031125189	-0.009354470699999999	0.026120137400000003	0.1387248193	0.0658990015	-0.0298124457	0.0814137513	0.0349751299	0.1094321108	0.0981516147	-0.008074303199999999	-0.1120757973	0.0063340988	-0.1177673076	0.0341406582	0.10421290859999999	-0.0038223531	-0.037162267400000004	-0.022255716800000002	-0.2082820991	0.033730732299999996	-0.0793186176	0.019444901	-0.029777698	0.0690575774	-0.14209287539999998	0.0900159148	-0.1094730218	0.15691733230000002	-0.0367325811	-0.0812313646	-0.0238576396	0.025049323999999998	0.0816409831	0.1468989031	0.051236670899999996	-0.0331610418	0.0120836847	0.0225373796	0.0391342936	0.0790566425	0.075030888	0.1129601775	0.1099765446	0.10506206119999999	0.0	0.0411941	-8.980000000000099e-05	0.0016969538748099998	8.064040000000177e-09	0.104255	0.03422609999999998	0.001171425921209999	0.010869105024999999	0.174796	0.031012000000000005	0.030553641616000007	0.0009617441440000008	-0.0008283169999999999	-0.00017302499999999996	2.9937650624999977e-08	6.861090524889996e-07	-0.000160115	0.000145152	2.1069103104000004e-08	2.5636813225e-08	-0.000118528	-0.00023653700000000002	1.4048886783999997e-08	5.594975236899999e-08	0.0	0.0
4258.273109919381	-8.395163593928372	70.47877176882037	18132889.878662474	4035.600876356457	-31.350966852670354	982.8831225972352	16286074.433249002	4405.829736067217	-8.786845922431894	19411335.66321412	77.208661264558	4378.480810541721	3394.987129219759	0.8784299999999999	15.177604999999998	0.05170785	0.0378889	0.054575994	0.08166572009999999	-0.0787990984	-0.023724123599999997	0.2107793457	-0.0829361344	-0.1320194963	-0.1003431811	0.0641706997	-0.050261663	0.0026831356	0.0037672547999999997	0.1661178877	-0.0160914002	0.029035018	-0.063026033	-0.11429771710000006	0.053126434199999996	-0.0138523969	-0.0544327913	0.21437549179999998	-0.0840106534	0.07924111889999999	0.09061974960000001	-0.09240309740000001	0.032034624	-0.019256986	-0.0186459876	-0.0759990104	0.1158179501	-0.09095969359999999	0.0836288607	0.0795049312	-0.1953518871	0.0615402783	0.09414320080000001	-0.118801818	-0.0626234584	-0.0674938732	0.0840416958	-0.052273680700000005	-0.0811438196	0.1220876192	-0.1750206437	-0.0450802668	-0.06745587480000001	-0.014403691000000001	0.10710083990000001	-0.0832610783	0.18416673	0.0022037726	0.0633829895	0.0409381982	-0.0590039343	-0.0639958512	-0.1012532192	-0.0237865523	-0.0446859585	0.023943105200000002	0.0233955588	0.06610466820000001	-0.0472981713	-0.0058039677	-0.0026576704999999997	0.1612427299	0.0813903113	0.0429649324	0.058274654400000014	0.0689595388	-0.15464678369999998	-0.0390404205	-0.0228379031	0.1499613559	-0.0774922423	0.1081813974	0.1591585628	-0.1644501511	-0.0072583336	0.0825102566	0.0087265368	-0.0183218209	-0.0898483878	-0.0457635909	0.0442334954	0.1418331421	-0.0674762329	-0.0591553161	0.0235448076	-0.0362881285	0.0450724346	-0.0674432948	0.0264942464	-0.0257552338	0.16431364210000002	-0.0631693067	-0.10525537800000001	0.0688223049	0.051805880199999994	-0.1223500769	0.2040545966	-0.0008488917999999999	0.1129927801	-0.0793525896	-0.07483376650000001	-0.1188182124	0.0357283387	0.0350890239	-0.0019406635	0.033033186299999996	-0.0183345307	0.0421319354	0.1126293311	0.10866669720000001	0.1021652549	0.0	0.0411252	-6.890000000000368e-05	0.0016912820750399995	4.7472100000005064e-09	0.0685196	-0.03573540000000001	0.00127701881316	0.00469493558416	0.174799	3.0000000000030007e-06	0.030554690401000006	9.000000000018002e-12	-0.0008792029999999997	-5.088599999999988e-05	2.589384995999988e-09	7.729979152089996e-07	-0.000357403	-0.000197288	3.8922554944e-08	1.27736904409e-07	-0.000188365	-6.9837e-05	3.5481373225e-08	4.877206569e-09	0.0	0.0
4255.184344442458	-3.0887654769230717	9.540472171431814	18106593.805188186	3979.793989021112	-55.806887335344975	3114.4086740598877	15838760.195048574	4400.224311135351	-5.605424931865856	19361973.98830657	31.420788666783324	4372.103723805329	3366.8577617594697	0.771281	13.326273	0.10724589999999996	0.0578216	0.0919861016	0.06978235969999999	-0.0924220476	0.0638183945	0.17264343829999998	0.0443753058	0.023930237000000004	-0.0199337793	0.1371502191	-0.07083934139999999	0.033497942	-0.038060708	0.0143859221	0.0495273735	0.0643346787	-0.0121550909	-0.0400753666	0.0434621359	0.0779577619	-0.0333061123	0.0186299705	0.0628289217	0.0811203197	-0.0083006308	-0.0073086285	0.0304962667	-0.0243648255	0.0266321486	-0.1160283116	0.0471887612	0.0369071523	0.0513252617	-0.013312201499999999	-0.0037964801	0.0010301229	0.06875212019999999	-0.062172183099999986	-0.020381771899999998	-0.010886376599999999	0.1279555811	-0.0774154071	0.0264808088	-0.029190268199999998	0.123146647	0.018371478400000002	-0.0283121569	-0.0161853988	-0.059511716	-0.0270337976	0.0231467866	0.0234362004	-0.0146147805	-0.0992050082	-0.0702988244	0.026271232400000004	-0.093449646	0.11100790880000001	-0.2227880555	-0.051895358200000005	-0.1050921524	0.1387980119	-0.048983803	0.0514471538	-0.0688963813	0.0486269652	-0.0169026221	-0.0373293528	0.0019692585	0.0731437662	-0.0324109379	0.0766685	0.0167466971	0.0098277439	0.049267894699999995	0.0630273631	0.0147680928	-0.1176954949	0.011516558500000001	0.1022151102	0.012075731200000002	-0.08980896070000001	0.049514417000000005	0.0072891269999999985	0.0385078792	0.0316472442	-0.028602568999999998	-0.0212553557	-0.0681041165	-0.05771107440000001	-0.0071953979	0.0066506439	0.12066163369999999	0.0205776025	-0.0074073125	-0.046846186100000006	0.0236979127	-0.0722164664	0.040017786	0.080507096	-0.0488908045	-0.052379040999999994	0.037757078	-0.037146790299999996	0.103379955	-0.0883382746	0.037954071299999996	-0.0052055413	0.1563649699	0.0434182975	-0.0680791349	0.07584419349999999	0.1122516147	0.1071759848	0.09888591599999999	0.0	0.0355837	-0.005541499999999998	0.0012661997056899995	3.0708222249999984e-05	0.0907735	0.02225390000000001	0.0004952360652100003	0.00823982830225	0.207751	0.03295200000000001	0.043160478001000015	0.0010858343040000009	-0.000983255	-0.0001040520000000002	1.0826818704000042e-08	9.66790395025e-07	-0.000305267	5.213599999999999e-05	2.718162495999999e-09	9.318794128900002e-08	-0.000962147	-0.000773782	9.25726849609e-07	5.98738583524e-07	0.0	0.0
