global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4184.953875230691	-5.354709451119562	28.672913305909148	17513838.937808376	3699.840358222431	-53.911530579879134	2906.4531294652425	13688818.676331488	4287.62104116242	-5.133471220847241	26.352526775266863	18383694.192618717	4254.566645695261	3617.7220768531593	0.861411	13.394647	0.07120999999999998	0.0385271	0.0432646562	0.0982891809	0.14252194599999998	-0.11534520390000001	-0.0045142472	0.0389729643	0.010914483899999999	-0.1349056605	-0.1495099348	0.041422000699999996	0.2113405653	0.0391809245	-0.011727284	-0.010544575700000001	0.050844893200000005	-0.043176655599999995	0.12162279	-0.0373619544	-0.0011330668	-0.0411036796	0.0521243563	-0.038968034	-0.0389446964	0.0232704711	0.0462274487	0.0071208725	-0.1543719446	-0.0604204267	0.045055706200000004	-0.1152627634	0.0323647027	-0.0247960359	-0.1364504822	0.0511042901	-0.1054666369	0.0018184902	-0.060244308899999995	-0.0718090013	-0.1459195586	0.0523748412	-0.061080337	-0.058697095	0.0822053916	0.0343175153	0.030275735699999997	0.10203317349999999	-0.0169052687	-0.0287540461	-0.1188855901	-0.08657860279999999	-0.0071132448	-0.0244313633	0.0360077893	0.0778335951	0.08250517360000001	-0.0312612197	-0.2069590712	-0.0794708103	0.0118911366	0.12986681279999998	0.0020500557	-0.0367533837	-0.092322446	-0.031224396800000002	-0.0453791727	-0.0216119921	0.0431024637	0.0895218517	0.045338590199999994	-0.0049349479	0.038001495	0.0428952837	0.1671405529	0.020819651	-0.0348426608	-0.0091866834	-0.0432898359	0.077165176	0.08857520210000001	0.0838422228	-0.18085317780000001	0.0115981411	0.08663508560000001	0.11752830140000001	0.0177062922	-0.0753181555	0.0543586129	-0.00142363	-0.075446387	0.09313998289999999	0.0781983751	-0.0086615526	-0.0030909825	-0.0203958524	-0.0203169105	0.1268703554	-0.0222568686	-0.0332939437	0.0012986217999999999	-0.0208758468	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.0350152	-4.610000000000725e-05	0.0012260642310399994	2.1252100000006683e-09	0.103347	0.014783500000000003	0.00021855187225000014	0.010680602409	0.331248	0.02973999999999999	0.109725237504	0.0008844675999999992	-0.00218453	-0.00028572000000000016	8.163591840000008e-08	4.7721713209e-06	0.0008510259999999997	-0.00010787200000000028	7.242452526759996e-07	1.163636838400006e-08	-0.0007494019999999999	-0.00013921599999999995	1.9381094655999986e-08	5.616033576039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4190.087562897722	5.133687667031153	26.354749062627768	17556833.78475017	3708.5823884240863	8.742030201655325	76.42309204665385	13753583.3317293	4292.021182225396	4.400141062976218	19.36124137408948	18421445.828671485	4259.849253680623	3601.7384288637654	0.8316540000000001	12.931931	0.07072289999999996	0.033923800000000004	0.0672175255	0.10748288439999999	0.1488007891	-0.1011321328	-0.029241423199999998	0.09574280810000001	-0.047720132199999994	-0.0489417584	-0.023442698900000003	0.021879385299999998	0.1783186521	-0.007288591	-0.0507972839	-0.09145019369999999	0.2283176904	-0.0654681167	0.0102208839	0.035983768900000004	-0.0658203293	0.0125747423	0.1024192259	-0.0176433782	-0.0023375083	0.032161629	-0.017718521	0.0205095034	-0.1188425438	-0.06778498200000001	0.021372145	-0.08372997559999999	0.0868238647	-0.0474885107	0.0302641479	0.15342628519999998	0.0795662476	0.0294737611	-0.0579755429	0.055640751399999994	0.0496199458	0.032467047799999996	-0.0684914224	-0.0715123891	0.0063821782	-0.0170974564	-0.021908570699999998	-0.0539936619	-0.09873472800000001	0.1269711901	-0.1592119517	-0.0083581487	0.1622137916	0.1278097016	-0.0293135996	0.0287884078	0.0732235895	-0.0176327503	-0.166498499	-0.039728458599999995	0.0738466966	0.1940088082	-0.0849371959	-0.0389594974	0.0909316017	0.070952175	-0.1160954416	-0.0806279163	0.0015151752	0.1149889307	0.0056985939	-0.0483768537	-0.004392286	-0.0266579859	0.0659060801	-0.0026480395	-0.12479586349999999	-0.0327757464	-0.040020283399999995	0.1039027356	-0.0067500127	-0.0909008451	-0.0663590121	-0.136402359	-0.006132131	-0.0713349061	-0.0183536244	-0.0047555664	0.0897925088	0.0540218589	-0.017058843	0.0474033524	0.0335956087	0.0149661948	-0.0349323807	-0.042088437	-0.0401039932	0.17482200829999994	-0.2275130209	-0.009052316	0.1193865784	0.0394825265	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.035075800000000004	6.0600000000007877e-05	0.0012303117456400007	3.6723600000009537e-09	0.086105	-0.01724200000000001	0.00029728656400000025	0.007414071025000001	0.31152	-0.019728000000000023	0.09704471039999997	0.00038919398400000086	-0.00185054	0.0003339900000000001	1.115493201000001e-07	3.4244982916e-06	0.000978801	0.00012777500000000033	9.580513976010001e-07	1.6326450625000083e-08	-0.000537321	0.00021208099999999992	4.4978350560999966e-08	2.88713857041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4197.51459337361	7.4270304758883885	55.160781689774886	17619128.761584423	3670.8573280848414	-37.725060339244926	1423.1801775996698	13475193.52315418	4295.781580789297	3.760398563900708	14.140597359386506	18453739.38984859	4262.8158737722715	3620.1372499814784	0.903028	14.041769	0.06879824999999998	0.0374551	0.056938117	0.09778335839999999	0.0797176577	-0.20119220570000002	-0.0260692488	0.0263814777	0.0645473451	-0.0553787859	-0.013375024	0.0091121216	0.1281136501	-0.0329913966	0.0042406075	-0.0814827751	0.14852261320000001	0.029548379399999998	0.0319773658	-0.0659686966	0.0055487202	-0.062327916	0.0282128679	0.0352223296	0.0916808126	-0.11556296619999999	0.07682083469999999	0.0482554383	-0.0965678333	-0.0353182827	0.047582698	0.1321823539	-0.20672062649999998	0.0185585445	-0.0888467399	0.1298869241	0.150008652	0.008650705500000001	0.029299338799999998	-0.1786562079	-0.0958265806	0.0240775692	-0.0482814563	-0.022898026499999998	-0.0415514867	0.0648007198	0.0510807115	-0.0014180064000000002	0.1489092454	0.0543573391	-0.11410181380000001	0.0442055094	-0.1282798135	-0.0717992169	0.1127720075	-0.130195612	0.0463183926	-0.0055012499	-0.1257532911	-0.013377788600000001	0.0174443933	0.1562610697	-0.0639871182	0.0801546018	0.0367276787	0.0407669215	0.076235832	-0.0018125519	-0.0407859352	0.0890520744	-0.0418039693	0.1452903843	0.0649407258	0.09286458019999999	0.1539980257	0.08695166019999999	0.0672556569	0.0087804955	-0.0270546579	-0.1724084547	-0.047947994800000004	-0.1409570266	-0.0591027088	-0.0801314157	0.0393957796	0.2301240563	0.0816478186	-0.0255104279	-0.0282471694	0.0049388427	0.1141284683	0.053381094000000004	0.0206827198	-0.1109388008	-0.029199690499999997	0.0626908977	0.057059972300000004	-0.1265752268	0.012323858799999999	0.0959650727	-0.0801351942	0.0169120661	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.0350123	-6.350000000000106e-05	0.0012258611512900002	4.032250000000135e-09	0.0950715	0.008966500000000002	8.039812225000004e-05	0.00903859011225	0.326302	0.014782000000000016	0.10647299520399997	0.00021850752400000048	-0.00241908	-0.0005685400000000003	3.2323773160000024e-07	5.8519480464e-06	0.0008596969999999997	-0.0001191040000000004	7.390789318089993e-07	1.4185762816000098e-08	-0.0007494019999999999	-0.00021208099999999992	4.4978350560999966e-08	5.616033576039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4209.928942795317	12.414349421706904	154.11607156423452	17723501.703385696	3723.991711168919	53.13438308407786	2823.262665725539	13868114.264854815	4307.103365824887	11.321785035590436	128.18281639211958	18551139.403900072	4274.659365184286	3677.348028595306	0.96601	15.021126999999998	0.0464042	0.033737	0.034958845	0.0683452227	0.0416699994	-0.1518408593	-0.0692764487	0.0891748881	-0.0684442701	0.0158335347	0.1280872198	-0.0429495405	0.0025808363	-0.1238384963	-0.0271289677	-0.0955228406	0.20891274140000002	0.1865376379	0.0043446505	0.0577554967	0.10873056060000001	-0.0772672383	0.16912957190000005	0.0245673964	0.0052078854999999995	-0.0097640747	-0.044964041100000005	0.0425433727	0.0653993638	0.0144328652	0.0647121376	-0.0352707858	-0.0174908369	-0.0728121188	0.2052317272	-0.1631927637	0.09709712359999999	-0.0158486512	0.023025395299999998	-0.17419650609999998	0.0351988331	-0.0700530745	0.0030505671999999998	0.12380511300000001	-0.0530720576	-0.1971538313	0.0353180319	-0.0791922644	-0.0524174085	0.0063033711	-0.0321232189	0.11777813529999999	0.0609980834	-0.0731266968	-0.1182357557	0.086862823	-0.0548343141	0.0403928791	0.0036526395000000002	0.0884568659	0.0569085124	0.1312134697	-0.07103073	0.1404607793	0.2163549091	-0.014712174199999999	-0.0052800587	0.0404210294	-0.0985393641	0.1856757022	0.042466910499999996	-0.033353260499999995	-0.0081825757	0.0033600618	-0.0642896958	0.0513452588	0.04865666	-0.07414371780000001	-0.0518485971	0.07929348580000001	-0.1657194645	0.0209309294	0.1840891522	-0.0113673371	0.0039060771	0.1856799878	-0.0426606725	0.07915113809999999	0.1739413336	0.019187755	0.0952137969	0.0221531831	-0.2306229168	0.07292734440000001	0.0490203018	-0.058422370099999996	0.06426184389999999	-0.049595173099999994	-0.11729577960000001	0.008091062900000001	0.085716759	-0.13127984439999998	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.035011900000000006	-3.9999999999762453e-07	0.0012258331416100006	1.5999999999809961e-13	0.0906304	-0.004441100000000003	1.972336921000003e-05	0.00821386940416	0.297072	-0.029229999999999975	0.08825177318399999	0.0008543928999999987	-0.00218245	0.00023663000000000023	5.599375690000012e-08	4.763088002499998e-06	0.000841673	-1.8023999999999626e-05	7.08413438929e-07	3.2486457599998636e-10	-0.0007494019999999999	0.0	0.0	5.616033576039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4210.145322047365	0.21637925204777275	0.04681998071675357	17725323.63275731	3747.313169052016	23.321457883096627	543.8903977930498	14042355.986950662	4309.717415640912	2.614049816024817	6.8332564406593805	18573664.20267858	4277.458270402839	3720.033214813293	0.930823	14.473982	0.05270560000000001	0.0243234	-0.0160765576	0.039929956600000004	0.0334234292	-0.0858322227	0.0018394529999999998	0.0014436392	-0.0142792087	-0.0010758979	0.1047436928	-0.0536442708	-0.058701786299999996	-0.0757180237	0.0499504093	-0.0076837962	0.0759950754	0.093278742	0.0069827177	-0.1179164451	-0.0940852191	0.0104868793	0.0090624583	0.0208658581	0.0819167064	0.008872302700000001	0.0101771895	0.0399503167	-0.1851768664	-0.0029480985	-0.0173309326	0.0786113317	-0.0727296584	-0.1125302625	0.0355982713	-0.0299599031	-0.0911045407	-0.061949920599999986	0.077286116	-0.06997226549999999	0.06693164389999999	-0.04571334	0.0637507157	-0.0041708524	-0.1160867621	-0.0455041174	-0.0833334336	0.0542567121	-0.1354832874	0.001995953	-0.0201311334	-0.115626403	-0.0771017867	0.0258503212	-0.0318769431	0.0646605081	-0.025900004900000002	0.051547025499999996	0.053248652699999996	0.06859584120000001	-0.0312770993	0.0635180918	0.0323006235	0.1603896282	0.028151517200000007	0.0464569185	0.018318885	-0.0980365015	0.0028578763	0.0222644027	0.036003568300000004	0.10713038710000004	0.0149434548	-0.0151603565	0.1151382317	0.0003467465	0.0382165056	-0.0638379616	0.12404031230000001	-0.0455943234	-0.0968789867	0.0455936072	-0.0111897341	0.0120280914	-0.10112056109999999	0.047430796399999996	0.0396755698	0.048592047	-0.0214553846	0.084337791	0.0739291871	-0.034478677	0.0092872226	0.1067153764	0.0897994463	-0.0843519196	-0.1581903444	0.059262808499999986	-0.0547857722	-0.1476898425	-0.08817001140000001	-0.006209819	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0264009	-0.008611000000000004	0.0006970075208100001	7.414932100000007e-05	0.107995	0.017364600000000008	0.00030152933316000027	0.011662920025000002	0.306881	0.009809000000000012	0.094175948161	9.621648100000025e-05	-0.00241908	-0.00023663000000000023	5.599375690000012e-08	5.8519480464e-06	0.000739883	-0.00010179000000000004	5.474268536889999e-07	1.0361204100000008e-08	-0.0007494019999999999	0.0	0.0	5.616033576039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4199.584546563717	-10.560775483648284	111.52997881602668	17636510.36373678	3869.0158734965444	121.70270444452854	14811.548269112263	14969283.829368228	4310.595090151908	0.8776745109962576	0.7703125472525199	18581230.031241734	4280.981253050796	3716.8614426011877	0.998357	15.524105	0.0370067	0.0211984	-0.0335215138	-0.0050351456	0.0413661771	0.1629041725	-0.1015856566	-0.027110623700000003	-0.0897281885	0.031811151600000004	0.064983862	-0.044198555	-0.10264165160000001	-0.1253235717	0.10800050900000001	0.028224853799999998	0.0698717801	0.08696398220000001	-0.006972335400000001	-0.10594777279999999	0.0485890492	0.0671415382	0.041174883100000004	-0.0572524442	-0.0131929475	0.1314645437	-0.034669230499999995	-0.024160107000000004	0.0332555094	0.06846930849999999	0.029891232400000002	-0.0481912522	0.1326255729	0.1367503642	0.0549609215	0.1010062713	-0.0752822446	0.20024959350000002	-0.0232530097	-0.0197940828	0.1028465082	-0.07705924019999999	-0.0701454854	-0.0421526068	-0.0856216805	0.0714271266	0.043309056900000004	-0.05113544	-0.012302700900000001	0.104744928	0.041920299	-0.0450512788	-0.14072108	0.1510420804	0.0267316755	-0.0111502098	0.1132013951	0.0443371871	0.09844860779999999	0.1366358519	-0.0937867327	0.0442284879	0.0700157515	0.1237251897	0.054774952300000006	0.0422213871	-0.1704151772	0.0231752361	0.0405852962	-0.0218664373	0.09522442130000001	-0.0415832004	-0.0780941103	-0.0398535135	-0.12661275589999998	-0.1686527977	-0.0008846384	0.0430944761	-0.13321098050000002	0.0090929202	-0.0380652219	-0.0475866826	-0.0526134725	0.0357815878	-0.0125889507	-0.1046116404	0.083452821	0.048832218399999995	0.0436702826	0.2080523929	0.1301510175	-0.0036395105	0.0652914766	-0.079470729	-0.0940108699	-0.0374055992	-0.1249245153	-0.025265834100000002	0.0589056459	0.014080822199999999	-0.0061988849	-0.0035979513	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0287552	0.0023543	0.0008268615270400001	5.542728490000002e-06	0.0915821	-0.016412900000000008	0.00026938328641000026	0.00838728104041	0.302738	-0.004143000000000008	0.091650296644	1.7164449000000063e-05	-0.00258684	-0.00016775999999999987	2.8143417599999957e-08	6.6917411856e-06	0.000854053	0.00011417000000000005	7.29406526809e-07	1.3034788900000006e-08	-0.0007494019999999999	0.0	0.0	5.616033576039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4191.361103313808	-8.223443249908996	67.62501888447383	17567507.89837194	3816.0537991332562	-52.962074363288146	2804.981320862463	14562266.597879358	4304.13505990094	-6.460030250967975	41.73199084342136	18525578.61386847	4273.551043799975	3674.511229616936	0.944877	14.692517	0.04398424999999999	0.0270487	-0.0338576192	-0.0064669943999999995	0.054036004299999996	0.0969493535	0.007563558499999999	0.060227572699999996	-0.0032890308000000004	-0.0057085466	-0.0361645254	-0.024681119700000004	-0.038188741	-0.0682876467	0.0882714228	0.0678993951	0.0102989535	-0.0704311155	0.0668921516	-0.10655776460000001	-0.053971945	0.0780957196	-0.0213282342	-0.1140807854	0.0330787037	0.0627680994	-0.0037805869	-0.0243285724	0.0764322955	-0.0152648488	-0.049727687699999995	0.0415352624	0.10241540630000001	-0.053373987000000005	-0.0632682365	0.10407323199999999	-0.0555420451	-0.0823020956	-0.0241347366	-0.011382628999999998	-0.016702883999999998	-0.10081504599999999	-0.069363413	-0.1461649501	-0.0935489665	-0.21891913629999998	-0.0041765244	0.0312795721	0.059227616799999994	0.0869166197	0.0128230169	-0.0529741175	0.09631517	0.025918246699999998	0.0374325102	-0.17614308739999998	0.0225348436	0.0278328079	0.0301503444	0.0701674934	-0.0834424215	0.0590763806	0.103567205	0.020113446299999997	-0.09273302359999999	0.0113563748	-0.0610351846	-0.027183309300000003	0.11918686269999999	-0.0301339728	-0.0281729303	0.0732848813	-0.047608661	-0.0547033825	-0.07260678150000001	-0.010498178600000001	-0.0186310219	0.0392931292	0.06074993450000001	-0.029520939700000002	0.1771399795	0.053420803600000004	-0.030112339300000002	-0.0747874159	-0.1224930059	-0.0359761765	0.0239846076	0.0666710145	0.0752353345	0.0232688045	0.0470661728	0.1102147331	0.0318742672	-0.007822612	0.14589800320000001	-0.1305017566	0.11426117449999999	-0.058669742699999985	0.0262558611	-0.0010802651	0.010981783	0.1030047019	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.031063	0.0023077999999999987	0.0009649099689999999	5.325940839999994e-06	0.0827978	-0.008784299999999995	7.71639264899999e-05	0.00685547568484	0.296762	-0.005976000000000037	0.08806768464399999	3.571257600000044e-05	-0.00210489	0.0004819500000000001	2.3227580250000009e-07	4.4305619120999985e-06	0.000910425	5.6371999999999954e-05	8.288736806249998e-07	3.177802383999995e-09	-0.000749403	-1.0000000001241657e-09	1.0000000002483306e-18	5.616048564090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4195.220555617757	3.8594523039491833	14.895372086458659	17599875.51027776	3781.110293858175	-34.943505275081414	1221.048560909642	14296795.054320252	4298.252327004601	-5.882732896338893	34.606546329667786	18474973.06660047	4266.943361430095	3664.0669038358587	0.908836	14.132084	0.08083139999999997	0.0533691	-0.0384027141	0.0099486954	0.0673191343	-0.010970293999999998	0.0011489664	-0.042890316399999996	-0.1152242644	-0.0196023507	0.1657416417	-0.0067626837	0.0865712384	-0.0761796062	0.11012207480000001	-0.028675048199999997	0.023192915	-0.0309775168	0.0696829536	-0.05637593780000001	0.0109492732	0.012458777800000001	-0.1024090443	0.0608185523	-0.1267676856	0.0295411513	0.08537034119999999	-0.1644220619	0.0525171337	-0.0195557228	-0.17855533489999995	-0.0065623167	0.0377696194	0.1706433633	0.1035703645	-0.0470206656	0.040793510899999996	0.0616701156	0.0614467289	0.0621644631	-0.16167882449999998	0.0615321828	0.0462587624	-0.144733859	0.0866384175	-0.0312622003	0.006467514000000001	-0.033361736499999996	-0.0788542801	0.051389583200000005	0.068233965	0.048710619000000004	-0.058706086	0.0363227272	-0.1070606792	-0.15576349650000001	-0.09787043869999999	0.0105035353	-0.0947353521	0.074196159	-0.0916455527	0.0781872262	-0.0014475386	0.059485094599999996	-0.0268572291	0.0160013949	-0.013356039699999999	0.050590454699999995	-0.0219286621	-0.09318720949999999	0.0005571393	-0.1268162819	0.0994306759	0.013563051299999998	-0.1633524113	-0.211926118	-0.11190160130000001	-0.1407323118	0.0296479659	-0.0747369463	0.012302634299999999	-0.0284562641	-0.0177455918	0.0428050427	0.0179242231	-0.0540184252	-0.1300664334	0.050474788	-0.0857729253	-0.1382998727	-0.030361558599999998	0.1291887235	0.0203345014	-0.0723961837	-0.1247744561	-0.05784168980000001	-0.1153171268	-0.08778103599999999	0.0499885883	-0.0002784581	0.0250035963	0.1122200593	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.0349887	0.003925699999999997	0.0012242091276899998	1.5411120489999978e-05	0.0937927	0.010994900000000002	0.00012088782601000005	0.008797070573290001	0.341508	0.044746000000000015	0.11662771406399998	0.0020022045160000006	-0.00251278	-0.00040789000000000016	1.6637425210000012e-07	6.314063328400001e-06	0.000925831	1.5406000000000035e-05	8.57163040561e-07	2.373448360000011e-10	-0.000749403	0.0	0.0	5.616048564090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4207.041932608462	11.821376990705176	139.74495395637376	17699201.822725944	3733.060776289623	-48.04951756855189	2308.756138570577	13935742.75947208	4293.84273911208	-4.409587892521814	19.444465381874963	18437085.468225524	4261.295020076618	3696.297380281557	0.908704	14.130031	0.08036554999999998	0.0539372	-0.0394313894	0.0056193169999999995	0.0324898629	0.0232148909	0.12134398240000001	0.0695390702	0.18025085440000002	-0.0610464666	0.07726620719999999	0.0210073687	0.1058641343	-0.0030495105	-6.09873e-05	-0.0320297917	0.04856169230000002	0.058295015599999986	0.0580306503	-0.0054715564	0.0353591886	-0.0373211763	0.034423942799999996	-0.0353508977	0.1392443388	0.0762261977	0.0993734658	0.075945696	0.07145932	-0.0421768224	-0.2198908943	-0.0047773725	-0.04208397	-0.0126750745	0.023140904700000003	-0.0882536536	0.117520847	-0.0479319065	0.075510668	0.0202959414	-0.1051873684	-0.0192871949	-0.0189707701	-0.0117985842	0.050769673	0.0241813096	-0.047716900300000004	-0.051026830700000005	-0.041845378100000004	-0.022766846400000002	-0.0431952504	0.08685459890000001	0.035562146600000004	-0.0471714192	0.052739223200000004	0.0032810721999999995	0.0043817215000000005	-0.0187071012	-0.10652697289999999	-0.0009496686	0.0164476853	0.0154339896	-0.0354371046	0.0650071614	0.019995503300000002	-0.0793505308	0.060550528799999996	0.0826765954	0.0779158985	0.0879122697	0.0391399741	0.1900488732	0.0210646846	-0.0813744631	-0.1258427702	0.0733959958	-0.0404231835	-0.1753736009	0.0627576131	-0.0141648685	0.0362851608	-0.043498529	-0.001059323	0.0185527001	0.023206547799999998	0.020169405300000002	-0.1819243115	0.0034985205	0.015178095400000001	-0.1171369049	0.0017336043	0.0089850494	0.0233795188	0.0086492605	-0.0118140716	0.017508474099999997	0.0667454999	-0.0097361579	-0.024824050499999997	0.1798990051	-0.0997384586	-0.10329859050000001	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.034949699999999986	-3.900000000000431e-05	0.0012214815300899994	1.521000000000336e-09	0.0962583	0.0024655999999999983	6.079183359999992e-06	0.00926566031889	0.299258	-0.04225000000000001	0.08955535056399998	0.0017850625000000008	-0.00210489	0.00040789000000000016	1.6637425210000012e-07	4.4305619120999985e-06	0.00123016	0.00030432900000000016	1.5132936256000003e-06	9.261614024100006e-08	-0.000749403	0.0	0.0	5.616048564090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4205.44886347084	-1.5930691376224786	2.537869277245228	17685800.143268175	3836.220952474565	103.16017618494196	10642.02195050827	14716591.196204858	4298.183397172076	4.340658059996713	18.841312393814427	18474380.51572569	4268.314040526431	3719.8960745155696	0.905799	14.084867	0.05382659999999997	0.0283768	-0.045645596399999995	0.0135470067	0.0106276816	0.1438392234	0.0157949587	-0.008566091	0.015581915900000003	-0.0791621471	0.0941639654	-0.0101452712	0.0713713455	-0.0477277859	0.0147107825	0.015871777099999998	0.055752566100000005	0.0757684943	0.010064203	-0.07883625799999999	0.1112460864	0.1182803006	0.043713648	-0.1706650421	0.034912600499999995	0.0713788125	0.0260835198	-0.143638351	0.0926039011	-0.0205194917	0.0185666781	0.0002534189	-0.030681729799999998	-0.06448065809999999	-0.027360853799999998	0.0382946272	-0.0539302958	-0.0256954912	-0.0518857872	-0.1384445858	-0.1387146776	0.021060581000000002	-0.137678956	0.0033553847999999997	-0.0615560491	0.1009937723	-0.0203943292	-0.1648725582	0.0074478451	-0.18103077260000008	-0.0025263639	-0.021551747599999997	-0.0762063491	-0.0053203347	0.0015655222	0.089500909	0.0135062394	0.0130079299	-0.0663207238	0.0616603587	-0.0037890006	-0.015131180900000001	0.0320830566	0.0861067714	0.0370979814	-0.0069322941	-0.1785707674	0.08942947289999999	0.1141330722	-0.0256376985	0.0018182132	0.0763970749	-0.0713957126	0.1348992211	-0.1278430304	-0.0003159625	0.015242476000000001	0.0267243362	-0.0389222089	-0.040113371099999996	0.0663488982	0.08804752130000001	-0.10271407279999999	-0.0551053143	0.10576496619999999	0.060008296399999994	-0.0816818016	-0.0724701841	0.0859353958	0.0131535674	0.2506031939	-0.0069561901	0.0636521171	0.015313758	0.0265310766	0.14707710400000001	-0.0130537772	-0.0015939164999999999	0.022162707900000002	-0.0160038825	-0.0894858833	-0.0651214641	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.0350152	6.550000000000307e-05	0.0012260642310399994	4.2902500000004005e-09	0.112405	0.016146699999999986	0.0002607159208899995	0.012634884024999998	0.306046	0.006788000000000015	0.093664154116	4.6076944000000216e-05	-0.00234462	-0.0002397300000000001	5.7470472900000024e-08	5.4972429444e-06	0.0008533619999999997	-0.0003767980000000005	7.282267030439994e-07	1.4197673280400035e-07	-0.000749403	0.0	0.0	5.616048564090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
