global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5297.604234925258	n/a	28064610.629898034	n/a	6666.310776416212	n/a	n/a	44439699.36776292	4987.847883054312	n/a	n/a	24878626.50448938	4995.200457711469	4385.886264868338	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.048128500000000005	n/a	n/a	0.0023163525122500005	-0.101991	n/a	0.010402164081	n/a	-0.165331	n/a	n/a	0.027334339561000003	0.000783803	n/a	6.14347142809e-07	n/a	0.000593604	n/a	3.52365708816e-07	n/a	-0.000686799	n/a	4.7169286640100004e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4487.089472154287	-810.5147627709712	20133971.93111784	656934.1806696836	4255.5456474702805	-2410.765128945932	5811788.506941695	18109668.75770325	4507.093209273343	-480.75467378096886	231125.05636224587	20313889.19707788	4480.395619179767	3474.999234329788	12.327793	194.07135	0.397946035	0.204207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00668047	0.04144803	0.0017179391908809006	4.46286794209e-05	-0.007353659999999999	0.09463734	5.4076315395599986e-05	0.0089562261222756	-0.0108377	0.1544933	0.02386817974489	0.00011745574129	-0.000262447	-0.00104625	6.887842780900002e-08	1.0946390625000005e-06	0.000208735	-0.00038486899999999987	4.3570300225e-08	1.481241471609999e-07	2.94293e-05	0.0007162283000000001	8.6608369849e-10	5.129829777208899e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4415.165022474607	-71.92444967968004	19493682.1756832	5173.126461724826	3950.626545269042	-304.91910220123873	92975.65888720947	15607450.100184405	4484.92650939765	-22.166699875692764	491.36258337903735	20114565.79469779	4453.065516663235	3412.4780333382496	1.623372	25.55608	0.13909417	0.0945818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0067003	-1.9830000000000195e-05	3.9322890000000766e-10	4.489402009e-05	0.011801700000000002	0.01915536	0.00013928012289000005	0.0003669278167296	0.08085929999999998	0.091697	0.008408339808999998	0.0065382263964899965	-0.00016601799999999998	9.642900000000004e-05	2.7561976323999997e-08	9.298552041000008e-09	-0.000151331	-0.00036006600000000003	2.2901071561e-08	1.2964752435600002e-07	-7.851529999999997e-05	-0.00010794459999999997	6.164652334089995e-09	1.1652036669159993e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4406.430527384206	-8.734495090401651	19416629.992663447	76.29140448425055	3923.758761668578	-26.86778360046401	721.8777956013628	15395882.81977093	4483.934855629883	-0.991653767767275	0.9833771951270326	20105671.78953258	4452.543195723711	3447.421530479004	0.912563	14.366096	0.03787905999999999	0.0186361	-0.0688674365	-0.0761019468	-0.0134206203	0.04559602	0.1035227685	-0.0405151051	-0.0888798609	0.0004901737	-0.028923422799999998	0.1159499506	-0.0651926402	0.0069955453	-0.0679183662	0.0184433205	-0.0892921427	0.042109647400000005	-0.044595741200000004	0.06067787230000001	-0.050250959000000005	0.045893141500000005	-0.115280101	0.047826597699999994	-0.049670174000000004	0.018310337700000002	-0.08738036800000001	0.0157444351	-0.0147752671	0.0203901969	-0.0651667329	0.0243773321	-0.0284140617	0.1496227047	-0.0116171842	0.10184853869999999	-0.1191214103	-0.017807101999999998	0.1750497422	0.0094054399	-0.0089020923	-0.0410112479	0.067141963	0.07614707849999999	-0.1671030399	-0.1400679021	0.16005562980000002	-0.12431296689999999	0.0466930292	0.1349503858	0.0664799245	-0.0560978795	-0.1002241012	-0.0338898296	-0.0197352623	0.119870232	-0.0588905181	0.038172852599999994	-0.052270495099999995	0.0103980442	-0.0512888451	0.0228373411	-0.0855814805	0.04513182809999999	-0.0295716216	0.0823217638	-0.0920104664	-0.0380893006	0.0652996838	-0.053889623899999996	0.10122810410000001	-0.0188161866	0.0235275519	-0.0406984528	0.1334324162	-0.059867127	0.0662913056	-0.10176962519999999	0.010181628	-0.031016095499999997	0.1015640121	-0.0003901532	-0.0083263095	0.05894866450000001	0.0821497402	-0.0881317485	0.1578509787	0.1506877927	-0.0253019483	-0.0050678417	-0.09214025470000001	0.0971791935	0.05654568	-0.12045015220000001	-0.1304950826	0.0501322338	0.0770138884	0.0352754901	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00460331	0.00209699	4.3973670601e-06	2.11904629561e-05	0.023311	0.011509299999999998	0.0005434027210000001	0.00013246398649	0.0807225	-0.00013679999999997858	1.8714239999994145e-08	0.006516122006250001	-0.000317321	-0.00015130299999999998	1.0069261704099998e-07	2.2892597809e-08	-7.35689e-05	7.776209999999999e-05	5.412383047210001e-09	6.046944196409998e-09	0.00017513900000000002	0.0002536543	3.0673669321000014e-08	6.434050390848997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4392.563703902239	-13.866823481967005	19294615.892839354	192.28879348003147	3912.473317943514	-11.285443725063944	127.3612400715851	15307447.463619927	4479.801903993244	-4.132951636638609	17.081289230793754	20068625.09902149	4448.041827378429	3446.5397242591107	0.8734209999999999	13.749909	0.045940645	0.0229692	-0.0812052445	-0.09022802619999999	-0.0274913532	0.006580624300000001	0.1462937057	0.1138680429	0.1062797176	-0.12809416029999998	0.0058105527	0.100083602	-0.056891175999999995	-0.11839432650000001	-0.0556809528	0.0112545901	-0.17258884230000002	0.0354185553	-0.07906636809999999	-0.020766562	0.0049751347	-0.0378187807	-0.0037879508000000003	0.0973360208	-0.09627864400000001	-0.0005158864	0.11695131789999999	0.0592357585	-0.0673010781	-0.0397927352	0.061982352699999986	-0.0837034533	0.17311475829999998	0.1344704655	0.007651253	0.0055315361	0.0056764742	0.0938771048	0.0548003884	-0.0151024537	0.0122586344	-0.0371155665	-0.11066394199999999	-0.0414598437	-0.0635118424	-0.10338368380000001	0.017338875	-0.05832077400000001	-0.0458690722	-0.0401628146	0.0829441818	-0.0247181539	-0.0725647892	0.04246299059999999	0.0112198517	0.099391546	-0.0503709463	0.12810351009999998	0.0293684752	-0.02798905	-0.1107379539	0.0740026102	-0.11361019439999999	-0.0246944212	-0.1091010653	0.0134799252	-0.035650338399999995	-0.0107820777	0.10868960400000001	0.0717111757	-0.0470185299	0.06843377469999999	0.1242218658	0.041928646800000004	0.029458633199999997	0.035240722099999996	-0.0962988566	-0.1155840127	-0.042966430300000004	-0.0169786461	-0.007441517	0.010391726	-0.0053249384	0.022698691400000002	-0.06904558200000001	-0.1045198868	0.20628538579999997	0.0512014157	-0.0423432929	0.0973420316	0.0432117597	0.0302634213	-0.0475151953	-0.12885071609999998	0.0100086127	-0.021822603399999998	0.0583047497	0.1977052048	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.0066443	-0.0020409899999999995	4.165640180099998e-06	4.4146722490000004e-05	0.0316363	0.008325299999999997	0.0010008554776900001	6.931062008999995e-05	0.0938534	0.0131309	0.00017242053481000006	0.008808460691559999	-0.000525169	-0.00020784800000000006	2.7580247856100004e-07	4.320079110400002e-08	-0.00031459	-0.00024102110000000002	9.89668681e-08	5.809117064520999e-08	0.00017513900000000002	0.0	3.0673669321000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4380.814027731713	-11.749676170525165	19191531.54557096	138.05489011220686	4083.692733524367	171.21941558085337	29316.08827184897	16676546.341839718	4481.204417380954	1.4025133877094051	1.9670438027041115	20081193.03035457	4451.794816876944	3387.9948161295006	0.927055	14.59425	0.034650379999999995	0.0212607	-0.045537205899999995	-0.0303696775	0.0308229717	-0.217016695	0.121282918	-0.0997446687	-0.1949288248	-0.0021621494	-0.021166881600000003	0.08138773190000001	-0.0750101323	-0.0451992221	-0.042710444800000004	0.0033135882	-0.10208480980000001	-0.027410011499999998	0.022319182599999998	0.007282528000000002	0.06062988320000001	-0.008883709	-0.0632360779	-0.0365194229	-0.0975897993	0.0380548422	-0.1335303002	0.0846354406	-0.0832790256	-0.0138001757	0.1624751656	-0.0965133551	-0.0631331438	0.0622234986	0.019376316799999998	-0.10408066519999999	0.0048441793	0.06941888389999999	-0.0389103601	-0.040725745699999996	-0.0411187248	-0.081517188	-0.1149237183	0.0460017218	0.0445361991	0.0795215376	0.0387699883	-0.0679026997	-0.0488160676	-0.1547317659	0.09814924679999999	0.0959646215	0.1667198995	0.05722307030000001	-0.0179991119	0.0821783483	-0.0690103188	0.0663661933	-0.0007751484	0.044955735700000006	-0.0525440606	0.12156625039999999	-0.0060067836	0.0359066263	-0.0185980455	-0.0152821713	-0.130865469	0.020309155	-0.0761310399	-0.0389010111	0.061442962000000004	0.0935612386	0.1287630503	-0.0435818889	-0.050350343799999996	0.17219125780000002	-0.0080526118	-0.012871302	-0.0219271616	0.10985580560000001	-0.043641531500000004	-0.059985570999999994	0.0702167612	0.0242172008	0.0391104093	-0.094460636	-0.019812976200000002	-0.1910768859	-0.0415218509	-0.0409658272	-0.1618645401	-0.0051395032	-0.0204136317	-0.08972714359999999	0.1772448378	0.034831805	-0.14171007089999998	-0.026388662900000002	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00663577	8.529999999999649e-06	7.276089999999402e-11	4.40334434929e-05	0.0366142	0.0049778999999999995	0.00134059964164	2.477948841e-05	0.11102	0.017166600000000004	0.0002946921555600001	0.012325440400000002	-0.000681121	-0.000155952	4.63925816641e-07	2.4321026304e-08	-0.000408585	-9.399499999999997e-05	1.66941702225e-07	8.835060024999997e-09	0.00017513900000000002	0.0	3.0673669321000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4381.933383037118	1.1193553054044971	19201340.17337512	1.2529562997371946	3868.761930754408	-214.93080276995946	46195.2499793392	14967318.876854572	4470.181229524539	-11.023187856414552	121.51067051780524	19982520.22479352	4438.548238773889	3382.5385246032597	0.905756	14.258946000000005	0.080012945	0.0423931	-0.047493189000000005	-0.0193629151	0.0520746213	0.0656008778	0.1116782899	0.0349700472	0.1424244222	-0.0879163251	0.0361896144	0.0018300220000000002	0.026665878599999998	-0.049922089	-0.0518786452	0.0544657685	-0.1501197885	-0.0176489687	-0.0167698209	0.0695433618	-0.1207299758	-0.0950747909	-0.121957082	0.1260272035	-0.1001148692	0.0297572473	-0.1074878539	0.0691817117	-0.0488613082	0.0527990365	0.039741602	0.0980914054	-0.0807400401	-0.0420095179	-0.09490857960000001	-0.0199486176	0.0269506083	0.0046820266	0.0929226301	0.0520120596	-0.1075989367	0.0763506265	0.1244279784	0.0234256448	-0.033554337999999996	0.0184967614	-0.046980199699999996	-0.07628585480000001	0.0329640724	-0.057943537999999996	0.12559747599999999	0.058571079299999995	-0.0173692075	0.055986539800000006	0.037654718999999996	-0.0009811689	0.0364626652	0.09731101519999999	-0.0357872328	-0.023076415	-0.0620907241	0.099636535	-0.1116031017	-0.009643741899999999	0.049850496900000006	-0.0174065778	-0.12072463779999999	-0.075770546	0.1671410582	-0.0291392413	0.1671595074	0.0048303369	0.0664988349	0.0786431364	0.044971051799999995	-0.013298441299999998	0.0444779937	0.057016508499999986	-0.0727344994	-0.0852845338	0.0174011911	-0.0241865776	0.004903164000000001	0.0083216284	0.0728319484	0.1034149124	-0.053420409800000006	-0.028404669700000006	0.1140577969	-0.0487302712	-0.0785067025	0.1892665981	0.0192690714	-0.1619674649	0.005055851599999999	0.025758724900000002	0.0327655926	-0.054014840700000004	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.0176697	-0.01103393	0.00012174761124490003	0.00031221829809	0.0316912	-0.004922999999999997	0.0010043321574400002	2.423592899999997e-05	0.0973685	-0.013651500000000009	0.00018636345225000033	0.00948062479225	-9.31097e-05	0.0005880112999999999	8.669416234089997e-09	3.4575728892768997e-07	-0.000408584	9.999999999615353e-10	1.66940885056e-07	9.999999999230703e-19	0.000595217	0.000420078	3.5428327708899997e-07	1.7646552608399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4385.359099213192	3.4257161760742747	19231374.42905194	11.735531319016953	3967.825595904141	99.06366514973342	9813.609752898508	15743639.959512053	4468.935504263943	-1.2457252605963731	1.5518314248879015	19971384.54127082	4439.199290737516	3405.5052323031623	0.914576	14.397786000000005	0.08669001499999998	0.0509655	-0.0334270424	-0.0477992142	0.0138125388	-0.0408071713	0.12185398	-0.0851059965	-0.0495064319	-0.029990585099999998	0.024794882200000003	-0.0286550338	0.0466846173	0.032053735800000004	-0.0262698863	0.0814664711	-0.0226324448	-0.0480728972	-0.0001919142	-0.059999969800000004	-0.09521623779999999	-0.0199319744	-0.1028707189	0.0673265042	-0.0536107211	0.0077486192	-0.0343717195	0.0044428836	-0.1108528743	0.07572248200000001	0.0867471616	-0.029672510699999998	0.0603543548	-0.026541999700000003	0.0056926311	-0.1115023424	-0.0655568708	0.0137798955	0.09061610029999999	-0.1049502344	-0.0582782387	0.039333495499999996	-0.0800031752	0.031164240099999997	0.04716874	0.14959899	-0.0020907806	0.1256993515	0.1511019191	0.0072408164	0.0258366564	-0.1428047211	-0.065178408	0.030269497000000006	0.0238939478	-0.0253897371	0.0493530176	0.0118987417	-0.0621134041	0.0263194538	0.0614024004	0.0766152568	-0.0249333559	-0.0772567692	0.033911867400000004	0.051091879699999995	-0.12339532689999999	-0.0276043455	0.057689749699999994	0.0189390264	0.024846586400000002	-0.0192153982	0.0619809813	0.0766129839	-0.052184519699999994	0.08081522940000001	-0.06753236280000001	-0.0676054698	-0.0354571453	-0.0441492148	0.036248120099999996	-0.063977219	0.053258858799999996	-0.0636871963	0.1494058119	-0.0516394746	-0.0257178929	-0.1532939124	0.1125470825	-0.0029300101000000003	0.12732818939999999	-0.1120851608	0.0720605123	-0.0100863821	0.038451146400000004	0.0162652215	0.06104094	-0.0464749978	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.0198327	-0.0021629999999999983	4.678568999999991e-06	0.00039333598929	0.038728	0.007036799999999996	0.0014998579839999998	4.951655423999994e-05	0.12807000000000002	0.03070150000000002	0.0009425821022500012	0.016401924900000003	-0.0006976689999999999	-0.0006045593	4.867420335609999e-07	3.654919472164899e-07	-0.0007294149999999998	-0.0003208309999999997	5.320462422249997e-07	1.0293253056099982e-07	0.000584833	-1.0384e-05	3.42029637889e-07	1.0782745600000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4387.425995921461	2.0668967082692693	19249506.869687427	4.272062002654339	3895.056412667036	-72.76918323710515	5295.354028995385	15171464.4578586	4466.810077216894	-2.1254270470490155	4.517440132327498	19952392.26592639	4435.765079223584	3388.6703437804863	0.83041	13.072806000000005	0.04968554999999999	0.0291031	-0.0365738885	-0.0303143529	0.0292464339	0.0368077587	0.0290183091	0.06746921410000001	0.057537377599999995	-0.0292981798	0.0501411115	-0.0349612486	0.0360893619	0.016081593999999998	-0.0286912625	0.12774646609999998	-0.0170400296	-0.0879048492	-0.1026289132	-0.0800036997	-0.0183975206	0.032872429	-0.09372837210000001	0.0293986195	0.0026526837	0.0437862799	-0.0560414505	0.0100071634	0.10695778980000001	0.060589048	0.022059983	0.0304035106	-0.1653627209	0.15330242460000001	0.0182042954	0.0799117793	0.0710764441	-0.0239928258	-0.0571271159	-0.1002520311	0.0104235779	0.1269159101	0.0138630082	-0.0082131026	0.0281903713	-0.0146525676	0.1004994159	-0.0611525214	0.056512454800000014	-0.035213158700000004	0.0185219575	-0.0596953962	0.0559250711	-0.14613075960000002	0.0500847751	-0.032401948300000004	0.0455361417	0.0312887476	-0.0482151476	-0.0077271989	0.0905496058	0.036846633	-0.1301997708	-0.08462245300000001	-0.0184484577	0.026426382400000004	-0.0326826012	-0.0084695107	-0.0158553034	0.006053814100000001	0.1334421053	0.0030733683	-0.0856329265	-0.07562048910000001	0.1357869771	0.0542840853	0.079709334	0.0288154275	-0.045682327300000006	0.1724479159	-0.0152042469	0.13297434589999998	-0.0019284416000000001	-0.0238204839	0.07216154400000001	0.0315927338	-0.0668276203	0.07326986419999999	-0.0370975534	-0.020788395	-0.0815650485	-0.0989908171	-0.0182455777	-0.0626524876	0.0391539008	0.0137959181	0.0056675775	0.0175905245	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0227165	-0.0028838000000000023	8.316302440000012e-06	0.0005160393722500001	0.0316321	-0.007095900000000001	0.0010005897504099998	5.0351796810000034e-05	0.100363	-0.027707000000000023	0.0007676778490000013	0.010072731769	-0.0007634519999999998	-6.57829999999998e-05	5.828589563039996e-07	4.327403088999975e-09	-0.000674903	5.451199999999973e-05	4.5549405940900004e-07	2.97155814399997e-09	0.000704515	0.00011968199999999996	4.963413852249999e-07	1.4323781123999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4384.632478575247	-2.793517346214685	19225001.972176913	7.803739163602335	3954.1781492251903	59.12173655815423	3495.3797336517896	15635524.835809952	4466.1297855726925	-0.6802916442011337	0.462796721169882	19946315.261579584	4436.592487499461	3393.145310075993	0.8042829999999999	12.661499	0.03495515	0.0207874	-0.0299834794	-0.038712835699999996	0.0125055343	-0.0059959086	0.0929772459	-0.0841978892	-0.02231322	0.0106099201	0.043038987800000005	-0.0391481053	0.0637919844	0.0844551407	-0.0974223465	0.1246150798	-0.054837135099999997	-0.0310655517	-0.1507338936	0.0303452294	0.0631361192	0.041349401699999996	-0.06289102099999999	0.0237315906	0.0816166376	0.059116848	-0.048963932800000005	-0.0025962248999999997	0.09678569220000001	-0.0311476315	0.057516734000000014	-0.0682735649	-0.0947120566	-0.027844390400000002	-0.1698522216	0.10060429970000001	0.052293992000000004	-0.0299754108	-0.140587041	-0.0006859164999999999	0.021972183399999998	-0.0346150352	-0.1718413953	0.0708565392	0.0841689963	0.029255382400000002	0.0088893762	-0.0696415825	0.08580920019999999	0.08835190279999999	-0.05980474860000001	-0.093306271	-0.08085943400000001	-0.0604964786	0.042467762699999995	-0.0353148397	0.061800486200000004	-0.0110465198	-0.1136415677	0.0558324656	0.049039613499999996	0.0536896382	-0.1755342227	-0.0084527018	-0.0668398369	0.0348078275	0.006103560500000001	-0.1014575015	-0.040766835	0.024470858199999997	0.0170380692	-0.0273388799	-0.0739842042	-0.08461019560000001	-0.1697282532	0.09062966039999999	0.053541778	0.1731310621	-0.135822114	0.1376504938	0.0429258617	0.1180954993	0.0811916558	-0.0015310487	-0.0305401563	-0.0505465225	0.0048289439	-0.0453390935	-0.04882600559999999	-0.0709311295	-0.0095732636	-0.0831899007	0.0658357782	0.053822279400000006	-0.0542386678	-0.11842585779999999	0.033445667000000005	0.0037379557	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0227443	-2.779999999999797e-05	7.728399999998869e-10	0.0005173031824899999	0.0489559	0.01732380000000001	0.0023966801448100004	0.00030011404644000026	0.10559	0.005227000000000009	2.7321529000000093e-05	0.0111492481	-0.0006976689999999999	6.57829999999998e-05	4.867420335609999e-07	4.327403088999975e-09	-0.000646322	2.8581000000000067e-05	4.177321276839999e-07	8.16873561000004e-10	0.000551348	-0.00015316699999999995	3.03984617104e-07	2.3460129888999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
