global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5262.152456992958	n/a	27690248.480637025	n/a	6511.95566978082	n/a	n/a	42405566.645190574	4957.335102287973	n/a	n/a	24575171.31637651	4963.946311992849	4827.241617070684	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.023074200000000003	n/a	n/a	0.0005324187056400001	-0.0538199	n/a	0.0028965816360100004	n/a	-0.0771878	n/a	n/a	0.00595795646884	-6.3512e-05	n/a	4.033774144e-09	n/a	0.000315423	n/a	9.9491668929e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4471.994672691349	-790.1577843016094	19998736.3525798	624349.3240924287	4213.974137810617	-2297.981531970203	5280719.121276122	17757578.034136735	4471.830049792357	-485.50505249561587	235715.1559987708	19997263.99422592	4443.7916574694955	3847.201399961567	11.765912	188.729431	0.30666683999999994	0.176967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0168162	0.039890400000000006	0.0015912440121600006	0.00028278458244	0.0440986	0.09791849999999999	0.00194468652196	0.00958803264225	0.0606857	0.13787349999999998	0.019009102002249995	0.00368275418449	7.1578e-06	7.06698e-05	5.123410084e-11	4.99422063204e-09	-0.000233596	-0.000549019	5.4567091216e-08	3.0142186236100003e-07	0.0	0.0	0.0	0.0	1.0	0.0
4390.193219859413	-81.80145283193542	19273796.50769956	6691.477685415355	3909.203715858112	-304.77042195250533	92885.01009710814	15281873.69207887	4442.877998978171	-28.952050814186805	838.2212463472548	19739164.913804274	4409.131011920602	3717.1002519344484	1.628374	26.119699	0.11863658999999994	0.08900380000000001	-0.0399208969	-0.0839738441	0.06066060030000001	0.1176066774	0.0417388967	0.0090324313	-0.0231647408	-0.0519407667	0.13088555529999998	0.034417849199999996	-0.0645067601	-0.1426515404	0.0799201886	-0.0244296893	0.006675560600000001	-0.218183092	0.0619720992	-0.08735548550000001	0.09427199380000001	0.0108304623	-0.022619560299999997	0.012965044299999999	-0.0700062357	0.15032674570000001	-0.0712383725	0.1117304977	-0.014919673	0.0176562055	-0.0389991845	0.061984146799999994	-0.0701079999	0.0574155807	-0.016633531200000003	0.024503621	-0.0908870682	0.0003293506	0.0024522289999999998	0.060850884	-0.0354198665	0.045686798499999993	0.0288641586	0.0099772909	-0.177682858	0.1063385158	-0.046587426200000004	-0.16174210619999999	0.1207757754	0.014512477900000001	-0.15497215890000002	-0.0452690346	-0.031057800899999998	0.0530667356	0.06940783730000001	-0.0784314326	-0.0186842853	-0.0585372387	0.051041252800000006	0.0093902923	0.043026181	0.0578535071	-0.0265636167	-0.1210320876	-0.0616979472	-0.0858281265	0.1481287416	-0.0856857674	0.0157808053	-0.013264256799999999	-0.0957505884	0.0751170618	-0.17419410600000002	0.0491520904	-0.16019627720000001	0.0215051936	-0.1264418626	0.0655138968	-0.05044758110000001	0.08778433320000001	-0.045276918	0.0702604425	-0.0164395609	0.0328588197	-0.015479073500000001	0.0171811659	-0.014947348400000001	0.07071674019999999	-0.0318853686	0.036524476	-0.1010378449	0.011845008899999999	0.0171001473	-0.007005548	-0.027309107599999997	0.1035467932	0.0098478202	-0.13590701560000001	-0.0229264819	0.1209714715	-0.0050240017	-0.1662112834	0.0261693785	0.031744313999999996	0.0587081972	-0.0935310798	-0.0275835142	-0.05528653309999999	0.0690639113	0.0313913018	-0.053690204000000005	-0.0428298538	-0.0612536766	0.10580083539999999	0.023309500499999997	0.0436855892	-0.0204089342	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0231128	0.006296599999999999	3.9647171559999986e-05	0.00053420152384	0.0325147	-0.0115839	0.00105720571609	0.00013418673921000002	0.141325	0.08063930000000001	0.0065026967044900024	0.019972755625	-0.000382953	-0.0003901108	1.4665300020900002e-07	1.5218643627663998e-07	-0.000221371	1.2224999999999985e-05	4.9005119641e-08	1.4945062499999962e-10	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	1.0
4383.520412371146	-6.6728074882667	19215251.205674507	44.52635977546813	3857.894040130079	-51.3096757280332	2632.682823315919	14883346.424871182	4445.484101458093	2.6061024799228107	6.791770135859824	19762328.896316674	4411.214943070829	3739.092735034674	0.828133	13.283545000000002	0.0750128	0.0409421	-0.00270498	-0.11773287439999999	0.08290507650000001	0.1007054732	0.09104738130000001	-0.010024427399999999	0.0976840184	-0.0714664052	-0.089697957	0.007386219	-0.0987313231	-0.1409791057	0.0905259685	0.0290394025	0.0511596849	-0.1482820682	0.046188691500000004	-0.1229209382	0.09561801130000001	0.08736566609999999	0.12505550599999998	-0.045446581900000005	0.045213724299999994	0.074956829	-0.1105365325	0.0118882159	-0.0096551705	-0.1803390274	0.048593242599999996	-0.0592925671	-0.0447488916	-0.18264713289999998	-0.0066629087	0.11693926539999999	-0.010603037	0.0335739751	-0.1274097191	-0.09337029570000001	-0.1157620614	-0.016209352	0.051611600300000005	-0.0112640874	0.010205804300000001	-0.080800771	-0.0132431505	0.10059804230000001	0.0280729996	0.019328648400000002	-0.1319936521	-0.046524170999999996	0.038313343799999997	0.021963629900000003	-0.034829550699999996	-0.0530100578	0.058582058099999994	-0.0743229854	0.0035742235	-0.0887502638	-0.07828753769999999	-0.049193318099999994	0.038123441	-0.130168073	-0.0694066885	-0.1181301218	0.1397632154	-0.0711394513	-0.050442258	-0.0369486349	-0.023794929	-0.0093677892	-0.1513605733	-0.030966618900000006	-0.1245494101	0.10625986230000001	-0.0050838832	-0.0705921703	-0.0077687005000000005	0.0175576186	-0.1200933616	-0.1122066762	0.1682175631	-0.058268667	0.0614376346	0.0902885605	-0.110802433	-0.025016335299999998	-0.09709608550000001	0.0292077202	-0.021906545299999997	-0.0277007425	0.1973604675	-0.0596264547	-0.0459876538	-0.0149378091	-0.0043175960999999995	0.1185492632	0.043939003600000005	-0.010162313499999999	-0.0829084171	0.026682536899999998	-0.0120437255	-0.0570731453	0.1173906735	-0.0292053942	-0.0010276747	-0.1209388039	-0.0858507981	0.1037954201	-0.0789479541	-0.0482951103	-0.0587643733	0.0718060954	0.046814102	-0.0172702147	-0.0939100824	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0183822	-0.004730599999999998	2.2378576359999977e-05	0.00033790527684000003	0.0593038	0.026789100000000003	0.0035169406944400004	0.0007176558788100001	0.139274	-0.0020509999999999973	4.206600999999989e-06	0.019397247076	-0.000140793	0.00024216	1.9822668849e-08	5.86414656e-08	-0.000133824	8.754700000000001e-05	1.7908862975999998e-08	7.664477209e-09	0.000499135	0.000499135	2.491357482250001e-07	2.491357482250001e-07	0.0	0.0
4385.731743721597	2.211331350450564	19234642.92788728	4.889986341485515	3900.8765489384527	42.98250880837396	1847.496063461944	15216837.850057973	4450.32223416365	4.838132705556745	23.407528076577837	19805367.987891346	4416.388113939212	3765.214706109383	0.793938	12.735056	0.03442695749999998	0.0142477	0.0219193023	-0.1361284015	0.061741679800000004	0.0387900185	0.0077831006000000005	0.0038702763	0.0503757589	-0.155038214	0.085910696	0.056832373600000013	-0.1044968779	-0.0480767779	0.0939409441	0.1721490614	0.0059243974	-0.059519043099999995	-0.0222643334	-0.06242934610000001	0.07661812009999999	-0.0917950374	0.055132837000000004	-0.1509127019	0.06656376950000001	-0.024407272	-0.0767990754	-0.0947731486	0.08815984789999999	0.0327789171	-0.0490785233	-0.1643012433	0.0055517268	0.06685200820000001	-0.0612226961	0.101487883	0.0482457729	-0.11371976800000001	-0.0129388395	-0.0271771193	-0.0569892654	-0.1278441157	-0.0474017821	0.0633901043	0.0956543074	0.0106467172	-0.0516730133	0.153985893	0.0020745934	-0.06729337440000001	-0.0202169827	-0.0373887773	0.0345526282	-0.013472168799999998	-0.0029605425	0.0020792053	0.0013075754	0.3304056981	0.0408778209	0.104474657	0.1124183619	-0.08980706640000001	0.0614711546	-0.0242672493	0.0735748654	-0.1084619966	0.0415345101	-0.0548853158	-0.10347130539999999	-0.1471858401	-0.0353951385	0.0735706873	-0.0846435081	0.0712441258	-0.0061344448	-0.0335788339	0.10540201869999999	-0.12432882390000001	0.0825339571	-0.0792027484	-0.0862247395	-0.0465842611	-0.0228298946	-0.0268431679	-0.027481163500000003	0.076724279	0.1263502614	-0.0220217395	-0.0996260079	-0.10554309880000001	0.06762214650000001	0.1840583418	0.0699494379	-0.0489644791	-0.0599400246	-0.095591337	-0.0452320048	0.0950475098	-0.0062857912	-0.0112510475	0.055554430700000004	0.0377341773	-0.0102433139	-0.113937791	0.054081376900000006	-0.08935311060000001	-0.025889016600000002	-0.0028102627000000002	-0.0452733141	-0.0252278177	0.0779204089	0.0078963711	-0.1220286658	-0.28767666059999997	-0.0444926083	0.009539233900000001	-0.0482894608	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0118078	-0.006574400000000003	4.3222735360000046e-05	0.00013942414083999995	0.05929680000000001	-6.999999999993123e-06	0.003516110490240001	4.8999999999903716e-11	0.149411	0.01013699999999998	0.00010275876899999959	0.022323646921	-3.64085e-06	0.00013715215	1.3255788722499998e-11	1.8810712249622502e-08	-0.000218205	-8.438099999999999e-05	4.7613422024999985e-08	7.1201531609999986e-09	0.0006317730000000001	0.00013263800000000005	3.991371235290001e-07	1.7592839044000006e-08	0.0	0.0
4386.505554987981	0.7738112663837455	19241430.98394041	0.598783875982416	3919.010836084932	18.13428714647944	328.8523703109693	15358645.93335112	4452.049464171232	1.7272300075819658	2.9833234990915973	19820744.43142736	4416.735370104022	3776.6548135158782	0.807124	12.946553	0.0222900575	0.0179177	0.0418315442	-0.1676420797	-0.0053827698	0.022882052599999998	-0.0558494606	-0.1247763514	-0.1135603099	-0.1293241509	-0.0746653686	0.0718134458	-0.10006312380000001	0.0258942413	0.0048544959	0.1354993126	-0.0234806948	-0.08685441070000001	0.10257444339999999	-0.0917214134	0.0472145576	-0.0084586071	-0.08998418150000001	-0.10552277019999999	-0.058230196799999995	-0.046525475499999996	-0.046585426900000004	0.059054067599999996	0.0966991538	0.028301321299999998	0.0183127705	0.051312234000000005	-0.0994033286	0.0019930754999999997	0.183332105	-0.1614651978	-0.1365829297	0.0053547168	0.024035391899999998	0.039766846200000004	0.0133907782	-0.09597430400000001	-0.05895891480000001	0.0596208429	0.0944428359	0.11672461710000001	0.2673306928	0.0456111333	0.017085143100000002	-0.0771931174	0.0006990649000000001	-0.1533306131	-0.1193450341	0.0121480273	0.042998710499999995	0.052236827699999995	-0.0456704121	0.14680618480000002	0.0329930323	-0.044443356399999995	0.014923883600000003	0.0405867	0.0114331103	0.0168386995	-0.0724368602	-0.091437354	-0.0342690622	0.0447163154	-0.0693280266	-0.1125828585	-0.0291726582	0.0047218191	-0.1616875002	0.0161167525	-0.0350306473	-0.0666341163	-0.0460552773	0.0291451689	-0.0707866142	-0.09171899689999999	-0.16956975579999994	0.082697386	-0.1073082224	0.0180446455	-0.0150576479	-0.013011433400000001	-0.074051482	-0.0572236814	0.2295975414	-0.023971141499999998	-0.1300534159	0.0617483713	0.0716121425	0.1366876232	-0.06247365940000001	-0.0937819646	-0.1202046734	0.0094079144	0.2170066818	-0.0607871966	0.0496597631	0.0569220344	-0.031108332599999997	0.0625996975	-0.06804457900000001	-0.0959863862	0.025129227799999997	-0.0421595011	0.0615948297	-0.0735964154	0.0604987659	0.07258815240000001	-0.0729643517	-0.059676490599999986	-0.0080089476	-0.09807717210000001	0.036667545499999996	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.011320299999999998	-0.0004875000000000001	2.376562500000001e-07	0.00012814919208999998	0.05927970000000001	-1.7100000000006e-05	0.003514082832090001	2.9241000000020517e-10	0.14816600000000002	-0.0012449999999999686	1.5500249999999213e-06	0.021953163556000004	-0.000340026	-0.00033638514999999997	1.15617680676e-07	1.1315496914052253e-07	-0.00016191	5.629499999999999e-05	2.62148481e-08	3.169127024999999e-09	0.000613644	-1.8129000000000087e-05	3.76558958736e-07	3.2866064100000303e-10	0.0	0.0
4386.555140562387	0.049585574406592066	19241866.001194306	0.002458729189231677	3916.761751321703	-2.249084763229348	5.058382272190412	15341022.616616653	4455.713018455134	3.663554283902158	13.421629991097856	19853378.502830565	4419.410411918448	3720.246695183808	0.967309	15.515985999999998	0.0455979	0.0239966	-0.1030472396	-0.15829674400000002	-0.14019577519999998	-0.017892871	-0.024989311	-0.1293811339	0.0256914286	0.0275211732	0.0748127533	0.1312432711	-0.1498801065	0.1082537709	0.0011059884	0.020416216	-0.1031352739	0.0598394654	0.11121327880000001	0.068225714	-0.0857219505	-0.0252627754	-0.066044844	-0.0699629155	-0.029135092	0.086192318	-0.0510640742	0.0390060683	0.057771995199999995	-0.1159487188	0.0989935234	0.0417383975	-0.1248511717	0.09719523710000001	0.0385843365	0.0634661497	-0.080100056	-0.1081944269	0.0888779697	-0.0758924563	0.10614533550000001	0.0304609622	-0.0940872672	-0.0225896579	0.1464870032	-0.135873186	0.019731626000000002	-0.0330332801	0.0460919065	-0.12489453519999999	0.11971229539999999	-0.034993162200000004	0.05601894809999999	-0.1901454219	-0.0092412666	-0.0089764756	0.0026106309	-0.0421037712	0.08870288859999999	0.0272178721	-0.048893854800000004	-0.0598296839	0.1276000884	0.0534670726	-0.066691883	-0.13230096119999998	-0.1262547292	0.09208142779999999	0.052724661299999996	-0.0778471661	0.10802294859999999	0.0550054964	-0.0270988524	0.009982488000000001	0.0687914085	-0.0034723777000000003	-0.1070360832	-0.0136137824	-0.0070561375	0.031834822900000004	-0.1289435901	0.050011092	0.0181208073	-0.0805126263	-0.12373671859999999	-0.0760882776	-0.027840685499999997	0.0119701475	0.0184307214	0.1322871423	-0.0492767914	0.0727117736	-0.1091393001	-0.0683768907	0.0748357251	-0.0330017701	-0.022122907200000003	0.12870018449999998	-0.02302143	-0.0350087478	0.12629452830000001	0.11393669949999999	0.14705517380000002	0.0399246798	-0.07561754450000001	-0.0268950916	0.1012677052	0.07601840309999999	-0.1300977472	-0.044083155	0.0918505558	-0.08953045820000001	0.0010679061	-0.08684592599999999	-0.031980677799999996	-0.016929921100000002	-0.0836122481	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.015447399999999997	0.0041271	1.7032954409999998e-05	0.00023862216675999995	0.06652370000000002	0.007244000000000014	0.004425402661690002	5.2475536000000204e-05	0.144704	-0.003462000000000021	1.1985444000000145e-05	0.020939247616000002	-0.000340026	0.0	1.15617680676e-07	0.0	-0.0004190930000000001	-0.00025718299999999997	1.7563894264900004e-07	6.614309548900001e-08	0.000255531	-0.000358113	6.529609196099999e-08	1.28244920769e-07	0.0	0.0
4387.1869404246145	0.6317998622271261	19247409.25023229	0.3991710659102156	3882.739485144119	-34.02226617758379	1157.5145958583619	15075665.909497218	4452.6775221837	-3.0354962714345675	9.21423761389316	19826337.11655997	4416.997684494125	3717.655263265173	0.983965	15.783154	0.0274624	0.0135203	-0.171189573	-0.0877810106	0.0662136698	-0.09047753230000001	0.0599402296	-0.06467301389999999	-0.1476009933	0.1343626509	-0.04484077349999999	0.1190326051	-0.1150770204	0.0826144763	0.0009830152000000001	-0.0705380876	0.0007243091000000001	-0.19918993219999998	-0.0338843216	0.0377885757	-0.0248265847	-0.0515323116	-0.1514624169	0.053854595199999994	-0.06961154259999999	-0.0328309303	0.0218254386	0.1284664388	-0.0402039795	-0.0929898399	0.0013391392000000001	0.06400643889999999	0.19343872809999998	0.0277097702	-0.1499011356	0.0743832994	0.1423008305	0.0750166896	0.0887674899	0.0420964976	0.0650203955	-0.0010658075	-0.0987497801	-0.0539427082	-0.07226964570000001	-0.058544305199999994	-0.0472238392	0.0376757977	-0.1865868224	0.0016923045000000001	0.0043048893	-0.0451604408	-0.06512931129999999	-0.1214478147	0.17565817820000001	0.1399421329	-0.07525675150000001	-0.0390170403	0.0416110985	0.0875319218	-0.0023965787	0.0790030682	0.0632266272	0.054882183099999995	0.0757099753	-0.1252235826	-0.0776525291	-0.041736294	0.10264426039999999	0.0770489578	-0.1521918545	0.056169237000000004	-0.0954984679	-0.0352706359	0.0343954435	-0.054371322400000005	-0.08628317519999999	0.10310040779999999	-0.1130359764	-0.0744912954	-0.0109846719	0.0354497866	0.1052282525	0.06770692269999999	0.049182305	0.0361026595	0.0546099586	0.1344589014	-0.0217240242	-0.1254665297	0.1308429811	-0.1492615857	-0.2162988297	0.0217327473	-0.0022125028	-0.060955144100000004	0.014049766100000001	0.0320531224	-0.11666735689999999	0.0998476242	-0.1445273786	0.0539523124	-0.0507511018	-0.0102003533	-0.1311315972	-0.031860406099999995	0.060656275499999995	0.0920557784	0.07247736860000001	-0.2045333339	-0.023921859	-0.0578127978	0.0052952413	-0.005707602900000001	0.0074474566	0.036226951	-0.11196883070000001	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0110173	-0.004430099999999999	1.9625786009999992e-05	0.00012138089928999998	0.059304099999999985	-0.0072196000000000265	0.0035169762768099988	5.21226241600004e-05	0.14698	0.002276	5.180176000000002e-06	0.021603120400000002	-0.000421436	-8.140999999999998e-05	1.7760830209599996e-07	6.627588099999995e-09	-0.000308095	0.00011099800000000005	9.4922529025e-08	1.2320556004000016e-08	0.000177205	-7.832599999999998e-05	3.1401612025e-08	6.134962275999997e-09	0.0	0.0
4380.729814427641	-6.4571259969734465	19190793.707015235	41.69447614079032	3964.975464690477	82.23597954635807	6762.756331949024	15721030.435597464	4450.707723091859	-1.9697990918402863	3.8801084622148188	19808799.236389525	4417.9694893458145	3737.072703829525	0.918327	14.730299	0.0477887	0.0291372	-0.09028118689999999	-0.0674389696	0.1029554967	-0.109714453	0.026238595	0.0633871576	0.143324634	0.1788132675	-0.0321364899	0.10321249130000001	-0.0797827504	0.019309763	-0.0324394573	0.0020356985	-0.007182573100000002	-0.0027146887	0.1553340014	0.0088839076	-0.0186489955	-0.030078314100000007	-0.2063563562	0.0009404235000000001	-0.0126447885	-0.011141426000000001	0.0443257721	0.0221082039	0.2047802146	0.0176013338	0.0136131228	-0.0316948067	0.0582777991	-0.0274240355	0.0191999484	-0.12337138630000001	0.1428928825	0.037464703599999996	-0.23510655760000002	0.0004768144	-0.0443040696	-0.0052674106	-0.029622684700000002	0.12268857220000001	0.0335770117	0.1846042964	-0.1259350717	-0.0437969966	0.00038884300000000004	0.0367349456	0.0811801647	0.0260187379	0.0342406131	-0.0527540705	-0.0179329646	-0.1135862341	0.0494615914	-0.17391044379999998	0.0195097178	-0.14353867509999998	-0.018147062	0.0151398031	0.08422154220000001	-0.07073390480000001	0.0516113035	-0.08501047240000001	-0.0223269294	0.033662869500000005	0.0034085934000000003	0.0667295603	0.1337823606	0.0375460134	-0.0778316132	-0.0870084242	0.0130402241	-0.18653656100000002	-0.0071346498	0.130091305	-0.0482380963	-0.0809505415	-0.0777063065	0.0001114319	-0.1075093949	-0.049283900199999994	0.0168993087	0.0946145227	0.1030474104	-0.0152647879	0.0661712992	0.0867764474	0.19757575800000002	-0.0238813535	0.1288935685	0.0208579998	-0.0411321154	-0.1179425167	0.11364069869999999	-0.1468252802	-0.0203255003	-0.17996903050000002	0.0375641356	-0.1302366982	0.048943272	-0.0373465222	-0.0071950094	0.0239418552	0.022665940699999998	0.0570401988	-0.0963242957	0.1323560704	-0.0418033257	-0.1097121848	0.0217011523	0.16186548380000002	0.056983969599999997	0.030666947000000007	-0.031717342200000005	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0110325	1.5200000000001669e-05	2.310400000000508e-10	0.00012171605625000003	0.06555560000000002	0.006251500000000028	0.0042975366913600025	3.908125225000035e-05	0.16703499999999996	0.02005499999999996	0.0004022030249999985	0.027900691224999986	-0.000734897	-0.00031346099999999996	5.400736006089999e-07	9.8257798521e-08	-0.000423974	-0.00011587900000000005	1.7975395267600005e-07	1.3427942641000009e-08	0.000177205	0.0	3.1401612025e-08	0.0	0.0	0.0
4372.3413021381775	-8.388512289463506	19117368.46238337	70.36713843048027	3972.139216158538	7.1637514680610375	51.31933509614666	15777889.952544564	4449.005158737818	-1.7025643540409874	2.8987253796510046	19793646.90247572	4416.162719330536	3713.515432476328	0.880015	14.115752	0.05629059999999999	0.029507	-0.0240109476	-0.0044900262	0.0913759217	-0.0113764297	-0.041976615300000006	0.21681177989999997	-0.0500611334	0.016513481899999998	0.0302833494	-0.023501244900000003	-0.0833675664	-0.0030700092	-0.10645272759999999	-0.0195371667	0.0917781975	-0.08773447109999999	-0.0445288561	0.0069103778	0.0336558881	-0.0688347995	-0.0175126628	0.1459587991	-0.044750447699999994	-0.0815046787	-0.1057049365	-0.005390781999999999	0.10245073980000001	-0.0058584812	0.0015128651	0.0905726742	-0.015209721200000003	0.11444082259999999	-0.0085582358	0.0081865714	0.0545285939	0.060650036399999996	-0.024383886400000002	0.045903117599999994	-0.0629107253	-0.022305901	0.0176398839	-0.0932214692	-0.07613479440000001	-0.07247225780000001	-0.0166329583	0.0499666738	-0.0790532793	0.0883599907	0.0963696207	0.1609063483	-0.010394513900000001	-0.0395868443	-0.0244304061	-0.1094506359	-0.0139982831	-0.039576407200000004	-0.12615720560000002	-0.0774076408	0.0737046591	-0.0274541885	-0.0384587425	-0.0761965153	0.015513667	-0.0779780816	-0.009344155699999999	0.007982165500000001	-0.0576372366	0.1137120802	-0.125433712	0.0615318993	0.0014385759	0.0029526515000000003	0.0026266783	0.0071390272	0.08571067119999999	0.1270147316	-0.0713928494	0.0670822234	0.0214796575	0.1465596613	-0.048626976399999994	-0.11479769349999999	0.0707316414	0.0322182306	-0.047678950899999996	0.0482977241	-0.0337564681	-0.0125419508	0.0956881168	-0.0458614168	-0.015443725600000001	0.016014626100000002	-0.0960292401	0.0788758897	-0.0123673681	-0.018929182	-0.07366965219999999	-0.0003797861	0.009056876	0.0433837538	0.05912523190000001	0.020372553999999998	0.0210815278	0.1876706994	0.0470504239	0.1756678151	0.0455799575	0.0758380366	-0.139022853	0.07001520809999999	0.0605686053	-0.021956363700000002	0.0650325331	0.0391862498	0.0095364477	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00556415	-0.00546835	2.99028517225e-05	3.09597652225e-05	0.0593013	-0.006254300000000018	0.00351664418169	3.9116268490000235e-05	0.166992	-4.2999999999959744e-05	1.8489999999965373e-09	0.027886328064	-0.000412826	0.000322071	1.70425306276e-07	1.03729729041e-07	1.74372e-23	0.000423974	3.0405594383999997e-46	1.7975395267600005e-07	0.000321659	0.00014445400000000002	1.03464512281e-07	2.0866958116000008e-08	0.0	0.0
