global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5071.148650476974	n/a	n/a	25716548.63523443	6523.9050692777955	n/a	n/a	42561337.35294852	4796.958435330312	n/a	n/a	23010810.23028663	4814.556671005929	4776.18158141219	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0381572	n/a	0.0014559719118399995	n/a	-0.113241	n/a	n/a	0.012823524081	-0.162003	n/a	0.026244972009000004	n/a	-0.000524262	n/a	n/a	2.7485064464399995e-07	0.000120696	n/a	1.4567524416e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0
4326.156913401391	-744.9917370755829	555012.6883108945	18715633.63937065	4073.340436231759	-2450.5646330460363	6005267.020736055	16592102.309440738	4349.76805399507	-447.19038133524185	199979.2371587591	18920482.12355605	4326.99074311469	3811.086801401198	11.9326	185.947861	0.3447557130000001	0.209502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0008624069999999999	0.037294792999999986	7.437458336489999e-07	0.0013909015849128484	0.00365968	0.11690068	0.013665768984462402	1.3393257702399996e-05	0.00707835	0.16908135000000002	5.01030387225e-05	0.028588502917822507	-0.000187978	0.00033628399999999995	1.1308692865599994e-07	3.5335728484e-08	2.74022e-05	-9.329379999999999e-05	7.508805648399997e-10	8.70373311844e-09	0.0	0.0	0.0	0.0	1.0	0.0
4253.684027766238	-72.47288563515302	5252.319152285971	18093827.808073606	3824.5805516226415	-248.75988460911773	61881.480190741575	14627416.395850148	4327.262958859708	-22.505095135361447	506.4793070516693	18725204.71511928	4300.338864515587	3738.0465058599975	1.676771	26.129431	0.05184143300000001	0.0303748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00153928	-0.0006768730000000001	2.3693829184e-06	4.581570581290002e-07	0.00742132	0.003761640000000001	1.4149935489600006e-05	5.507599054240001e-05	0.0144635	0.007385149999999998	0.00020919283225	5.4540440522499985e-05	0.000325497	0.000513475	2.63656575625e-07	1.05948297009e-07	-0.000204826	-0.0002322282	4.1953690276e-08	5.3929936875240005e-08	-5.465220000000001e-05	-5.465220000000001e-05	2.986862964840001e-09	2.986862964840001e-09	0.0	1.0
4242.555924031665	-11.128103734572504	123.83469272740652	17999280.768536177	3851.5818489927938	27.001297370152315	729.0700596713942	14834682.739490747	4328.081977161618	0.8190183019096366	0.6707909788629447	18732293.60103122	4301.245417392194	3757.3784038543763	0.971116	15.133073	0.06701022999999999	0.036805	-0.059851997000000004	-0.0591743708	0.09262809710000001	-0.1368818291	0.0028833728	-0.1020963799	0.0422277181	0.08483342619999999	-0.0653246816	-0.0986910121	-0.12032237380000001	-0.0131507761	0.0768716713	0.047923182599999996	-0.1320350381	0.0913783958	-0.0271470365	0.0945319772	-0.021280681200000002	0.09704489470000001	-0.0804221602	-0.094777161	0.0443332479	-0.0189460652	0.0375092456	-0.0976718511	0.0065641245999999995	-0.1881300387	0.059384955499999996	-0.0680666237	0.0082223369	-0.055426940099999995	0.06417379200000001	-0.1310924876	0.0503874664	-0.0129913254	-0.0663263783	0.1553369209	-0.0406294145	-0.0320134818	0.0472063863	0.0216802416	-0.018386898999999998	-0.058495615999999986	0.0202169021	0.014426672199999999	-0.0722852297	-0.1494669403	0.009450435600000001	0.0522961368	0.086761326	-0.015776963600000003	-0.1176529897	0.1631960203	0.0464888428	-0.0781040357	-0.0224064254	-0.0996558406	0.0041261394	0.048246147	-0.1404286287	-0.1226575211	0.023455009199999998	-0.0547440546	0.044406356699999996	-0.022642249500000003	-0.1610683392	0.1090660292	-0.0922231833	0.0307174873	-0.047441807999999995	0.0643792564	-0.0050951220000000005	-0.07133554889999999	0.0391402168	-0.0315646215	0.0834936296	-0.0774265906	0.0669273126	-0.0500642153	0.1742630452	-0.0942893066	0.0818294098	-0.0104232957	0.0024333929000000002	0.0080958305	-0.1409652456	0.007052221899999998	0.0410747421	-0.0782829183	0.1168162992	-0.1069248282	0.045600533	0.0013631305	0.0217079974	-0.0147223625	-0.010357903	0.0355056386	0.0191711305	0.0861097649	-0.05312248309999999	-0.026320630499999997	0.0795163574	0.0799021666	-0.0047315083	-0.1854009603	0.037766251699999996	0.0148983251	0.09988371230000001	-0.09099191429999999	-0.0400788327	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00429957	-0.00276029	1.84863021849e-05	7.619200884099998e-06	0.0284329	0.02101158	0.0004414864940964001	0.0008084298024099999	0.042728	0.0282645	0.0018256819839999995	0.0007988819602499997	0.000185463	-0.000140034	1.9609521156e-08	3.4396524369e-08	-0.000309617	-0.00010479100000000001	9.5862686689e-08	1.0981153681e-08	6.6174399999999985e-24	5.465220000000001e-05	2.986862964840001e-09	4.379051215359999e-47	0.0	0.0
4230.455736961974	-12.100187069690945	146.41452712151596	17896755.74239448	3926.8404715822803	75.25862258948655	5663.860274066775	15420076.089256546	4328.638523578874	0.5565464172559587	0.30974391456044365	18737111.467811093	4303.387103245074	3759.287896331321	0.924956	14.413756	0.04911199500000001	0.025084400000000003	-0.0808428787	-0.028858589599999998	0.0814580961	-0.0936144699	0.1359943434	0.0725253377	0.0908099285	-0.0510825705	0.08241338	0.0403091598	-0.15605690630000002	-0.0853829978	0.11264811720000001	0.11879187599999999	-0.1321732242	-0.0085830113	-0.002597421	-0.0341659395	0.04254847269999999	0.0008537442	0.12362895089999999	-0.10540222199999999	0.0882080266	-0.0048378993	-0.0010125369	-0.021821382099999998	0.037242084700000004	-0.06387580179999999	0.1310073975	0.0654498875	0.0785560117	-0.041636496	0.068377248	-0.1656584418	0.0313983747	-0.08578512140000001	0.0933783915	-0.0328623501	0.0072733062	0.1062896411	0.07804568	0.058126548300000004	-0.0091452949	-0.0206577427	-0.029909431	0.1295596176	-0.1340351291	-0.0856166845	0.0229887848	0.0270734122	0.086975564	-0.09186363060000001	-0.0194435443	-0.0883995868	0.038767190800000004	0.0339695253	0.011934563600000002	-0.042405257	-0.0524408021	0.1205436293	-0.048127349400000005	-0.1641882045	0.08129729849999999	-0.0779425133	-0.0174326474	-0.0756169715	0.0019507585	0.1447724042	-0.032090381200000004	-0.0741767124	0.0321590311	-0.0793219041	-0.1103972614	0.0030252157	-0.052709360499999997	-0.012190844499999999	0.0846648154	-0.0377290488	0.0278113088	-0.1123159902	0.030637237400000007	-0.1680042405	0.1383489034	-0.0323929222	0.15422749800000002	0.0550709752	-0.2022967329	0.0675867547	-0.0470875269	-0.005590634000000001	-0.1479555606	0.036866414300000004	-0.0242731582	-0.0127848978	0.09766950320000001	0.005188515800000001	0.0125491094	0.0596566037	-0.1211233413	-0.0112368946	-0.1561781695	0.0006700151	0.0315136184	0.0324035836	-0.0486576286	0.018968391499999997	0.0942702507	0.0643120052	0.0162513654	-0.0320714187	-0.04262657	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.00120231	0.00309726	1.4455493361e-06	9.5930195076e-06	0.0111031	-0.0173298	0.00030032196804000003	0.00012327882961000002	0.0424882	-0.00023979999999999835	0.00180524713924	5.7504039999999215e-08	0.000535491	0.0003500280000000001	1.2251960078400006e-07	2.86750611081e-07	-9.07423e-05	0.0002188747	8.23416500929e-09	4.790613430009e-08	0.0	-6.6174399999999985e-24	4.379051215359999e-47	0.0	0.0	0.0
4213.002569381732	-17.453167580241825	304.61305858400425	17749390.64961708	3903.580211603531	-23.260259978749215	541.0396942790026	15237938.468422668	4321.805011652854	-6.833511926020037	46.696885243058084	18677998.558747724	4295.9254855075205	3692.559068905415	0.991397	15.449123	0.100068135	0.0625237	0.0158940257	0.0024559727	0.06548281780000001	0.0535274445	0.0601428841	-0.0905096164	0.0230076086	-0.0535870836	-0.1101838905	0.0089852106	-0.0799211258	-0.034134655699999995	-0.0029304111	0.14922607029999999	0.0892993923	0.0268204767	0.0483970393	0.0449442521	0.012799596100000001	0.142315732	-0.0834416185	0.024260358	0.012316100600000001	0.0645446435	0.0482362686	-0.0042705103000000005	0.0894634142	0.036683344300000004	0.0319716756	-0.034882618500000004	0.060725053499999994	0.026752192400000003	0.0614455125	0.09501081869999999	-0.20824400350000002	0.08741835740000001	-0.0884499684	0.1530646501	0.0916862153	0.0181590584	-0.0201212871	-0.034738589	-0.08898558529999999	-0.0869137117	-0.0512977735	0.12102055910000001	-0.1605684498	0.0637044212	0.0707565234	-0.0236959713	0.0350281565	-0.1076415933	-0.1286527139	-0.11549851970000001	-0.1568517713	-0.09317607039999999	0.0179928818	-0.086557975	-0.029396274	0.0552040498	0.0249071819	-0.0788476804	0.021090822999999998	0.0345889478	-0.0038944272	-0.1853368525	-0.0094409786	-0.0584999858	-0.037927341	-0.0476177763	0.0420388783	0.1120726002	0.040978999700000004	-0.062246310199999995	0.0371028141	-0.0012054567	-0.1417166874	-0.0579987609	0.0110838403	-0.0342774983	-0.0016347885999999999	-0.023015956	0.0869725392	-0.0650109953	0.0206651035	-0.048132775999999995	0.12340466230000001	0.1260864789	0.092427325	-0.2390281612	0.022490773500000002	-0.0345972793	0.058997667000000004	-0.10981031029999999	-0.0637201046	-0.0439471147	-0.043911741	-0.0280256993	-0.04796625400000002	-0.0695784195	-0.214536984	0.065535893	-0.0340827944	-0.040532127700000004	0.043668919199999996	0.0435584753	-0.0403749686	-0.1731330243	-0.0175044216	-0.0410159155	-0.0642151307	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00288515	-0.00168284	8.3240905225e-06	2.831950465599999e-06	0.0253841	0.014280999999999997	0.00020394696099999983	0.0006443525328099997	0.0914108	0.0489226	0.00835593435664	0.0023934207907600003	-2.99709e-05	-0.0005654619	3.1974716035161016e-07	8.982548468100002e-10	-9.07423e-05	0.0	8.23416500929e-09	0.0	-0.00013817200000000002	-0.00013817200000000002	1.9091501584000004e-08	1.9091501584000004e-08	0.0	0.0
4214.300840328228	1.2982709464959044	1.685507450515371	17760331.57279121	3824.939079950805	-78.64113165272602	6184.427587621385	14630158.96533491	4314.831496598302	-6.973515054552081	48.62991221606451	18617770.84403674	4287.310148368521	3662.8993416853577	0.8731189999999999	13.605966	0.062724955	0.033598800000000005	0.0661350889	0.0286651198	0.0725184854	0.1079645349	-0.0855856875	0.0345162501	-0.1282032374	-0.0580989686	-0.0236694224	0.0710104968	0.0130378675	-0.06983417019999999	-0.0140061927	0.10557044019999999	0.018705061499999998	-0.0882212123	0.0613193703	0.043878367599999996	0.0964127892	0.17236354059999998	0.0319160557	-0.0234010107	-0.0529489896	0.0441832889	0.0637878558	0.0059778629	-0.0167205514	-0.1047968925	0.028005316699999998	-0.048100324900000005	-0.0098344902	-0.1112351525	-0.08350727849999999	0.035451262000000004	-0.09249160630000001	0.0380364486	-0.16955025129999998	0.0341439202	-0.011452603899999999	-0.0777700168	0.08267192940000001	-0.1252539571	0.0307262084	-0.10266052349999999	0.010217449200000001	-0.047956824800000006	-0.093153112	-0.0931176217	0.0929056389	0.028135097400000003	-0.1273557189	-0.06388196900000001	0.06092558820000001	-0.10664381519999999	-0.19410536550000002	0.18248872989999998	-0.0786349295	-0.013279608799999999	0.022606738199999997	0.0840160426	-0.0910065744	0.012657080800000001	0.0688420412	0.0195335495	0.045253624400000005	-0.0960616506	0.10851229720000001	0.060990275999999996	-0.0345451806	-0.1058190728	0.0627913479	0.0504075036	-0.0462701402	-0.051865870599999996	0.1378979001	-0.054469698399999995	-0.0314608007	-0.0292429812	0.012535861499999999	-0.033085403	0.07861974320000001	-0.0555259376	0.047937440899999996	0.0781152743	-0.1377663664	-0.007502318000000002	-0.0094492028	0.0119016282	0.1519472764	-0.0952095801	0.029498610800000002	-0.0681324343	0.1367608493	-0.0812579855	-0.1564015886	0.0248819968	0.0668447523	0.14661198039999998	0.0410394731	0.028659914300000002	0.0044188046	-0.0130432584	-0.1484178095	-0.0831337927	0.1108948233	0.15504175580000001	0.0977930317	-0.0197226101	0.0508151783	-0.15021403490000002	0.10449750619999999	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.00490248	-0.00201733	2.40343101504e-05	4.0696203289e-06	0.00354512	-0.02183898	0.0004769410474403999	1.25678758144e-05	0.0860886	-0.005322199999999999	0.007411247049960001	2.8325812839999987e-05	0.000502786	0.0005327569	2.8382991449761e-07	2.52793761796e-07	-9.07423e-05	0.0	8.23416500929e-09	0.0	0.0	0.00013817200000000002	1.9091501584000004e-08	0.0	0.0	0.0
4217.659150039565	3.358309711336915	11.278244117259831	17788648.705912467	3767.4628746868293	-57.47620526397577	3303.514171546676	14193776.512143547	4308.0609860801205	-6.770510518181253	45.839812676802985	18559389.45978562	4279.349427254644	3663.45948790726	0.8540979999999999	13.309558	0.048274965	0.0257939	0.0700565085	-0.008147216	0.0907154914	0.0486588059	-0.1642115828	0.0798954229	-0.0840385134	-0.0491659579	-0.0882679133	0.035154271200000003	0.1054975086	-0.0573276934	0.018204450100000002	0.0840557943	0.0021756631	-0.05924658820000001	-0.017083477	0.0557824693	0.1665494223	0.1475326445	-0.0473069166	0.0723447423	-0.0229479148	-0.056488705199999996	-0.097370731	-0.0268646065	-0.1357537081	0.0431113935	0.048517575599999994	0.061331855199999986	0.1298508633	-0.0498015525	-0.030564599900000006	-0.032675562799999995	-0.0067526375	-0.0503531306	0.058655299699999996	-0.0421111328	0.0074548425	0.014845413	0.0605032925	-0.0255194219	0.0711761692	-0.0148253674	-0.1608502223	-0.0789734473	-0.1448211856	0.0610745475	-0.0415392486	0.0136975432	0.0060143755	0.024194208999999998	-0.0785053568	0.1036347839	0.1359886443	0.042384449299999995	0.11149962460000001	0.1502898362	-0.0240832687	-0.1815583818	0.0288212719	0.1059445019	0.056550499500000004	-0.0109247287	0.0488512542	-0.0593690846	0.033677106400000004	0.0103345883	-0.0594829362	-0.2696381659	0.0034497224	0.0531028258	0.0270871216	-0.034159920499999996	-0.01012714	0.0327435944	0.08597952449999999	0.1033367513	0.0502059602	-0.011609194299999999	-0.07251224519999999	0.0520621056	0.152389303	0.0265247894	-0.018976013400000002	-0.0337568375	-0.0530139931	-0.030778703199999997	0.0338760076	0.04447081889999999	-0.051764370999999997	-0.0249273005	-0.0400300008	0.0497489821	-0.1134044272	0.0107209649	0.0023963051	0.0886819401	0.001931186	-0.09537538279999999	-0.08709001529999999	0.0384051665	0.0858902811	0.1022655088	0.0653324367	-0.058211494	-0.00444161	0.1467704034	-0.0687543304	0.1886548827	-0.0978568634	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00569763	-0.0007951500000000004	3.246298761690001e-05	6.32263522500001e-07	0.0180978	0.014552679999999997	0.0002117804951823999	0.0003275303648399999	0.0986072	0.012518600000000005	0.009723379891840002	0.00015671534596000013	0.00016877	-0.000334016	1.1156668825599997e-07	2.84833129e-08	-9.07423e-05	0.0	8.23416500929e-09	0.0	-7.41547e-05	-7.41547e-05	5.4989195320900005e-09	5.4989195320900005e-09	0.0	0.0
4219.944081670096	2.2849316305309912	5.220912556201014	17807928.05242247	3826.4437234263733	58.98084873954394	3478.7405180369624	14641671.568549087	4307.395563443493	-0.6654226366272269	0.4427872853359304	18553656.53997269	4280.3700227403715	3684.19860479516	0.8113099999999999	12.642791	0.04280654	0.0252484	0.044819828799999996	-0.0029875335	0.0796599155	-0.018929931599999998	-0.0697431532	-0.1738609673	-0.0274498398	0.0873023851	0.0481254557	-0.053641613600000006	0.1268373794	-0.0573882511	-0.014964172	0.1319254182	-0.0695253815	0.0906710224	0.0382014492	-0.0114159836	-0.023422526200000002	0.0482592122	0.001635675	0.0067914924	-0.059969114000000004	0.073392567	0.0161529617	-0.0172079971	-0.0205952927	-0.0462861871	-0.0182697242	0.0227140685	0.0626538306	-0.0158252248	-0.1095649531	0.0183890881	0.0540957015	0.0707943675	0.057092948	-0.0498849304	-0.052859313	0.0955438638	0.023835995099999997	-0.0050789987	-0.08828912050000001	0.0933462643	-0.0887286713	-0.074379259	-0.1360406275	-0.0033556008	-0.0845393253	-0.1509241362	0.0928070834	0.0780433494	-0.1274561542	-0.0314833104	-0.097294626	0.023521697799999998	-0.0436014784	0.0794949855	0.1424956922	-0.0935106815	0.0653380575	0.121166341	0.057341796699999996	0.0178341835	-0.0043835631	-0.1232845992	-0.11510801820000001	0.09766358189999999	-0.03032085	0.012124286699999999	0.0751791351	0.0236255112	0.0228970111	-0.025860812799999997	0.0157716097	-0.0641884108	0.0168857847	-0.09133876960000001	-0.0631141231	0.0437857193	-0.042091034699999995	0.0150133124	0.026304809	0.0723944121	-0.09475995460000004	0.028791142000000002	0.015463806200000001	-0.047925845	-0.0590743975	0.012476483600000001	-0.0899885923	0.0014548221	-0.0366888246	-0.005759779499999999	-0.0418285401	-0.1115890059	-0.0015070756	0.0426932033	-0.0253642587	0.12240511720000001	-0.11609491400000001	0.0408221192	0.095857096	0.15792090039999998	-0.0084531797	0.0308857685	-0.0089148475	-0.0542450051	-0.06647205240000001	0.0884862417	-0.0173220545	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.00403324	0.0016643900000000008	1.6267024897599995e-05	2.7701940721000027e-06	0.0273098	0.009212000000000005	8.486094400000009e-05	0.0007458251760400003	0.119696	0.02108879999999999	0.014327132416000001	0.0004447374854399996	2.60977e-05	-0.0001426723	2.0355385187290002e-08	6.810899452899999e-10	-9.07423e-05	0.0	8.23416500929e-09	0.0	0.0	7.41547e-05	5.4989195320900005e-09	0.0	0.0	0.0
4221.09501868363	1.1509370135336212	1.324656009121691	17817643.156755753	3793.229894205928	-33.213829220445405	1103.158451484913	14388593.030297516	4309.8412006183535	2.445637174860167	5.9811411910580174	18574731.17454745	4282.581736988474	3677.457813080207	0.8584209999999999	13.376926	0.05137035999999999	0.0237393	0.0608742916	-0.010232625799999999	0.0676009925	0.012133573500000001	-0.1126890851	0.057187026399999986	-0.0715030594	0.0103611406	-0.0049744105	-0.0089211276	0.1071404199	-0.010534556100000002	0.1584225574	0.043912012	-0.1511313493	-0.0365935878	0.020894478	0.0447080709	0.0355834159	-0.0125543277	-0.025983605	-0.022095418199999998	-0.2472238019	-0.0081087754	-0.1833828484	-0.0622741636	-0.0465227805	0.010638311599999999	-0.0309566756	-0.06923866940000001	0.0082386233	0.1932330584	0.0971827416	0.0531614092	-0.0241634912	-0.049121436500000004	-0.0701370546	-0.1316312894	0.048703480800000004	0.07649076490000001	-0.0679825926	-0.2214686314	0.0023152559	-0.0705725302	0.1230798368	-0.0547749402	0.0033024307	0.046585499800000006	-0.058796395700000004	0.0679520207	0.13324416619999999	-0.0010385935000000002	0.1888477066	0.0025190167	0.0022278001000000003	0.0367531578	-0.007611155	0.003074617	0.0569822916	0.0331430081	0.0722305474	0.10220773109999999	0.0304981077	-0.14110904330000001	0.0937782859	-0.045782995599999994	-0.0176653353	0.14263728960000002	-0.0006487705000000001	-0.06915967769999999	-0.0699352742	0.0546690104	0.006537165699999999	0.1847145835	0.049931617000000005	0.1086966884	0.1119649127	-0.1049051938	0.0471664447	0.005704564200000001	-0.0189896035	0.1766105381	-0.0315092073	-0.0826931056	0.0277003638	0.1297956468	0.137359791	0.0560583065	0.0933083521	0.0186825565	0.031143876600000002	0.1200296387	-0.1419112993	-0.1429910293	-0.1415653649	-0.0078569979	0.0287278249	-0.032116204	-0.1107836115	0.01808492	0.0866679592	0.059965298499999986	0.0060469488	-0.21731930300000002	-0.0737033318	-0.019304681	0.015336923799999999	0.0607958163	0.103565868	0.0451057403	0.1638262019	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.00177317	0.00580641	3.1441318489e-06	3.3714397088099994e-05	0.0153993	-0.011910500000000004	0.00014186001025000007	0.00023713844049	0.106426	-0.013270000000000004	0.011326493475999998	0.0001760929000000001	-0.000139775	-0.00016587269999999998	2.7513752605289997e-08	1.9537050625e-08	0.000151054	0.0002417963	2.2817310916e-08	5.846545069369001e-08	0.0	0.0	0.0	0.0	0.0	0.0
