global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4299.940090050581	4.525789293378693	20.48276872806121	18489484.7780242	3982.469529256225	-3.528526559472084	15860063.551454298	12.4504996808999	4437.2940973373325	4.209173530693988	17.717141811494894	19689578.906264734	4413.760164961764	3178.471753164302	1.2438840000000002	21.32465	0.18753215	0.09988250000000004	-0.011264296100000001	-0.10273745349999999	-0.0609932568	-0.13626725720000002	-0.0246200606	0.09749862220000001	0.0291064336	-0.0670699894	0.0754513506	-0.0814236637	0.0404274124	-0.0307655183	-0.1620453317	0.0008378446	-0.08901145449999999	0.1759022729	-0.16259337699999998	-0.1578573406	-0.05074204349999999	-0.08459720779999999	-0.043754178600000006	-0.10737284679999999	-0.1380185642	-0.0061774794	0.1167779095	0.040839697599999995	-0.1621444438	-0.1919193991	0.1444133053	0.16598162789999998	0.0240246102	-0.1260105666	-0.0401753337	0.005947019499999999	-0.0766282462	0.12319775599999999	0.1032984631	-0.050808583399999996	-0.009153305799999999	0.1178580076	0.051073824299999994	-0.0008485478	-0.08428521480000001	-0.0221121489	0.1209093417	0.1746600707	0.011106821999999999	-0.0126722446	-0.0445355722	0.0791422401	0.021248693500000002	0.0689775824	-0.0851562607	0.0094825086	0.0420411541	0.2031646566	-0.0342258877	-0.07756839110000001	-0.1893159934	-0.0253625628	0.0426138516	0.2118305893	0.0142541959	0.0807999838	-0.029402232099999998	0.08791241429999999	-0.0203131554	0.0187082854	-0.0436834398	-0.0935792898	0.2019661751	-0.2179054499	-0.15020154460000001	0.0842613113	0.021702519	-0.11779363039999999	0.0772283518	0.07330238530000001	-0.10247558289999999	-0.0865320111	-0.09848276560000001	0.046864120499999995	0.0399567439	-0.021043450499999998	-0.0357351009	0.068755006	0.17053822170000002	-0.148615102	0.0937867627	-0.005264119300000001	0.052106251	-0.0502201281	0.028783271099999997	-0.0136985441	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.0387697	0.016167599999999997	0.00026139128975999993	0.00150308963809	0.0832686	-0.028485399999999994	0.00693365974596	0.0008114180131599996	0.356623	-0.04910500000000001	0.127179964129	0.002411301025000001	-0.00125909	0.00143353	1.5853076281e-06	2.0550082609000006e-06	0.000775425	-0.00037698499999999993	6.012839306250001e-07	1.4211769022499995e-07	-0.0008727319999999997	6.496800000000043e-05	7.616611438239994e-07	4.220841024000056e-09	0.0	0.0	0.0	0.0	0.0	0.0
4315.138866685525	15.198776634943895	231.00281119891656	18620423.438780032	4036.7585803270345	54.28905107080936	16295419.835843936	2947.3010661689477	4441.2868118616025	3.9927145242700135	15.941769272316721	19725028.5452158	4422.92639019068	3364.978803130114	1.815448	31.123318	0.5085958500000001	0.34720300000000004	0.08731990869999999	-0.0495585367	0.3271802498	-0.0920566759	-0.0459144457	-0.077156662	0.1393186841	0.273168299	0.2259745727	0.3063990423	0.1239712068	-0.1556587641	-0.2418313181	-0.0837250722	-0.1706517547	-0.023756644700000003	-0.1548286274	-0.11658854800000001	-0.1294133636	0.04771524269999999	-0.0216941875	0.1394811065	-0.069487798	0.0792408676	-0.0797921675	-0.152012968	0.14357918779999998	-0.2365178923	0.0117933177	0.09588288939999999	0.0462883849	-0.10698291900000001	0.0671826812	0.055077086399999996	0.1993860093	-0.0702352757	0.0276842559	0.0021255449	-0.1085057778	-0.1248499608	-0.0818077809	-0.0373946389	0.1245738748	0.0098196253	0.1599773012	-0.0725013493	-0.0210426867	-0.041972893600000005	0.0646882473	-0.110461716	-0.0740296496	0.2521659551	0.2824192916	-0.1131363069	0.1779558113	0.2168271357	-0.0526370716	0.1647441133	-0.0809686407	-0.0260656498	-0.10330683480000001	0.2011758978	0.10849075820000001	0.0021235757	-0.0024508779	-0.1379623402	0.0373367624	-0.1218571243	0.1162163049	-0.0293617742	0.21211143170000002	0.15331481460000002	-0.1991417783	0.10872726710000001	-0.0815361841	-0.0780719883	0.0963036131	-0.14651103210000002	0.1486637725	0.1102329644	-0.0082524578	-0.0345808969	0.0756461041	0.10544090880000001	-0.0777192409	-0.0646468186	-0.12460125970000001	-0.0508917584	-0.011885145500000001	-0.0139598533	-0.0459384034	-0.10293616609999999	-0.0127218351	-0.1351802675	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.07030400000000002	0.03153430000000002	0.0009944120764900015	0.004942652416000002	0.0904665	0.007197899999999994	0.008184187622249999	5.1809764409999896e-05	0.0908657	-0.26575730000000003	0.008256575436489999	0.07062694250329002	0.00205415	0.00331324	4.2195322225e-06	1.09775592976e-05	0.0007344959999999997	-4.092900000000031e-05	5.394843740159997e-07	1.6751830410000255e-09	-0.00160069	-0.0007279580000000003	2.5622084761000003e-06	5.299228497640006e-07	0.0	0.0	1.0	0.0	0.0	0.0
4334.281114640312	19.142247954787308	366.4256567625589	18785992.780727666	4076.444906249642	39.686325922607466	16617403.073688652	1575.0044652354254	4468.171962627167	26.885150765564504	722.8113316871336	19964560.68760751	4449.910902888821	3384.0425099262206	1.624591	27.851355	0.2414932	0.131885	0.130759128	-0.045731266799999996	0.17846220640000002	0.08063566929999999	0.06784319009999999	-0.2416792462	-0.0291138498	0.21550002899999998	-0.1270778497	0.18768432399999999	-0.20221181440000002	-0.0299414198	0.1214378913	-0.2129197203	-0.2614046471	-0.0756489716	-0.042028054100000004	0.0384272155	0.08128998280000001	0.1020294133	0.06801866549999999	-0.0022980502	0.132998932	0.2052472205	0.054938380700000004	0.0207687387	0.1359941385	0.2219492828	0.1434464795	0.012729692800000001	0.0035639472999999997	0.0143631244	0.16296400279999998	-0.0333661623	0.19033695760000002	0.062816497	0.0417198371	0.010453856999999999	-0.18004506309999999	-0.08588584269999999	0.045594975700000005	-0.022103182599999997	-0.0369883573	-0.030648866299999997	-0.0720931799	0.0219170745	0.0544341724	-0.0850513868	-0.08770825609999999	0.0032545662	0.0557343959	-0.10879765570000001	0.2124921593	0.1624702461	0.0188982639	-0.18249694260000002	0.10990315619999999	0.30122474109999997	-0.1559921682	-0.0260920425	-0.0762893795	-0.0371378844	-0.0989580532	-0.1812835519	-0.0774540535	0.0504192376	0.016130604399999998	-0.2226962572	0.0130094445	0.2153635452	-0.1459998738	-0.0177273542	-0.0825462597	0.06953943559999999	-0.0587615037	0.1576174338	0.0298520656	-0.0863460709	0.15020816	-0.0784316018	-0.0641440193	-0.08576028720000001	0.09214073980000001	0.0695834328	0.0452259259	-0.0170686538	0.1467532234	0.11125170279999999	0.006073649	-0.0663070708	-0.055571504400000006	0.0041717473	0.005440236899999999	0.0010480118	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.0356338	-0.03467020000000002	0.0012020227680400012	0.00126976770244	0.118335	0.027868500000000004	0.014003172225	0.0007766532922500003	0.196046	0.1051803	0.038434034116	0.011062895508089999	0.00114088	-0.00091327	1.3016071743999998e-06	8.340620928999998e-07	0.00119917	0.0004646740000000003	1.4380086889e-06	2.159219262760003e-07	-0.00169823	-9.753999999999991e-05	2.8839851329e-06	9.514051599999982e-09	0.0	0.0	0.0	1.0	0.0	0.0
4311.0865580930185	-23.19455654729336	537.9874534255893	18585467.31137031	4002.192282557488	-74.25262369215397	16017543.066562716	5513.452125168626	4457.171038449283	-11.000924177884373	121.02033276756092	19866373.665991057	4434.458202303718	3324.410732326059	1.134133	19.443138	0.08172049999999997	0.0501468	0.10285105970000001	-0.12203462279999999	0.10576873449999999	0.0098002405	-0.0825236248	0.0688576613	0.0800504873	0.1316190925	-0.0308578019	0.1665319562	-0.0508340919	0.0673752404	-0.043439399000000004	-0.12076706039999999	-0.035240557400000004	-0.0283343364	-0.1863015905	0.0732990283	0.052710836500000004	-0.0038244392	0.069006848	-0.027760025299999998	0.044397288300000004	-0.018067542	-0.0193394557	0.0409970584	-0.126847198	-0.03480007	0.13226880470000002	0.1092024226	0.0691558108	-0.0333301495	-0.0342277116	-0.1234472738	0.038464276299999996	0.15072186769999998	-0.0012194503999999999	-0.0926454763	0.102821564	0.021684523100000002	0.0671318716	-0.1603717601	-0.0462265246	0.1507177026	0.009211265	-0.09871184039999999	0.0034759628000000002	-0.0304550593	-0.0069259855000000006	0.0060933478	-0.1534386427	-0.014887224199999997	0.1605607055	0.0416615623	-0.08393653640000001	0.050995769	0.06018013990000001	0.0493573166	-0.1138665538	-0.1626946185	-0.1705936046	-0.0611981538	0.0733421081	-0.0574420026	-0.0105174605	0.0358638945	-0.0519682784	-0.0108366225	0.050776642999999996	-0.0583243836	0.11007715300000001	-0.1592403616	-0.08511399380000001	0.0375770389	0.0864196651	-0.0372574408	-0.0725953361	0.034594955	-0.0195361124	-0.2360188527	-0.08997352800000001	0.021367989	-0.094764295	0.01175327	0.0761193281	-0.1180290276	-0.06634351179999999	0.0172433688	-0.0202756095	-0.0457600339	0.0407136776	-0.0031993765999999996	0.11471320859999999	0.0448981512	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.033729	-0.0019047999999999984	3.628263039999993e-06	0.001137645441	0.107944	-0.010390999999999984	0.011651907136	0.00010797288099999964	0.228124	0.03207799999999997	0.05204055937599998	0.001028998083999998	0.000597986	-0.0005428939999999999	3.57587256196e-07	2.94733895236e-07	0.00109267	-0.00010650000000000004	1.1939277289e-06	1.1342250000000007e-08	-0.00160069	9.753999999999991e-05	2.5622084761000003e-06	9.514051599999982e-09	0.0	0.0	0.0	0.0	0.0	0.0
4297.8661382898135	-13.220419803205006	174.77949977297504	18471653.3426582	4115.803159475327	113.6108769178395	16939835.64754709	12907.431354040476	4449.498520815787	-7.672517633495772	58.86752683630357	19798037.08674188	4428.876722637279	3253.794677046927	0.94065	16.126141	0.08730454999999998	0.0606025	0.0301211565	-0.1147711785	0.0852398551	0.0641792683	-0.0785509119	0.04868639	0.0660808502	0.0637555551	-0.0085707204	0.1078397167	-0.1070229916	0.0852764525	0.0785869697	-0.1108004591	0.027377636	-0.0174503976	-0.1535298554	0.1071256385	0.056209136900000005	0.075713454	0.0298672135	0.0406610645	0.0955359727	-0.0102989915	0.0459687866	-0.1587588919	0.10150016949999999	-0.0223456069	-0.0119538779	0.0551351533	-0.082837644	0.0668201828	-0.1193939281	-0.0189322775	-0.1423950888	-0.1301054822	0.014788178300000001	0.0370967818	0.041925555	0.1046236233	0.1337982844	-0.0063345567000000005	-0.015481100900000001	0.0182824379	0.17215025609999998	0.130348334	-0.1354900815	-0.0827170076	-0.017618748700000002	-0.0545189244	0.0357652285	0.0026273533000000003	0.1097671335	0.0895950943	-0.1135291514	-0.0429638525	0.10586485	0.0066373667	-0.0483645422	-0.134465001	-0.14930985189999998	-0.0720509175	-0.013626657	-0.0651444788	0.024369307799999997	-0.08196729679999999	-0.1895814257	-0.0946434318	-0.047782318399999996	-0.0354777907	0.060059819800000004	0.108954699	0.0813046863	-0.018422098799999998	0.0193261568	0.0244625319	-0.0603302441	0.0454114207	-0.18667188640000001	0.0701542887	0.0605253612	0.0313862616	0.04907101480000002	0.0007435997	-0.021377470899999997	0.0543040274	0.0206454721	-0.0612196447	0.1922207634	0.0494057175	-0.0637414479	-0.062474756	-0.0884876621	-0.1541431525	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	0.0262655	-0.007463500000000005	5.570383225000009e-05	0.0006898764902499999	0.107877	-6.70000000000115e-05	0.011637447128999999	4.48900000000154e-09	0.282292	0.05416800000000002	0.07968877326399999	0.0029341722240000022	0.000270665	-0.000327321	7.325954222500001e-08	1.07139037041e-07	0.00123766	0.00014499	1.5318022756e-06	2.10221001e-08	-0.00156088	3.9810000000000156e-05	2.4363463744e-06	1.5848361000000119e-09	0.0	0.0	0.0	0.0	0.0	0.0
4286.330620052841	-11.535518236972164	133.06818099551742	18372630.184402574	4062.683303654194	-53.11985582113357	16505395.625790555	2821.719082458018	4434.2853890082615	-15.213131807525315	231.43937939313844	19662886.911172148	4412.600924133883	3163.1418206285907	0.86706	14.864528	0.060983300000000025	0.0385622	-0.034114667599999995	-0.13682713259999998	0.0928858784	0.0381611145	-0.10660111289999999	0.0518750833	-0.0285474651	-0.0181006814	0.0907766958	0.0384005022	-0.14395429769999998	0.0544555938	-0.0014372242	-0.0818487155	0.1841321708	-0.08972547439999999	-0.1815609243	0.018300335	0.006985988100000001	-0.0072386603000000015	-0.0525558393	-0.0093604186	0.1230089832	0.0247171214	-0.0481482229	-0.057467509699999995	0.004404667	-0.0642438842	-0.0211760554	0.0471980375	0.0798429888	-0.006694795600000001	-0.09961346539999999	-0.10931849710000001	0.0364971419	-0.0572527121	0.0156115596	0.0346709353	0.0067118775	0.010925958500000001	-0.0199004051	-0.0391271362	0.006126780300000001	-0.127758537	-0.11463827759999999	-0.009389202	0.1387423265	-0.0349504036	-0.0152357951	0.1826995249	0.10873689240000001	0.0933431207	0.0293991741	0.1335335352	-0.0932555382	0.026887606600000002	0.10357882019999999	-0.0382191915	0.12286714189999999	-0.17561569780000005	-0.1304235936	-0.0091237483	-0.026676230699999998	-0.043922160999999994	-0.09950336300000001	-0.0500512687	-0.05012044349999999	0.0336881115	0.0016077587	-0.060634744000000004	0.0683347086	0.0419213751	-0.0315486136	-0.0151625021	0.0642550596	-0.0368781727	-0.1321966856	-0.0294579205	0.04780950849999999	0.0701910444	-0.0221628535	0.0396908023	0.051322197199999996	-0.0478474384	-0.0853347161	-0.0047919173	0.1379717772	0.1077396524	-0.0090520776	-0.010297809599999999	-0.0309901829	0.0831565499	-0.0089979207	0.22024394379999998	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	0.0205371	-0.005728399999999998	3.281456655999998e-05	0.00042177247641	0.107995	0.000118000000000007	0.011662920025000002	1.3924000000001649e-08	0.282303	1.1000000000038757e-05	0.07969498380900003	1.2100000000085264e-10	0.000870843	0.000600178	7.583675306490002e-07	3.60213631684e-07	0.00151457	0.00027691	2.2939222849e-06	7.66791481e-08	-0.00178631	-0.00022543	3.1909034161e-06	5.08186849e-08	0.0	0.0	0.0	0.0	0.0	0.0
4291.176451434079	4.8458313812379865	23.48208177539084	18414195.337342374	3953.846931517124	-108.8363721370697	15632905.557867378	11845.355899958724	4430.899334583889	-3.38605442437256	11.465364564812988	19632868.91321595	4408.566380166829	3142.950993159752	0.7617899999999999	13.059827	0.11555749999999998	0.0751802	-0.045386211399999994	-0.1425539829	0.050334146600000004	-0.0692969975	-0.0770361876	0.048964174000000006	-0.0055293423	0.0703067209	0.1176351598	0.0236929058	-0.2080856015	0.0089849466	0.0430025426	-0.0139206599	0.1672916509	-0.0426589454	-0.1411217504	0.0238728937	-0.022102930099999998	-0.0499228904	-0.0657100621	0.1513237882	0.0267262794	-0.0395987295	-0.06796602	0.0914335639	0.0178648398	0.0673480225	0.0812656314	-0.0085785536	-0.0083699826	0.0195393974	-0.053953001699999996	0.11142001210000001	-0.1620072897	0.0923688962	-0.0215335815	-0.0261656514	0.0164994026	-0.12132882369999999	-0.042909275499999996	0.0767804575	-0.0136661478	-0.0574583863	-0.0698244657	0.1124176619	-0.0167219531	0.12159036599999999	-0.10794418160000001	-0.0734646046	0.0557892507	0.11938118269999999	0.015574851	0.2019183761	-0.026561586	-0.0135700699	0.09561436	-0.09460324210000001	0.11622831189999999	-0.0965224837	-0.13859954970000002	0.0065835866	0.0026294584000000005	0.0332958441	-0.0458411547	-0.12090703109999999	0.0974926818	0.0463089458	0.024299887599999997	0.025381036699999998	-0.0917503178	-0.0545337027	0.0415853312	0.033181346	0.0797872469	0.08848979439999999	0.09431303949999999	0.2115082603	-0.0343265722	0.0782131169	0.0038576641	0.0400581297	-0.0603002807	0.0412927868	0.030269896400000006	-0.0018434766000000001	0.11156527	-0.0275133588	-0.0364971789	0.013144658500000002	0.10772422109999999	0.11646327960000001	-0.0880146448	-0.0309197398	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	0.0266933	0.0061562000000000006	3.789879844e-05	0.0007125322648899999	0.08136449999999999	-0.026630500000000012	0.006620181860249999	0.0007091835302500009	0.293158	0.010854999999999948	0.08594161296399999	0.00011783102499999887	-0.000238443	-0.001109286	5.6855064249e-08	1.2305154297960006e-06	0.00149352	-2.1050000000000105e-05	2.2306019904e-06	4.4310250000000436e-10	-0.00147833	0.00030798	2.1854595889e-06	9.48516804e-08	0.0	0.0	0.0	0.0	0.0	0.0
4290.339820590551	-0.8366308435279279	0.6999511683422522	18407015.776144966	3967.1268954724073	13.279963955283165	15738095.80478054	176.3574426536201	4424.5286849325985	-6.370649651290478	40.58517697948749	19576454.08379139	4401.499465387154	3138.4182183162666	0.7567729999999999	12.973816	0.10230084	0.0489955	-0.0315336233	-0.136253494	0.0010930762	-0.12752896390000001	-0.0034214432	0.0249241488	-0.0095257559	-0.025740915099999997	0.1615983651	-0.0660150545	-0.18778774829999997	-0.0495396812	-0.0394990825	0.0030343059999999996	0.175620506	0.0632155255	-0.0504446116	-0.020740361000000002	-0.0204249523	0.0265293338	0.0080562263	-0.034815553	0.0399013541	-0.09579546109999999	0.0735942022	0.0087471349	-0.0683862494	-0.001280973	-0.0836143224	0.07934444610000001	0.11150502050000001	-0.0028852151	-0.0662893615	0.2088154489	0.19640743510000008	-0.0890957348	-0.0945425916	0.0807237409	-0.09143995519999999	-0.09084590529999999	-0.1442681388	0.0128855873	-0.0184549604	0.0686866599	-0.07016455440000001	-0.0862600326	-0.0146397278	-0.055641817	0.037355749	0.0217434938	0.0317462782	0.1546169322	-0.0768540589	0.1976302807	0.036879231	0.0404988952	0.0476769846	-0.11029866210000001	0.10046934019999999	0.008044885699999999	-0.043545088200000005	0.029335333300000002	0.0333513141	-0.0550940089	-0.0135993474	-0.0164421062	-0.058552838899999994	0.0715236409	-0.0652236326	-0.0534861748	-0.0416770073	-0.07424037230000001	-0.0673692278	-0.0745810038	0.0811869092	-0.0914028751	0.14840353050000002	-0.1001124022	0.257834846	0.1614453466	0.1312720137	0.0124905149	-0.0043686098	-0.023430635699999997	0.0481986784	-0.1419936785	-0.0181773313	0.0690889006	0.0247245967	-0.0451129027	-0.1000547348	-0.052796519400000005	0.022823322099999998	0.0376026468	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	0.0157021	-0.010991200000000001	0.00012080647744	0.00024655594441	0.107804	0.026439500000000005	0.011621702416000001	0.0006990471602500003	0.31750100000000003	0.02434300000000006	0.10080688500100002	0.0005925816490000027	-8.53502e-05	0.00015309280000000002	7.2846566400399994e-09	2.3437405411840002e-08	0.0016239000000000002	0.00013038000000000025	2.6370512100000004e-06	1.6998944400000067e-08	-0.0020054	-0.0005270700000000001	4.0216291600000005e-06	2.778027849000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
4310.020035233411	19.680214642859934	387.3108483890387	18576272.704113416	4035.5091119706626	68.38221649825527	16285333.792798245	4676.127533214256	4432.1231144405765	7.5944295079780195	57.67535955164728	19643715.301558435	4411.321093921398	3217.7676545006348	0.865073	14.830469	0.06844074	0.036163699999999986	0.0239753496	-0.1114547249	-0.011843391000000002	-0.18034569329999997	-0.0352825079	-0.0119921363	0.1062076515	-0.07511299610000001	0.11144892220000001	-0.025070184900000004	-0.20767662469999998	-0.1059964557	-0.1273693813	0.0937147927	0.0589574541	0.0534906375	0.0978434081	-0.0387157607	-0.0950229748	0.0163844136	0.053936325599999994	-0.09085629460000001	-0.0231940533	-0.0960242783	0.0447837223	-0.0045263313	0.0749171852	0.12415987140000001	-0.0497433359	-0.0740048577	-0.10738446550000001	0.0347311637	-0.157350566	0.0410023582	0.0443906861	-0.027909832000000002	-0.1058881768	-0.0066231856	-0.054905666	-0.0208333085	-0.0144974094	0.0237636052	-0.0479420066	-0.0433697806	-0.0434646978	0.1228189014	-0.0476008842	0.151395491	0.0653662277	-0.116059146	0.0620019608	0.1119254301	-0.0184844589	0.22390660989999997	0.11056209410000001	0.0895457981	-0.0880883453	-0.0749616779	0.0853214836	0.10704577679999999	0.0591109072	0.0316019788	0.0385118702	0.0301792963	0.0202431461	0.0246596477	-0.1509113788	0.028482603	0.012819195	0.08999514130000001	-0.1198280095	0.0480348004	0.1785458736	-0.0410377112	0.0360556561	-0.0017874735	0.008527929699999999	0.020600458500000002	0.0920918849	0.0444179646	0.0229167988	-0.0644950235	-0.043371944	0.034183616800000004	-0.0793719279	-0.0075048586	0.0753216438	-0.0158103999	-0.044453035599999996	0.0475891873	0.0757877817	0.012113561200000001	-0.1624256024	-0.0916043405	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	0.0226334	0.0069313000000000005	4.804291969000002e-05	0.0005122707955599999	0.104781	-0.003022999999999998	0.010979057960999999	9.138528999999988e-06	0.302992	-0.01450900000000005	0.091804152064	0.00021051108100000144	-0.000191379	-0.0001060288	3.6625921641e-08	1.1242106429440001e-08	0.0018069	0.000183	3.264887610000001e-06	3.3489e-08	-0.00141488	0.00059052	2.0018854144000004e-06	3.487138704e-07	0.0	0.0	0.0	0.0	0.0	0.0
4325.4846378291295	15.464602595718135	239.15393344349204	18709817.352095794	4009.430822700261	-26.078289270401456	16075535.522018893	680.0771712707358	4441.462949289921	9.339834849344696	87.23251501303369	19726593.129915126	4420.726915183852	3328.768709289172	0.875175	15.00366	0.13004739999999998	0.0635714	0.1050327216	-0.0480691929	0.0326435231	-0.1678949751	-0.05846519	-0.1291120966	0.1038027901	-0.0525617533	0.0495856804	0.0122343713	-0.17033616199999999	-0.1348448634	-0.1365392811	0.07374812780000001	-2.6234699999999998e-05	-0.0348922017	0.0174240621	0.036796977599999996	0.0278329104	0.0593308855	-0.038478906800000004	-0.1519448096	0.1183961682	0.054895997	-0.011405637	-0.1455672371	-0.0589606436	0.0207537673	-0.089408962	0.0130547204	-0.017093546799999998	0.0728267075	-0.17036282960000002	-0.0297374352	-0.0415332705	0.0276025075	-0.0294261606	0.0081503387	0.0761768119	-0.10605174740000001	-0.022178675699999997	0.1404936265	-0.0118799796	0.067457237	-0.0327891509	0.0641608141	-0.0489591405	-0.0114363811	0.11104621699999999	-0.060425213099999986	0.0688685195	0.0543239058	0.0235887975	0.1804934147	0.13713373869999998	0.06700064900000001	-0.1256462594	0.0339094479	0.07331198139999999	-0.022212727	0.0201140935	-0.0093380099	-0.11116762320000001	-0.0556032655	-0.0226384004	0.0476194267	-0.1597316896	-0.0121355512	-0.080454632	-0.0946329136	0.0250926204	0.0981767607	0.0883299265	-0.0955680413	0.0321050204	0.036418608	-0.1191821475	0.10023076980000001	0.087965592	0.1144255693	-0.0443972272	0.0520350416	-0.056822936	0.025990177599999997	0.0856559098	0.0341571201	0.0009767392	0.0016314336999999999	0.0395911052	-0.0435994235	0.1465540464	-0.0243468522	-0.0782783341	-0.0087369931	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	0.0222718	-0.00036160000000000364	1.307545600000026e-07	0.0004960330752399999	0.140511	0.03573	0.019743341121	0.0012766329	0.29024	-0.012751999999999986	0.08423925759999999	0.00016261350399999962	-0.000479708	-0.00028832900000000004	2.30119765264e-07	8.313361224100003e-08	0.00130779	-0.0004991100000000001	1.7103146841e-06	2.491107921000001e-07	-0.000578243	0.0008366370000000001	3.3436496704899996e-07	6.999614697690002e-07	0.0	0.0	0.0	0.0	0.0	0.0
