global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5168.110603308807	n/a	n/a	26709367.208032925	6517.974789882961	n/a	42483995.36154983	n/a	4831.025240976247	n/a	n/a	23338804.878949605	4852.2121727624435	4940.344281146919	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0161371	n/a	0.00026040599641000004	n/a	-0.0439042	n/a	0.00192757877764	n/a	-0.0539343	n/a	n/a	0.002908908716490001	-0.000247633	n/a	6.132210268899997e-08	n/a	7.515559999999998e-05	n/a	5.648364211359997e-09	n/a	0.0	n/a	n/a	0.0	0.0	0.0
4368.7512590053	-799.3593443035069	638975.3613253328	19085987.563060395	3990.0722743398255	-2527.9025155431355	15920676.754455388	6390291.128089312	4359.4136198654105	-471.6116211108365	222417.5211667912	19004487.109068044	4336.264395033507	3841.906722815822	12.406591	196.924179	0.23442125	0.126848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0186248	0.034761900000000005	0.00034688317504	0.0012083896916099998	0.0301906	0.0740948	0.00091147232836	0.005490039387039999	0.0389756	0.09290989999999999	0.008632249518010001	0.0015190973953599998	6.185050000000001e-05	0.0003094835	3.825484350250001e-09	9.578003677225e-08	2.37331e-05	-5.1422499999999984e-05	5.632600356099998e-10	2.6442735062499983e-09	0.000292187	0.000292187	8.537324296900001e-08	8.537324296900001e-08	1.0	0.0
4282.709867525644	-86.04139147965635	7403.121047755479	18341603.80940152	3732.1393516149956	-257.93292272483	13928864.1398732	66529.39262537309	4327.90968959185	-31.5039302735604	992.4976226813554	18730802.281263024	4299.858230261734	3714.480210980329	1.749718	27.772478000000003	0.21161963	0.114613	-0.0666919894	-0.0607067316	-0.0761156334	0.1056282775	-0.0364703485	0.0757572844	-0.054303581399999995	0.0278663431	0.0264989194	-0.072518522	-0.046696669100000004	0.0538218307	-0.0296066755	0.0001205191	-0.11678024890000001	0.0589093755	-0.1022358751	0.0383169896	-0.0602817587	0.0492412828	-0.0485758735	0.2066797028	-0.01251807	0.0777331851	-0.0863191551	0.0317735868	-0.0274614911	0.0794557946	-0.0327493474	0.0186122993	-0.12755231220000002	0.054694443200000005	-0.0789881936	0.195040005	0.0170981809	-0.0981533732	0.09007896550000001	0.051670614299999994	-0.0087367811	-0.15785466039999999	0.0646243511	0.1597733861	-0.138280051	0.0570970888	0.076093151	-0.0177155658	-0.0380499285	-0.041839915400000004	0.0693970112	0.0936075701	-0.0667738065	-0.0013487185	-0.042118648499999994	0.0380498119	0.0764378528	-0.1325012405	-0.0473873333	-0.0174680954	0.0424217744	0.035268902000000005	-0.1867022146	-0.015048123600000001	-0.0007449524	-0.0010536394	-0.1285813143	-0.0278595898	0.0676579641	-0.0151341157	0.0096835494	-0.0430077228	0.057587757300000014	-0.0655140845	0.0730013814	-0.0876148361	0.0191711298	-0.049926056100000005	0.1981663336	-0.058416036	0.0225159095	-0.005888806	0.0592168033	-0.0182017247	0.030964266	-0.0197467647	0.118291621	-0.1004414998	0.0155328316	-0.1814361287	0.24926195280000002	-0.12175898339999999	0.02067649	0.1084109357	-0.0115195811	-0.0235610037	0.0042464409000000005	0.0324606411	-0.05707807230000001	-0.0335639368	0.0894688841	0.09588683810000001	-0.1643368402	-0.0235020698	0.0563944621	0.005433691	0.0777213811	-0.1370166542	-0.0265242921	-0.052717258899999994	0.0493773038	0.0001768346	-0.0837200731	-0.0590615441	0.07742034219999999	0.0160500406	0.066064838	-0.098486499	-0.0471797471	-0.0470385963	-0.0058913551000000005	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.033972	0.015347200000000004	0.0011540967840000002	0.0002355365478400001	0.0667808	0.036590199999999996	0.004459675248640001	0.0013388427360400002	0.136453	0.0974774	0.009501843510759998	0.018619421209	-0.000516146	-0.0005779965000000001	2.6640669331599997e-07	3.3407995401224987e-07	-0.000183428	-0.0002071611	3.3645831184e-08	4.2915721353209985e-08	0.0007511259999999999	0.0004589389999999998	2.1062500572099983e-07	5.641902678759998e-07	0.0	1.0
4274.79880132165	-7.911066203993869	62.58496848397396	18273904.791781016	3691.403069304008	-40.73628231098746	13626456.620067053	1659.44469652047	4327.332507035204	-0.5771825566462212	0.33313970369666834	18725806.626443584	4298.746456206776	3683.468977539972	0.8895209999999999	14.118958	0.08659759999999997	0.043606	-0.1381321977	-0.0039601514	0.0039647454	0.1215373284	-0.0446254713	-0.06436350639999999	0.13111814630000002	-0.050273489000000005	-0.0424350629	-0.0089817048	-0.0030930044	0.0521904766	-0.19314342510000002	-0.035084722400000004	-0.0688763474	0.0834014459	-0.1570845549	0.0853215086	0.036570672	0.1010810322	-0.045368057	0.096354148	0.022916548199999998	0.0550942106	-0.0116952053	0.13713622849999998	0.062140963	-0.0097465276	-0.0208709782	0.056747702000000004	-0.1308062083	-0.0601268058	0.0585823771	0.009990356899999999	0.09222084230000001	0.1194532274	0.0185941184	0.0540826517	-0.1000635625	-0.066922085	-0.011027829199999999	0.0142520435	0.0854841953	-0.0267537734	0.0685366945	-0.0281272239	0.0156851438	-0.0130422318	0.055080280700000005	0.08972479800000001	0.1103813539	0.0116514249	-0.014692524299999999	-0.0583511778	-0.0369409955	-0.0543206086	-0.0067267999	-0.1373173842	-0.2711491638	-0.0582795363	-0.006307210600000001	0.0321887041	0.0922142275	-0.0922834811	-0.0356126318	0.0051197151	0.1362967587	0.09999440890000001	-0.035216278999999996	-0.046099333799999996	-0.0329696608	-0.0697207966	0.1919365222	-0.0325830304	-0.0270239413	-0.0894089274	0.11928853369999999	0.0194917055	-0.0191865565	0.0302015611	-0.0040491557	0.1485653492	0.0461873164	0.0003786609	0.1195894725	-0.019755119499999998	-0.08865200050000001	-0.0572086784	0.0041193029	-0.0483645169	0.0886172647	-0.114102303	-0.0978188172	0.0843876576	-0.005678393100000001	0.0270717417	-0.031194862799999997	-0.0521422405	-0.0808528327	0.0129378316	-0.024572340800000002	0.1280423846	-0.0038750848	0.030349195	0.0926663633	0.08386870860000001	-0.014529016200000001	-0.0365863098	-0.0392909138	-0.0610476994	-0.029156744199999998	-0.0161983893	-0.0790895655	-0.1838320323	0.1511791763	0.1438350409	-0.033390477599999996	-0.0818642297	-0.05739582450000001	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.042057800000000006	0.008085800000000004	0.0017688585408400005	6.538016164000006e-05	0.05794069999999999	-0.008840100000000009	0.003357124716489999	7.814736801000018e-05	0.141234	0.0047810000000000075	2.285796100000007e-05	0.019947042756	-0.000239494	0.00027665199999999995	5.7357376036e-08	7.653632910399997e-08	-0.000453464	-0.000270036	2.05629599296e-07	7.291944129599997e-08	0.0	-0.0007511259999999999	5.641902678759998e-07	0.0	0.0	0.0
4273.2798655566685	-1.5189357649815065	2.3071658581399546	18260920.80937202	3678.143864565774	-13.259204738234073	13528742.288442845	175.80651029040894	4324.724968990382	-2.607538044821922	6.7992546551937325	18703246.05740886	4295.912852385522	3703.2556293819957	0.857562	13.611688	0.05738126000000001	0.0290458	-0.1272952995	0.1355205888	0.059698160099999995	0.0787843767	0.043037380300000004	0.1680328448	0.1620934974	0.0483919377	0.0302145779	0.1273671666	-0.0029882310999999996	0.06975249019999999	-0.18133545850000002	-0.15768427640000002	-0.0102792987	-0.0465958261	-0.10994427289999999	-0.1244280259	-0.043573537300000006	0.11283804210000001	-0.1483740536	0.005809163399999999	-0.1115584124	0.0367148932	0.0082536499	0.0436968725	-0.0046778479	0.015219538000000001	0.0099071967	-0.07850707559999999	-0.09027146929999999	0.1358852988	-0.0706188097	-0.12784279640000001	-0.0164012569	0.0660337433	-0.1104982565	-0.0271844322	0.0374654371	0.0682682559	0.0350792787	0.1236211941	0.2110065362	-0.0271343756	0.0347730309	0.0183380946	0.0078265991	0.0686968765	-0.1358390833	0.0090459235	0.1819775995	0.0879772458	-0.1328720875	-0.09562244140000001	-0.0723420776	-0.1170113148	0.09879579949999999	0.1404383799	-0.044251655099999995	0.026051197400000004	0.060573189699999995	-0.0602367855	-0.018600162	0.0777862214	0.09350372359999999	0.0033840110999999997	0.1235184944	0.1306257554	0.1103396063	0.1002388305	-0.043301142599999995	-0.10077103789999999	0.0818264628	0.08472933449999999	0.1475365054	-0.0109425373	0.1522109048	0.137088037	0.038823780499999995	-0.0874099257	0.031196232	0.0411508221	0.014344488899999999	-0.11308448859999999	-0.035335176600000004	-0.0598131945	-0.1610699861	0.007460423299999999	-0.06941453730000001	-0.0183039654	-0.0288919956	-0.1010546368	0.0060395963	-0.1338246177	0.0012021663	-0.18697491460000001	0.0197674251	0.051623166100000006	-0.1334055102	0.10505141380000001	0.0038952059000000004	0.0898589224	0.055781815199999994	0.07418717179999999	0.0548518176	0.22309411629999998	0.0690762478	0.027485556499999998	-0.09642331300000001	-0.1156944743	-0.1113730371	0.026990726899999998	0.1653948625	-0.0352405608	0.0555027128	-0.0536787992	0.0271182285	-0.0199266538	-0.026485010099999998	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0280205	-0.01403730000000001	0.0007851484202499997	0.00019704579129000023	0.06684889999999999	0.008908199999999998	0.0044687754312099995	7.935602723999996e-05	0.14715	0.005916000000000005	3.4999056000000056e-05	0.0216531225	-0.00023815	1.3440000000000194e-06	5.6715422499999986e-08	1.8063360000000528e-12	-8.302280000000001e-05	0.0003704412	6.892785319840001e-09	1.3722668265743995e-07	0.00019861	0.00019861	3.94459321e-08	3.94459321e-08	0.0	0.0
4274.326971230608	1.0471056739397682	1.0964302923968559	18269871.056989424	3683.045304120371	4.901439554596892	13564822.712203115	24.024109707366968	4325.952685397026	1.2277164066435944	1.5072875751418595	18713866.63629373	4296.299279493183	3731.179958664096	0.8941	14.191645	0.04701765999999999	0.021982400000000003	-0.0445098163	0.1639411873	0.0017567898000000002	0.11829174	-0.02026514	-0.047727943099999996	0.2009529885	0.1104533755	0.0553929885	-0.0328095871	-0.0393759695	0.0166879217	-0.1314653198	-0.20345993440000001	-0.1092061389	-0.0345000734	-0.0310207371	0.0456920211	-0.0045629403	0.0686526153	0.051938126200000004	0.053863343200000004	-0.0720922981	-0.08401737289999997	-0.1688901725	-0.0337078512	-0.010306300400000001	0.077901106	0.18921653730000002	-0.14895690539999998	-0.0968399942	-0.056657445599999995	-0.08123815690000001	0.0542638618	-0.0099121421	-0.0256776366	0.0049869402000000005	-0.0138507455	-0.011101016299999999	-0.0414010908	-0.0858075768	-0.0123764661	-0.051822183200000004	0.0431631128	-0.011356606699999999	-0.0366275498	-0.0532845171	-0.0563692149	0.0240166223	-0.0653521634	0.0797452016	0.0023834895	-0.091921349	0.08359950690000001	-0.0651721146	-0.0876307872	0.0523678384	-0.034647866400000005	-0.0074830906999999985	-0.0401577289	0.1268558761	0.06434497480000001	-0.0741843544	0.021659021400000002	0.09055386929999999	-0.0634782978	0.0661377631	0.1391504857	0.1191410503	-0.12342236529999999	0.0320579261	0.079839904	0.1820757953	0.10059473460000001	0.1409408653	-0.0208470267	0.0074607711	-0.0655530714	0.07927450309999999	-0.0824145387	0.0530109259	-0.037351636800000004	0.1410414955	-0.0708817399	0.1421670882	0.009266829	0.06569615320000001	-0.0034091491	0.011503511899999999	-0.0886535077	-0.0983350464	0.0081946339	-0.0050054125	-0.0059781233	-0.0129017256	0.0619554937	0.0614677241	0.1409495855	0.018458414	0.0498671951	0.0324470388	-0.0334027945	0.0400734538	-0.0323090557	0.0416222191	0.010602174099999999	-0.1631338843	0.0028945882	0.040239504	-0.047893816500000005	-0.0857758766	0.069195473	0.011211001200000001	0.0307662178	0.0022179919	0.0536132826	-0.1027945018	0.1392384673	0.044617580700000006	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.022945	-0.005075499999999997	0.000526473025	2.576070024999997e-05	0.0825067	0.015657800000000013	0.0068073555448900005	0.0002451667008400004	0.136304	-0.010845999999999995	0.00011763571599999988	0.018578780416	-0.00032795800000000005	-8.980800000000006e-05	1.0755644976400003e-07	8.06547686400001e-09	-0.000103372	-2.0349200000000005e-05	1.0685770384000003e-08	4.140899406400002e-10	0.0	-0.00019861	3.94459321e-08	0.0	0.0	0.0
4282.364694690247	8.037723459638983	64.60499841363085	18338647.378329493	3706.482890011449	23.437585891078008	13738015.413947625	549.3204324016592	4330.263995976155	4.3113105791289845	18.587398909709503	18751186.274847373	4300.4606822106125	3792.669673814481	0.949976	15.078544	0.022883659999999976	0.0154638	0.030646087000000002	0.1529134287	-0.12317351019999999	0.0753938148	0.0736163267	-0.07847054980000001	0.20762153239999998	-0.1494369308	-0.0680208614	-0.0509549019	-0.11898531	-0.1499677874	-0.14970030410000001	-0.0898898036	0.010218293199999999	-0.0459611692	-0.044225544500000005	0.0617597826	0.1946692857	0.0297987541	0.14608193560000002	-0.1559673602	0.010353803299999999	-0.0303279402	-0.0093322811	-0.0108692397	-0.0054139536	0.0125455354	-0.0803661906	-0.1174658535	-0.09102659789999999	0.0265004046	-0.09969323880000001	0.0767114644	-0.072753663	0.0782699703	-0.12255671439999999	0.0847945266	0.0015156356	0.08868301099999999	0.0043283428	0.023705202400000003	0.0217843287	-0.0022273741	-0.1733393938	-0.0050297458	-0.1425002934	0.1022439319	0.0327802958	-0.0111391306	0.026420471299999998	-0.0899267592	0.0847318148	0.1096619336	0.0533163129	0.0412515942	-0.0810732871	-0.020642421499999997	0.0959921849	-0.039166837999999995	0.0325869687	0.2039506923	-0.0080661567	-0.2077955132	-0.0009411094	-0.14776302730000002	-0.0580674681	0.1629184702	-0.0524179449	-0.0290350942	-0.029932402	0.0850104912	0.1594733095	0.1586570027	-0.10243205609999999	-0.1073165831	-0.15840204689999998	0.0882666334	0.0697454451	-0.0055435838	-0.0200049679	0.0412024463	-0.022107437999999997	0.0785976617	-0.0338683971	-0.0326141764	0.0010995122999999999	-0.051748587	0.0156933091	-0.0582199134	-0.1496949203	-0.1527585076	0.0108106868	-0.0456659587	0.08422413769999999	-0.0404749886	0.0642795904	0.11032351789999999	0.0943553566	0.025768092200000002	0.0177867279	-0.0795203585	-0.08538746960000003	-0.0352897269	0.0654517954	0.0200918129	-0.0272291375	0.0308543743	0.1587660233	0.0602679912	-0.0606128851	-0.1572834191	-0.0987536543	0.017422951000000002	-0.2282312389	0.2214889534	0.18073041420000002	-0.0543609741	0.0628491716	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.023746	0.0008009999999999996	0.000563872516	6.416009999999993e-07	0.0668881	-0.015618599999999996	0.0044740179216099995	0.0002439406659599999	0.137372	0.0010679999999999856	1.1406239999999693e-06	0.018871066384	-0.000264716	6.324200000000008e-05	7.007456065599997e-08	3.99955056400001e-09	-5.86928e-05	4.467920000000002e-05	3.4448447718399994e-09	1.996230912640001e-09	0.0	0.0	0.0	0.0	0.0	0.0
4287.124335121168	4.7596404309206255	22.654177031654285	18379435.064788114	3722.8741231592076	16.391233147758612	13859791.736888437	268.6725241041807	4333.557531385793	3.293535409638025	10.847375494539516	18779720.877830524	4304.650030379825	3841.3374876482985	0.91059	14.453373999999998	0.03938193999999999	0.0195979	0.0839853148	0.12116522369999999	-0.17447639469999998	-0.06221362690000001	0.061976969000000014	0.0857961578	0.0876153306	0.0081158607	0.0596406037	-0.0894009634	-0.0778986193	-0.2333006787	-0.04618985	-0.0654328538	0.0412825512	-0.0077642536	-0.1715009225	-0.025439152000000003	0.0099668034	-0.09422989150000001	0.09029107480000001	0.0715778052	-0.1513301223	0.0219207596	0.1843914099	-0.1184053048	-0.0430057733	0.08794627769999999	0.0079155133	-0.0479238141	0.0430211689	0.0771509552	0.023818721600000002	0.0059563775	0.0328931028	0.0112617936	-0.024632499300000003	-0.0018350466	0.1058129864	0.0834629073	-0.0079322909	0.030154021200000002	-0.0741225956	-0.1018283623	-0.0148026067	-0.021978146	0.11902044449999999	0.2172476927	0.12726094599999999	-0.0076865013	-0.2021634832	0.14652856460000002	-0.0353297478	-0.0610170661	-0.0212077762	0.0894586215	-0.017752443700000002	0.0036085814	0.19954813899999999	0.06523804849999999	-0.0723515318	-0.0040513457	0.05650493440000001	0.0660019588	-0.0103128434	-0.11902874960000001	-0.16803449350000002	0.1397461256	-0.0327625464	0.09584076609999999	0.0018046295999999999	-0.0437569475	0.1479093511	0.0078978375	-0.0460830424	0.047384738899999994	0.0379386926	-0.0743893305	0.156652805	-0.1012026432	-0.1347491818	-0.17859174960000002	-0.1112318607	-0.0853777709	-0.0387152435	-0.0765789671	-0.0013533793	0.039195146	0.0342441563	0.0421011017	0.0050014238	-0.065741758	0.0774921749	-0.06336463469999999	-0.048089899000000005	-0.0886992932	0.0984977883	-0.1461342098	0.039722358	-0.168835095	-0.0180159181	-0.0800067754	-0.0026161084	-0.21885994539999998	-0.049030637800000006	-0.08609706859999999	0.1042883645	-0.0784748659	-0.08175520139999999	0.0615518305	-0.012491436399999998	0.10960992439999999	0.0138044273	0.0664289874	-0.1198934375	-0.055694288200000004	0.047626025700000005	-0.022188756	-0.0344870635	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.016896900000000003	-0.006849099999999997	0.00028550522961000015	4.691017080999996e-05	0.0809043	0.014016199999999993	0.00654550575849	0.00019645386243999976	0.12946400000000002	-0.00790799999999997	6.253646399999954e-05	0.01676092729600001	-0.000316336	-5.162e-05	1.0006846489599996e-07	2.6646244e-09	0.00010186	0.0001605528	1.03754596e-08	2.5777201587840003e-08	0.0	0.0	0.0	0.0	0.0	0.0
4283.366181544766	-3.758153576402037	14.123718303823425	18347225.845201388	3772.446082345749	49.57195918654135	14231349.444205787	2457.37913759212	4330.342126532243	-3.215404853549444	10.33882837222932	18751862.93281979	4303.000858788159	3844.10071823554	0.849564	13.484743000000005	0.06490974999999999	0.030117	0.11782044119999999	0.0955292076	-0.0946614794	-0.11382995380000001	0.1541010448	0.0634253316	-0.0100001339	0.0066655739	0.0959447495	-0.056173774100000004	-0.13900602199999998	-0.1741204149	0.1314713149	-0.043615756900000004	-0.07413066360000001	-0.0316326887	0.0299688859	-0.020827718999999998	-0.0433853866	-0.0607830205	0.005770509399999999	0.11289343369999999	-0.0216416009	-0.0647649268	0.056981030999999994	-0.0640120286	-0.0758161664	-0.061471858	-0.017731436399999998	-0.0128718564	0.0084574361	-0.0029214925	0.0712014903	-0.0341514097	0.08749277849999999	-0.0927782213	0.039922337599999996	0.12440420220000001	0.13603432869999998	-0.2040488224	0.053051979000000006	-0.1221074368	0.1723693661	-0.17377395559999995	-0.1409513879	-0.1168585491	0.027154239	0.0480789566	0.019242043400000002	-0.0909407765	0.0530265651	0.0672751767	-0.1662066051	-0.0672267718	-0.0447332704	0.0786292521	0.0173635085	0.0190499563	-0.1031591384	-0.030931306000000002	0.1252208507	-0.09715482119999999	-0.0363191635	-0.0613474425	-0.1092195313	-0.1612402141	-0.185137108	0.0136014281	0.0350490476	0.0193372082	0.120026326	0.014192898300000001	-0.0359639696	-0.08438871210000001	-0.0624769268	0.017609151	0.08452346449999999	-0.0477616187	0.012348361499999998	-0.1251835834	-0.0603042608	-0.06120274	0.0341684799	0.0273456586	-0.0178390488	0.0318640698	-0.1164249355	0.01996602	0.0479670779	-0.1493151962	0.010947885	0.1983070898	-0.014446080600000001	0.032983472400000005	-0.0106598368	-0.1581498332	-0.146970279	0.07634150940000001	0.0026940474	-0.23880608260000002	0.1951429925	0.08744875349999999	-0.0325414155	-0.1054214299	-0.020132490700000002	0.0769565206	-0.0233347384	0.0135551745	-0.1042216553	-0.079379749	-0.011738426699999999	0.0688345646	0.0482203011	-0.0970682957	-0.0003792816	-0.0246804963	0.0664810619	0.1190558026	-0.007046735699999998	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0169641	6.719999999999643e-05	0.00028778068881	4.51583999999952e-09	0.0977229	0.01681859999999999	0.009549765184409998	0.0002828653059599996	0.147245	0.01778099999999999	0.0003161639609999997	0.02168109002500001	-0.000515319	-0.000198983	2.65553671761e-07	3.9594234289e-08	-0.000119254	-0.000221114	1.4221516516e-08	4.8891400995999996e-08	0.000184762	0.000184762	3.4136996644000005e-08	3.4136996644000005e-08	0.0	0.0
4280.335343409988	-3.0308381347776963	9.185979799222745	18321270.652044706	3786.712315291951	14.266232946202306	14339190.15878373	203.5254024753082	4329.418828382706	-0.923298149537004	0.8524794729384559	18743867.391554683	4301.851975772812	3830.6196204554576	0.821845	13.04478	0.02173692500000001	0.011557	0.1199910284	0.08450140119999999	-0.0434500272	-0.0732410021	0.1202990164	-0.053269227800000006	-0.0193381451	0.1202937765	-0.023332651	-0.0003369974	-0.0806241649	-0.14365086970000002	0.1984070741	-0.0339316099	-0.1329744632	-0.0410507137	0.15910279900000002	0.0393597392	0.1019335266	0.0235043545	-0.0558633675	0.051066993	0.1271230586	0.031680699900000005	0.0803229581	-0.1204655564	-0.0008262584	-0.0789939258	-0.1765287332	0.015332233999999997	0.0108062913	-0.05751527820000001	-0.033140634700000005	-0.0670840154	0.05251815519999999	-0.026422506800000002	-0.2000273406	0.032889502200000004	-0.07231088719999999	-0.066466369	0.010448723100000001	0.0877697502	-0.06609028139999999	0.0004748694	-0.09125037609999999	0.0554357656	-0.0191833092	0.0024326963	0.0172158481	-0.0489300129	-0.0358148072	0.0488623688	-0.08926754210000001	0.0412183988	-0.0144699793	-0.1003652049	-0.0279687504	-0.1479972149	0.0074497233999999985	0.0408662593	-0.036662183	0.1026876029	-0.0029788341999999997	0.0442280379	-0.1373615142	-0.09514122039999999	-0.16250760150000002	-0.0033674357	0.0110634441	-0.13051742060000002	0.11873096179999999	0.0879390421	-0.1446405217	-0.056058885700000005	-0.1556590588	-0.1044109776	0.0807161547	0.0334860757	-0.133509173	0.0266992669	-0.0171676836	-0.0438808648	-0.0330578948	0.1099147967	-0.128211476	-0.040109068500000004	-0.057730675999999995	-0.005572323499999999	-0.1259975844	-0.1099631104	-0.178116584	-0.022202421099999998	0.0862581786	0.0752867283	-0.0407430065	-0.0628759863	-0.0086148651	-0.0320860847	0.041381485	-0.0201133171	-0.058651872699999996	-0.1045763091	0.0325346195	0.087549889	-0.006429136899999999	-0.0295004864	-0.0620954821	-0.09078420470000001	-0.0402746717	-0.0034105858	-0.0951938174	0.0087777751	-0.0502828612	0.0332313869	0.0092604811	0.08911086509999999	-0.076721048	0.026318298900000002	0.020269611599999997	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0169951	3.099999999999978e-05	0.00028883342401	9.609999999999862e-10	0.09493720000000004	-0.0027856999999999466	0.009013071943840007	7.760124489999703e-06	0.155006	0.007760999999999991	6.023312099999985e-05	0.024026860036	-0.000601522	-8.620299999999997e-05	3.618287164839999e-07	7.430957208999996e-09	-8.679649999999998e-05	3.245750000000001e-05	7.533632412249997e-09	1.0534893062500008e-09	0.000289286	0.00010452399999999996	1.0925266575999992e-08	8.368638979599999e-08	0.0	0.0
