global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5082.381584291828	n/a	25830602.56834872	n/a	6455.112009432231	n/a	n/a	41668471.05431622	4771.203773359339	n/a	n/a	22764385.446918394	4783.7685922777755	4411.4073258632725	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0210475	n/a	n/a	0.00044299725625	-0.0472722	n/a	0.00223466089284	n/a	-0.0581547	n/a	n/a	0.0033819691320900003	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	-0.000174384	n/a	3.0409779456e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4333.189722523678	-749.1918617681504	18776533.17138483	561288.4457396275	4179.32358848003	-2275.7884209522017	5179212.936940116	17466745.657225594	4321.649270227481	-449.5545031318579	202099.25128613165	18676652.41485772	4297.740022958987	3508.0847575920616	11.139152	184.88504	0.28089899999999995	0.149234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.013155200000000002	0.034202699999999996	0.0011698246872900002	0.00017305928704000007	0.0368838	0.08415600000000001	0.0013604147024400002	0.007082232336000001	0.0467922	0.1049469	0.01101385181961	0.00218950998084	-0.000263759	-0.000263759	6.956881008099999e-08	6.956881008099999e-08	-0.0	0.0	0.0	0.0	0.000713725	0.000888109	5.09403375625e-07	7.88737595881e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4255.724249013821	-77.46547350985747	18111188.88364425	6000.8995861064295	3956.0862720566884	-223.23731642334133	49834.89944389502	15650618.591955384	4299.73531920601	-21.91395102147089	480.2212493714252	18487723.81522761	4272.090491983884	3380.437464240443	1.6074389999999998	26.679899	0.1171343	0.06761440000000002	-0.0384812339	-0.09522835029999999	-0.0847242248	0.15814733960000002	-0.0222531984	-0.0374283178	0.09032004800000001	0.13587049029999998	0.0295795856	0.2028002194	-0.0185745041	0.16120982890000002	-0.08659140189999999	0.037342167200000005	-0.0503662181	0.020787487900000002	-0.004058979	0.0104356899	-0.1953674368	0.1956691	-0.0231551291	-0.0021069277	0.018431577299999998	-0.06169322980000001	0.0938976648	-0.13237165720000002	0.0199440645	-0.0092237186	0.1578386451	-0.0622238586	0.0486312012	-0.0690591406	0.12666238289999998	-0.117251765	0.0060236123999999995	0.0534830635	-0.0255040175	0.0954284539	-0.0464380194	-0.0088599552	0.11915798470000001	0.0380932461	-0.1350599775	0.1608257512	0.0234417486	-0.0111160553	-0.0164656422	-0.056738654699999995	0.0126608953	0.0484627751	0.0425495475	-0.14397167119999998	-0.0528856579	0.0995204852	0.039240997799999996	0.0705016571	-0.0424900181	-0.1056168633	0.058083558099999995	0.0203857832	0.0328021887	-0.14696708890000001	0.0856969536	-0.0452999213	0.08553783449999999	0.0750886511	-0.07100428269999999	0.0026976471999999997	-0.142146047	0.07908512320000001	-0.0812162156	0.11496384	0.0392316651	-0.034319615299999995	0.00640489	-0.0873307369	0.1639110093	-0.1166746926	0.0707735481	-0.11570979070000001	0.0597513192	-0.0799646659	0.11530189689999999	-0.0055418138	0.014452607	-0.0319563058	0.12725752869999998	0.0823420809	-0.0760255003	0.1808500376	0.0435942239	-0.055089823600000004	-0.0299179103	0.0672418454	0.0686946539	-0.11504183400000001	0.1169015435	-0.0318491562	-0.039182924300000005	-0.0064834399	-0.062029712800000004	0.063179808	0.0688923941	0.035009199	-0.0590062085	-6.41301e-05	-0.0332855667	0.0693939388	0.0438700359	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0186368	0.005481599999999996	3.0047938559999958e-05	0.00034733031423999993	0.0571765	0.0202927	0.00326915215225	0.0004117936732899999	0.1022	0.0554078	0.00307002430084	0.01044484	-0.0007540869999999999	-0.0004903279999999998	5.686472035689996e-07	2.404215475839998e-07	0.000189256	0.000189256	3.5817833535999994e-08	3.5817833535999994e-08	0.000674265	-3.946000000000006e-05	4.546332902249999e-07	1.557091600000005e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4240.400030134978	-15.324218878842654	17980992.41556872	234.8316842466777	3906.6114777065163	-49.47479435017203	2447.7552759918144	15261613.237748293	4294.262807854901	-5.472511351108551	29.948380488011942	18440693.062925864	4265.739504278205	3335.934443089049	0.860982	14.290375	0.0972158	0.0606546	-0.0767444947	-0.12536076640000002	-0.023375348799999997	0.1049279953	-0.037766116	-0.0184682382	0.16437391869999998	0.0391601781	0.0360130011	-0.0427663995	-0.057393833099999986	0.0728302549	-0.090027731	0.14083785199999999	-0.0570665343	-0.0637394546	0.0342733166	0.0183618499	-0.2062028618	0.09788638890000001	0.0543075138	0.022274319	-0.06513512	-0.0030552528000000003	0.072424533	0.048840738499999994	0.042356458	0.0411470407	0.0339393983	0.0796875325	0.0034111184000000004	-0.0649088096	0.0025845899	-0.1135042299	-0.1449024649	-0.2123077435	0.054128812000000005	0.0068046312	0.014189150400000001	-0.0414717821	-0.0029952599	-0.0063383055	-0.035050597999999995	0.0937925093	0.0253070792	-0.0229671112	-0.030372789	0.0252565923	-0.0428995116	0.0175990875	-0.0859225688	-0.04663691389999999	-0.027582582400000003	-0.0205984731	0.06006800530000001	-0.030752713199999997	0.0777984985	0.12995744210000001	-0.15507909179999999	0.14160081119999998	0.0689918619	-0.055042838600000005	0.1259508316	-0.1258502178	0.024659215099999996	0.0849841322	0.0414795716	-0.018237174499999998	-0.1184815777	0.1177994767	0.0235477107	0.1462314941	0.0729543728	0.0016120924	0.05764985860000001	0.09710051199999999	0.0773555697	-0.0767927924	0.1508007674	-0.025089142999999998	-0.0524732065	0.042803077599999996	0.0795427479	-0.1833462648	-0.053142282199999995	0.0658362651	-0.0247066516	-0.0235138416	-0.0460673271	-0.0625232815	-0.06569485809999999	-0.0274024239	0.0696493056	-0.054152911	-0.0123304051	-0.044364888899999996	-0.0083854589	0.0187674687	-0.023183695600000002	0.0321925305	0.005397814599999999	0.006818280899999999	0.0365981979	-0.0312673668	0.056997065199999995	-0.1147544175	-0.0039340675	-0.1716262135	-0.009886798	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0214396	0.002802800000000001	7.855687840000008e-06	0.00045965644816	0.0619189	0.004742400000000001	0.00383395017721	2.2490357760000007e-05	0.16128999999999996	0.05908999999999996	0.0034916280999999954	0.026014464099999992	-0.000443365	0.0003107219999999999	1.96572523225e-07	9.654816128399992e-08	0.000158274	-3.098199999999998e-05	2.5050659076e-08	9.598843239999992e-10	0.000944173	0.00026990800000000007	8.914626539290001e-07	7.285032846400009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4240.464017272903	0.06398713792532362	17981535.08178625	0.004094353819874389	3918.415094921464	11.803617214947733	139.32537935701052	15353976.856108384	4295.524180706793	1.2613728518917924	1.5910614714896336	18451527.98703677	4267.820744738606	3370.037611870541	0.8668319999999999	14.387482	0.08022371999999997	0.0370002	-0.042645126900000004	-0.08313165780000001	-0.039647332599999995	0.0910253719	0.024245938300000002	0.0699864759	0.0699449872	0.061383746600000004	-0.08371677429999999	-0.0316775632	-0.0396223015	0.0924326305	-0.0449361449	0.1164439515	-0.0064097739	-0.0453295041	-0.025783265	-0.0649418575	-0.2004835723	0.0505639881	0.0120888569	-0.0123288143	-0.1494010077	-0.0467697541	0.106844515	0.0591921553	-0.0722710926	-0.0816302751	0.1040018297	0.0016282822	-0.0020710078	-0.0653000475	-0.0017821476999999996	-0.0117967586	-0.0552951646	-0.024557461099999997	0.019993166	0.007900231	-0.0240918097	0.1472003638	0.0363590981	0.0182479361	0.09053515029999999	-0.0931576018	-0.1712376658	-0.0756680656	-0.0186131828	0.060692179400000004	-0.0062024887	0.0328741523	0.0535130773	0.2288770855	-0.0900835448	-0.1181374124	0.043555595999999995	0.16460338189999998	-0.1212652699	0.137602618	0.11324309910000001	0.0719108624	0.0499017821	-0.0920440251	0.063312599	-0.101563624	0.0916603557	0.0700713079	0.009673309	-0.0037663320000000003	-0.0609298203	0.1260886736	0.0457112477	0.0328372117	0.0809465018	0.0112476055	0.1077331502	0.0607792734	-0.042334230199999996	-0.12719425310000002	0.1262740304	-0.1444223031	-0.0106843612	0.042930751600000004	0.0958139717	0.020927667	0.11502638679999999	0.0044919043	0.0368841114	-0.009642245899999999	0.009009937800000001	-0.1199907603	0.0515830773	-0.0135834456	-0.027017879900000003	0.0156464446	-0.1701890639	0.012350825800000001	-0.1780426257	0.005580164300000001	0.1287620185	-0.1468540952	-0.0538752245	-0.0295725554	0.1408176024	-0.1007127423	0.1262823911	-0.0560136656	0.2266926626	0.0164598583	0.0289768142	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0220932	0.0006536000000000008	4.2719296000000095e-07	0.00048810948624000006	0.0499171	-0.012001799999999998	0.00249171687241	0.00014404320324	0.145019	-0.016270999999999952	0.00026474544099999844	0.021030510361000003	-0.0008419139999999999	-0.000398549	7.088191833959998e-07	1.5884130540099996e-07	-5.59304e-05	-0.0002142044	3.1282096441600004e-09	4.588352497935999e-08	0.00053098	-0.0004131930000000001	2.819397604e-07	1.7072845524900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4226.843132018893	-13.620885254010318	17866202.862695284	185.5285151029157	3953.8890381758665	35.473943254402464	1258.4006500165656	15633238.52620728	4299.17953035053	3.655349643736372	13.36158101796362	18482944.634185	4271.831970186785	3320.0576205049065	0.920711	15.281751000000002	0.12245788	0.0817804	-0.1061055746	-0.1032788218	-0.0253522374	0.0618800403	0.0492448712	-0.0230478584	0.0530554087	-0.023704512200000003	0.0211173683	0.07575987099999999	0.0111207704	-0.0163671849	-0.12228179880000001	0.1087379459	-0.045213865	0.019152099	0.0140671404	0.047218160999999995	-0.0784599147	0.030970462999999997	0.0899152542	-0.0499701466	0.0066592205	-0.0693829837	-0.1610638958	0.0189110971	0.09149994859999999	0.1346875975	0.024205997200000003	-0.0739145551	-0.025575641200000002	-0.07073534620000001	-0.06408383599999999	0.0832174819	0.1286442735	-0.044928927599999995	-0.04111892	-0.1099890574	0.0477981621	0.0392251092	0.036129443500000004	-0.10936552599999999	-0.07457496150000001	-0.0856359274	-0.019792148500000002	0.022329168700000002	0.0081444811	-0.0497802979	-0.09285547150000001	0.0835719863	-0.1173007309	0.0980833992	0.0196558765	-0.05776012570000001	-0.0857165606	0.1331596467	-0.05064662599999999	0.0202816621	0.0908062368	0.0300936859	-0.009917695899999999	0.024861377799999997	0.1462037933	-0.091187252	0.035437452	0.0449966928	-0.0383802269	-0.0110307036	-0.004404955	0.1164117693	-0.09025006630000001	0.0876287727	0.028855745800000002	-0.1009021135	-0.035874357200000005	0.1081087285	0.0160724084	-0.0408734092	-0.1325237476	0.0446604498	0.08350507509999999	0.0722447593	-0.024067203199999998	0.0396398081	-0.097701225	-0.0085178995	-0.10292082279999999	-0.050721359900000006	0.1295759875	-0.030856436400000006	0.0241507372	0.0010138331	-0.0961746637	0.0556644838	0.0741286637	0.0030073972	-0.0716617911	0.169130129	-0.06965206410000001	0.0598191276	0.0200475174	-0.0185504193	0.0310164775	-0.038979482	0.12068368289999999	-0.0078445201	0.1767865519	0.0504841724	-0.0158144491	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0185293	-0.0035638999999999983	1.2701383209999988e-05	0.00034333495849000014	0.060390699999999985	0.010473599999999993	0.0036470366464899993	0.00010969629695999985	0.22014	0.07512100000000001	0.005643164641	0.0484616196	-0.00117464	-0.00033272600000000015	1.3797791296e-06	1.1070659107600004e-07	-0.000335041	-0.0002791106	1.1225247168099999e-07	7.790272703235999e-08	0.000476829	-5.4151e-05	2.2736589524099997e-07	2.9323308010000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4229.182490118745	2.3393580998517796	17885984.534726985	5.472596319342125	3896.497618382437	-57.39141979342958	3293.7750659056605	15182693.690060005	4301.459336058205	2.279805707675223	5.197514064748523	18502552.41976229	4272.601500291844	3270.847377544687	0.901647	14.965326999999998	0.051366849999999985	0.0315758	-0.1346144811	-0.1341903562	-0.0687144103	-0.050569769699999996	-0.0456896688	0.021884199	0.1883927357	0.0123349978	0.0412959671	0.0345429687	0.031037854900000002	0.0453771103	-0.1565947805	0.0818452537	-0.027593405699999997	0.0512337504	0.0708508217	0.012721040900000001	0.0334099484	-0.024361683399999997	0.18912695010000002	-0.0181552754	-0.0979363541	0.0171658401	-0.1017467935	0.06687380820000001	0.1514514469	-0.1045828465	0.0780070871	-0.0693090839	-0.027210488999999997	0.1048591489	-0.0258390185	-0.050630418499999996	0.2084316293	-0.056942735	-0.0703934398	-0.1445588038	0.0060485776000000005	-0.1383524151	-0.0068994876	0.040250833300000004	0.06309598820000001	-0.07256865559999999	-0.0565325294	-0.0046028555	-0.030445276299999997	-0.0257454345	-0.0224487723	0.0157027771	0.027804490299999998	-0.048759860499999995	-0.11003307650000001	-0.053906668899999996	0.0710104889	-0.0620859541	0.0860228975	0.0156789357	0.1554433164	0.0074520752	-0.0251080137	-0.0402483307	0.1777787996	-0.053107854	-0.0247957614	-0.017202947	-0.005509664599999999	0.0788517608	0.0632553817	0.046119582400000005	-0.0126296154	0.15641473960000002	0.08392908810000001	0.010576728600000002	0.0639126809	0.1033197316	-0.054706697699999994	0.1601519333	-0.1597339264	-0.09684608880000001	0.0286332264	-0.10281694539999996	-0.0306838808	0.0788195913	-0.1363992688	-0.0819191527	-0.0088977849	-0.102887174	0.1200263555	0.0749936818	-0.0492350159	0.030612362	0.0555596658	-0.0826399435	-0.0236250372	0.0660333994	-0.0757962244	0.079117369	0.0427530697	-0.0159241526	-0.1241341747	0.006195774	0.0709549105	-0.0441633201	-0.042377886100000005	-0.0120169478	-0.0904642742	-0.1252226638	0.003734442	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0188617	0.0003324000000000001	1.1048976000000005e-07	0.0003557637268900001	0.0618569	0.0014662000000000078	0.00382627607761	2.1497424400000226e-06	0.202106	-0.018033999999999998	0.0003252251559999998	0.040846835236	-0.0007827179999999997	0.0003919220000000003	6.126474675239996e-07	1.536028540840002e-07	-0.000524346	-0.000189305	2.74938727716e-07	3.583638302499999e-08	0.000526287	4.945799999999994e-05	2.7697800636899995e-07	2.4460937639999948e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4240.064864512816	10.88237439407112	17978150.055276085	118.4260724527348	3855.2878248848415	-41.209793497595456	1698.2470801144607	14863244.212705292	4297.903894483429	-3.5554415747756134	12.641164791642895	18471977.88621583	4269.489532493117	3332.574243832507	0.948954	15.750523	0.08679145000000002	0.043868300000000006	-0.047375017	-0.1099920866	-0.042732607	-0.0474789163	-0.0402338229	0.1144615033	-0.0044655555	0.0123949897	0.0150606818	-0.1120979381	-0.0102523834	0.09431132240000001	-0.057855452599999996	0.1321749339	0.045592125899999995	0.0073498259999999985	0.0410450969	-0.0351704789	0.0544862699	-0.1268247595	-0.0038764427	-0.010387278100000001	0.011650724099999999	0.0980552879	0.1330669349	-0.26177806649999996	-0.0730608029	-0.074425901	0.1147378979	-0.028290318199999998	-0.0896904974	0.08020114639999999	0.0573856751	-0.0008377600999999999	0.033314291	0.0691417934	0.1108106612	-0.0036577946999999996	-0.09593375230000001	0.0732191701	-0.11555815230000001	0.1615600217	0.0396712366	-0.1492609537	0.0950990532	-0.0932022681	-0.0291577052	-0.0688817066	0.1400681265	-0.11756294710000001	-0.0947305074	0.0389315016	0.020693659	-0.055814995	0.0681211685	-0.0050090129	-0.0029826871999999996	0.0935510153	0.006980364	-0.1126861294	0.025836518399999998	-0.08608643949999999	0.0792302533	-0.0895576396	-0.031216682200000002	-0.051335079900000004	0.10132659150000001	0.1172480102	0.1158795686	0.0305333448	0.1049487509	-0.052382282599999996	-0.0268720402	0.0976382855	0.0381383839	-0.24476871449999998	0.10316892230000001	-0.0081281671	-0.0169777007	-0.028982064300000002	-0.025081315099999998	-0.13011043949999998	0.1377355421	0.027431999199999998	0.0456500507	0.0100533637	0.024813437400000003	0.0298313371	-0.0012172794999999999	0.0413831094	0.1846307918	0.06863286610000001	0.090498951	-0.0537908592	-0.0841557409	0.15060409689999998	-0.0154397424	-0.0201621708	0.0391738925	-0.0699186706	-0.0749911469	-0.05504608019999999	-0.17248981030000002	0.08950845880000001	0.1670526451	0.0351044245	-0.0187208333	-0.018972829	0.05585056	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0184758	-0.000385900000000005	1.4891881000000385e-07	0.00034135518563999985	0.036974300000000015	-0.02488259999999999	0.0013670988604900006	0.0006191437827599996	0.172577	-0.029529000000000003	0.000871961841	0.029782820929000007	-0.00101507	-0.00023235200000000034	1.0303671049000005e-06	5.398745190400016e-08	-0.000600749	-7.640300000000006e-05	3.6089936100100005e-07	5.837418409000009e-09	0.000195163	-0.000331124	3.8088596569e-08	1.0964310337599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4239.01354099057	-1.0513235222460935	17969235.80070141	1.105281148427932	3885.958576472182	30.670751587340423	940.6950029323448	15100674.058057707	4298.91402398764	1.010129504210454	1.0203616152764574	18480661.7856376	4270.252156239698	3332.500078075739	0.933174	15.488611	0.096187	0.053008000000000007	-0.0528669472	-0.10826246960000001	-0.0736250489	-0.0946793242	-0.08182030559999999	-0.0252464078	0.0547521817	-0.0112140455	0.0160354742	0.063286259	-0.0012084468	0.0129851856	-0.0863451384	0.0961348508	-0.0400503928	0.055873424500000005	0.10043612210000001	-0.062658676	0.09525194880000001	-0.0152572607	0.0658046092	-0.0073912558	0.0629390624	-0.014531439299999999	0.0596866946	0.0880667722	-0.0340544969	0.0606961064	-0.0764841218	0.0600002937	0.06126512360000001	-0.046445559299999994	0.0023761325	-0.0206088964	0.1269478993	0.0799979552	0.21240231059999998	-0.023695437000000003	0.12182641050000001	-0.1682749567	-0.1306397036	0.1707804055	0.09041843880000001	-0.10502155710000001	0.022236323500000002	0.0779058682	0.0092779192	0.1363247816	-0.0033211545	-0.1315523508	0.1046838914	-0.1345409145	-0.0362895471	0.0539152083	-0.04128812	0.0312360583	0.028324205	0.1134575841	-0.11457801320000001	0.041039609399999996	0.0084055246	-0.007588955	0.1114131406	-0.055988216900000005	-0.0932371275	-0.015410020600000001	0.0392429932	0.1416708961	0.0500112283	-0.0735129763	0.0187561318	0.038273224	-0.1157944833	-0.032403607599999995	0.0093556316	-0.0015681205999999999	-0.0101482472	-0.0131848134	0.0283072512	0.0733114175	0.0418407585	0.0859318078	-0.0937853798	0.1907159085	-0.0936119957	-0.0250361379	0.0869161477	0.046018677	-0.0182524317	0.005575055	-0.0695606103	0.1996413416	0.12326719859999999	-0.2681620395	-0.0090405023	0.030709316299999997	-0.0967580419	-0.1326160492	-0.029542304199999998	-0.0485414743	0.0925037379	0.06479960809999999	0.0911972566	0.11145160970000001	0.046221049800000004	-0.08482750929999999	-0.08585051640000001	-0.07814437240000001	-0.1132928961	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0129399	-0.005535899999999996	3.064618880999996e-05	0.00016744101200999998	0.05747430000000001	0.0205	0.003303295160490001	0.00042024999999999983	0.218142	0.045565	0.002076169225	0.047585932164000005	-0.00110383	-8.876000000000001e-05	1.2184406689000002e-06	7.878337600000001e-09	-0.000467275	0.00013347400000000002	2.18345925625e-07	1.7815308676000005e-08	0.000464651	0.000269488	2.1590055180100002e-07	7.2623782144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4232.429256465085	-6.584284525484692	17913457.41098159	43.352802712537155	3854.503294435509	-31.455282036673	989.4347680066428	14857195.646814192	4283.888841461063	-15.02518252657683	225.7561099569496	18351703.60599461	4255.109063093709	3367.958889878238	1.628005	27.021244	0.40989392	0.314215	-0.0171867284	-0.11137653119999999	-0.3061820959	-0.0596100112	-0.0185525652	0.1768708937	-0.0378634187	0.0013111236	0.012410575200000001	0.0078837699	-0.2312313785	0.2484604127	-0.0972386608	-0.19605999829999998	0.0918227984	-0.24980969030000005	-0.3377229094	0.350684434	0.1367290319	-0.032002358599999996	-0.0947594191	-0.1471133745	0.043014270800000004	-0.0853699631	0.024880876899999998	0.09511092539999999	-0.08619907550000001	0.1001530213	0.088533543	0.0463469897	-0.027650456099999998	-0.055388941799999994	0.0462362926	0.0695858551	0.0751253758	0.0274872773	0.0012025591	-0.0617188942	-0.0228770641	0.1322766962	-0.036909415099999995	0.0859918248	-0.014949054	0.047211999000000004	0.012236003700000001	0.0008472771	-0.0025889917	-0.065092288	0.08010425730000001	0.0991461677	0.0025134351	-0.013910161	-0.0576829208	0.0681195154	0.00041916669999999997	-0.004325478	0.1039821842	-0.06021405570000001	0.032097786600000004	-0.018525987	0.26197032600000003	-0.24187107510000005	0.0824515893	0.18250814769999998	0.0893638857	-0.0681450729	0.11372284869999999	-0.4997316091	0.11217150570000001	-0.1203877966	-0.1378967649	-0.1807075127	-0.1321822429	-0.0071476206000000014	0.0855984925	0.025653704500000003	-0.0370576948	-0.096792789	-0.0406976621	0.0052735626	0.0005133393	0.016485775600000002	0.0750102066	0.051247353200000005	-0.0557361926	-0.0883270699	-0.052935898499999995	0.1055682056	0.0553709735	0.0442779509	0.1364047639	-0.0211297284	-0.050470614500000004	0.0136305055	-0.0183252101	-0.0327167256	0.0093515429	-0.09021296	0.0042375894	0.13329975089999999	-0.0985350193	-0.0154616027	0.035798095	0.0279556858	0.0160648	0.0763439901	-0.08309160730000001	0.01167411	0.0157369685	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00766078	-0.005279120000000001	2.7869107974400014e-05	5.86875502084e-05	0.0578731	0.00039879999999999083	0.00334929570361	1.5904143999999268e-07	0.0312377	-0.1869043	0.03493321735849	0.00097579390129	0.00310893	0.00421276	9.665445744900004e-06	1.7747346817600007e-05	-0.000600749	-0.00013347400000000002	3.6089936100100005e-07	1.7815308676000005e-08	0.000464651	0.0	2.1590055180100002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
