global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5127.349061795651	n/a	n/a	26289708.401496746	6316.153946053932	n/a	39893800.67025265	n/a	4933.297109039202	n/a	n/a	24337420.36605455	4947.824154480334	4167.917521893094	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0218477	n/a	n/a	0.0004773219952900001	-0.0478454	n/a	0.0022891823011600004	n/a	-0.052357900000000006	n/a	0.002741349692410001	n/a	-0.00014103600000000004	n/a	1.989115329600001e-08	n/a	0.00013811700000000002	n/a	1.9076305689000005e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
4398.386018977482	-728.9630428181689	531387.1177947237	19345799.571936585	4276.462264253427	-2039.6916818005047	18288129.497583546	4160342.1568061714	4482.3197908343345	-450.97731820486746	203380.54153525434	20091190.707305152	4468.621332239336	3369.6837364186604	10.898852	174.698959	0.2565562	0.141895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.012460700000000005	0.0343084	0.0011770663105600005	0.00015526904449000012	0.049602	0.09744739999999999	0.002460358404	0.00949599576676	0.0386351	0.09099299999999999	0.00149267095201	0.008279726049000001	3.5828e-05	0.00017686400000000005	1.283645584e-09	3.128087449600001e-08	-0.000258662	-0.000396779	6.690603024400001e-08	1.57433574841e-07	-0.000102505	-0.000102505	1.0507275025e-08	1.0507275025e-08	1.0	0.0	0.0	0.0
4318.958025739552	-79.42799323793042	6308.80610980472	18653398.428100087	4034.985506621205	-241.476757632222	16281108.03864318	58311.02447657088	4458.089222032855	-24.23056880147942	587.1204644432279	19874559.51160551	4438.43921214752	3232.7374258574955	1.600792	25.659277	0.12928299	0.08069630000000001	-0.0506794287	-0.0238025404	-0.0837463562	0.0078181748	-0.0353134636	0.044009829900000005	0.0269765918	0.0424992033	-0.19698618140000002	-0.0185203345	0.024505990800000002	-0.0253164508	0.0392903263	-0.1352231537	0.035207675099999995	-0.1768692453	0.026085815800000002	-0.1429392186	0.016001526000000002	-0.1110420419	0.068771633	-0.0476101226	0.014227876200000001	-0.1320719627	0.0089463206	-0.1003542292	0.0578588707	-0.006674998499999999	0.0378166165	-0.0802256308	0.03620455	-0.069967739	0.0243016518	-0.055980151900000004	-0.002974145	0.10803873800000001	-0.025530693700000003	0.0824810036	0.006182437099999999	0.107058961	-0.1574360693	0.065615934	0.0275111488	-0.10629253359999999	-0.0728866536	0.0304966048	0.0059206554000000005	0.0420647142	-0.1098059018	-0.0082398158	0.062093228499999986	0.0332395247	-0.1453192483	-0.016786381399999998	0.0800919126	0.0049908087	-0.0084106425	0.0283022298	-0.012498440100000001	0.0610371867	-0.06904032809999999	-0.1380659674	0.0163814337	-0.0042201391999999996	0.1511919191	-0.1642216551	0.0740211485	-0.0012383428	0.0360500838	-0.0847402864	0.0673950909	-0.0951015421	0.0079256453	-0.0407287108	0.1249323538	-0.0337197349	0.0314384573	-0.0362618497	0.039008017	-0.0033852542	0.0652426869	0.0308009385	-0.0319662589	0.0503643872	-0.1130359545	-0.0608325757	0.0579053334	-0.1509051865	-0.057225396500000004	0.053190079	0.0010020766	-0.07218949919999999	-0.0442606584	0.009820107199999999	0.0395738635	0.06223171	-0.064518655	-0.19268408809999998	0.0669433533	0.0838105901	-0.0595481317	-0.041662789900000004	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.008708759999999998	-0.003751940000000008	1.4077053763600055e-05	7.584250073759995e-05	0.049663699999999984	6.169999999999093e-05	0.0024664830976899987	3.8068899999988795e-09	0.103549	0.0649139	0.010722395401000001	0.00421381441321	-0.00050869	-0.000544518	2.587655161e-07	2.9649985232400004e-07	0.000305424	0.000564086	9.3283819776e-08	3.18193015396e-07	0.0	0.000102505	0.0	1.0507275025e-08	0.0	1.0	0.0	0.0
4302.334220603801	-16.623805135750445	276.35089719140285	18510079.74577852	4017.707509266118	-17.277997355086878	16141973.630013354	298.5291926023893	4451.691556446407	-6.397665586448056	40.93012495602175	19817557.713736232	4431.917903005395	3200.3077443988	0.934584	14.98056	0.03012833	0.0179595	-0.08371507519999999	-0.0569929954	-0.0928160774	-0.0170894582	-0.0821583646	0.05910802690000001	-0.0102498824	-0.045741200999999995	-0.13472495880000002	0.027743871899999998	0.0283377595	-0.042810599299999995	0.024878903900000002	-0.1450541616	0.19304147079999998	-0.041549280099999995	0.1026077211	-0.0831746902	-0.0315478045	-0.0504180914	0.051308146900000004	0.0954216982	-0.0473839408	-0.0894095986	0.1093779484	-0.06693956820000001	0.0200160409	0.0719503193	0.0053282558	0.029917595699999997	-0.0936856301	-0.1628044106	0.009402231700000001	0.0653062428	0.030022133599999997	-0.0804931377	0.0109155065	-0.07652076049999999	-0.0867471232	0.0600062776	0.0771773604	0.0842139991	-0.045721986900000004	-0.15341059070000002	0.0295778171	0.1605653477	0.10806717269999999	-0.017581358999999998	-0.0190006929	-0.0692340543	0.0915785833	0.0951674764	0.07681916820000001	0.0044851419	-0.09244582	0.1263710518	-0.045459895199999996	-0.0048688337	-0.0277372104	0.0734963122	-0.0841139659	-0.0633961472	0.22004516079999997	0.0040692059	0.1149548575	-0.10585417820000001	0.0522673004	-0.0973229445	-0.0545462271	-0.0535760465	0.11417321529999999	0.010876316399999999	-0.0378129767	-0.0455876937	0.0084488248	-0.1159966703	-0.032653183599999996	0.0773170782	0.0619516004	0.1207426397	0.12700714	0.0441789911	-0.065727713	0.0406865009	0.053365487999999996	0.056192274	0.012822683799999998	-0.0099746988	0.0625566489	-0.11645023689999999	-0.056742656100000004	-0.0906341767	0.12418215619999999	-0.0011987795	0.0680214696	-0.0067630025	-0.1658933398	-0.0205556276	-0.0641295897	-0.0510311815	0.1296391327	0.0032031075	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00101788	-0.007690879999999997	5.914963517439995e-05	1.0360796944000002e-06	0.049655300000000006	-8.399999999984809e-06	0.002465648818090001	7.055999999974479e-11	0.11432	0.010771000000000005	0.0130690624	0.00011601444100000004	-0.000705738	-0.000197048	4.980661246440001e-07	3.8827914304000013e-08	0.000269311	-3.6113000000000005e-05	7.252841472100001e-08	1.3041487689999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4298.097714565764	-4.236506038037079	17.947983410324618	18473643.963955447	4013.1038821862408	-4.603627079877242	16105002.769218275	21.193382290579066	4444.74528771503	-6.946268731377131	48.25064928850765	19755760.672664966	4424.531376641996	3229.181729694212	0.948616	15.205481	0.05039707000000001	0.0282809	-0.1330606197	-0.0323116706	0.09790787039999999	-0.0529443559	-0.056151737699999996	0.0030405964	0.0178110424	-0.0479688062	0.0559891158	0.1223313082	0.035413381800000004	-0.0179505043	0.097774228	-0.1560631203	0.140964297	-0.0082952491	0.07387975719999999	0.0860326125	-0.0836161733	-0.0945667657	-0.0029182443	0.0556446455	-0.0747255947	-0.006150784100000001	-0.0214729382	-0.1448098581	-0.0246669129	-0.037156323	-0.0313675941	-0.032093880899999996	0.053177452300000004	0.0029078556	0.113472469	-0.047910855700000005	-0.1238273625	-0.0686330189	0.1210471223	-0.1144793868	0.0801295751	-0.0163013924	-0.049463829400000006	-0.0527763816	-0.025290822	-0.036934232000000004	0.048757986100000004	-0.0066169881	-0.1157996377	-0.1296030393	-0.0318710738	-0.1495881479	0.07465589110000001	0.0448812699	-0.0526096911	0.056778673200000004	-0.0912766053	0.11966266939999999	-0.10228105720000001	-0.0830786926	-0.0190220187	0.1337236399	-0.0407132379	0.0819558934	0.1927860266	0.0590919232	0.140539572	-0.040601173	0.045232502699999996	-0.08996554109999999	0.0292657452	-0.025719501699999998	0.0339305148	-0.0656381347	-0.060697744299999995	-0.0082933459	0.0813670158	0.0453883754	-0.0725244541	-0.044410788	-0.07414857799999999	0.049438082	0.03719736	-0.006734119100000001	0.0221843805	-0.17968300899999998	0.1342325149	-0.06595068280000001	0.0723587073	-0.023929014900000004	-0.0194542103	0.0044037248	-0.0811689556	0.0534989802	-0.0078133328	0.1223782153	0.0294161703	0.1824718541	-0.0697283788	0.0245481991	0.05393973269999999	0.0610960474	0.0302300678	0.089662134	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.00414234	-0.00516022	2.66278704484e-05	1.7158980675600002e-05	0.0496099	-4.540000000000794e-05	0.0024611421780100003	2.0611600000007204e-09	0.136495	0.022175	0.018630885025	0.000491730625	-0.000911482	-0.0002057439999999999	8.307994363239999e-07	4.233059353599996e-08	0.00039495	0.00012563899999999998	1.5598550249999995e-07	1.5785158320999996e-08	0.000128946	0.000128946	1.6627070916e-08	1.6627070916e-08	0.0	0.0	0.0	0.0
4298.424666058803	0.32695149303890503	0.10689727880036916	18476454.609782733	4010.6611412867146	-2.442740899526143	16085402.790227253	5.9669831022177915	4438.57026098644	-6.175026728589728	38.130955098797564	19700905.96171324	4419.956411977236	3194.5922263365114	0.8562039999999999	13.724185999999998	0.10342575	0.0457335	-0.1378670495	-0.06406663809999999	0.07457289339999999	-0.1624072013	0.051867043	-0.0187243918	0.0003075216	-0.06476214599999999	0.1177546424	0.1862977077	0.015107852199999999	-0.0997297382	0.0100905624	-0.0618903536	0.0950916409	-0.09024454259999999	0.0589397407	0.0151600865	-0.041124494500000004	-0.1300349426	-0.0483547324	0.0401033054	0.00210861	-0.0557478178	-0.1302505233	-0.0904804708	0.2443563071	-0.0784731317	-0.0349831922	0.0231455212	0.06407794929999999	0.0843688142	-0.0718609462	0.14016123	6.57703e-05	-0.0819802745	0.08103029980000001	0.1572418797	0.086755635	-0.0688288951	0.0477304492	0.0137144643	0.1402241492	-0.12307364890000001	0.042775937400000005	-0.0542389981	-0.0642272614	-0.0072927423	0.1150880936	0.0668113559	0.0009579296	0.0318334345	-0.0182296873	0.0433796702	0.0403745474	-0.0434525867	-0.11627479289999999	-0.1498669172	-0.0988954866	-0.013087337099999999	-0.0036420577	-0.012279433700000002	0.0843943202	0.0054798586	0.1590486009	-0.0827565383	0.1024280689	-0.0006312912	-0.013165474199999999	0.0416691601	0.1506550281	-0.12629271539999998	0.018605515	0.131686807	0.09175054740000001	0.09033617640000001	0.0871641319	-0.0375353728	-0.0387828916	-0.038583629700000004	-0.08615602689999999	-0.1510879313	0.0437909266	0.051411343899999996	0.0731251628	-0.09221149630000001	-0.042280028899999995	0.0559008209	0.2196158338	0.1272640035	-0.0505725374	0.0274990488	0.0431665868	0.1377120529	0.028603865	-0.0809054043	0.0570853861	-0.0243791381	0.0448592501	-0.0508643433	-0.000500953	0.0562022164	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00532807	0.00947041	8.968866556810001e-05	2.83883299249e-05	0.0694143	0.0198044	0.00481834504449	0.00039221425936	0.156949	0.020454	0.024632988601	0.00041836611599999996	-0.000463629	0.0004478529999999999	2.1495184964099998e-07	2.0057230960899992e-07	7.184119999999999e-05	-0.0003231088	5.161158017439999e-09	1.0439929663743996e-07	-0.00017403099999999995	-0.000302977	3.0286788960999983e-08	9.179506252899996e-08	0.0	0.0	0.0	0.0
4317.973207811077	19.548541752274105	382.145484640404	18644892.623374287	4003.705694184465	-6.955447102249765	16029659.285645107	48.378244392194645	4442.283692597428	3.7134316109877545	13.78957432948311	19733884.40551704	4424.2963914249685	3255.7007316046975	0.900744	14.438128	0.13118727000000002	0.07654429999999998	-0.0735490554	-0.0678629349	0.0642316862	-0.1681632323	0.0418934495	-0.012011210800000002	-0.0058423438	-0.0210639553	0.0165620657	0.1627951101	0.0457913416	-0.0357525364	-0.0788326153	0.0326633017	-0.042710192800000005	-0.0597594924	0.14170142730000002	0.0524008717	-0.08643232949999999	-0.09769372650000001	0.1181543853	-0.009166657	0.0709348332	-0.22175553469999998	-0.031599334900000005	-0.0711700772	-0.0155068217	0.0343917745	0.0984111807	-0.2018659518	-0.0686408226	0.0733163662	-0.1373562643	0.0020883701	0.079445233	0.0215772653	-0.058363172699999986	0.1296719184	0.0287616898	0.0302159091	-0.0462051492	-0.1215442578	-0.0657025664	0.025103606400000002	0.0746926809	0.0472770585	0.0288632212	0.100401651	0.1633010369	-0.0108849691	0.0925728119	-0.0286405022	0.06519460519999999	-0.1376627758	-0.0430951933	-0.0436440242	-0.1196907143	-0.1129119081	-0.0336738502	-0.1322803457	0.0379330233	0.040565245800000004	0.0381592106	0.155429388	0.077082731	-0.0700356108	-0.058282344000000014	0.09453432630000001	0.0481300118	-0.0625100541	0.1790996498	-0.1381637715	0.10832896980000001	-0.1403414832	0.12865292009999998	-0.0437459806	-0.0498524319	0.0453544262	0.0765585114	-0.0815927152	-0.1066590128	0.0413598229	0.0078720558	0.1702297339	-0.0705702905	-0.052750493499999995	-0.032133698599999996	0.0487943592	-0.1173138794	0.0160683437	-0.1244625902	0.0723432074	0.0277029752	-0.0012440234	0.0039510429	-0.08287747	-0.09830990380000001	-0.026939522	-0.04190096	-0.1366668621	-0.0333105936	0.0410872604	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.016563099999999997	0.011235029999999995	0.00012622589910089992	0.0002743362816099999	0.06957189999999999	0.00015759999999999388	0.004840249269609999	2.4837759999998064e-08	0.12147	-0.035479000000000004	0.014754960900000003	0.0012587594409999995	0.000607927	0.001071556	3.6957523732899997e-07	1.1482322611360001e-06	0.000487972	0.0004161308	2.3811667278400003e-07	1.7316484270863998e-07	-0.000372657	-0.00019862599999999998	1.3887323964899998e-07	3.9452287876e-08	0.0	0.0	0.0	0.0
4336.147079960982	18.173872149905037	330.28962892109394	18802171.499054156	3986.436788917093	-17.268905267371792	15891678.272031626	298.21508913346116	4448.414891526561	6.13119892913346	37.591600308607305	19788395.04715527	4430.160207574105	3365.168235371853	0.951919	15.258425	0.1350549	0.0822596	0.0194273393	-0.0141763107	0.1032594729	-0.132885767	0.012712702099999999	0.020328115600000002	0.1195125199	-0.08484896880000001	0.14943152839999999	0.1109943872	0.060760177400000004	-0.0104337107	0.014031366200000001	0.044957679199999996	-0.048030039000000004	-0.1551065874	0.1628216693	-0.0187434429	-0.1345424866	-0.06447263339999999	-0.1129196285	-0.0841566539	-0.1525758454	0.010201658399999999	-0.0251514173	-0.0263393478	0.020676627700000002	0.0632550002	-0.09151734789999999	-0.040873756000000004	0.1120805276	0.1239347259	0.0225360585	-0.09930807130000001	0.0352961678	0.1873808856	0.0688929551	-0.0751969297	-0.0195977941	0.0429392338	0.0283076747	-0.037638496800000004	0.0053657224	0.061738676900000004	-0.0109860996	-0.015486752099999999	0.0050615664	-0.0077579653	-0.0321442748	-0.0060581346999999995	0.13526489619999998	-0.0391628884	0.0412552587	-0.0749268198	-0.06118096570000001	0.0100153154	-0.10868390800000001	-0.0574880033	0.0018778271	-0.059121485	0.1110411555	-0.0410192641	0.0004553149	0.1665386229	0.1475643139	-0.13168827	-0.0240842442	-0.028920277299999998	0.0445930877	0.1220888331	-0.0640998997	0.024293847	0.09277321710000001	0.0368784199	0.0734485146	-0.040684825699999996	-0.0586334378	-0.09279384060000001	-0.11459050429999999	-0.0372852906	-0.09494203820000001	0.009021324	0.16379808810000002	-0.0322141868	-0.0022333069	0.1140647967	0.13949357269999998	-0.009808670600000001	-0.0791076423	0.036120551	0.0682236325	-0.0169768342	-0.0523677163	-0.0830693647	-0.0098862255	0.0646076248	-0.0401808208	-0.0498856325	-0.0777648284	-0.054250920999999994	0.0339889819	0.0648876031	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.023443	0.006879900000000005	4.7333024010000066e-05	0.0005495742490000001	0.0490444	-0.02052749999999999	0.00240535317136	0.0004213782562499996	0.143287	0.02181699999999999	0.020531164369000002	0.0004759814889999995	-0.000605278	-0.001213205	3.6636145728400003e-07	1.471866372025e-06	0.000297479	-0.000190493	8.849375544100002e-08	3.628758304899999e-08	-0.0006855689999999999	-0.00031291199999999993	4.7000485376099994e-07	9.791391974399996e-08	0.0	0.0	0.0	0.0
4339.926240858205	3.779160897222937	14.282057087098876	18834959.776089635	4004.066346997174	17.629558080081093	16032547.311155295	310.80131809895266	4452.764502339105	4.349610812543688	18.919114220596963	19827111.713291217	4433.459087608724	3363.8308051889217	0.991933	15.899817	0.08735834999999997	0.0563168	0.09112714300000001	-0.0495699358	-0.0591333793	-0.0725466392	0.0322362543	0.050390509699999995	0.1229276698	-0.0037764079999999998	0.1660001397	0.0446609587	0.056605229699999995	-0.0232999115	-0.016101589	0.0177243722	-0.032467403	-0.1902563738	0.15253796960000002	0.0746839408	-0.0556749148	0.09960575320000001	-0.1448520683	0.1156609354	0.0286238418	0.0977211294	-0.05849556030000001	0.047473893499999996	-0.1848233937	-0.07360169650000001	-0.014926319399999999	0.0053310345999999995	0.048153839500000004	-0.07927521530000001	-0.0268366212	0.10283664449999999	0.0886041499	-0.0284768237	0.0034192499	-0.11949727140000001	-0.0520642511	-0.0061437494	0.1567003795	-0.0822140968	0.0206941047	-0.0052434651	-0.018317777099999998	-0.0372734289	0.0389180917	-0.0213821852	-0.0640373617	0.0753196044	0.1122397834	-0.0259537581	-0.0337116061	-0.010344906999999999	0.0671041788	-0.0165579229	-0.0764795891	-0.00046334839999999996	-0.0205385475	-0.0370382081	0.049617987800000006	-0.047206068600000005	0.024745717900000002	0.1669178217	0.1793490599	0.09852217390000001	-0.0946749604	-0.012827596299999999	-0.1801203086	0.0891618545	-0.1335624795	0.0357959255	0.0068884413	-0.1115363449	-0.2013403987	0.0527880589	0.0549962334	-0.0575333688	0.0971668271	-0.025836944599999998	0.0104478466	-0.0080749534	0.0292812271	-0.0066147886	0.1007376925	0.10544177269999999	0.061531158899999994	0.1434197509	0.0663310996	0.0025102814	0.0500650271	-0.0412290481	-0.0531217775	-0.1147976651	0.0490217472	0.0637519108	-2.3084e-06	-0.1061371063	0.0082698929	0.026328726400000002	0.022204977799999998	0.0199586748	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0221701	-0.0012729000000000039	1.6202744100000096e-06	0.00049151333401	0.0913398	0.042295400000000004	0.00834295906404	0.0017889008611599996	0.126235	-0.017052000000000008	0.015935275224999997	0.00029077070400000037	-0.000221782	0.000383496	4.9187255524000006e-08	1.4706918201599998e-07	0.000448743	0.00015126400000000002	2.0137028004900005e-07	2.2880797696000008e-08	-0.00068557	-1.0000000001241657e-09	4.700062249000001e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0
4351.740071671989	11.81383081378408	139.56659849671422	18937641.65139573	4021.7898566503136	17.723509653139445	16174793.65105535	314.12279442492706	4462.102368976609	9.337866637503794	87.1957533398064	19910357.551226664	4442.614348977366	3386.479104295301	0.951292	15.248375	0.12425325000000002	0.0649241	0.1462568123	-0.0310139668	-0.1504888997	-0.11182603699999999	-0.1212740358	0.06478567959999999	0.0084492106	-0.1287191689	-0.1048516269	-0.0393397553	0.060362039699999995	0.045456413	-0.0441438492	0.023991481000000002	-0.006808153199999999	-0.1625936835	0.2186684998	-0.012612411499999998	-0.006030898000000001	0.19793030350000002	-0.083451798	0.0098362444	0.12760344640000001	0.16187116099999999	0.0351027284	0.060445697300000004	-0.0697306976	0.0829373635	-0.019046645600000002	0.0293941112	-0.0915124873	0.0627481095	0.0815934808	0.0463406629	0.0459805487	-0.024953884500000002	0.007481024	0.05891894230000001	-0.053591892300000006	0.0731659369	0.0040432177	0.0159338872	-0.0183423882	0.022697207599999998	-0.12934044890000002	-0.1190079434	0.0025061616	-0.0340803046	-0.0320874487	0.0518831518	-0.0832858131	0.0750283113	0.0047278508	0.15878270630000002	0.0733519646	0.08435599449999999	-0.021699686200000002	0.0668896209	0.0728290558	-0.0750949333	0.011610376200000001	-0.1974446261	0.0680025943	0.1177625174	0.0677154348	0.030707761899999998	-0.16434138880000002	0.08216765820000001	-0.1135871256	0.12748255220000002	-0.107461734	0.0342464075	-0.08696064380000001	0.0727726979	-0.1416136389	-0.0691000509	-0.0533448175	0.0295521306	-0.0149340158	-0.010704067900000001	-0.0712511018	-0.011180861799999999	-0.1536386767	0.0538116508	0.0059794338	-0.0305476316	0.0157408417	0.0145969272	-0.0402535071	0.026062244300000002	0.1087036321	-0.14012573080000001	0.0081477099	0.0142605596	0.0237702357	0.0336829583	0.0974268509	0.1182972659	0.09810774439999999	0.0452653772	0.056627931	0.0758470663	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0225325	0.0003624000000000023	1.3133376000000167e-07	0.00050771355625	0.0687515	-0.02258830000000001	0.004726768752249999	0.0005102312968900002	0.0977493	-0.028485699999999975	0.009554925650490004	0.0008114351044899987	-0.00111447	-0.000892688	1.2420433809e-06	7.96891865344e-07	0.000847676	0.000398933	7.18554600976e-07	1.5914753848899994e-07	-0.0005208540000000001	0.00016471599999999995	2.7128888931600013e-07	2.7131360655999988e-08	0.0	0.0	0.0	0.0
