global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5093.06354738648	n/a	n/a	25939296.29771695	6674.02219319592	n/a	44542572.23527169	n/a	4811.554781685604	n/a	n/a	23151059.417161606	4825.530851563592	4697.501565778367	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0429533	n/a	0.00184498598089	n/a	-0.111785	n/a	0.012495886225	n/a	-0.121871	n/a	n/a	0.014852540641000004	-0.000462076	n/a	2.13514229776e-07	n/a	-0.00017528	n/a	3.0723078399999995e-08	n/a	-0.000424281	n/a	n/a	1.8001436696099998e-07	0.0	0.0	0.0	0.0
4324.689881288898	-768.3736660975819	590398.0907522383	18702942.56932258	4142.772041226427	-2531.250151969493	17162560.185567375	6407227.331845582	4348.935973647899	-462.61880803770515	214016.16155022703	18913244.1028888	4325.8527246501535	3740.028266856	12.699652	191.191544	0.30912129	0.159276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0066764	0.0362769	4.457431696e-05	0.00131601347361	-0.0156155	0.0961695	0.00024384384025	0.009248572730249998	-0.00413501	0.11773599	0.013861763341280102	1.7098307700099993e-05	-0.000831213	-0.00036913699999999996	6.909150513689999e-07	1.3626212476900002e-07	0.00014584	0.00032112	2.12693056e-08	1.031180544e-07	6.424e-05	0.000488521	2.38652767441e-07	4.1267776e-09	1.0	0.0	0.0	0.0
4246.2201766408425	-78.4697046480551	6157.4945475529985	18030385.788511787	3917.4959672788777	-225.2760739475493	15346774.65364627	50749.3094932217	4319.336628548303	-29.599345099595666	876.121230324958	18656668.910719026	4294.477645221554	3687.1909098695833	1.82952	27.543184000000004	0.16951390999999996	0.0965931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00653023	0.00014617000000000018	4.26439038529e-05	2.136566890000005e-08	0.0274796	0.0430951	0.0007551284161599999	0.00185718764401	0.07592419999999997	0.08005920999999996	0.006409477105824095	0.005764484145639995	-0.000256986	0.0005742270000000001	6.6041804196e-08	3.2973664752900013e-07	-9.98406e-05	-0.0002456806	9.96814540836e-09	6.035895721636e-08	0.000168601	0.000104361	1.0891218321e-08	2.8426297201e-08	0.0	1.0	0.0	0.0
4229.928443262579	-16.291733378263412	265.42057646842227	17892294.635121785	3829.27613343464	-88.21983384423766	14663355.706092147	7782.7390835049	4311.483071089453	-7.853557458850446	61.67836475946547	18588886.27229094	4285.373259478882	3628.5942998610412	0.933301	14.050714	0.05375919	0.0271208	-0.0655843587	-0.0129319617	0.029795656299999997	-0.020980472000000003	-0.0672862518	-0.093553717	-0.0548875787	-0.1313127905	0.046880997800000004	-0.0553754091	0.0315149806	-0.0397402949	0.0188331817	-0.0690584235	0.020353918000000002	-0.0659914254	0.0014175451000000001	-0.0613741866	0.0386253902	-0.0275312124	0.1486310139	-0.042016831799999994	0.0023624904	-0.10575701720000001	0.1073567016	-0.07939666599999999	0.0535079885	-0.0588401507	0.0193302967	-0.023593434	0.0379963174	-0.03716121	0.033319916899999996	-0.14112201929999998	0.0630385706	-0.1003457416	0.0287237502	0.0086110457	-0.0439981079	-0.06409398	0.0005122353	0.013658003799999999	0.0646309281	-0.0700728556	-0.056479357	0.0726392899	0.0342086586	-0.0680421662	-0.0043979035	0.1314358125	0.0733787791	-0.0306112277	-0.0359299266	-0.1030560062	0.0733707904	0.0713253176	-0.0355378354	-0.0563389641	-0.0849428979	0.0281105848	0.09329406330000001	-0.0137526307	-0.0014524438000000001	-0.0048666644	-0.0458177381	-0.0018768245000000002	0.0349793854	-0.024669036499999998	0.0876982078	-0.036808004500000005	0.016692572	-0.1080869998	0.1192369083	0.014901683999999997	-0.1390144558	0.0095265238	-0.0587845658	0.0280521701	-0.037833561	0.0702513942	-0.0466730183	0.0034535885	-0.0398993312	0.0531170248	-0.039675404	0.09819770859999999	-0.0737903095	0.0676921657	0.0341612315	-0.11364833839999999	0.0213706258	0.0689807756	-0.0309716634	0.0024787575	0.029703391099999997	-0.0250720503	-0.026512216800000002	0.0451787432	0.05657010780000001	-0.0593858623	-0.1173881916	-0.0369540659	0.1204136904	-0.0006333521	-0.0404147361	-0.0440967166	0.0104752109	0.1132789509	-0.08673214789999999	-0.030011297000000006	0.10450010960000004	0.0291404016	0.0074129096	0.0258204535	0.0085964982	-0.0306393673	-0.1067060327	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00661947	-8.923999999999998e-05	4.3817383080899986e-05	7.963777599999996e-09	0.017344799999999997	-0.010134800000000005	0.00030084208703999983	0.00010271417104000004	0.0717678	-0.004156399999999963	1.727566095999969e-05	0.005150617116840001	-5.70618e-05	0.0001999242	3.2560490192400004e-09	3.9969685745639995e-08	0.000304519	0.0004043596	9.2731821361e-08	1.6350668611215998e-07	-1.46902e-05	-0.0001832912	3.359566399744e-08	2.1580197604e-10	0.0	0.0	0.0	0.0
4226.246476085121	-3.6819671774583194	13.556882295880374	17861159.2766219	3801.6551511842345	-27.620982250405632	14452581.888525626	762.9186604772229	4308.059064007799	-3.4240070816540538	11.723824495217109	18559372.898979753	4282.536881984615	3614.272111968136	0.809253	12.183188	0.08776169999999997	0.0461396	-0.0292789134	-0.049595685300000004	0.0865508301	-0.0230777753	-0.0204979455	0.048112971500000004	0.0335816429	-0.0072866953000000016	0.05608182230000002	0.0768879941	-0.061715907599999995	-0.0712457073	0.1032181617	-0.0617499674	-0.0032243029	0.041475363	0.054539999900000004	-0.048170338	0.1467541266	-0.0122557217	0.1212434184	0.0306373527	-0.12583418289999998	0.0230974505	0.09435612980000001	-0.1035847586	0.043986095	-0.0468910518	0.0314093026	0.0717907642	-0.0158239365	-0.0086970446	0.1437424722	0.0579198954	0.00065283	-0.0378991898	0.0042942099	-0.1329126291	0.025536558199999997	0.0365228271	-0.0431827434	0.0307232619	-0.015416682	0.08410818240000001	-0.12430252619999999	0.0438703878	0.0091259822	-0.0117741641	0.07066447320000001	-0.020153145900000002	-0.002647315	0.064327948	-0.1057035469	-0.0960013616	0.1048668848	0.0677096125	-0.11710723619999999	0.1598781583	-0.0259283891	0.036536190499999996	-0.018092659	0.1380006911	0.0164082125	0.039635969300000004	-0.07114480150000001	-0.0911716357	0.10846185380000001	0.0151821277	-0.0161578305	-0.0067051554	0.013004406100000001	-0.1043045442	0.1380274191	-0.05384654690000002	-0.0550572826	0.11088136050000001	-0.0398440023	-0.086942466	-0.0966259539	0.052974254400000004	-0.0353574098	0.014403121599999999	-0.12422056050000001	-0.0170669715	-0.0348639862	0.12362540609999999	0.0316546925	-0.0074083082	0.0247588727	0.0855204631	0.0219919524	-0.0685631493	-0.1325901106	-0.017102486899999998	-0.008283845500000001	-0.0021307257000000002	0.009817708100000001	-0.1028127225	-0.0832313088	-0.1026019527	-0.043608819800000004	-0.0889125427	-0.0818490353	-0.0177840358	0.0366979623	-0.020162862	0.0773316351	0.10891833470000001	-0.010583807800000001	-0.0776872923	0.0589540212	-0.054434621600000004	-0.0449629433	-0.0922386068	-0.0309373052	0.0662896129	-0.0164815344	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.00665567	-3.620000000000012e-05	4.42979431489e-05	1.3104400000000088e-09	0.0446449	0.027300100000000004	0.00199316709601	0.0007452954600100003	0.0987721	0.0270043	0.0007292322184899998	0.009755927738409999	-0.000578188	-0.0005211262000000001	3.3430136334400003e-07	2.7157251632643994e-07	0.000304519	0.0	9.2731821361e-08	0.0	-0.000161986	-0.0001472958	2.1696052697639997e-08	2.6239464196000003e-08	0.0	0.0	0.0	0.0
4226.956048281612	0.7095721964915356	0.5034927020338223	17867157.434104502	3825.374240214626	23.71908903039139	14633488.077697625	562.595184431633	4309.7326496647465	1.67358565694758	2.8008889511406627	18573795.51158632	4284.166256637771	3592.314117927097	0.8775069999999999	13.21075	0.080105806	0.0374267	0.0169094434	0.022975921	0.09791657179999999	-0.0291767822	-0.07184256950000001	0.027057819599999998	-0.0114678444	-0.0221750732	-0.0024683121	-0.0280426098	-0.16099928800000002	-0.0717944953	0.0405586387	-0.0986571503	0.012293785500000001	-0.0097238393	-0.0025855819	0.0089638359	0.1421192548	0.0252599737	0.09246548869999999	0.1117816373	-0.08305078910000001	-0.0081309355	0.077248211	0.0104844039	0.037105212900000004	-0.1413123825	0.06800064509999999	-0.0335241229	-0.1234249515	0.0779727962	0.057142834299999994	0.11599341380000001	-0.0848377754	0.0564755026	0.0710225505	0.0739215296	-0.027478901099999998	0.0355730819	0.0445517178	-0.039255736	0.0102340847	-0.051838639900000004	-0.0346162332	-0.1252874138	0.153456219	-0.0012808494	-0.13550605570000002	0.0056654633	-0.12270862619999999	0.036701214700000005	0.06269211849999999	-0.1091277785	0.0060743741	0.0256312962	0.022225972599999998	-0.12847604529999998	-0.0578440703	-0.057181885999999994	-0.0221652756	0.012705105	0.0252240563	0.0174763192	-0.0674370327	-0.0415905626	0.0931502907	-0.0687753291	0.0030165657	0.0206401675	-0.0436943071	-0.0416162122	0.1263356407	-0.030791517400000006	0.0077806988	0.104497991	-0.1223655877	-0.008698738499999999	-0.11429905189999999	-0.018797702700000002	-0.0556550304	0.08699606689999999	-0.055568368	-0.09422682710000001	0.1260260512	-0.0370164849	-0.0387035163	-0.007426981899999998	-0.1242697669	0.0929083556	-0.0028387297999999997	0.0194667973	-0.0478374253	0.07354151639999999	-0.1337527911	-0.1232125159	-0.0821081211	-0.0186512428	0.0121398043	0.11054397699999999	0.0919750493	0.0577059628	0.0949245499	0.077777962	-0.0353961315	-0.1250136242	0.010883618000000001	0.056805252	-0.0339822894	-0.0263887704	-0.0027970003999999997	0.0127120079	-0.0295733088	0.1210296345	-0.0165936413	-0.0201010647	0.005966199300000001	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.000380214	0.006275456	1.4456268579600002e-07	3.9381348007936e-05	0.0217448	-0.022900100000000003	0.0004728363270399999	0.0005244145800100002	0.07697239999999997	-0.021799700000000036	0.00047522692009000156	0.005924750361759996	-0.000392134	0.00018605399999999995	1.5376907395600006e-07	3.4616090915999984e-08	0.000370489	6.597e-05	1.37262099121e-07	4.3520409e-09	0.000168601	0.00033058699999999997	1.0928776456900003e-07	2.8426297201e-08	0.0	0.0	0.0	0.0
4224.708271149944	-2.2477771316680446	5.052502033649822	17848159.97632275	3769.370420605772	-56.003819608853966	14208153.367737733	3136.427810781057	4309.916408765316	0.1837591005696595	0.03376740704217023	18575379.45054452	4283.494592417365	3574.7700493411944	0.906482	13.646968	0.10711506599999998	0.0501417	0.0774159178	-0.0027762047	0.1432511476	0.038136249500000004	0.080897885	0.052154713	-0.0523763789	-0.0753324617	-0.0526286405	0.0098861715	0.1909538025	-0.013588093600000002	0.0838734333	-0.0083578991	0.0753920126	0.0759345468	-0.1032367729	-0.0190329875	0.1512983916	0.14640990880000002	0.0664847147	0.044708135	0.1370515974	-0.0001430294	0.06303362650000001	-0.075084228	0.0077418442	0.0030786321999999996	-0.09549656179999999	-0.008843061800000001	-0.0044078479	-0.0926394409	0.13354242189999999	0.0121444368	-0.0770084329	0.048443172699999995	-0.1829329678	-0.10778479810000001	0.063869852	0.11354800890000001	0.0519784847	0.0115924438	-0.039588375	0.0456859649	-0.0685685042	-0.08288414	0.1509075221	0.10668063960000004	0.07470445860000001	0.049248693499999996	0.2107128178	-0.0849616295	0.0129965454	0.0551969026	0.0184497705	0.0769563682	0.012450796	-0.1496277477	-0.048052833499999996	-0.1078303918	-0.0641122722	-0.0410173047	0.0715279672	0.0548522138	-0.0133620028	-0.11277552	0.0071919015	-0.057369067999999995	-0.1149283391	-0.021134362	-0.0742833327	-0.0483123571	0.1343318848	0.11032898470000001	0.0360099947	0.1339240107	0.0600450687	0.0713300231	0.059895297800000004	0.0160553365	-0.023446296800000002	-0.0494966104	-0.0144228757	0.06119786980000001	0.034750815	0.1564126349	-0.0732700935	-0.0683893809	0.0061669098	0.1473252054	0.0450764887	-0.12645773859999998	-0.0813490011	0.1026549985	0.0992518198	-0.030361779199999998	-0.0177369938	-0.0670424865	-0.086078376	-0.032362963599999996	0.061238315700000004	0.0025228286999999998	0.17441755	0.0561137498	-0.0039001754	0.21144277050000002	-0.12202953550000001	-0.0196825806	-0.2042864207	0.014818418799999997	-0.013334459299999999	0.016724531	0.0722804084	0.0638629555	0.0282778492	0.12184801199999999	-0.0060650884999999995	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.00219655	-0.001816336	4.824831902499998e-06	3.2990764648959987e-06	0.0481326	0.0263878	0.0023167471827600004	0.0006963159888400001	0.104665	0.02769260000000004	0.0007668800947600022	0.010954762225	-1.43124e-05	0.0003778216	2.0484479376e-10	1.4274916142656e-07	-1.8249e-05	-0.000388738	3.3302600100000005e-10	1.51117232644e-07	-8.9206e-05	-0.00025780700000000003	6.646444924899999e-08	7.957710436e-09	0.0	0.0	0.0	0.0
4228.8428908959195	4.134619745975215	17.09508044380815	17883112.195880953	3797.269255895581	27.898835289809085	14419253.80176978	778.3450105278968	4310.261361292667	0.3449525273508698	0.11899224612575254	18578353.002652515	4284.179255739001	3553.798794002471	1.008537	15.183388	0.08811217	0.0402402	0.0972583628	0.1432404081	0.0639761426	0.0950840191	0.1175929553	0.043333715300000006	0.1635270036	0.016037166000000002	-0.1635052122	-0.0331607207	-0.018869111100000002	-0.0548133229	0.0041062325	0.0046517777	0.1284425937	-0.0023563467000000003	-0.0790899537	0.083505999	0.0618716382	0.0823064508	-0.024498989500000002	0.0367922664	-0.07472472179999999	0.0428111376	0.0681599918	-0.059913497300000014	0.1020645039	0.0679754451	0.0350890533	0.1518522538	-0.0961342371	0.031706821499999996	-0.0364524633	0.1073625438	0.0622606327	-0.0023284167	-0.0303892771	-0.0409225556	0.19446983010000002	0.0901312648	-0.0268970946	0.1199282198	-0.0672707251	0.031883453	0.1528513633	-0.1125547617	0.1474128975	-0.0056219824	0.0618339257	0.08754953619999999	0.004484424	-0.0364961553	0.0878929344	0.2704848362	0.0648088373	-0.1134016851	-0.0038212195	0.1204617326	0.019292121000000002	0.1268240864	0.0645385492	-0.0763815154	0.0365643098	-0.052064877999999995	-0.05753110650000001	-0.0397467828	-0.0790120942	-0.1374091519	-0.0712281753	0.0098554963	-0.06945421780000001	0.056506337300000015	0.062143662	0.014167873300000003	0.0098256238	0.107030927	0.0332061575	-0.11666655	3.68251e-05	0.11813021650000001	-0.0035074151000000003	-0.09088343	-0.144995443	-0.097172525	-0.0789637279	-0.08116945889999999	0.0623443666	-0.013025050900000001	0.0828812588	0.0274664617	-0.054699158	-0.1356734842	-0.058753107699999994	0.0555747616	-0.0549809424	0.0547175075	-0.09116503849999999	-0.18690739239999998	0.0674733845	0.0089029081	0.1902943805	0.0566752562	0.0363660159	-0.08998439400000001	0.038886321099999996	0.030812143700000006	-0.18557671239999998	-0.16787365399999998	0.1729536329	0.0950966171	0.0413499648	0.015190719699999999	0.0557610089	-0.104235663	0.0185763314	0.0394903515	-0.1112433942	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.00167614	0.00387269	2.8094452996e-06	1.49977278361e-05	0.030936	-0.017196599999999996	0.000957036096	0.00029572305155999983	0.0773562	-0.027308800000000008	0.0007457705574400004	0.005983981678439999	-0.000219019	-0.0002047066	4.7969322361000004e-08	4.1904792083560016e-08	0.000313919	0.00033216800000000004	9.8545138561e-08	1.1033558022400002e-07	0.000168601	0.00025780700000000003	6.646444924899999e-08	2.8426297201e-08	0.0	0.0	0.0	0.0
4232.108956564779	3.2660656688594827	10.66718495330254	17910746.22023582	3770.5774381102788	-26.69181778530219	14217254.216786273	712.4531366837742	4311.668728237351	1.4073669446843269	1.9806817169900968	18590487.222059894	4284.4165388254105	3627.280248179488	1.0336610000000002	15.561625	0.08425096000000001	0.0427567	-0.0680859992	0.1615040913	-0.0353691679	0.1006064931	0.1142784877	-0.1499343249	-0.0131967216	-0.0011007223	0.0147795809	0.0159754998	0.0028030793	-0.0251239602	-0.0340414254	0.0887149101	0.1343806917	-0.0194481347	-0.07897137259999999	-0.09275714619999999	0.0121534555	0.057322787199999996	0.1113715608	-0.0420968313	0.039948918	0.0205399847	-0.0407793704	0.0567993847	0.001338814	-0.0700548579	-0.0776149442	-0.0024235985999999997	-0.0691978137	0.0472664608	-0.0017160127999999999	-0.0880761935	-0.009342776	-0.1592674063	0.07061010200000001	0.1574792192	0.0873508128	-0.21443721559999998	0.0667354965	0.07334324589999999	0.0671911778	-0.0032227253	-0.1256464129	0.0434728738	0.034886484100000004	0.08690661470000001	0.0824289924	0.041881011	-0.0173477748	-0.0689168905	0.041271378500000004	0.012334888799999999	0.0376020611	0.0012603023	0.0294754783	0.021373887999999997	-0.0283958895	-0.0801899678	0.18180212690000008	-0.0954710683	-0.1278629592	0.0032870313000000003	-0.0338847923	0.0295269286	-0.1669632591	-0.0276309689	-0.045820107699999994	-0.09367625449999999	-0.035054903	-0.08912217189999999	0.0756413451	0.0932212943	-0.055702273499999996	-0.0013495014999999999	0.0579979082	0.0437436313	-0.077306254	-0.044426422800000004	0.0453496332	-0.0183050659	-0.0613397543	0.0328834337	0.1333158984	-0.0560739484	-0.0077425673	-0.0213577187	-0.0270993843	-0.26673053280000003	-0.041948405300000005	-0.037912347400000004	0.0078044618999999985	-0.0411745436	0.0676678758	-0.1576366851	-0.10068431539999999	0.0076581320999999985	0.0244028723	0.0123729642	-0.1303268726	-0.05367857559999999	-0.0351574744	0.1108482923	-0.0875321205	0.0172332802	-0.018271709299999998	-0.10794204019999999	-0.1328491384	0.1373546809	0.0281759512	-0.0171754406	-0.0053197392000000005	-0.0334688023	-0.0605344249	-0.0033034452	-0.0708861642	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00195895	0.00028281000000000015	3.8374851025000015e-06	7.998149610000005e-08	0.0545159	0.0235799	0.00297198335281	0.0005560116840099999	0.0902904	0.012934199999999993	0.00016729352963999983	0.008152356332159999	-0.000378554	-0.000159535	1.4330313091600006e-07	2.5451416225000003e-08	0.000157401	-0.00015651800000000002	2.4775074800999998e-08	2.4497884324000007e-08	-0.000464427	-0.0006330279999999999	4.007244487839999e-07	2.15692438329e-07	0.0	0.0	0.0	0.0
4234.2025087832235	2.093552218444529	4.382960891354009	17928470.885386147	3848.8812048816017	78.30376677132291	14813886.52929085	6131.479890577733	4314.702229655783	3.0335014184320244	9.202130855629104	18616655.33059659	4289.391499420507	3699.000343580807	1.090096	16.411255	0.05054682000000001	0.0233983	-0.1419386255	-0.0019342962	0.0162661175	0.1408786458	-0.0130439176	-0.0058046708999999995	0.1289307925	0.0544895329	0.014869238799999997	0.0029021186999999998	0.0700847692	-0.048411008	-0.1136688494	0.0116672248	-0.0415687369	-0.0464662345	0.066165897	0.029617649399999998	-0.0078699063	-0.1138648711	0.0129252122	0.041684866099999995	-0.0635900153	0.0708531504	0.050068892000000004	-0.10413914630000001	0.023835241400000002	0.0028808136	0.0154963505	0.039098033	-0.038566027999999995	-0.0438094743	-0.1053561591	-0.090930784	0.10601417689999999	0.0316794483	-0.0979285402	-0.0005726825	0.1342982257	0.0798891618	0.06756897690000001	0.0419811618	-0.007396553599999999	0.085584803	0.0023398879	0.001046132	0.0161365087	-0.009986155600000001	0.049115171799999996	-0.0635564309	-0.0925977488	0.1084011867	-0.003714825900000001	-0.057872403499999996	0.0209465377	0.0955057101	-0.1063741057	-0.0092355729	0.1061185269	0.1238573755	0.0409732052	-0.0005911337	-0.1785832554	0.0357124473	-0.05719098280000001	0.1268074237	0.0150126935	0.0284811936	0.041487307200000004	-0.0099822757	0.042585064299999996	-0.004306639	0.0360128596	-0.13069584199999998	0.050086338499999994	0.0255659458	0.0156158587	-0.0910229325	-0.0020525351	0.0691717539	-0.044793075999999994	-0.0365255193	-0.10504106220000001	0.042372553	-0.10714226449999999	-0.0435069347	-0.0810363306	0.0515179996	0.0630299663	0.0337568202	-0.0740749939	-0.0809460026	0.1503764514	0.0654999036	0.0185549003	0.0317897925	-0.0438200737	-0.09962543230000001	-0.0479982163	-0.0275023123	0.0332924988	-0.0079065166	-0.0647759921	-0.0225810317	0.0734359334	-0.1214716419	0.013589898000000001	0.0251233973	-0.0201253539	-0.0527942283	-0.0468952659	0.0502773669	-0.061542497	0.0286569257	0.1337427418	0.0055768147	-0.20736808969999998	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0013451200000000006	-0.003304070000000001	1.8093478144000016e-06	1.0916878564900008e-05	0.0451133	-0.009402599999999995	0.00203520983689	8.840888675999994e-05	0.07733139999999998	-0.012959000000000012	0.0001679356810000003	0.0059801454259599965	-0.00016832599999999995	0.00021022800000000005	2.8333642275999987e-08	4.419581198400002e-08	0.000132113	-2.5287999999999992e-05	1.7453844769e-08	6.394829439999997e-10	-0.00020232	0.0002621069999999999	6.870007944899997e-08	4.09333824e-08	0.0	0.0	0.0	0.0
