onset	duration	stim_file
0	3	chn_images/word302/4.jpeg
5	3	chn_images/word326/4.jpeg
10	3	chn_images/word540/1.jpeg
15	3	chn_images/word280/1.jpeg
20	3	chn_images/word573/4.jpeg
25	3	chn_images/word436/2.jpeg
30	3	chn_images/word617/2.jpeg
35	3	chn_images/word565/6.jpeg
40	3	chn_images/word311/6.jpeg
45	3	chn_images/word443/1.jpeg
50	3	chn_images/word402/6.jpeg
55	3	chn_images/word304/6.jpeg
60	3	chn_images/word250/6.jpeg
65	3	chn_images/word109/5.jpeg
70	3	chn_images/word219/1.jpeg
75	3	chn_images/word293/3.jpeg
80	3	chn_images/word629/4.jpeg
85	3	chn_images/word106/2.jpeg
90	3	chn_images/word534/1.jpeg
95	3	chn_images/word159/3.jpeg
100	3	chn_images/word472/5.jpeg
105	3	chn_images/word614/5.jpeg
110	3	chn_images/word422/1.jpeg
115	3	chn_images/word612/4.jpeg
120	3	chn_images/word139/3.jpeg
125	3	chn_images/word663/4.jpeg
130	3	chn_images/word168/5.jpeg
135	3	chn_images/word410/1.jpeg
150	3	chn_images/word512/3.jpeg
155	3	chn_images/word625/3.jpeg
160	3	chn_images/word640/2.jpeg
165	3	chn_images/word25/6.jpeg
170	3	chn_images/word225/4.jpeg
175	3	chn_images/word667/4.jpeg
180	3	chn_images/word417/1.jpeg
185	3	chn_images/word514/3.jpeg
190	3	chn_images/word188/2.jpeg
195	3	chn_images/word179/6.jpeg
200	3	chn_images/word624/1.jpeg
205	3	chn_images/word516/6.jpeg
210	3	chn_images/word358/1.jpeg
215	3	chn_images/word98/2.jpeg
220	3	chn_images/word129/3.jpeg
225	3	chn_images/word157/5.jpeg
230	3	chn_images/word586/6.jpeg
235	3	chn_images/word476/5.jpeg
240	3	chn_images/word102/2.jpeg
245	3	chn_images/word223/4.jpeg
250	3	chn_images/word609/2.jpeg
255	3	chn_images/word76/2.jpeg
260	3	chn_images/word621/3.jpeg
265	3	chn_images/word486/3.jpeg
270	3	chn_images/word296/4.jpeg
275	3	chn_images/word291/3.jpeg
280	3	chn_images/word473/4.jpeg
285	3	chn_images/word54/5.jpeg
