onset	duration	stim_file
0	3	chn_images/word20/3.jpeg
5	3	chn_images/word323/3.jpeg
10	3	chn_images/word576/5.jpeg
15	3	chn_images/word619/1.jpeg
20	3	chn_images/word131/2.jpeg
25	3	chn_images/word392/4.jpeg
30	3	chn_images/word538/1.jpeg
35	3	chn_images/word555/2.jpeg
40	3	chn_images/word77/6.jpeg
45	3	chn_images/word82/2.jpeg
50	3	chn_images/word275/3.jpeg
55	3	chn_images/word525/5.jpeg
60	3	chn_images/word404/2.jpeg
65	3	chn_images/word273/1.jpeg
70	3	chn_images/word604/2.jpeg
75	3	chn_images/word85/6.jpeg
80	3	chn_images/word500/2.jpeg
85	3	chn_images/word187/3.jpeg
90	3	chn_images/word287/6.jpeg
95	3	chn_images/word254/1.jpeg
100	3	chn_images/word329/3.jpeg
105	3	chn_images/word477/2.jpeg
110	3	chn_images/word644/5.jpeg
115	3	chn_images/word366/6.jpeg
120	3	chn_images/word550/1.jpeg
125	3	chn_images/word43/6.jpeg
130	3	chn_images/word130/5.jpeg
135	3	chn_images/word430/1.jpeg
150	3	chn_images/word107/4.jpeg
155	3	chn_images/word526/2.jpeg
160	3	chn_images/word432/2.jpeg
165	3	chn_images/word357/5.jpeg
170	3	chn_images/word637/2.jpeg
175	3	chn_images/word115/2.jpeg
180	3	chn_images/word147/3.jpeg
185	3	chn_images/word519/6.jpeg
190	3	chn_images/word553/5.jpeg
195	3	chn_images/word395/4.jpeg
200	3	chn_images/word532/3.jpeg
205	3	chn_images/word247/2.jpeg
210	3	chn_images/word231/5.jpeg
215	3	chn_images/word64/3.jpeg
220	3	chn_images/word148/4.jpeg
225	3	chn_images/word368/4.jpeg
230	3	chn_images/word523/3.jpeg
235	3	chn_images/word580/2.jpeg
240	3	chn_images/word315/6.jpeg
245	3	chn_images/word100/4.jpeg
250	3	chn_images/word45/3.jpeg
255	3	chn_images/word224/3.jpeg
260	3	chn_images/word314/3.jpeg
265	3	chn_images/word121/6.jpeg
270	3	chn_images/word308/4.jpeg
275	3	chn_images/word260/4.jpeg
280	3	chn_images/word180/2.jpeg
285	3	chn_images/word91/2.jpeg
