onset	duration	stim_file
0	3	chn_images/word69/2.jpeg
5	3	chn_images/word291/1.jpeg
10	3	chn_images/word478/1.jpeg
15	3	chn_images/word543/2.jpeg
20	3	chn_images/word248/4.jpeg
25	3	chn_images/word355/4.jpeg
30	3	chn_images/word95/4.jpeg
35	3	chn_images/word625/2.jpeg
40	3	chn_images/word629/1.jpeg
45	3	chn_images/word219/4.jpeg
50	3	chn_images/word223/1.jpeg
55	3	chn_images/word632/3.jpeg
60	3	chn_images/word106/4.jpeg
65	3	chn_images/word588/3.jpeg
70	3	chn_images/word168/2.jpeg
75	3	chn_images/word573/5.jpeg
80	3	chn_images/word410/2.jpeg
85	3	chn_images/word516/4.jpeg
90	3	chn_images/word518/5.jpeg
95	3	chn_images/word514/5.jpeg
100	3	chn_images/word452/5.jpeg
105	3	chn_images/word473/5.jpeg
110	3	chn_images/word621/5.jpeg
115	3	chn_images/word320/2.jpeg
120	3	chn_images/word534/5.jpeg
125	3	chn_images/word388/6.jpeg
130	3	chn_images/word640/1.jpeg
135	3	chn_images/word486/5.jpeg
150	3	chn_images/word583/3.jpeg
155	3	chn_images/word25/2.jpeg
160	3	chn_images/word159/2.jpeg
165	3	chn_images/word461/4.jpeg
170	3	chn_images/word458/5.jpeg
175	3	chn_images/word352/5.jpeg
180	3	chn_images/word614/4.jpeg
185	3	chn_images/word643/4.jpeg
190	3	chn_images/word157/4.jpeg
195	3	chn_images/word560/4.jpeg
200	3	chn_images/word324/6.jpeg
205	3	chn_images/word540/6.jpeg
210	3	chn_images/word96/4.jpeg
215	3	chn_images/word492/6.jpeg
220	3	chn_images/word139/6.jpeg
225	3	chn_images/word30/4.jpeg
230	3	chn_images/word54/4.jpeg
235	3	chn_images/word499/6.jpeg
240	3	chn_images/word302/2.jpeg
245	3	chn_images/word443/5.jpeg
250	3	chn_images/word161/5.jpeg
255	3	chn_images/word642/6.jpeg
260	3	chn_images/word422/2.jpeg
265	3	chn_images/word586/4.jpeg
270	3	chn_images/word589/2.jpeg
275	3	chn_images/word592/2.jpeg
280	3	chn_images/word565/2.jpeg
285	3	chn_images/word472/6.jpeg
