onset	duration	stim_file
0	3	chn_images/word261/6.jpeg
5	3	chn_images/word548/4.jpeg
10	3	chn_images/word207/2.jpeg
15	3	chn_images/word263/5.jpeg
20	3	chn_images/word341/4.jpeg
25	3	chn_images/word67/6.jpeg
30	3	chn_images/word336/3.jpeg
35	3	chn_images/word116/4.jpeg
40	3	chn_images/word447/6.jpeg
45	3	chn_images/word56/4.jpeg
50	3	chn_images/word282/4.jpeg
55	3	chn_images/word141/3.jpeg
60	3	chn_images/word185/3.jpeg
65	3	chn_images/word423/2.jpeg
70	3	chn_images/word303/3.jpeg
75	3	chn_images/word73/6.jpeg
80	3	chn_images/word626/6.jpeg
85	3	chn_images/word527/4.jpeg
90	3	chn_images/word545/2.jpeg
95	3	chn_images/word471/1.jpeg
100	3	chn_images/word396/2.jpeg
105	3	chn_images/word209/6.jpeg
110	3	chn_images/word84/5.jpeg
115	3	chn_images/word124/3.jpeg
120	3	chn_images/word450/3.jpeg
125	3	chn_images/word137/1.jpeg
130	3	chn_images/word245/3.jpeg
135	3	chn_images/word463/3.jpeg
150	3	chn_images/word41/5.jpeg
155	3	chn_images/word166/2.jpeg
160	3	chn_images/word29/6.jpeg
165	3	chn_images/word552/2.jpeg
170	3	chn_images/word655/1.jpeg
175	3	chn_images/word370/2.jpeg
180	3	chn_images/word406/1.jpeg
185	3	chn_images/word474/3.jpeg
190	3	chn_images/word240/3.jpeg
195	3	chn_images/word99/6.jpeg
200	3	chn_images/word381/3.jpeg
205	3	chn_images/word15/4.jpeg
210	3	chn_images/word251/2.jpeg
215	3	chn_images/word101/4.jpeg
220	3	chn_images/word361/6.jpeg
225	3	chn_images/word413/4.jpeg
230	3	chn_images/word649/4.jpeg
235	3	chn_images/word74/6.jpeg
240	3	chn_images/word58/2.jpeg
245	3	chn_images/word546/4.jpeg
250	3	chn_images/word211/4.jpeg
255	3	chn_images/word591/3.jpeg
260	3	chn_images/word596/4.jpeg
265	3	chn_images/word227/3.jpeg
270	3	chn_images/word9/6.jpeg
275	3	chn_images/word226/1.jpeg
280	3	chn_images/word172/2.jpeg
285	3	chn_images/word440/3.jpeg
