onset	duration	stim_file
0	3	chn_images/word255/3.jpeg
5	3	chn_images/word587/1.jpeg
10	3	chn_images/word590/4.jpeg
15	3	chn_images/word143/3.jpeg
20	3	chn_images/word281/4.jpeg
25	3	chn_images/word266/5.jpeg
30	3	chn_images/word520/5.jpeg
35	3	chn_images/word2/1.jpeg
40	3	chn_images/word167/4.jpeg
45	3	chn_images/word194/5.jpeg
50	3	chn_images/word426/1.jpeg
55	3	chn_images/word651/5.jpeg
60	3	chn_images/word259/6.jpeg
65	3	chn_images/word360/4.jpeg
70	3	chn_images/word244/2.jpeg
75	3	chn_images/word193/5.jpeg
80	3	chn_images/word146/5.jpeg
85	3	chn_images/word620/5.jpeg
90	3	chn_images/word346/6.jpeg
95	3	chn_images/word105/4.jpeg
100	3	chn_images/word331/2.jpeg
105	3	chn_images/word493/4.jpeg
110	3	chn_images/word502/6.jpeg
115	3	chn_images/word599/5.jpeg
120	3	chn_images/word507/5.jpeg
125	3	chn_images/word7/1.jpeg
130	3	chn_images/word171/3.jpeg
135	3	chn_images/word114/6.jpeg
150	3	chn_images/word123/3.jpeg
155	3	chn_images/word506/5.jpeg
160	3	chn_images/word439/3.jpeg
165	3	chn_images/word421/6.jpeg
170	3	chn_images/word481/6.jpeg
175	3	chn_images/word24/4.jpeg
180	3	chn_images/word28/6.jpeg
185	3	chn_images/word409/1.jpeg
190	3	chn_images/word511/2.jpeg
195	3	chn_images/word297/5.jpeg
200	3	chn_images/word128/3.jpeg
205	3	chn_images/word498/6.jpeg
210	3	chn_images/word21/1.jpeg
215	3	chn_images/word431/1.jpeg
220	3	chn_images/word60/1.jpeg
225	3	chn_images/word112/6.jpeg
230	3	chn_images/word529/3.jpeg
235	3	chn_images/word242/5.jpeg
240	3	chn_images/word579/2.jpeg
245	3	chn_images/word134/6.jpeg
250	3	chn_images/word508/4.jpeg
255	3	chn_images/word88/3.jpeg
260	3	chn_images/word484/6.jpeg
265	3	chn_images/word664/2.jpeg
270	3	chn_images/word155/2.jpeg
275	3	chn_images/word222/6.jpeg
280	3	chn_images/word369/5.jpeg
285	3	chn_images/word52/3.jpeg
