onset	duration	stim_file
0	3	chn_images/word334/6.jpeg
5	3	chn_images/word646/5.jpeg
10	3	chn_images/word485/5.jpeg
15	3	chn_images/word356/2.jpeg
20	3	chn_images/word163/3.jpeg
25	3	chn_images/word18/6.jpeg
30	3	chn_images/word383/5.jpeg
35	3	chn_images/word201/2.jpeg
40	3	chn_images/word92/5.jpeg
45	3	chn_images/word197/3.jpeg
50	3	chn_images/word608/3.jpeg
55	3	chn_images/word274/1.jpeg
60	3	chn_images/word380/3.jpeg
65	3	chn_images/word554/4.jpeg
70	3	chn_images/word549/6.jpeg
75	3	chn_images/word34/4.jpeg
80	3	chn_images/word593/4.jpeg
85	3	chn_images/word258/3.jpeg
90	3	chn_images/word531/1.jpeg
95	3	chn_images/word11/6.jpeg
100	3	chn_images/word656/1.jpeg
105	3	chn_images/word594/3.jpeg
110	3	chn_images/word521/5.jpeg
115	3	chn_images/word269/5.jpeg
120	3	chn_images/word12/5.jpeg
125	3	chn_images/word666/3.jpeg
130	3	chn_images/word634/5.jpeg
135	3	chn_images/word407/2.jpeg
150	3	chn_images/word215/4.jpeg
155	3	chn_images/word354/2.jpeg
160	3	chn_images/word108/2.jpeg
165	3	chn_images/word429/2.jpeg
170	3	chn_images/word205/4.jpeg
175	3	chn_images/word53/5.jpeg
180	3	chn_images/word93/3.jpeg
185	3	chn_images/word639/4.jpeg
190	3	chn_images/word279/2.jpeg
195	3	chn_images/word513/6.jpeg
200	3	chn_images/word66/1.jpeg
205	3	chn_images/word342/6.jpeg
210	3	chn_images/word537/1.jpeg
215	3	chn_images/word467/3.jpeg
220	3	chn_images/word235/1.jpeg
225	3	chn_images/word285/6.jpeg
230	3	chn_images/word90/4.jpeg
235	3	chn_images/word347/5.jpeg
240	3	chn_images/word178/1.jpeg
245	3	chn_images/word462/6.jpeg
250	3	chn_images/word495/1.jpeg
255	3	chn_images/word444/1.jpeg
260	3	chn_images/word491/4.jpeg
265	3	chn_images/word416/6.jpeg
270	3	chn_images/word86/6.jpeg
275	3	chn_images/word309/1.jpeg
280	3	chn_images/word641/6.jpeg
285	3	chn_images/word133/2.jpeg
