onset	duration	stim_file
0	3	chn_images/word429/3.jpeg
5	3	chn_images/word278/2.jpeg
10	3	chn_images/word23/4.jpeg
15	3	chn_images/word383/3.jpeg
20	3	chn_images/word328/2.jpeg
25	3	chn_images/word659/1.jpeg
30	3	chn_images/word623/1.jpeg
35	3	chn_images/word93/4.jpeg
40	3	chn_images/word217/2.jpeg
45	3	chn_images/word285/1.jpeg
50	3	chn_images/word235/5.jpeg
55	3	chn_images/word34/3.jpeg
60	3	chn_images/word668/3.jpeg
65	3	chn_images/word354/6.jpeg
70	3	chn_images/word8/1.jpeg
75	3	chn_images/word407/5.jpeg
80	3	chn_images/word66/3.jpeg
85	3	chn_images/word630/4.jpeg
90	3	chn_images/word656/3.jpeg
95	3	chn_images/word641/3.jpeg
100	3	chn_images/word380/1.jpeg
105	3	chn_images/word37/5.jpeg
110	3	chn_images/word531/2.jpeg
115	3	chn_images/word163/4.jpeg
120	3	chn_images/word416/3.jpeg
125	3	chn_images/word309/4.jpeg
130	3	chn_images/word274/5.jpeg
135	3	chn_images/word615/2.jpeg
150	3	chn_images/word377/3.jpeg
155	3	chn_images/word92/4.jpeg
160	3	chn_images/word666/4.jpeg
165	3	chn_images/word183/6.jpeg
170	3	chn_images/word513/1.jpeg
175	3	chn_images/word256/5.jpeg
180	3	chn_images/word505/1.jpeg
185	3	chn_images/word133/5.jpeg
190	3	chn_images/word539/5.jpeg
195	3	chn_images/word462/3.jpeg
200	3	chn_images/word487/4.jpeg
205	3	chn_images/word221/2.jpeg
210	3	chn_images/word269/1.jpeg
215	3	chn_images/word83/3.jpeg
220	3	chn_images/word151/5.jpeg
225	3	chn_images/word408/4.jpeg
230	3	chn_images/word608/4.jpeg
235	3	chn_images/word551/4.jpeg
240	3	chn_images/word647/4.jpeg
245	3	chn_images/word184/1.jpeg
250	3	chn_images/word90/1.jpeg
255	3	chn_images/word453/2.jpeg
260	3	chn_images/word39/4.jpeg
265	3	chn_images/word349/1.jpeg
270	3	chn_images/word342/2.jpeg
275	3	chn_images/word87/2.jpeg
280	3	chn_images/word138/3.jpeg
285	3	chn_images/word11/3.jpeg
