onset	duration	stim_file
0	3	chn_images/word231/2.jpeg
5	3	chn_images/word449/5.jpeg
10	3	chn_images/word566/2.jpeg
15	3	chn_images/word367/6.jpeg
20	3	chn_images/word343/2.jpeg
25	3	chn_images/word430/5.jpeg
30	3	chn_images/word275/2.jpeg
35	3	chn_images/word190/1.jpeg
40	3	chn_images/word532/6.jpeg
45	3	chn_images/word119/1.jpeg
50	3	chn_images/word299/4.jpeg
55	3	chn_images/word317/5.jpeg
60	3	chn_images/word446/1.jpeg
65	3	chn_images/word557/1.jpeg
70	3	chn_images/word357/2.jpeg
75	3	chn_images/word147/6.jpeg
80	3	chn_images/word669/5.jpeg
85	3	chn_images/word563/4.jpeg
90	3	chn_images/word36/4.jpeg
95	3	chn_images/word578/6.jpeg
100	3	chn_images/word107/6.jpeg
105	3	chn_images/word550/4.jpeg
110	3	chn_images/word395/1.jpeg
115	3	chn_images/word260/5.jpeg
120	3	chn_images/word121/4.jpeg
125	3	chn_images/word654/2.jpeg
130	3	chn_images/word670/6.jpeg
135	3	chn_images/word454/5.jpeg
150	3	chn_images/word82/4.jpeg
155	3	chn_images/word315/3.jpeg
160	3	chn_images/word610/6.jpeg
165	3	chn_images/word619/2.jpeg
170	3	chn_images/word323/1.jpeg
175	3	chn_images/word153/1.jpeg
180	3	chn_images/word130/6.jpeg
185	3	chn_images/word394/6.jpeg
190	3	chn_images/word644/2.jpeg
195	3	chn_images/word273/4.jpeg
200	3	chn_images/word13/1.jpeg
205	3	chn_images/word366/2.jpeg
210	3	chn_images/word148/6.jpeg
215	3	chn_images/word435/5.jpeg
220	3	chn_images/word45/4.jpeg
225	3	chn_images/word519/2.jpeg
230	3	chn_images/word538/5.jpeg
235	3	chn_images/word597/4.jpeg
240	3	chn_images/word164/2.jpeg
245	3	chn_images/word43/1.jpeg
250	3	chn_images/word576/6.jpeg
255	3	chn_images/word85/4.jpeg
260	3	chn_images/word622/5.jpeg
265	3	chn_images/word47/3.jpeg
270	3	chn_images/word525/1.jpeg
275	3	chn_images/word604/3.jpeg
280	3	chn_images/word373/5.jpeg
285	3	chn_images/word496/1.jpeg
