onset	duration	stim_file
0	3	chn_images/word137/3.jpeg
5	3	chn_images/word498/5.jpeg
10	3	chn_images/word112/4.jpeg
15	3	chn_images/word303/2.jpeg
20	3	chn_images/word440/1.jpeg
25	3	chn_images/word396/4.jpeg
30	3	chn_images/word15/5.jpeg
35	3	chn_images/word336/2.jpeg
40	3	chn_images/word590/5.jpeg
45	3	chn_images/word545/1.jpeg
50	3	chn_images/word56/1.jpeg
55	3	chn_images/word423/1.jpeg
60	3	chn_images/word447/2.jpeg
65	3	chn_images/word58/3.jpeg
70	3	chn_images/word431/3.jpeg
75	3	chn_images/word493/5.jpeg
80	3	chn_images/word426/5.jpeg
85	3	chn_images/word185/4.jpeg
90	3	chn_images/word67/1.jpeg
95	3	chn_images/word194/2.jpeg
100	3	chn_images/word171/5.jpeg
105	3	chn_images/word207/5.jpeg
110	3	chn_images/word255/1.jpeg
115	3	chn_images/word84/4.jpeg
120	3	chn_images/word116/3.jpeg
125	3	chn_images/word24/1.jpeg
130	3	chn_images/word99/1.jpeg
135	3	chn_images/word209/4.jpeg
150	3	chn_images/word409/6.jpeg
155	3	chn_images/word421/3.jpeg
160	3	chn_images/word222/2.jpeg
165	3	chn_images/word502/2.jpeg
170	3	chn_images/word88/4.jpeg
175	3	chn_images/word128/5.jpeg
180	3	chn_images/word9/2.jpeg
185	3	chn_images/word651/3.jpeg
190	3	chn_images/word546/1.jpeg
195	3	chn_images/word244/3.jpeg
200	3	chn_images/word599/3.jpeg
205	3	chn_images/word227/6.jpeg
210	3	chn_images/word649/2.jpeg
215	3	chn_images/word527/6.jpeg
220	3	chn_images/word587/4.jpeg
225	3	chn_images/word251/4.jpeg
230	3	chn_images/word29/1.jpeg
235	3	chn_images/word282/1.jpeg
240	3	chn_images/word579/6.jpeg
245	3	chn_images/word463/2.jpeg
250	3	chn_images/word360/1.jpeg
255	3	chn_images/word664/1.jpeg
260	3	chn_images/word134/4.jpeg
265	3	chn_images/word450/5.jpeg
270	3	chn_images/word620/2.jpeg
275	3	chn_images/word266/1.jpeg
280	3	chn_images/word361/2.jpeg
285	3	chn_images/word114/2.jpeg
